date,AI safety,AI regulation,AI bias,AI misuse,isPartial
2025-12-29 06:32:00,44,43,11,0,False
2025-12-29 06:40:00,58,35,0,0,False
2025-12-29 06:48:00,48,38,0,0,False
2025-12-29 06:56:00,57,40,14,0,False
2025-12-29 07:04:00,52,38,0,0,False
2025-12-29 07:12:00,48,28,9,0,False
2025-12-29 07:20:00,47,33,0,0,False
2025-12-29 07:28:00,48,40,12,0,False
2025-12-29 07:36:00,50,40,0,0,False
2025-12-29 07:44:00,48,41,0,0,False
2025-12-29 07:52:00,41,39,0,0,False
2025-12-29 08:00:00,58,51,0,0,False
2025-12-29 08:08:00,54,44,9,0,False
2025-12-29 08:16:00,45,44,0,0,False
2025-12-29 08:24:00,38,32,0,0,False
2025-12-29 08:32:00,44,28,10,0,False
2025-12-29 08:40:00,40,34,0,0,False
2025-12-29 08:48:00,42,37,0,0,False
2025-12-29 08:56:00,50,42,8,0,False
2025-12-29 09:04:00,49,35,0,0,False
2025-12-29 09:12:00,38,37,8,0,False
2025-12-29 09:20:00,48,32,0,0,False
2025-12-29 09:28:00,43,29,9,0,False
2025-12-29 09:36:00,43,37,0,0,False
2025-12-29 09:44:00,41,34,0,0,False
2025-12-29 09:52:00,34,21,0,0,False
2025-12-29 10:00:00,41,37,9,0,False
2025-12-29 10:08:00,37,26,11,0,False
2025-12-29 10:16:00,29,30,0,0,False
2025-12-29 10:24:00,36,27,7,0,False
2025-12-29 10:32:00,32,26,0,0,False
2025-12-29 10:40:00,36,23,11,0,False
2025-12-29 10:48:00,36,24,9,0,False
2025-12-29 10:56:00,32,21,9,0,False
2025-12-29 11:04:00,45,25,0,0,False
2025-12-29 11:12:00,34,28,7,0,False
2025-12-29 11:20:00,33,24,0,0,False
2025-12-29 11:28:00,44,27,9,0,False
2025-12-29 11:36:00,45,21,0,0,False
2025-12-29 11:44:00,45,23,8,0,False
2025-12-29 11:52:00,35,24,7,0,False
2025-12-29 12:00:00,32,26,0,0,False
2025-12-29 12:08:00,28,23,7,0,False
2025-12-29 12:16:00,24,22,7,0,False
2025-12-29 12:24:00,24,18,0,0,False
