date,AI safety,AI regulation,AI bias,AI misuse,isPartial
2026-01-17 12:48:00,43,29,0,0,False
2026-01-17 12:56:00,34,25,0,0,False
2026-01-17 13:04:00,44,22,0,0,False
2026-01-17 13:12:00,76,22,0,0,False
2026-01-17 13:20:00,42,25,0,0,False
2026-01-17 13:28:00,47,0,21,0,False
2026-01-17 13:36:00,53,0,0,0,False
2026-01-17 13:44:00,63,0,28,0,False
2026-01-17 13:52:00,51,23,0,0,False
2026-01-17 14:00:00,61,0,0,0,False
2026-01-17 14:08:00,52,30,0,0,False
2026-01-17 14:16:00,54,22,0,0,False
2026-01-17 14:24:00,37,28,19,0,False
2026-01-17 14:32:00,42,0,0,0,False
2026-01-17 14:40:00,54,29,0,0,False
2026-01-17 14:48:00,46,0,20,0,False
2026-01-17 14:56:00,44,27,27,0,False
2026-01-17 15:04:00,54,0,0,0,False
2026-01-17 15:12:00,48,25,0,0,False
2026-01-17 15:20:00,49,19,0,0,False
2026-01-17 15:28:00,52,0,0,0,False
2026-01-17 15:36:00,42,22,0,0,False
2026-01-17 15:44:00,49,0,0,0,False
2026-01-17 15:52:00,50,0,0,0,False
2026-01-17 16:00:00,40,36,19,0,False
2026-01-17 16:08:00,44,0,19,0,False
2026-01-17 16:16:00,52,19,0,0,False
2026-01-17 16:24:00,58,0,21,0,False
2026-01-17 16:32:00,33,0,0,0,False
2026-01-17 16:40:00,46,0,0,0,False
2026-01-17 16:48:00,34,20,25,0,False
2026-01-17 16:56:00,39,0,0,0,False
2026-01-17 17:04:00,41,34,0,0,False
2026-01-17 17:12:00,47,25,0,0,False
2026-01-17 17:20:00,57,0,25,0,False
2026-01-17 17:28:00,31,0,0,0,False
2026-01-17 17:36:00,53,27,0,0,False
2026-01-17 17:44:00,37,0,20,0,False
2026-01-17 17:52:00,43,0,0,0,False
2026-01-17 18:00:00,49,26,0,0,False
2026-01-17 18:08:00,46,22,0,0,False
2026-01-17 18:16:00,42,0,0,0,False
2026-01-17 18:24:00,34,0,30,0,False
2026-01-17 18:32:00,41,23,0,0,False
2026-01-17 18:40:00,37,25,0,0,False
2026-01-17 18:48:00,49,0,0,0,False
2026-01-17 18:56:00,38,24,0,0,False
2026-01-17 19:04:00,47,0,0,0,False
2026-01-17 19:12:00,42,0,0,0,False
2026-01-17 19:20:00,45,22,27,0,False
2026-01-17 19:28:00,51,0,22,0,False
2026-01-17 19:36:00,22,0,0,0,False
2026-01-17 19:44:00,54,25,61,0,False
2026-01-17 19:52:00,38,0,0,0,False
2026-01-17 20:00:00,38,27,36,0,False
2026-01-17 20:08:00,51,0,0,0,False
2026-01-17 20:16:00,42,23,0,0,False
2026-01-17 20:24:00,50,0,0,0,False
2026-01-17 20:32:00,59,0,25,0,False
2026-01-17 20:40:00,34,28,0,0,False
2026-01-17 20:48:00,41,30,0,0,False
2026-01-17 20:56:00,50,0,0,0,False
2026-01-17 21:04:00,30,0,40,0,False
2026-01-17 21:12:00,38,0,0,0,False
2026-01-17 21:20:00,56,0,0,0,False
2026-01-17 21:28:00,63,0,0,0,False
2026-01-17 21:36:00,57,0,40,0,False
2026-01-17 21:44:00,44,0,0,0,False
2026-01-17 21:52:00,40,0,0,0,False
2026-01-17 22:00:00,59,0,0,0,False
2026-01-17 22:08:00,0,0,0,0,False
2026-01-17 22:16:00,44,0,0,0,False
2026-01-17 22:24:00,45,0,0,0,False
2026-01-17 22:32:00,58,0,48,0,False
2026-01-17 22:40:00,49,0,0,0,False
2026-01-17 22:48:00,82,34,0,0,False
2026-01-17 22:56:00,41,0,0,0,False
2026-01-17 23:04:00,44,0,61,0,False
2026-01-17 23:12:00,0,0,38,0,False
2026-01-17 23:20:00,43,32,0,0,False
2026-01-17 23:28:00,0,0,0,0,False
2026-01-17 23:36:00,45,0,0,0,False
2026-01-17 23:44:00,72,0,0,0,False
2026-01-17 23:52:00,48,0,0,0,False
2026-01-18 00:00:00,62,30,0,0,False
2026-01-18 00:08:00,43,32,0,0,False
2026-01-18 00:16:00,51,0,0,0,False
2026-01-18 00:24:00,0,0,0,0,False
2026-01-18 00:32:00,58,0,0,0,False
2026-01-18 00:40:00,75,35,0,0,False
2026-01-18 00:48:00,59,0,0,0,False
2026-01-18 00:56:00,52,32,0,0,False
2026-01-18 01:04:00,43,0,0,0,False
2026-01-18 01:12:00,40,0,0,0,False
2026-01-18 01:20:00,67,46,0,0,False
2026-01-18 01:28:00,56,0,31,37,False
2026-01-18 01:36:00,34,0,45,0,False
2026-01-18 01:44:00,55,0,0,0,False
2026-01-18 01:52:00,48,0,0,0,False
2026-01-18 02:00:00,0,41,0,0,False
2026-01-18 02:08:00,0,0,0,0,False
2026-01-18 02:16:00,67,0,0,0,False
2026-01-18 02:24:00,61,40,0,0,False
2026-01-18 02:32:00,55,0,0,0,False
2026-01-18 02:40:00,69,32,0,0,False
2026-01-18 02:48:00,35,0,0,0,False
2026-01-18 02:56:00,56,33,0,0,False
2026-01-18 03:04:00,64,61,0,0,False
2026-01-18 03:12:00,0,0,0,0,False
2026-01-18 03:20:00,0,0,0,0,False
2026-01-18 03:28:00,37,49,34,0,False
2026-01-18 03:36:00,67,0,0,0,False
2026-01-18 03:44:00,86,0,0,0,False
2026-01-18 03:52:00,61,44,32,0,False
2026-01-18 04:00:00,80,36,0,0,False
2026-01-18 04:08:00,56,0,0,0,False
2026-01-18 04:16:00,54,0,0,0,False
2026-01-18 04:24:00,44,0,0,0,False
2026-01-18 04:32:00,54,59,0,0,False
2026-01-18 04:40:00,64,37,0,0,False
2026-01-18 04:48:00,63,0,0,0,False
2026-01-18 04:56:00,87,0,0,0,False
2026-01-18 05:04:00,77,38,0,0,False
2026-01-18 05:12:00,87,0,0,0,False
2026-01-18 05:20:00,97,0,0,0,False
2026-01-18 05:28:00,60,44,0,0,False
2026-01-18 05:36:00,49,0,0,0,False
2026-01-18 05:44:00,75,0,0,0,False
2026-01-18 05:52:00,53,0,38,0,False
2026-01-18 06:00:00,93,45,0,0,False
2026-01-18 06:08:00,75,0,0,0,False
2026-01-18 06:16:00,45,0,0,0,False
2026-01-18 06:24:00,76,35,0,0,False
2026-01-18 06:32:00,87,47,0,0,False
2026-01-18 06:40:00,69,0,0,0,False
2026-01-18 06:48:00,100,0,47,0,False
2026-01-18 06:56:00,0,0,0,0,False
2026-01-18 07:04:00,94,0,0,0,False
2026-01-18 07:12:00,66,0,0,0,False
2026-01-18 07:20:00,67,0,0,0,False
2026-01-18 07:28:00,42,0,0,0,False
2026-01-18 07:36:00,33,0,0,0,False
2026-01-18 07:44:00,61,0,0,0,False
2026-01-18 07:52:00,38,0,0,0,False
2026-01-18 08:00:00,71,0,0,0,False
2026-01-18 08:08:00,78,0,0,0,False
2026-01-18 08:16:00,57,0,0,0,False
2026-01-18 08:24:00,62,0,0,0,False
2026-01-18 08:32:00,42,36,0,0,False
2026-01-18 08:40:00,65,0,0,0,False
2026-01-18 08:48:00,62,0,39,0,False
2026-01-18 08:56:00,75,36,36,0,False
2026-01-18 09:04:00,65,32,0,29,False
2026-01-18 09:12:00,84,0,42,0,False
2026-01-18 09:20:00,69,33,0,0,False
2026-01-18 09:28:00,72,0,0,0,False
2026-01-18 09:36:00,68,0,0,0,False
2026-01-18 09:44:00,79,0,28,0,False
2026-01-18 09:52:00,31,0,0,0,False
2026-01-18 10:00:00,77,0,0,0,False
2026-01-18 10:08:00,64,37,0,0,False
2026-01-18 10:16:00,55,0,0,0,False
2026-01-18 10:24:00,35,0,0,0,False
2026-01-18 10:32:00,53,28,0,0,False
2026-01-18 10:40:00,81,0,0,0,False
2026-01-18 10:48:00,38,0,0,0,False
2026-01-18 10:56:00,57,42,0,0,False
2026-01-18 11:04:00,77,41,0,0,False
2026-01-18 11:12:00,57,29,0,0,False
