date,AI safety,AI regulation,AI bias,AI misuse,isPartial
2026-09-07 04:40:00,47,16,12,0,False
2026-09-07 04:48:00,44,17,10,0,False
2026-09-07 04:56:00,60,33,10,0,False
2026-09-07 05:04:00,46,31,12,0,False
2026-09-07 05:12:00,50,26,12,0,False
2026-09-07 05:20:00,52,27,9,0,False
2026-09-07 05:28:00,56,17,8,0,False
2026-09-07 05:36:00,52,24,7,0,False
2026-09-07 05:44:00,52,28,6,0,False
2026-09-07 05:52:00,57,24,11,0,False
2026-09-07 06:00:00,60,44,10,0,False
2026-09-07 06:08:00,51,40,10,0,False
2026-09-07 06:16:00,41,44,6,0,False
2026-09-07 06:24:00,52,35,8,0,False
2026-09-07 06:32:00,55,26,11,0,False
2026-09-07 06:40:00,53,33,10,0,False
2026-09-07 06:48:00,49,49,11,0,False
2026-09-07 06:56:00,50,33,9,0,False
2026-09-07 07:04:00,55,30,0,0,False
2026-09-07 07:12:00,41,29,9,0,False
2026-09-07 07:20:00,48,30,9,0,False
2026-09-07 07:28:00,43,24,10,0,False
2026-09-07 07:36:00,51,26,10,0,False
2026-09-07 07:44:00,63,33,10,0,False
2026-09-07 07:52:00,51,25,16,0,False
2026-09-07 08:00:00,47,35,12,0,False
2026-09-07 08:08:00,39,18,11,0,False
2026-09-07 08:16:00,49,21,14,0,False
2026-09-07 08:24:00,33,15,14,0,False
2026-09-07 08:32:00,29,19,6,0,False
2026-09-07 08:40:00,36,18,0,0,False
2026-09-07 08:48:00,37,16,12,0,False
2026-09-07 08:56:00,37,31,11,0,False
2026-09-07 09:04:00,44,19,11,6,False
2026-09-07 09:12:00,33,18,13,8,False
2026-09-07 09:20:00,29,15,7,0,False
2026-09-07 09:28:00,38,15,13,0,False
2026-09-07 09:36:00,39,15,9,0,False
2026-09-07 09:44:00,41,12,13,0,False
2026-09-07 09:52:00,42,17,7,0,False
2026-09-07 10:00:00,35,14,9,0,False
2026-09-07 10:08:00,30,12,11,0,False
2026-09-07 10:16:00,32,16,9,0,False
2026-09-07 10:24:00,33,21,0,0,False
2026-09-07 10:32:00,33,15,10,0,False
2026-09-07 10:40:00,37,15,9,0,False
2026-09-07 10:48:00,38,17,11,0,False
2026-09-07 10:56:00,38,23,10,0,False
2026-09-07 11:04:00,38,17,9,5,False
2026-09-07 11:12:00,33,23,0,0,False
2026-09-07 11:20:00,33,20,8,0,False
2026-09-07 11:28:00,36,16,6,0,False
2026-09-07 11:36:00,33,14,12,0,False
2026-09-07 11:44:00,36,20,8,0,False
2026-09-07 11:52:00,34,26,7,0,False
2026-09-07 12:00:00,57,29,9,0,False
2026-09-07 12:08:00,42,33,8,0,False
2026-09-07 12:16:00,51,32,12,0,False
2026-09-07 12:24:00,45,31,9,0,False
2026-09-07 12:32:00,36,26,7,0,False
2026-09-07 12:40:00,51,26,7,0,False
2026-09-07 12:48:00,43,26,7,0,False
2026-09-07 12:56:00,50,33,11,5,False
2026-09-07 13:04:00,48,29,9,0,False
2026-09-07 13:12:00,36,24,7,0,False
2026-09-07 13:20:00,42,25,13,0,False
2026-09-07 13:28:00,43,23,9,0,False
2026-09-07 13:36:00,51,23,10,0,False
2026-09-07 13:44:00,39,21,8,0,False
2026-09-07 13:52:00,40,21,9,0,False
2026-09-07 14:00:00,46,24,8,0,False
2026-09-07 14:08:00,40,23,8,0,False
2026-09-07 14:16:00,44,19,7,0,False
2026-09-07 14:24:00,38,14,6,0,False
2026-09-07 14:32:00,31,13,9,0,False
2026-09-07 14:40:00,30,17,9,0,False
2026-09-07 14:48:00,33,15,8,0,False
2026-09-07 14:56:00,38,23,8,0,False
2026-09-07 15:04:00,50,19,10,0,False
2026-09-07 15:12:00,41,19,8,0,False
2026-09-07 15:20:00,42,22,9,0,False
2026-09-07 15:28:00,43,14,7,0,False
2026-09-07 15:36:00,40,22,9,0,False
2026-09-07 15:44:00,37,21,6,0,False
2026-09-07 15:52:00,38,16,9,0,False
2026-09-07 16:00:00,42,18,8,0,False
2026-09-07 16:08:00,33,18,7,0,False
2026-09-07 16:16:00,32,14,0,0,False
2026-09-07 16:24:00,34,9,5,0,False
2026-09-07 16:32:00,30,11,5,0,False
2026-09-07 16:40:00,28,17,7,0,False
2026-09-07 16:48:00,34,12,7,0,False
2026-09-07 16:56:00,32,14,0,0,False
2026-09-07 17:04:00,32,14,7,0,False
2026-09-07 17:12:00,27,9,6,0,False
2026-09-07 17:20:00,31,9,0,0,False
2026-09-07 17:28:00,36,7,5,0,False
2026-09-07 17:36:00,30,11,9,0,False
2026-09-07 17:44:00,31,12,5,0,False
2026-09-07 17:52:00,28,14,5,0,False
2026-09-07 18:00:00,35,18,8,0,False
2026-09-07 18:08:00,25,11,5,0,False
2026-09-07 18:16:00,28,12,5,0,False
2026-09-07 18:24:00,27,14,8,0,False
2026-09-07 18:32:00,31,10,5,0,False
2026-09-07 18:40:00,40,19,0,0,False
2026-09-07 18:48:00,27,11,0,0,False
2026-09-07 18:56:00,25,10,0,0,False
2026-09-07 19:04:00,34,17,7,0,False
2026-09-07 19:12:00,55,19,0,0,False
2026-09-07 19:20:00,100,12,8,0,False
2026-09-07 19:28:00,88,18,0,0,False
2026-09-07 19:36:00,85,13,6,0,False
2026-09-07 19:44:00,45,13,0,0,False
2026-09-07 19:52:00,36,10,7,0,False
2026-09-07 20:00:00,34,13,8,0,False
2026-09-07 20:08:00,30,11,0,0,False
2026-09-07 20:16:00,27,9,9,0,False
2026-09-07 20:24:00,34,12,0,0,False
2026-09-07 20:32:00,30,15,7,0,False
2026-09-07 20:40:00,32,11,0,0,False
2026-09-07 20:48:00,35,13,0,0,False
2026-09-07 20:56:00,31,12,0,0,False
2026-09-07 21:04:00,34,17,0,0,False
2026-09-07 21:12:00,39,11,12,0,True
