date,AI safety,AI regulation,AI bias,AI misuse,isPartial
2026-05-14 19:44:00,40,12,0,0,False
2026-05-14 19:52:00,42,11,6,0,False
2026-05-14 20:00:00,37,13,8,0,False
2026-05-14 20:08:00,37,14,8,0,False
2026-05-14 20:16:00,39,14,13,0,False
2026-05-14 20:24:00,38,13,11,0,False
2026-05-14 20:32:00,43,14,7,0,False
2026-05-14 20:40:00,35,10,7,0,False
2026-05-14 20:48:00,37,13,11,0,False
2026-05-14 20:56:00,40,19,8,0,False
2026-05-14 21:04:00,41,12,0,0,False
2026-05-14 21:12:00,40,7,8,0,False
2026-05-14 21:20:00,41,14,10,0,False
2026-05-14 21:28:00,51,12,11,0,False
2026-05-14 21:36:00,46,14,10,0,False
2026-05-14 21:44:00,36,14,10,0,False
2026-05-14 21:52:00,42,11,9,0,False
2026-05-14 22:00:00,41,22,0,0,False
2026-05-14 22:08:00,51,13,0,0,False
2026-05-14 22:16:00,49,15,13,0,False
2026-05-14 22:24:00,29,13,0,0,False
2026-05-14 22:32:00,46,17,9,0,False
2026-05-14 22:40:00,41,11,11,0,False
2026-05-14 22:48:00,51,9,9,0,False
2026-05-14 22:56:00,58,41,0,0,False
2026-05-14 23:04:00,44,14,0,0,False
2026-05-14 23:12:00,45,17,0,0,False
2026-05-14 23:20:00,39,17,0,0,False
2026-05-14 23:28:00,50,13,0,0,False
2026-05-14 23:36:00,53,14,0,0,False
2026-05-14 23:44:00,39,11,9,0,False
2026-05-14 23:52:00,34,13,0,0,False
2026-05-15 00:00:00,37,17,0,0,False
2026-05-15 00:08:00,35,9,7,0,False
2026-05-15 00:16:00,36,10,0,0,False
2026-05-15 00:24:00,36,14,0,0,False
2026-05-15 00:32:00,34,13,0,0,False
2026-05-15 00:40:00,31,15,11,0,False
2026-05-15 00:48:00,41,11,11,0,False
2026-05-15 00:56:00,40,19,10,0,False
2026-05-15 01:04:00,42,13,8,0,False
2026-05-15 01:12:00,33,15,13,0,False
2026-05-15 01:20:00,40,8,8,0,False
2026-05-15 01:28:00,41,10,10,0,False
2026-05-15 01:36:00,51,17,14,0,False
2026-05-15 01:44:00,45,10,11,0,False
2026-05-15 01:52:00,33,12,0,0,False
2026-05-15 02:00:00,49,16,0,0,False
2026-05-15 02:08:00,43,18,0,0,False
2026-05-15 02:16:00,34,19,11,0,False
2026-05-15 02:24:00,41,0,7,0,False
2026-05-15 02:32:00,38,21,11,0,False
2026-05-15 02:40:00,36,17,8,0,False
2026-05-15 02:48:00,41,0,0,0,False
2026-05-15 02:56:00,44,12,9,0,False
2026-05-15 03:04:00,38,13,16,0,False
2026-05-15 03:12:00,37,22,0,0,False
2026-05-15 03:20:00,56,19,19,0,False
2026-05-15 03:28:00,40,13,9,0,False
2026-05-15 03:36:00,46,17,8,0,False
2026-05-15 03:44:00,41,20,15,0,False
2026-05-15 03:52:00,41,11,10,0,False
2026-05-15 04:00:00,43,0,15,0,False
2026-05-15 04:08:00,38,12,0,0,False
2026-05-15 04:16:00,37,16,0,0,False
2026-05-15 04:24:00,35,18,15,0,False
2026-05-15 04:32:00,42,15,14,0,False
2026-05-15 04:40:00,40,13,7,0,False
2026-05-15 04:48:00,33,13,8,0,False
2026-05-15 04:56:00,39,11,0,0,False
2026-05-15 05:04:00,46,20,8,0,False
2026-05-15 05:12:00,53,16,10,0,False
2026-05-15 05:20:00,45,7,8,0,False
2026-05-15 05:28:00,42,13,0,0,False
2026-05-15 05:36:00,36,13,10,0,False
2026-05-15 05:44:00,40,17,0,0,False
2026-05-15 05:52:00,40,10,9,0,False
2026-05-15 06:00:00,35,12,9,0,False
2026-05-15 06:08:00,38,14,0,0,False
2026-05-15 06:16:00,25,13,0,0,False
2026-05-15 06:24:00,58,13,20,0,False
2026-05-15 06:32:00,55,17,12,0,False
2026-05-15 06:40:00,58,11,18,0,False
2026-05-15 06:48:00,71,15,15,7,False
2026-05-15 06:56:00,73,13,8,0,False
2026-05-15 07:04:00,58,15,15,0,False
2026-05-15 07:12:00,55,16,13,0,False
2026-05-15 07:20:00,54,12,15,0,False
2026-05-15 07:28:00,47,24,16,0,False
2026-05-15 07:36:00,34,14,9,0,False
2026-05-15 07:44:00,44,12,10,0,False
2026-05-15 07:52:00,39,18,10,0,False
2026-05-15 08:00:00,39,17,10,0,False
2026-05-15 08:08:00,36,18,0,0,False
2026-05-15 08:16:00,36,12,18,0,False
2026-05-15 08:24:00,43,16,10,0,False
2026-05-15 08:32:00,27,14,10,0,False
2026-05-15 08:40:00,31,15,6,0,False
2026-05-15 08:48:00,36,18,11,0,False
2026-05-15 08:56:00,38,14,12,0,False
2026-05-15 09:04:00,35,15,11,0,False
2026-05-15 09:12:00,36,14,5,0,False
2026-05-15 09:20:00,34,12,8,0,False
2026-05-15 09:28:00,37,12,0,0,False
2026-05-15 09:36:00,28,10,8,0,False
2026-05-15 09:44:00,34,12,11,0,False
2026-05-15 09:52:00,39,14,9,0,False
2026-05-15 10:00:00,100,11,9,0,False
2026-05-15 10:08:00,53,20,7,0,False
2026-05-15 10:16:00,39,15,9,0,False
2026-05-15 10:24:00,31,12,7,0,False
2026-05-15 10:32:00,29,8,0,0,False
2026-05-15 10:40:00,29,10,7,0,False
2026-05-15 10:48:00,32,12,9,0,False
2026-05-15 10:56:00,34,14,8,0,False
2026-05-15 11:04:00,37,9,6,0,False
2026-05-15 11:12:00,28,11,7,0,False
2026-05-15 11:20:00,36,12,9,0,False
2026-05-15 11:28:00,30,10,6,0,False
2026-05-15 11:36:00,27,0,6,0,False
2026-05-15 11:44:00,29,10,5,0,False
2026-05-15 11:52:00,32,11,6,0,False
2026-05-15 12:00:00,33,12,10,0,False
2026-05-15 12:08:00,27,15,0,0,False
2026-05-15 12:16:00,25,13,8,0,False
2026-05-15 12:24:00,26,10,9,0,False
2026-05-15 12:32:00,29,9,6,0,False
2026-05-15 12:40:00,32,11,0,0,False
2026-05-15 12:48:00,32,9,7,0,False
2026-05-15 12:56:00,38,9,9,0,False
2026-05-15 13:04:00,29,8,5,0,False
2026-05-15 13:12:00,27,0,7,0,False
2026-05-15 13:20:00,29,9,5,0,False
2026-05-15 13:28:00,28,13,5,0,False
2026-05-15 13:36:00,26,11,7,0,False
2026-05-15 13:44:00,28,9,7,0,False
2026-05-15 13:52:00,27,10,7,0,False
2026-05-15 14:00:00,29,9,8,0,False
2026-05-15 14:08:00,26,10,7,0,False
2026-05-15 14:16:00,30,10,11,0,False
2026-05-15 14:24:00,27,10,5,0,False
2026-05-15 14:32:00,29,10,7,0,False
2026-05-15 14:40:00,30,6,9,0,False
2026-05-15 14:48:00,42,15,5,0,False
2026-05-15 14:56:00,33,9,5,0,False
2026-05-15 15:04:00,36,7,9,0,False
2026-05-15 15:12:00,32,11,8,0,False
2026-05-15 15:20:00,30,8,0,0,False
2026-05-15 15:28:00,25,8,9,0,False
2026-05-15 15:36:00,23,10,8,0,False
2026-05-15 15:44:00,18,9,7,0,False
2026-05-15 15:52:00,32,11,5,0,False
2026-05-15 16:00:00,34,7,6,0,False
2026-05-15 16:08:00,24,10,5,0,False
2026-05-15 16:16:00,24,8,7,0,False
2026-05-15 16:24:00,27,6,6,0,False
2026-05-15 16:32:00,30,8,8,0,False
2026-05-15 16:40:00,29,9,7,0,False
2026-05-15 16:48:00,30,11,7,0,False
2026-05-15 16:56:00,26,9,5,0,False
2026-05-15 17:04:00,31,6,7,0,False
2026-05-15 17:12:00,30,10,6,0,False
2026-05-15 17:20:00,25,11,8,0,False
2026-05-15 17:28:00,31,7,7,0,False
2026-05-15 17:36:00,23,11,5,0,False
2026-05-15 17:44:00,27,0,0,0,False
2026-05-15 17:52:00,31,7,6,0,False
2026-05-15 18:00:00,37,15,8,0,False
2026-05-15 18:08:00,26,13,6,0,False
2026-05-15 18:16:00,35,5,8,0,False
2026-05-15 18:24:00,32,10,8,0,False
2026-05-15 18:32:00,34,10,7,0,False
2026-05-15 18:40:00,40,11,9,0,False
2026-05-15 18:48:00,46,12,12,0,False
2026-05-15 18:56:00,50,16,10,0,False
2026-05-15 19:04:00,54,16,10,0,False
2026-05-15 19:12:00,32,11,7,0,False
2026-05-15 19:20:00,33,9,6,0,False
2026-05-15 19:28:00,36,8,6,0,False
2026-05-15 19:36:00,39,12,0,0,True
