date,AI safety,AI regulation,AI bias,AI misuse,isPartial
2026-06-02 21:20:00,28,13,0,0,False
2026-06-02 21:28:00,47,24,0,0,False
2026-06-02 21:36:00,39,12,14,0,False
2026-06-02 21:44:00,50,0,11,0,False
2026-06-02 21:52:00,56,8,10,0,False
2026-06-02 22:00:00,69,24,0,0,False
2026-06-02 22:08:00,62,34,12,0,False
2026-06-02 22:16:00,38,0,0,0,False
2026-06-02 22:24:00,50,17,8,0,False
2026-06-02 22:32:00,50,11,17,0,False
2026-06-02 22:40:00,41,18,0,0,False
2026-06-02 22:48:00,40,14,9,0,False
2026-06-02 22:56:00,51,18,0,0,False
2026-06-02 23:04:00,51,19,15,0,False
2026-06-02 23:12:00,76,24,17,0,False
2026-06-02 23:20:00,100,39,26,0,False
2026-06-02 23:28:00,98,41,24,0,False
2026-06-02 23:36:00,50,0,0,0,False
2026-06-02 23:44:00,43,0,0,0,False
2026-06-02 23:52:00,46,18,0,0,False
2026-06-03 00:00:00,43,23,9,0,False
2026-06-03 00:08:00,44,16,17,0,False
2026-06-03 00:16:00,59,13,12,0,False
2026-06-03 00:24:00,69,15,0,0,False
2026-06-03 00:32:00,55,19,9,0,False
2026-06-03 00:40:00,44,16,0,0,False
2026-06-03 00:48:00,40,14,8,0,False
2026-06-03 00:56:00,42,18,14,0,False
2026-06-03 01:04:00,39,12,0,0,False
2026-06-03 01:12:00,32,17,0,0,False
2026-06-03 01:20:00,42,13,9,0,False
2026-06-03 01:28:00,46,12,0,0,False
2026-06-03 01:36:00,48,15,11,0,False
2026-06-03 01:44:00,37,14,0,0,False
2026-06-03 01:52:00,37,8,12,0,False
2026-06-03 02:00:00,47,11,10,0,False
2026-06-03 02:08:00,54,17,10,0,False
2026-06-03 02:16:00,46,17,0,0,False
2026-06-03 02:24:00,45,9,9,0,False
2026-06-03 02:32:00,47,11,0,0,False
2026-06-03 02:40:00,39,14,0,0,False
2026-06-03 02:48:00,37,8,9,0,False
2026-06-03 02:56:00,36,11,0,0,False
2026-06-03 03:04:00,45,17,9,0,False
2026-06-03 03:12:00,39,12,8,0,False
2026-06-03 03:20:00,64,17,12,0,False
2026-06-03 03:28:00,58,13,0,0,False
2026-06-03 03:36:00,42,19,0,0,False
2026-06-03 03:44:00,48,0,10,0,False
2026-06-03 03:52:00,42,8,14,0,False
2026-06-03 04:00:00,43,10,12,0,False
2026-06-03 04:08:00,32,0,0,0,False
2026-06-03 04:16:00,36,0,0,0,False
2026-06-03 04:24:00,36,0,0,0,False
2026-06-03 04:32:00,38,14,0,0,False
2026-06-03 04:40:00,52,11,0,0,False
2026-06-03 04:48:00,35,0,8,0,False
2026-06-03 04:56:00,25,8,0,0,False
2026-06-03 05:04:00,48,14,10,0,False
2026-06-03 05:12:00,40,10,9,0,False
2026-06-03 05:20:00,34,13,11,0,False
2026-06-03 05:28:00,48,11,0,0,False
2026-06-03 05:36:00,39,10,9,0,False
2026-06-03 05:44:00,42,12,0,0,False
2026-06-03 05:52:00,32,11,9,0,False
2026-06-03 06:00:00,38,12,8,0,False
2026-06-03 06:08:00,33,20,0,0,False
2026-06-03 06:16:00,38,14,0,0,False
2026-06-03 06:24:00,86,0,16,0,False
2026-06-03 06:32:00,43,15,9,0,False
2026-06-03 06:40:00,28,9,9,0,False
2026-06-03 06:48:00,30,11,6,0,False
2026-06-03 06:56:00,30,9,7,0,False
2026-06-03 07:04:00,34,14,9,0,False
2026-06-03 07:12:00,27,10,0,0,False
2026-06-03 07:20:00,23,6,0,0,False
2026-06-03 07:28:00,31,8,11,0,False
2026-06-03 07:36:00,35,9,8,0,False
2026-06-03 07:44:00,41,9,10,0,False
2026-06-03 07:52:00,34,11,11,0,False
