date,AI safety,AI regulation,AI bias,AI misuse,isPartial
2026-08-27 21:52:00,58,16,0,0,False
2026-08-27 22:00:00,64,23,0,0,False
2026-08-27 22:08:00,75,19,0,0,False
2026-08-27 22:16:00,55,0,0,0,False
2026-08-27 22:24:00,44,37,17,0,False
2026-08-27 22:32:00,54,23,0,0,False
2026-08-27 22:40:00,63,0,16,0,False
2026-08-27 22:48:00,65,0,21,0,False
2026-08-27 22:56:00,64,21,0,0,False
2026-08-27 23:04:00,87,38,15,0,False
2026-08-27 23:12:00,59,15,18,0,False
2026-08-27 23:20:00,77,27,0,0,False
2026-08-27 23:28:00,100,27,15,0,False
2026-08-27 23:36:00,71,32,16,0,False
2026-08-27 23:44:00,65,28,0,0,False
2026-08-27 23:52:00,67,30,18,0,False
2026-08-28 00:00:00,74,33,0,0,False
2026-08-28 00:08:00,65,27,0,0,False
2026-08-28 00:16:00,62,27,0,0,False
2026-08-28 00:24:00,66,22,0,0,False
2026-08-28 00:32:00,52,30,18,0,False
2026-08-28 00:40:00,68,26,0,0,False
2026-08-28 00:48:00,84,24,16,0,False
2026-08-28 00:56:00,69,34,0,17,False
2026-08-28 01:04:00,68,18,22,0,False
2026-08-28 01:12:00,46,0,0,0,False
2026-08-28 01:20:00,50,0,18,0,False
2026-08-28 01:28:00,56,0,0,0,False
2026-08-28 01:36:00,61,15,17,0,False
2026-08-28 01:44:00,62,20,15,0,False
2026-08-28 01:52:00,57,26,15,0,False
2026-08-28 02:00:00,62,32,0,0,False
2026-08-28 02:08:00,64,0,20,0,False
2026-08-28 02:16:00,61,24,0,0,False
2026-08-28 02:24:00,71,26,15,0,False
2026-08-28 02:32:00,83,21,27,0,False
2026-08-28 02:40:00,48,0,18,0,False
2026-08-28 02:48:00,58,18,0,0,False
2026-08-28 02:56:00,58,21,26,0,False
2026-08-28 03:04:00,55,37,16,0,False
2026-08-28 03:12:00,73,23,23,0,False
2026-08-28 03:20:00,42,19,20,0,False
2026-08-28 03:28:00,57,15,15,0,False
2026-08-28 03:36:00,41,26,0,0,False
2026-08-28 03:44:00,41,17,15,0,False
2026-08-28 03:52:00,57,30,0,0,False
2026-08-28 04:00:00,66,26,17,0,False
2026-08-28 04:08:00,54,18,18,0,False
2026-08-28 04:16:00,78,29,15,0,False
2026-08-28 04:24:00,46,24,21,0,False
2026-08-28 04:32:00,52,21,16,0,False
2026-08-28 04:40:00,51,24,0,0,False
2026-08-28 04:48:00,74,24,0,0,False
2026-08-28 04:56:00,45,25,17,0,False
2026-08-28 05:04:00,92,41,24,0,False
2026-08-28 05:12:00,56,20,33,0,False
2026-08-28 05:20:00,58,24,23,0,False
2026-08-28 05:28:00,69,23,23,0,False
2026-08-28 05:36:00,64,25,0,0,False
2026-08-28 05:44:00,73,27,0,0,False
2026-08-28 05:52:00,79,28,15,0,False
2026-08-28 06:00:00,89,34,0,0,False
2026-08-28 06:08:00,94,44,15,0,False
2026-08-28 06:16:00,70,14,19,0,False
2026-08-28 06:24:00,72,26,16,0,False
2026-08-28 06:32:00,60,32,14,0,False
2026-08-28 06:40:00,73,21,0,0,False
2026-08-28 06:48:00,79,29,13,0,False
2026-08-28 06:56:00,76,20,15,0,False
2026-08-28 07:04:00,97,30,14,0,False
2026-08-28 07:12:00,83,19,23,0,False
2026-08-28 07:20:00,68,26,13,0,False
2026-08-28 07:28:00,67,23,18,0,False
2026-08-28 07:36:00,57,28,0,0,False
2026-08-28 07:44:00,52,19,17,0,False
2026-08-28 07:52:00,49,24,0,0,False
2026-08-28 08:00:00,53,33,15,0,False
2026-08-28 08:08:00,62,24,16,0,False
2026-08-28 08:16:00,58,38,0,0,False
2026-08-28 08:24:00,57,14,15,0,False
2026-08-28 08:32:00,52,36,20,0,False
2026-08-28 08:40:00,57,14,17,0,False
2026-08-28 08:48:00,48,20,12,0,False
2026-08-28 08:56:00,60,30,16,0,False
2026-08-28 09:04:00,76,22,0,0,False
2026-08-28 09:12:00,61,17,16,0,False
2026-08-28 09:20:00,74,19,14,0,False
2026-08-28 09:28:00,60,26,12,0,False
2026-08-28 09:36:00,43,18,20,0,False
2026-08-28 09:44:00,41,14,23,0,False
2026-08-28 09:52:00,48,23,11,0,False
2026-08-28 10:00:00,60,21,19,0,False
2026-08-28 10:08:00,67,31,14,0,False
2026-08-28 10:16:00,79,22,22,0,False
2026-08-28 10:24:00,46,19,12,0,False
2026-08-28 10:32:00,60,14,18,0,False
2026-08-28 10:40:00,54,19,13,0,False
2026-08-28 10:48:00,54,20,14,0,False
2026-08-28 10:56:00,54,14,0,0,False
2026-08-28 11:04:00,56,25,10,0,False
2026-08-28 11:12:00,38,21,0,0,False
2026-08-28 11:20:00,37,11,17,0,False
2026-08-28 11:28:00,41,15,11,0,False
2026-08-28 11:36:00,31,11,0,0,False
2026-08-28 11:44:00,39,12,13,0,False
2026-08-28 11:52:00,42,13,10,0,False
2026-08-28 12:00:00,52,29,12,0,False
2026-08-28 12:08:00,45,19,12,0,False
2026-08-28 12:16:00,27,11,0,0,False
2026-08-28 12:24:00,30,26,12,0,False
2026-08-28 12:32:00,56,0,21,0,False
2026-08-28 12:40:00,37,24,12,0,False
2026-08-28 12:48:00,30,22,20,0,False
2026-08-28 12:56:00,39,18,15,0,False
2026-08-28 13:04:00,38,17,0,0,False
2026-08-28 13:12:00,57,21,10,0,False
2026-08-28 13:20:00,53,17,9,0,False
2026-08-28 13:28:00,30,12,14,0,False
2026-08-28 13:36:00,27,11,0,0,False
2026-08-28 13:44:00,39,12,12,0,False
2026-08-28 13:52:00,34,14,15,0,False
2026-08-28 14:00:00,43,12,11,0,False
2026-08-28 14:08:00,48,15,13,0,False
2026-08-28 14:16:00,36,20,0,0,False
2026-08-28 14:24:00,48,11,12,0,False
2026-08-28 14:32:00,39,10,12,0,False
2026-08-28 14:40:00,43,17,0,0,False
2026-08-28 14:48:00,49,11,13,0,False
2026-08-28 14:56:00,56,14,10,0,False
2026-08-28 15:04:00,60,19,16,0,False
2026-08-28 15:12:00,65,16,17,0,False
2026-08-28 15:20:00,55,0,12,0,False
2026-08-28 15:28:00,60,20,11,0,False
2026-08-28 15:36:00,42,14,18,0,False
2026-08-28 15:44:00,59,21,17,0,False
2026-08-28 15:52:00,56,14,16,0,False
2026-08-28 16:00:00,52,33,17,0,False
2026-08-28 16:08:00,75,16,18,0,False
2026-08-28 16:16:00,41,14,13,0,False
2026-08-28 16:24:00,55,14,0,0,False
2026-08-28 16:32:00,41,10,14,0,False
2026-08-28 16:40:00,42,17,20,0,False
2026-08-28 16:48:00,22,16,10,0,False
2026-08-28 16:56:00,59,29,0,0,False
2026-08-28 17:04:00,52,16,10,10,False
2026-08-28 17:12:00,43,20,13,0,False
2026-08-28 17:20:00,44,13,15,0,False
2026-08-28 17:28:00,40,16,0,0,False
2026-08-28 17:36:00,55,16,15,0,False
2026-08-28 17:44:00,51,0,0,0,False
2026-08-28 17:52:00,40,10,14,0,False
2026-08-28 18:00:00,23,0,0,0,False
2026-08-28 18:08:00,42,0,0,0,False
2026-08-28 18:16:00,46,0,0,0,False
2026-08-28 18:24:00,89,11,0,0,False
2026-08-28 18:32:00,72,11,11,0,False
2026-08-28 18:40:00,40,11,10,0,False
2026-08-28 18:48:00,37,0,0,0,False
2026-08-28 18:56:00,38,14,11,0,False
2026-08-28 19:04:00,41,0,0,0,False
2026-08-28 19:12:00,39,13,13,0,False
2026-08-28 19:20:00,48,15,0,0,False
2026-08-28 19:28:00,50,13,15,0,False
2026-08-28 19:36:00,48,13,0,0,False
2026-08-28 19:44:00,46,18,18,0,False
2026-08-28 19:52:00,44,13,14,0,False
2026-08-28 20:00:00,40,15,0,0,False
2026-08-28 20:08:00,48,13,0,0,False
