date,AI safety,AI regulation,AI bias,AI misuse,isPartial
2026-02-19 06:56:00,35,9,11,0,False
2026-02-19 07:04:00,28,0,7,0,False
2026-02-19 07:12:00,34,10,7,0,False
2026-02-19 07:20:00,32,6,6,0,False
2026-02-19 07:28:00,27,8,9,0,False
2026-02-19 07:36:00,25,7,7,0,False
2026-02-19 07:44:00,24,10,6,0,False
2026-02-19 07:52:00,46,10,8,0,False
2026-02-19 08:00:00,25,11,9,0,False
2026-02-19 08:08:00,32,12,10,0,False
2026-02-19 08:16:00,24,9,6,0,False
2026-02-19 08:24:00,29,9,12,0,False
2026-02-19 08:32:00,26,9,11,0,False
2026-02-19 08:40:00,24,11,7,0,False
2026-02-19 08:48:00,28,8,11,0,False
2026-02-19 08:56:00,22,0,0,0,False
2026-02-19 09:04:00,26,14,7,0,False
2026-02-19 09:12:00,23,11,9,0,False
2026-02-19 09:20:00,27,12,8,0,False
2026-02-19 09:28:00,24,7,6,0,False
2026-02-19 09:36:00,30,8,8,0,False
2026-02-19 09:44:00,21,10,9,0,False
2026-02-19 09:52:00,28,8,7,0,False
2026-02-19 10:00:00,26,10,8,0,False
2026-02-19 10:08:00,29,11,7,0,False
2026-02-19 10:16:00,20,13,10,0,False
2026-02-19 10:24:00,25,8,7,0,False
2026-02-19 10:32:00,28,6,12,0,False
2026-02-19 10:40:00,25,8,9,0,False
2026-02-19 10:48:00,22,13,8,0,False
2026-02-19 10:56:00,21,6,7,0,False
2026-02-19 11:04:00,22,12,12,0,False
2026-02-19 11:12:00,23,9,9,0,False
2026-02-19 11:20:00,23,0,7,0,False
2026-02-19 11:28:00,26,9,10,0,False
2026-02-19 11:36:00,16,8,6,0,False
2026-02-19 11:44:00,24,8,9,0,False
2026-02-19 11:52:00,20,12,9,0,False
2026-02-19 12:00:00,18,8,11,0,False
2026-02-19 12:08:00,20,10,9,0,False
2026-02-19 12:16:00,22,8,8,0,False
2026-02-19 12:24:00,24,12,0,0,False
2026-02-19 12:32:00,22,10,13,0,False
2026-02-19 12:40:00,20,9,7,0,False
2026-02-19 12:48:00,21,11,7,0,False
2026-02-19 12:56:00,19,7,9,0,False
2026-02-19 13:04:00,21,12,9,0,False
2026-02-19 13:12:00,21,6,8,0,False
2026-02-19 13:20:00,21,10,10,0,False
2026-02-19 13:28:00,17,16,7,0,False
2026-02-19 13:36:00,19,10,9,0,False
2026-02-19 13:44:00,22,10,8,0,False
2026-02-19 13:52:00,16,6,7,0,False
2026-02-19 14:00:00,19,11,7,0,False
2026-02-19 14:08:00,24,8,11,0,False
2026-02-19 14:16:00,23,8,10,0,False
2026-02-19 14:24:00,25,8,6,0,False
2026-02-19 14:32:00,44,13,7,0,False
2026-02-19 14:40:00,19,16,8,0,False
2026-02-19 14:48:00,33,7,5,0,False
2026-02-19 14:56:00,25,17,10,0,False
2026-02-19 15:04:00,19,10,11,0,False
2026-02-19 15:12:00,21,10,6,0,False
2026-02-19 15:20:00,21,13,10,0,False
2026-02-19 15:28:00,22,11,11,0,False
2026-02-19 15:36:00,22,9,9,0,False
2026-02-19 15:44:00,18,14,7,0,False
2026-02-19 15:52:00,23,10,10,0,False
2026-02-19 16:00:00,23,7,6,0,False
2026-02-19 16:08:00,22,7,6,0,False
2026-02-19 16:16:00,22,7,12,0,False
2026-02-19 16:24:00,20,11,6,0,False
2026-02-19 16:32:00,29,11,12,0,False
2026-02-19 16:40:00,25,11,11,0,False
2026-02-19 16:48:00,29,11,13,0,False
2026-02-19 16:56:00,20,6,8,0,False
2026-02-19 17:04:00,25,13,9,0,False
2026-02-19 17:12:00,24,10,15,0,False
2026-02-19 17:20:00,28,10,11,0,False
2026-02-19 17:28:00,18,6,5,0,False
2026-02-19 17:36:00,19,7,7,0,False
2026-02-19 17:44:00,27,9,12,0,False
2026-02-19 17:52:00,26,11,10,0,False
2026-02-19 18:00:00,26,7,6,0,False
2026-02-19 18:08:00,22,10,6,0,False
2026-02-19 18:16:00,21,10,7,0,False
