date,AI safety,AI regulation,AI bias,AI misuse,isPartial
2026-04-24 07:20:00,38,19,0,0,False
2026-04-24 07:28:00,34,13,7,0,False
2026-04-24 07:36:00,42,11,6,0,False
2026-04-24 07:44:00,37,15,12,0,False
2026-04-24 07:52:00,48,20,7,0,False
2026-04-24 08:00:00,52,17,11,0,False
2026-04-24 08:08:00,43,21,10,0,False
2026-04-24 08:16:00,40,23,7,0,False
2026-04-24 08:24:00,43,15,9,0,False
2026-04-24 08:32:00,40,19,10,0,False
2026-04-24 08:40:00,43,19,12,0,False
2026-04-24 08:48:00,48,23,14,0,False
2026-04-24 08:56:00,42,17,0,0,False
2026-04-24 09:04:00,48,26,11,0,False
2026-04-24 09:12:00,38,14,8,0,False
2026-04-24 09:20:00,41,18,11,0,False
2026-04-24 09:28:00,39,16,27,0,False
2026-04-24 09:36:00,38,18,6,0,False
2026-04-24 09:44:00,43,18,10,0,False
2026-04-24 09:52:00,40,13,13,0,False
2026-04-24 10:00:00,45,16,12,0,False
2026-04-24 10:08:00,53,19,10,0,False
2026-04-24 10:16:00,37,19,11,0,False
2026-04-24 10:24:00,42,15,9,0,False
2026-04-24 10:32:00,33,20,10,0,False
2026-04-24 10:40:00,42,28,8,0,False
2026-04-24 10:48:00,35,23,10,0,False
2026-04-24 10:56:00,38,16,8,0,False
2026-04-24 11:04:00,42,15,12,0,False
2026-04-24 11:12:00,32,15,7,0,False
2026-04-24 11:20:00,22,11,10,0,False
2026-04-24 11:28:00,22,10,8,0,False
2026-04-24 11:36:00,28,13,12,0,False
2026-04-24 11:44:00,25,12,14,0,False
2026-04-24 11:52:00,30,11,11,0,False
2026-04-24 12:00:00,26,17,13,0,False
2026-04-24 12:08:00,33,12,9,0,False
2026-04-24 12:16:00,35,12,15,0,False
2026-04-24 12:24:00,32,12,18,0,False
2026-04-24 12:32:00,36,13,8,0,False
2026-04-24 12:40:00,26,11,9,0,False
2026-04-24 12:48:00,37,12,11,0,False
2026-04-24 12:56:00,24,11,12,0,False
2026-04-24 13:04:00,31,11,11,0,False
2026-04-24 13:12:00,24,10,6,0,False
2026-04-24 13:20:00,29,16,11,0,False
2026-04-24 13:28:00,31,12,15,0,False
2026-04-24 13:36:00,32,11,13,0,False
2026-04-24 13:44:00,32,13,7,4,False
2026-04-24 13:52:00,36,10,13,0,False
2026-04-24 14:00:00,31,13,12,0,False
2026-04-24 14:08:00,35,12,9,0,False
2026-04-24 14:16:00,29,12,10,0,False
2026-04-24 14:24:00,26,11,11,0,False
2026-04-24 14:32:00,29,8,15,0,False
2026-04-24 14:40:00,28,13,22,0,False
2026-04-24 14:48:00,26,8,6,0,False
2026-04-24 14:56:00,28,10,12,0,False
2026-04-24 15:04:00,28,13,11,0,False
2026-04-24 15:12:00,24,9,11,0,False
2026-04-24 15:20:00,25,10,12,0,False
2026-04-24 15:28:00,27,9,7,0,False
2026-04-24 15:36:00,21,9,11,0,False
2026-04-24 15:44:00,23,11,11,0,False
2026-04-24 15:52:00,23,12,8,0,False
2026-04-24 16:00:00,35,12,10,0,False
2026-04-24 16:08:00,29,16,11,0,False
2026-04-24 16:16:00,21,12,7,0,False
2026-04-24 16:24:00,25,8,7,0,False
2026-04-24 16:32:00,23,6,8,0,False
2026-04-24 16:40:00,69,10,8,0,False
2026-04-24 16:48:00,55,10,6,0,False
2026-04-24 16:56:00,42,8,8,0,False
2026-04-24 17:04:00,26,9,6,0,False
2026-04-24 17:12:00,23,6,8,0,False
2026-04-24 17:20:00,27,7,5,0,False
2026-04-24 17:28:00,25,4,7,0,False
2026-04-24 17:36:00,25,12,6,0,False
2026-04-24 17:44:00,21,7,6,0,False
2026-04-24 17:52:00,20,9,7,0,False
2026-04-24 18:00:00,23,8,5,0,False
2026-04-24 18:08:00,23,7,7,0,False
2026-04-24 18:16:00,19,5,0,0,False
2026-04-24 18:24:00,25,10,8,0,False
2026-04-24 18:32:00,94,9,0,0,False
2026-04-24 18:40:00,36,8,6,0,False
2026-04-24 18:48:00,22,7,6,0,False
2026-04-24 18:56:00,25,5,6,0,False
2026-04-24 19:04:00,29,7,4,0,False
2026-04-24 19:12:00,21,5,0,0,False
2026-04-24 19:20:00,22,9,13,0,False
2026-04-24 19:28:00,25,6,14,0,False
2026-04-24 19:36:00,22,8,0,0,False
2026-04-24 19:44:00,27,7,5,0,False
2026-04-24 19:52:00,20,4,0,0,False
2026-04-24 20:00:00,29,7,5,0,False
2026-04-24 20:08:00,22,12,0,0,False
2026-04-24 20:16:00,21,6,6,0,False
2026-04-24 20:24:00,30,9,34,0,False
2026-04-24 20:32:00,28,6,12,0,False
2026-04-24 20:40:00,29,12,0,0,False
2026-04-24 20:48:00,30,9,10,0,False
2026-04-24 20:56:00,25,8,10,0,False
2026-04-24 21:04:00,22,13,7,0,False
2026-04-24 21:12:00,34,13,11,0,False
2026-04-24 21:20:00,33,12,6,0,False
2026-04-24 21:28:00,23,7,8,0,False
2026-04-24 21:36:00,28,12,0,0,False
2026-04-24 21:44:00,30,14,0,0,False
2026-04-24 21:52:00,33,10,0,0,False
2026-04-24 22:00:00,24,16,8,0,False
2026-04-24 22:08:00,26,11,8,0,False
2026-04-24 22:16:00,32,12,8,0,False
2026-04-24 22:24:00,31,8,11,0,False
2026-04-24 22:32:00,31,21,10,0,False
2026-04-24 22:40:00,24,10,7,0,False
2026-04-24 22:48:00,22,11,9,0,False
2026-04-24 22:56:00,32,12,0,0,False
2026-04-24 23:04:00,32,16,12,0,False
2026-04-24 23:12:00,35,13,0,0,False
2026-04-24 23:20:00,32,13,11,8,False
2026-04-24 23:28:00,44,14,0,0,False
2026-04-24 23:36:00,34,14,11,0,False
2026-04-24 23:44:00,32,15,12,0,False
2026-04-24 23:52:00,36,13,7,0,False
2026-04-25 00:00:00,49,19,11,0,False
2026-04-25 00:08:00,33,15,15,0,False
2026-04-25 00:16:00,41,18,24,0,False
2026-04-25 00:24:00,39,18,14,0,False
2026-04-25 00:32:00,51,15,19,0,False
2026-04-25 00:40:00,42,22,17,0,False
2026-04-25 00:48:00,31,14,13,0,False
2026-04-25 00:56:00,38,19,12,0,False
2026-04-25 01:04:00,40,20,9,0,False
2026-04-25 01:12:00,44,19,16,0,False
2026-04-25 01:20:00,47,13,11,0,False
2026-04-25 01:28:00,45,22,9,0,False
2026-04-25 01:36:00,41,8,9,0,False
2026-04-25 01:44:00,31,12,7,0,False
2026-04-25 01:52:00,36,8,7,0,False
2026-04-25 02:00:00,37,19,10,0,False
2026-04-25 02:08:00,33,16,9,0,False
2026-04-25 02:16:00,46,15,9,0,False
2026-04-25 02:24:00,44,21,11,0,False
2026-04-25 02:32:00,47,20,0,0,False
2026-04-25 02:40:00,42,13,12,0,False
2026-04-25 02:48:00,49,14,10,0,False
2026-04-25 02:56:00,44,21,14,0,False
2026-04-25 03:04:00,46,17,10,0,False
2026-04-25 03:12:00,44,20,11,0,False
2026-04-25 03:20:00,40,18,9,0,False
2026-04-25 03:28:00,37,14,11,0,False
2026-04-25 03:36:00,37,11,9,0,False
2026-04-25 03:44:00,42,10,12,0,False
2026-04-25 03:52:00,31,18,8,0,False
2026-04-25 04:00:00,47,13,0,0,False
2026-04-25 04:08:00,49,13,9,0,False
2026-04-25 04:16:00,100,22,9,0,False
2026-04-25 04:24:00,47,19,8,0,False
2026-04-25 04:32:00,44,10,10,0,False
2026-04-25 04:40:00,96,12,0,0,False
2026-04-25 04:48:00,39,12,10,0,False
2026-04-25 04:56:00,51,12,8,0,False
2026-04-25 05:04:00,47,19,0,0,False
2026-04-25 05:12:00,24,23,0,0,False
2026-04-25 05:20:00,33,16,11,0,False
2026-04-25 05:28:00,33,14,10,0,False
2026-04-25 05:36:00,39,11,9,0,False
2026-04-25 05:44:00,38,13,11,0,False
2026-04-25 05:52:00,43,18,7,0,False
2026-04-25 06:00:00,40,13,7,0,False
2026-04-25 06:08:00,38,20,0,0,False
2026-04-25 06:16:00,50,15,12,0,False
2026-04-25 06:24:00,34,10,0,7,False
2026-04-25 06:32:00,47,17,12,0,False
2026-04-25 06:40:00,36,11,11,0,False
2026-04-25 06:48:00,41,14,7,0,False
2026-04-25 06:56:00,40,15,9,0,False
2026-04-25 07:04:00,33,19,7,0,False
2026-04-25 07:12:00,33,14,8,0,False
2026-04-25 07:20:00,36,16,0,0,True
