date,AI safety,AI regulation,AI bias,AI misuse,isPartial
2026-06-27 19:20:00,56,22,8,0,False
2026-06-27 19:28:00,60,20,0,0,False
2026-06-27 19:36:00,57,21,13,0,False
2026-06-27 19:44:00,64,17,9,0,False
2026-06-27 19:52:00,57,22,11,0,False
2026-06-27 20:00:00,62,22,9,0,False
2026-06-27 20:08:00,59,24,12,0,False
2026-06-27 20:16:00,62,22,7,0,False
2026-06-27 20:24:00,51,21,14,0,False
2026-06-27 20:32:00,51,24,8,0,False
2026-06-27 20:40:00,57,25,0,0,False
2026-06-27 20:48:00,60,22,10,0,False
2026-06-27 20:56:00,58,31,0,0,False
2026-06-27 21:04:00,65,25,8,0,False
2026-06-27 21:12:00,63,23,0,0,False
2026-06-27 21:20:00,61,24,8,0,False
2026-06-27 21:28:00,64,21,0,0,False
2026-06-27 21:36:00,55,20,12,0,False
2026-06-27 21:44:00,66,26,8,0,False
2026-06-27 21:52:00,62,30,11,0,False
2026-06-27 22:00:00,72,48,14,0,False
2026-06-27 22:08:00,83,25,15,0,False
2026-06-27 22:16:00,63,25,13,0,False
2026-06-27 22:24:00,70,30,11,0,False
2026-06-27 22:32:00,79,30,12,0,False
2026-06-27 22:40:00,65,32,8,0,False
2026-06-27 22:48:00,67,22,14,0,False
2026-06-27 22:56:00,77,47,0,0,False
2026-06-27 23:04:00,81,35,10,0,False
2026-06-27 23:12:00,65,22,0,0,False
2026-06-27 23:20:00,61,30,0,0,False
2026-06-27 23:28:00,75,29,9,0,False
2026-06-27 23:36:00,68,19,17,0,False
2026-06-27 23:44:00,83,29,0,0,False
2026-06-27 23:52:00,82,31,11,0,False
2026-06-28 00:00:00,80,44,0,0,False
2026-06-28 00:08:00,94,33,13,0,False
2026-06-28 00:16:00,73,35,0,0,False
2026-06-28 00:24:00,72,37,0,0,False
2026-06-28 00:32:00,70,25,12,0,False
2026-06-28 00:40:00,81,32,15,0,False
2026-06-28 00:48:00,81,36,9,0,False
2026-06-28 00:56:00,96,50,14,0,False
2026-06-28 01:04:00,84,32,0,0,False
2026-06-28 01:12:00,70,25,11,0,False
2026-06-28 01:20:00,62,31,0,0,False
2026-06-28 01:28:00,56,23,7,0,False
2026-06-28 01:36:00,55,22,0,0,False
2026-06-28 01:44:00,63,19,7,0,False
2026-06-28 01:52:00,61,21,0,0,False
2026-06-28 02:00:00,72,33,13,0,False
2026-06-28 02:08:00,77,31,0,0,False
2026-06-28 02:16:00,57,16,8,0,False
2026-06-28 02:24:00,56,22,0,0,False
2026-06-28 02:32:00,57,17,10,0,False
2026-06-28 02:40:00,67,24,0,0,False
2026-06-28 02:48:00,56,21,8,0,False
2026-06-28 02:56:00,65,29,14,0,False
2026-06-28 03:04:00,84,28,0,0,False
2026-06-28 03:12:00,65,21,16,0,False
2026-06-28 03:20:00,52,24,9,0,False
2026-06-28 03:28:00,56,19,13,0,False
2026-06-28 03:36:00,66,32,11,0,False
2026-06-28 03:44:00,69,23,14,0,False
2026-06-28 03:52:00,67,13,9,0,False
2026-06-28 04:00:00,61,34,7,0,False
2026-06-28 04:08:00,61,21,0,0,False
2026-06-28 04:16:00,60,24,12,0,False
2026-06-28 04:24:00,61,18,12,0,False
2026-06-28 04:32:00,68,27,12,0,False
2026-06-28 04:40:00,63,12,12,0,False
2026-06-28 04:48:00,63,19,13,0,False
2026-06-28 04:56:00,73,30,9,0,False
2026-06-28 05:04:00,100,53,11,0,False
2026-06-28 05:12:00,69,39,16,0,False
2026-06-28 05:20:00,78,29,16,0,False
2026-06-28 05:28:00,76,27,17,0,False
2026-06-28 05:36:00,70,30,11,0,False
2026-06-28 05:44:00,64,25,9,0,False
2026-06-28 05:52:00,65,28,11,0,False
2026-06-28 06:00:00,86,48,9,0,False
2026-06-28 06:08:00,58,38,15,0,False
2026-06-28 06:16:00,63,26,12,0,False
2026-06-28 06:24:00,57,28,9,0,False
2026-06-28 06:32:00,51,24,11,0,False
2026-06-28 06:40:00,64,30,0,0,False
2026-06-28 06:48:00,54,27,8,0,False
2026-06-28 06:56:00,61,29,12,0,False
2026-06-28 07:04:00,62,36,9,0,False
2026-06-28 07:12:00,60,28,0,0,False
2026-06-28 07:20:00,58,36,16,0,False
2026-06-28 07:28:00,40,34,0,0,False
2026-06-28 07:36:00,47,24,8,0,False
2026-06-28 07:44:00,57,15,9,0,False
2026-06-28 07:52:00,51,22,21,0,False
2026-06-28 08:00:00,62,33,8,0,False
2026-06-28 08:08:00,45,28,9,0,False
2026-06-28 08:16:00,56,23,9,0,False
2026-06-28 08:24:00,50,18,0,0,False
2026-06-28 08:32:00,54,18,13,0,False
2026-06-28 08:40:00,49,12,0,0,False
2026-06-28 08:48:00,43,23,9,0,False
2026-06-28 08:56:00,63,35,10,0,False
2026-06-28 09:04:00,58,48,7,0,False
2026-06-28 09:12:00,48,25,9,0,False
2026-06-28 09:20:00,44,21,13,0,False
2026-06-28 09:28:00,53,23,10,0,False
2026-06-28 09:36:00,66,17,8,0,False
2026-06-28 09:44:00,48,17,8,7,False
2026-06-28 09:52:00,44,27,11,0,False
2026-06-28 10:00:00,66,27,7,0,False
2026-06-28 10:08:00,49,17,0,0,False
2026-06-28 10:16:00,53,20,0,0,False
2026-06-28 10:24:00,46,22,0,10,False
2026-06-28 10:32:00,54,22,8,0,False
2026-06-28 10:40:00,44,17,13,7,False
2026-06-28 10:48:00,46,18,0,0,False
2026-06-28 10:56:00,51,31,7,0,False
2026-06-28 11:04:00,58,13,0,0,False
2026-06-28 11:12:00,43,15,7,0,False
2026-06-28 11:20:00,46,19,7,0,False
2026-06-28 11:28:00,40,18,11,0,False
2026-06-28 11:36:00,39,24,12,0,False
2026-06-28 11:44:00,41,7,0,0,False
2026-06-28 11:52:00,41,19,7,0,False
2026-06-28 12:00:00,47,30,8,0,False
2026-06-28 12:08:00,48,27,10,0,False
2026-06-28 12:16:00,34,16,0,0,False
2026-06-28 12:24:00,47,16,9,0,False
2026-06-28 12:32:00,48,21,8,0,False
2026-06-28 12:40:00,39,23,8,0,False
2026-06-28 12:48:00,42,17,10,0,False
2026-06-28 12:56:00,43,20,0,0,False
2026-06-28 13:04:00,57,20,6,0,False
2026-06-28 13:12:00,49,15,7,0,False
2026-06-28 13:20:00,49,14,9,0,False
2026-06-28 13:28:00,49,16,0,0,False
2026-06-28 13:36:00,42,23,13,0,False
2026-06-28 13:44:00,49,20,10,0,False
2026-06-28 13:52:00,45,20,8,0,False
2026-06-28 14:00:00,56,27,7,0,False
2026-06-28 14:08:00,53,14,8,0,False
2026-06-28 14:16:00,45,18,10,0,False
2026-06-28 14:24:00,45,14,9,0,False
2026-06-28 14:32:00,39,10,0,0,False
2026-06-28 14:40:00,41,14,6,0,False
2026-06-28 14:48:00,43,13,0,0,False
2026-06-28 14:56:00,40,16,7,0,False
2026-06-28 15:04:00,39,19,6,0,False
2026-06-28 15:12:00,46,16,9,0,False
2026-06-28 15:20:00,45,19,7,0,False
2026-06-28 15:28:00,40,17,9,0,False
2026-06-28 15:36:00,46,18,0,0,False
2026-06-28 15:44:00,39,18,10,0,False
2026-06-28 15:52:00,45,20,6,0,False
2026-06-28 16:00:00,41,23,0,0,False
2026-06-28 16:08:00,45,12,7,0,False
2026-06-28 16:16:00,37,10,7,0,False
2026-06-28 16:24:00,36,15,0,0,False
2026-06-28 16:32:00,42,17,8,0,False
2026-06-28 16:40:00,41,19,8,0,False
2026-06-28 16:48:00,43,15,0,0,False
2026-06-28 16:56:00,54,19,9,0,False
2026-06-28 17:04:00,43,24,0,0,False
2026-06-28 17:12:00,38,16,7,0,False
2026-06-28 17:20:00,41,18,11,0,False
2026-06-28 17:28:00,42,13,0,0,False
2026-06-28 17:36:00,43,15,0,0,False
2026-06-28 17:44:00,47,19,0,0,False
2026-06-28 17:52:00,50,16,12,0,False
2026-06-28 18:00:00,51,23,8,0,False
2026-06-28 18:08:00,62,19,0,10,False
2026-06-28 18:16:00,57,22,11,0,False
2026-06-28 18:24:00,49,22,7,0,False
2026-06-28 18:32:00,55,20,10,0,False
2026-06-28 18:40:00,58,24,8,0,False
2026-06-28 18:48:00,45,23,11,0,False
2026-06-28 18:56:00,51,20,9,0,False
2026-06-28 19:04:00,46,21,6,0,False
2026-06-28 19:12:00,61,19,10,0,False
2026-06-28 19:20:00,61,24,11,0,True
