date,AI safety,AI regulation,AI bias,AI misuse,isPartial
2026-02-18 18:56:00,23,13,12,0,False
2026-02-18 19:04:00,29,8,14,0,False
2026-02-18 19:12:00,29,12,21,0,False
2026-02-18 19:20:00,27,13,10,0,False
2026-02-18 19:28:00,27,14,12,0,False
2026-02-18 19:36:00,34,10,9,0,False
2026-02-18 19:44:00,20,8,11,0,False
2026-02-18 19:52:00,30,0,11,0,False
2026-02-18 20:00:00,39,15,12,0,False
2026-02-18 20:08:00,29,14,9,0,False
2026-02-18 20:16:00,22,10,11,0,False
2026-02-18 20:24:00,37,0,16,0,False
2026-02-18 20:32:00,31,10,0,0,False
2026-02-18 20:40:00,37,15,0,0,False
2026-02-18 20:48:00,27,10,12,0,False
2026-02-18 20:56:00,24,0,0,0,False
2026-02-18 21:04:00,39,12,18,0,False
2026-02-18 21:12:00,35,11,0,0,False
2026-02-18 21:20:00,38,0,13,0,False
2026-02-18 21:28:00,33,12,16,0,False
2026-02-18 21:36:00,27,0,0,0,False
2026-02-18 21:44:00,28,11,11,0,False
2026-02-18 21:52:00,40,16,11,0,False
2026-02-18 22:00:00,38,14,15,0,False
2026-02-18 22:08:00,24,0,10,0,False
2026-02-18 22:16:00,36,11,0,0,False
2026-02-18 22:24:00,28,10,14,0,False
2026-02-18 22:32:00,31,0,13,0,False
2026-02-18 22:40:00,33,10,13,0,False
2026-02-18 22:48:00,27,0,0,0,False
2026-02-18 22:56:00,23,12,0,0,False
2026-02-18 23:04:00,46,0,13,0,False
2026-02-18 23:12:00,36,13,16,0,False
2026-02-18 23:20:00,37,0,0,0,False
2026-02-18 23:28:00,24,12,14,0,False
2026-02-18 23:36:00,33,0,0,0,False
2026-02-18 23:44:00,33,0,0,0,False
2026-02-18 23:52:00,32,14,0,0,False
2026-02-19 00:00:00,26,17,0,0,False
2026-02-19 00:08:00,28,15,15,0,False
2026-02-19 00:16:00,43,0,0,0,False
2026-02-19 00:24:00,37,11,19,0,False
2026-02-19 00:32:00,45,0,14,0,False
2026-02-19 00:40:00,34,20,0,0,False
2026-02-19 00:48:00,33,0,13,0,False
2026-02-19 00:56:00,49,28,0,0,False
2026-02-19 01:04:00,33,15,12,0,False
2026-02-19 01:12:00,38,14,23,0,False
2026-02-19 01:20:00,41,0,14,0,False
2026-02-19 01:28:00,35,15,15,0,False
2026-02-19 01:36:00,45,11,13,0,False
2026-02-19 01:44:00,47,16,17,0,False
2026-02-19 01:52:00,40,14,12,0,False
2026-02-19 02:00:00,65,15,18,0,False
2026-02-19 02:08:00,40,18,11,0,False
2026-02-19 02:16:00,43,12,14,0,False
2026-02-19 02:24:00,63,14,18,0,False
2026-02-19 02:32:00,54,26,22,0,False
2026-02-19 02:40:00,43,14,18,0,False
2026-02-19 02:48:00,50,16,14,0,False
2026-02-19 02:56:00,42,15,21,0,False
2026-02-19 03:04:00,40,13,15,0,False
2026-02-19 03:12:00,43,28,15,0,False
2026-02-19 03:20:00,47,21,18,0,False
2026-02-19 03:28:00,56,28,15,0,False
2026-02-19 03:36:00,50,29,20,0,False
2026-02-19 03:44:00,46,16,20,0,False
2026-02-19 03:52:00,54,34,17,0,False
2026-02-19 04:00:00,100,24,0,0,False
2026-02-19 04:08:00,67,12,0,0,False
2026-02-19 04:16:00,55,38,16,0,False
2026-02-19 04:24:00,56,21,19,0,False
2026-02-19 04:32:00,65,24,22,0,False
2026-02-19 04:40:00,59,19,21,0,False
2026-02-19 04:48:00,56,18,17,0,False
2026-02-19 04:56:00,60,19,25,0,False
2026-02-19 05:04:00,66,16,24,0,False
2026-02-19 05:12:00,66,17,0,0,False
2026-02-19 05:20:00,49,35,19,0,False
2026-02-19 05:28:00,37,14,19,0,False
2026-02-19 05:36:00,44,17,18,0,False
2026-02-19 05:44:00,70,19,23,0,False
2026-02-19 05:52:00,73,25,16,0,False
2026-02-19 06:00:00,57,15,0,0,False
2026-02-19 06:08:00,58,12,17,0,False
2026-02-19 06:16:00,51,15,16,0,False
2026-02-19 06:24:00,71,22,20,0,False
2026-02-19 06:32:00,58,18,14,0,False
2026-02-19 06:40:00,49,16,19,0,False
2026-02-19 06:48:00,51,0,0,0,False
2026-02-19 06:56:00,53,14,0,0,False
2026-02-19 07:04:00,46,15,0,0,False
2026-02-19 07:12:00,56,16,11,0,False
2026-02-19 07:20:00,57,11,0,0,False
2026-02-19 07:28:00,39,12,15,0,False
2026-02-19 07:36:00,44,18,13,0,False
2026-02-19 07:44:00,47,16,11,0,False
2026-02-19 07:52:00,71,19,19,0,False
2026-02-19 08:00:00,41,25,15,0,False
2026-02-19 08:08:00,58,23,13,0,False
2026-02-19 08:16:00,37,18,0,0,False
2026-02-19 08:24:00,45,18,18,0,False
2026-02-19 08:32:00,45,10,11,0,False
2026-02-19 08:40:00,45,20,9,0,False
2026-02-19 08:48:00,44,14,17,0,False
2026-02-19 08:56:00,45,15,10,0,False
2026-02-19 09:04:00,42,25,12,0,False
2026-02-19 09:12:00,45,20,17,0,False
2026-02-19 09:20:00,41,27,12,0,False
2026-02-19 09:28:00,39,20,13,0,False
2026-02-19 09:36:00,50,16,17,0,False
2026-02-19 09:44:00,38,19,16,0,False
2026-02-19 09:52:00,48,15,15,0,False
2026-02-19 10:00:00,39,18,11,0,False
2026-02-19 10:08:00,54,18,10,0,False
2026-02-19 10:16:00,37,22,12,0,False
2026-02-19 10:24:00,46,11,10,9,False
2026-02-19 10:32:00,41,15,19,0,False
2026-02-19 10:40:00,47,17,17,0,False
2026-02-19 10:48:00,33,20,9,0,False
2026-02-19 10:56:00,36,10,12,0,False
2026-02-19 11:04:00,38,19,16,0,False
2026-02-19 11:12:00,43,17,14,0,False
2026-02-19 11:20:00,40,9,13,0,False
2026-02-19 11:28:00,35,16,29,0,False
2026-02-19 11:36:00,31,15,9,0,False
2026-02-19 11:44:00,43,15,13,0,False
2026-02-19 11:52:00,34,19,15,0,False
2026-02-19 12:00:00,29,10,24,0,False
2026-02-19 12:08:00,33,15,12,0,False
2026-02-19 12:16:00,38,13,12,0,False
2026-02-19 12:24:00,42,17,10,0,False
2026-02-19 12:32:00,39,17,22,0,False
2026-02-19 12:40:00,33,13,14,0,False
2026-02-19 12:48:00,39,13,9,0,False
2026-02-19 12:56:00,38,12,12,0,False
2026-02-19 13:04:00,36,19,17,0,False
2026-02-19 13:12:00,39,12,11,0,False
2026-02-19 13:20:00,34,17,15,0,False
2026-02-19 13:28:00,31,20,10,0,False
2026-02-19 13:36:00,35,17,11,0,False
2026-02-19 13:44:00,35,19,12,0,False
2026-02-19 13:52:00,31,11,17,0,False
2026-02-19 14:00:00,30,17,12,0,False
2026-02-19 14:08:00,44,15,17,0,False
2026-02-19 14:16:00,38,15,22,0,False
2026-02-19 14:24:00,45,13,9,0,False
2026-02-19 14:32:00,73,20,16,0,False
2026-02-19 14:40:00,36,21,14,0,False
2026-02-19 14:48:00,59,14,9,0,False
2026-02-19 14:56:00,42,26,16,0,False
2026-02-19 15:04:00,32,16,16,0,False
2026-02-19 15:12:00,33,16,16,0,False
2026-02-19 15:20:00,36,19,13,0,False
2026-02-19 15:28:00,39,16,18,0,False
2026-02-19 15:36:00,39,16,19,0,False
2026-02-19 15:44:00,33,20,15,0,False
2026-02-19 15:52:00,44,18,14,0,False
2026-02-19 16:00:00,37,17,10,0,False
2026-02-19 16:08:00,34,11,11,0,False
2026-02-19 16:16:00,35,14,16,0,False
2026-02-19 16:24:00,31,16,10,0,False
2026-02-19 16:32:00,48,18,20,0,False
2026-02-19 16:40:00,44,20,17,0,False
2026-02-19 16:48:00,50,19,17,0,False
2026-02-19 16:56:00,34,12,14,0,False
2026-02-19 17:04:00,40,23,18,0,False
2026-02-19 17:12:00,41,14,23,0,False
2026-02-19 17:20:00,45,17,18,0,False
2026-02-19 17:28:00,34,13,11,0,False
2026-02-19 17:36:00,35,13,11,0,False
2026-02-19 17:44:00,48,16,19,0,False
2026-02-19 17:52:00,46,20,13,0,False
2026-02-19 18:00:00,46,10,15,0,False
2026-02-19 18:08:00,44,17,13,0,False
2026-02-19 18:16:00,43,18,16,0,False
2026-02-19 18:24:00,43,23,21,0,False
2026-02-19 18:32:00,45,15,13,0,False
2026-02-19 18:40:00,41,20,12,0,False
2026-02-19 18:48:00,69,26,24,0,True
