date,AI safety,AI regulation,AI bias,AI misuse,isPartial
2026-04-01 18:56:00,39,12,11,0,False
2026-04-01 19:04:00,38,10,11,0,False
2026-04-01 19:12:00,52,11,18,0,False
2026-04-01 19:20:00,69,17,12,0,False
2026-04-01 19:28:00,65,16,17,0,False
2026-04-01 19:36:00,48,15,14,0,False
2026-04-01 19:44:00,50,19,18,0,False
2026-04-01 19:52:00,58,28,14,0,False
2026-04-01 20:00:00,52,23,11,0,False
2026-04-01 20:08:00,62,23,16,0,False
2026-04-01 20:16:00,65,19,15,0,False
2026-04-01 20:24:00,57,21,13,0,False
2026-04-01 20:32:00,50,18,16,0,False
2026-04-01 20:40:00,54,22,11,0,False
2026-04-01 20:48:00,62,22,8,0,False
2026-04-01 20:56:00,56,20,0,0,False
2026-04-01 21:04:00,69,24,13,0,False
2026-04-01 21:12:00,63,20,17,0,False
2026-04-01 21:20:00,50,24,10,0,False
2026-04-01 21:28:00,52,22,8,0,False
2026-04-01 21:36:00,52,16,12,0,False
2026-04-01 21:44:00,61,19,15,0,False
2026-04-01 21:52:00,50,26,9,0,False
2026-04-01 22:00:00,47,26,9,0,False
2026-04-01 22:08:00,50,16,0,0,False
2026-04-01 22:16:00,57,14,0,0,False
2026-04-01 22:24:00,57,19,0,0,False
2026-04-01 22:32:00,46,18,13,0,False
2026-04-01 22:40:00,46,16,9,0,False
2026-04-01 22:48:00,50,12,8,0,False
2026-04-01 22:56:00,46,19,11,0,False
2026-04-01 23:04:00,59,20,12,0,False
2026-04-01 23:12:00,55,20,0,0,False
2026-04-01 23:20:00,43,19,10,0,False
2026-04-01 23:28:00,60,15,10,0,False
2026-04-01 23:36:00,58,22,11,0,False
2026-04-01 23:44:00,46,24,11,0,False
2026-04-01 23:52:00,44,22,0,0,False
2026-04-02 00:00:00,65,25,12,0,False
2026-04-02 00:08:00,59,33,13,0,False
2026-04-02 00:16:00,57,21,10,0,False
2026-04-02 00:24:00,45,24,11,0,False
2026-04-02 00:32:00,57,22,17,0,False
2026-04-02 00:40:00,56,24,11,0,False
2026-04-02 00:48:00,61,14,13,9,False
2026-04-02 00:56:00,71,23,8,0,False
2026-04-02 01:04:00,61,22,16,0,False
2026-04-02 01:12:00,55,25,13,0,False
2026-04-02 01:20:00,54,26,12,0,False
2026-04-02 01:28:00,59,24,14,0,False
2026-04-02 01:36:00,55,25,16,0,False
2026-04-02 01:44:00,62,25,10,0,False
2026-04-02 01:52:00,60,13,0,0,False
2026-04-02 02:00:00,68,26,15,0,False
2026-04-02 02:08:00,61,23,9,0,False
2026-04-02 02:16:00,57,19,9,0,False
2026-04-02 02:24:00,61,27,9,0,False
2026-04-02 02:32:00,51,20,0,0,False
2026-04-02 02:40:00,69,18,13,0,False
2026-04-02 02:48:00,54,26,0,0,False
2026-04-02 02:56:00,64,22,9,0,False
2026-04-02 03:04:00,64,25,11,0,False
2026-04-02 03:12:00,76,32,12,0,False
2026-04-02 03:20:00,66,35,0,0,False
2026-04-02 03:28:00,62,31,13,0,False
2026-04-02 03:36:00,64,25,14,0,False
2026-04-02 03:44:00,55,22,19,0,False
2026-04-02 03:52:00,69,20,8,0,False
2026-04-02 04:00:00,69,30,15,0,False
2026-04-02 04:08:00,62,20,14,0,False
2026-04-02 04:16:00,61,27,25,0,False
2026-04-02 04:24:00,67,30,16,0,False
2026-04-02 04:32:00,50,26,14,0,False
2026-04-02 04:40:00,58,25,13,0,False
2026-04-02 04:48:00,65,16,12,0,False
2026-04-02 04:56:00,53,30,0,0,False
2026-04-02 05:04:00,74,31,13,0,False
2026-04-02 05:12:00,57,21,9,0,False
2026-04-02 05:20:00,53,19,13,0,False
2026-04-02 05:28:00,58,14,0,0,False
2026-04-02 05:36:00,51,27,12,0,False
2026-04-02 05:44:00,56,23,12,0,False
2026-04-02 05:52:00,59,17,14,0,False
2026-04-02 06:00:00,75,31,15,0,False
2026-04-02 06:08:00,66,25,13,0,False
2026-04-02 06:16:00,63,25,16,0,False
2026-04-02 06:24:00,56,17,9,0,False
2026-04-02 06:32:00,98,28,11,0,False
2026-04-02 06:40:00,62,18,12,0,False
2026-04-02 06:48:00,54,20,9,0,False
2026-04-02 06:56:00,53,26,12,0,False
2026-04-02 07:04:00,100,23,10,0,False
2026-04-02 07:12:00,45,24,13,0,False
2026-04-02 07:20:00,47,20,12,0,False
2026-04-02 07:28:00,45,17,13,0,False
2026-04-02 07:36:00,55,17,12,0,False
2026-04-02 07:44:00,59,18,10,0,False
2026-04-02 07:52:00,48,22,10,0,False
2026-04-02 08:00:00,49,28,9,0,False
2026-04-02 08:08:00,48,25,11,0,False
2026-04-02 08:16:00,54,23,10,0,False
2026-04-02 08:24:00,45,20,11,0,False
2026-04-02 08:32:00,51,20,14,0,False
2026-04-02 08:40:00,51,22,9,0,False
2026-04-02 08:48:00,46,26,13,0,False
2026-04-02 08:56:00,70,20,12,0,False
2026-04-02 09:04:00,61,23,13,0,False
2026-04-02 09:12:00,45,16,8,0,False
2026-04-02 09:20:00,54,24,10,0,False
2026-04-02 09:28:00,50,17,10,0,False
2026-04-02 09:36:00,48,21,9,0,False
2026-04-02 09:44:00,52,19,9,0,False
2026-04-02 09:52:00,47,25,8,0,False
2026-04-02 10:00:00,54,25,12,0,False
2026-04-02 10:08:00,56,22,8,0,False
2026-04-02 10:16:00,52,23,0,0,False
2026-04-02 10:24:00,50,18,10,0,False
2026-04-02 10:32:00,41,16,0,0,False
2026-04-02 10:40:00,38,12,13,0,False
2026-04-02 10:48:00,45,14,9,0,False
2026-04-02 10:56:00,49,16,0,0,False
2026-04-02 11:04:00,48,15,6,0,False
2026-04-02 11:12:00,48,24,14,0,False
2026-04-02 11:20:00,45,17,7,0,False
2026-04-02 11:28:00,45,18,9,0,False
2026-04-02 11:36:00,43,11,6,0,False
2026-04-02 11:44:00,32,14,10,0,False
2026-04-02 11:52:00,36,17,10,0,False
2026-04-02 12:00:00,44,23,8,0,False
2026-04-02 12:08:00,36,21,8,0,False
2026-04-02 12:16:00,42,17,6,0,False
