date,AI safety,AI regulation,AI bias,AI misuse,isPartial
2026-08-30 22:40:00,63,18,0,0,False
2026-08-30 22:48:00,57,0,0,0,False
2026-08-30 22:56:00,64,34,0,0,False
2026-08-30 23:04:00,51,31,0,0,False
2026-08-30 23:12:00,66,0,0,0,False
2026-08-30 23:20:00,69,28,0,0,False
2026-08-30 23:28:00,57,32,0,0,False
2026-08-30 23:36:00,32,33,0,0,False
2026-08-30 23:44:00,55,0,0,0,False
2026-08-30 23:52:00,64,26,0,0,False
2026-08-31 00:00:00,92,47,0,0,False
2026-08-31 00:08:00,61,29,20,0,False
2026-08-31 00:16:00,67,22,22,0,False
2026-08-31 00:24:00,71,25,0,0,False
2026-08-31 00:32:00,57,0,0,0,False
2026-08-31 00:40:00,60,33,0,0,False
2026-08-31 00:48:00,62,33,0,0,False
2026-08-31 00:56:00,54,41,18,0,False
2026-08-31 01:04:00,56,30,0,0,False
2026-08-31 01:12:00,60,35,0,0,False
2026-08-31 01:20:00,64,28,22,0,False
2026-08-31 01:28:00,37,39,18,0,False
2026-08-31 01:36:00,57,24,19,0,False
2026-08-31 01:44:00,59,25,0,0,False
2026-08-31 01:52:00,47,30,0,0,False
2026-08-31 02:00:00,59,24,0,0,False
2026-08-31 02:08:00,52,18,21,0,False
2026-08-31 02:16:00,77,0,31,0,False
2026-08-31 02:24:00,53,26,0,0,False
2026-08-31 02:32:00,51,23,0,0,False
2026-08-31 02:40:00,39,0,0,0,False
2026-08-31 02:48:00,57,31,20,0,False
2026-08-31 02:56:00,71,24,0,0,False
2026-08-31 03:04:00,72,28,0,0,False
2026-08-31 03:12:00,65,21,0,0,False
2026-08-31 03:20:00,61,0,18,0,False
2026-08-31 03:28:00,99,24,19,0,False
2026-08-31 03:36:00,45,19,41,0,False
2026-08-31 03:44:00,60,0,20,0,False
2026-08-31 03:52:00,66,22,19,0,False
2026-08-31 04:00:00,80,47,34,0,False
2026-08-31 04:08:00,70,23,19,0,False
2026-08-31 04:16:00,58,25,21,0,False
2026-08-31 04:24:00,64,22,23,0,False
2026-08-31 04:32:00,44,21,0,0,False
2026-08-31 04:40:00,61,19,0,0,False
2026-08-31 04:48:00,69,22,21,0,False
2026-08-31 04:56:00,75,39,18,0,False
2026-08-31 05:04:00,88,35,18,0,False
2026-08-31 05:12:00,68,0,23,0,False
2026-08-31 05:20:00,74,38,18,0,False
2026-08-31 05:28:00,65,25,21,0,False
2026-08-31 05:36:00,50,31,22,0,False
2026-08-31 05:44:00,90,32,16,0,False
2026-08-31 05:52:00,59,41,0,0,False
2026-08-31 06:00:00,93,53,22,0,False
2026-08-31 06:08:00,79,35,32,0,False
2026-08-31 06:16:00,88,31,20,0,False
2026-08-31 06:24:00,93,52,21,0,False
2026-08-31 06:32:00,59,46,0,0,False
2026-08-31 06:40:00,58,32,15,0,False
2026-08-31 06:48:00,55,36,19,0,False
2026-08-31 06:56:00,74,57,23,0,False
2026-08-31 07:04:00,79,36,17,0,False
2026-08-31 07:12:00,66,29,0,0,False
2026-08-31 07:20:00,75,40,26,0,False
2026-08-31 07:28:00,57,49,18,0,False
2026-08-31 07:36:00,77,26,23,0,False
2026-08-31 07:44:00,69,35,0,0,False
2026-08-31 07:52:00,56,31,15,0,False
2026-08-31 08:00:00,58,29,18,0,False
2026-08-31 08:08:00,49,23,15,0,False
2026-08-31 08:16:00,68,13,24,0,False
2026-08-31 08:24:00,44,19,17,0,False
2026-08-31 08:32:00,67,24,17,0,False
2026-08-31 08:40:00,47,15,20,0,False
2026-08-31 08:48:00,40,21,28,0,False
2026-08-31 08:56:00,63,24,19,0,False
2026-08-31 09:04:00,70,33,21,0,False
2026-08-31 09:12:00,79,34,20,0,False
2026-08-31 09:20:00,67,15,21,0,False
2026-08-31 09:28:00,71,20,22,0,False
2026-08-31 09:36:00,60,31,0,0,False
2026-08-31 09:44:00,52,14,22,0,False
2026-08-31 09:52:00,40,24,0,0,False
2026-08-31 10:00:00,77,31,22,0,False
2026-08-31 10:08:00,52,15,0,0,False
2026-08-31 10:16:00,53,22,13,0,False
2026-08-31 10:24:00,56,13,0,0,False
2026-08-31 10:32:00,60,25,0,0,False
2026-08-31 10:40:00,61,19,0,0,False
2026-08-31 10:48:00,56,12,0,0,False
2026-08-31 10:56:00,55,32,20,0,False
2026-08-31 11:04:00,64,48,12,0,False
2026-08-31 11:12:00,43,21,12,0,False
2026-08-31 11:20:00,39,31,16,0,False
2026-08-31 11:28:00,55,30,0,0,False
2026-08-31 11:36:00,36,19,21,0,False
2026-08-31 11:44:00,40,26,18,0,False
2026-08-31 11:52:00,52,26,19,0,False
2026-08-31 12:00:00,55,29,13,0,False
2026-08-31 12:08:00,67,41,18,0,False
2026-08-31 12:16:00,66,31,17,0,False
2026-08-31 12:24:00,42,42,16,0,False
2026-08-31 12:32:00,74,36,18,0,False
2026-08-31 12:40:00,62,42,18,0,False
2026-08-31 12:48:00,64,37,14,0,False
2026-08-31 12:56:00,61,31,13,0,False
2026-08-31 13:04:00,81,52,14,0,False
2026-08-31 13:12:00,63,35,10,0,False
2026-08-31 13:20:00,72,45,19,0,False
2026-08-31 13:28:00,56,18,15,0,False
2026-08-31 13:36:00,64,28,17,0,False
2026-08-31 13:44:00,59,29,16,0,False
2026-08-31 13:52:00,57,32,17,0,False
2026-08-31 14:00:00,67,39,19,11,False
2026-08-31 14:08:00,67,31,14,0,False
2026-08-31 14:16:00,69,22,17,0,False
2026-08-31 14:24:00,77,24,18,0,False
2026-08-31 14:32:00,45,26,17,0,False
2026-08-31 14:40:00,56,27,20,0,False
2026-08-31 14:48:00,51,19,16,0,False
2026-08-31 14:56:00,50,30,21,0,False
2026-08-31 15:04:00,53,24,17,0,False
2026-08-31 15:12:00,57,23,14,0,False
2026-08-31 15:20:00,66,23,17,0,False
2026-08-31 15:28:00,73,30,18,0,False
2026-08-31 15:36:00,83,22,16,0,False
2026-08-31 15:44:00,53,14,14,0,False
2026-08-31 15:52:00,64,30,0,0,False
2026-08-31 16:00:00,65,23,12,0,False
2026-08-31 16:08:00,51,16,16,0,False
2026-08-31 16:16:00,56,23,21,0,False
2026-08-31 16:24:00,48,19,13,0,False
2026-08-31 16:32:00,44,21,15,0,False
2026-08-31 16:40:00,51,25,17,0,False
2026-08-31 16:48:00,40,0,20,0,False
2026-08-31 16:56:00,36,29,13,0,False
2026-08-31 17:04:00,55,19,14,0,False
2026-08-31 17:12:00,52,14,19,0,False
2026-08-31 17:20:00,56,12,0,0,False
