date,AI safety,AI regulation,AI bias,AI misuse,isPartial
2026-04-22 08:00:00,15,5,3,0,False
2026-04-22 08:08:00,16,7,3,2,False
2026-04-22 08:16:00,13,7,3,0,False
2026-04-22 08:24:00,13,7,3,0,False
2026-04-22 08:32:00,10,6,2,0,False
2026-04-22 08:40:00,10,4,3,0,False
2026-04-22 08:48:00,12,5,3,0,False
2026-04-22 08:56:00,12,5,3,0,False
2026-04-22 09:04:00,11,5,2,0,False
2026-04-22 09:12:00,10,5,4,0,False
2026-04-22 09:20:00,9,4,3,0,False
2026-04-22 09:28:00,9,4,2,0,False
2026-04-22 09:36:00,11,4,3,0,False
2026-04-22 09:44:00,10,4,2,0,False
2026-04-22 09:52:00,13,4,3,0,False
2026-04-22 10:00:00,11,4,2,0,False
2026-04-22 10:08:00,11,6,2,0,False
2026-04-22 10:16:00,8,5,1,0,False
2026-04-22 10:24:00,10,4,2,0,False
2026-04-22 10:32:00,13,4,2,0,False
2026-04-22 10:40:00,12,4,3,0,False
2026-04-22 10:48:00,12,3,3,0,False
2026-04-22 10:56:00,13,4,2,0,False
2026-04-22 11:04:00,10,4,2,0,False
2026-04-22 11:12:00,9,4,3,0,False
2026-04-22 11:20:00,9,3,2,0,False
2026-04-22 11:28:00,9,3,3,0,False
2026-04-22 11:36:00,10,3,4,0,False
2026-04-22 11:44:00,11,2,3,0,False
2026-04-22 11:52:00,9,3,2,0,False
2026-04-22 12:00:00,8,4,3,0,False
2026-04-22 12:08:00,10,3,2,0,False
2026-04-22 12:16:00,9,4,3,0,False
2026-04-22 12:24:00,8,3,2,0,False
2026-04-22 12:32:00,8,3,3,0,False
2026-04-22 12:40:00,7,4,3,0,False
2026-04-22 12:48:00,8,4,4,0,False
2026-04-22 12:56:00,10,5,3,0,False
2026-04-22 13:04:00,9,5,3,0,False
2026-04-22 13:12:00,10,4,3,0,False
2026-04-22 13:20:00,9,3,3,0,False
2026-04-22 13:28:00,8,3,3,0,False
2026-04-22 13:36:00,8,3,2,0,False
2026-04-22 13:44:00,8,3,2,0,False
2026-04-22 13:52:00,8,3,2,0,False
2026-04-22 14:00:00,9,3,2,0,False
2026-04-22 14:08:00,8,3,2,0,False
2026-04-22 14:16:00,8,3,2,0,False
2026-04-22 14:24:00,9,4,2,0,False
2026-04-22 14:32:00,9,4,2,0,False
2026-04-22 14:40:00,10,4,2,0,False
2026-04-22 14:48:00,12,3,2,0,False
2026-04-22 14:56:00,10,4,2,0,False
2026-04-22 15:04:00,9,3,2,0,False
2026-04-22 15:12:00,11,4,2,0,False
2026-04-22 15:20:00,9,3,2,0,False
2026-04-22 15:28:00,8,4,3,0,False
2026-04-22 15:36:00,9,4,2,0,False
2026-04-22 15:44:00,7,3,2,0,False
2026-04-22 15:52:00,6,3,2,1,False
2026-04-22 16:00:00,8,4,3,0,False
2026-04-22 16:08:00,9,3,1,0,False
2026-04-22 16:16:00,7,3,1,0,False
2026-04-22 16:24:00,9,3,2,0,False
2026-04-22 16:32:00,9,3,1,0,False
2026-04-22 16:40:00,8,3,2,0,False
2026-04-22 16:48:00,6,2,2,0,False
2026-04-22 16:56:00,8,3,2,0,False
2026-04-22 17:04:00,7,3,2,0,False
2026-04-22 17:12:00,8,2,2,0,False
2026-04-22 17:20:00,6,2,2,0,False
2026-04-22 17:28:00,7,2,2,0,False
2026-04-22 17:36:00,7,2,2,0,False
2026-04-22 17:44:00,7,3,2,0,False
2026-04-22 17:52:00,6,3,0,0,False
2026-04-22 18:00:00,6,3,2,0,False
2026-04-22 18:08:00,8,4,2,0,False
2026-04-22 18:16:00,7,2,2,0,False
2026-04-22 18:24:00,8,3,1,0,False
2026-04-22 18:32:00,9,2,1,0,False
2026-04-22 18:40:00,10,4,1,0,False
2026-04-22 18:48:00,10,3,2,0,False
2026-04-22 18:56:00,7,3,2,0,False
2026-04-22 19:04:00,8,3,2,0,False
2026-04-22 19:12:00,7,3,1,0,False
2026-04-22 19:20:00,9,3,2,0,False
2026-04-22 19:28:00,9,2,2,0,False
2026-04-22 19:36:00,10,1,2,0,False
2026-04-22 19:44:00,8,2,2,0,False
2026-04-22 19:52:00,10,2,2,0,False
2026-04-22 20:00:00,11,3,2,0,False
2026-04-22 20:08:00,12,3,2,0,False
2026-04-22 20:16:00,9,3,2,0,False
2026-04-22 20:24:00,9,4,3,0,False
2026-04-22 20:32:00,9,3,2,0,False
2026-04-22 20:40:00,10,5,2,0,False
2026-04-22 20:48:00,10,4,3,0,False
2026-04-22 20:56:00,10,3,2,0,False
2026-04-22 21:04:00,9,3,0,0,False
2026-04-22 21:12:00,9,4,2,0,False
2026-04-22 21:20:00,10,3,2,0,False
2026-04-22 21:28:00,9,3,2,0,False
2026-04-22 21:36:00,11,4,2,0,False
2026-04-22 21:44:00,11,5,2,0,False
2026-04-22 21:52:00,11,3,2,0,False
2026-04-22 22:00:00,10,5,2,0,False
2026-04-22 22:08:00,10,3,3,0,False
2026-04-22 22:16:00,10,4,2,0,False
2026-04-22 22:24:00,10,3,0,0,False
2026-04-22 22:32:00,11,4,0,0,False
2026-04-22 22:40:00,12,4,2,0,False
2026-04-22 22:48:00,11,3,3,0,False
2026-04-22 22:56:00,11,5,0,0,False
2026-04-22 23:04:00,12,3,2,0,False
2026-04-22 23:12:00,11,4,0,0,False
2026-04-22 23:20:00,13,3,3,0,False
2026-04-22 23:28:00,12,5,2,0,False
2026-04-22 23:36:00,13,4,0,0,False
2026-04-22 23:44:00,13,6,3,0,False
2026-04-22 23:52:00,11,5,3,0,False
2026-04-23 00:00:00,15,6,3,0,False
2026-04-23 00:08:00,16,4,2,0,False
2026-04-23 00:16:00,13,5,3,0,False
2026-04-23 00:24:00,14,4,0,0,False
2026-04-23 00:32:00,13,6,2,0,False
2026-04-23 00:40:00,11,4,2,0,False
2026-04-23 00:48:00,16,5,17,0,False
2026-04-23 00:56:00,14,5,100,0,False
2026-04-23 01:04:00,14,6,74,0,False
2026-04-23 01:12:00,13,6,6,0,False
2026-04-23 01:20:00,14,7,2,0,False
2026-04-23 01:28:00,14,2,3,0,False
2026-04-23 01:36:00,16,4,4,0,False
2026-04-23 01:44:00,14,5,3,0,False
2026-04-23 01:52:00,14,5,3,0,False
2026-04-23 02:00:00,17,6,2,0,False
2026-04-23 02:08:00,14,5,3,0,False
2026-04-23 02:16:00,13,7,3,0,False
2026-04-23 02:24:00,16,5,3,0,False
2026-04-23 02:32:00,14,4,3,0,False
2026-04-23 02:40:00,14,5,2,0,False
2026-04-23 02:48:00,16,5,2,0,False
2026-04-23 02:56:00,15,5,3,0,False
2026-04-23 03:04:00,16,6,3,0,False
2026-04-23 03:12:00,13,6,3,0,False
2026-04-23 03:20:00,13,5,4,0,False
2026-04-23 03:28:00,13,5,4,0,False
2026-04-23 03:36:00,16,5,3,0,False
2026-04-23 03:44:00,15,5,3,0,False
2026-04-23 03:52:00,12,7,2,0,False
2026-04-23 04:00:00,14,4,2,0,False
2026-04-23 04:08:00,16,4,2,0,False
2026-04-23 04:16:00,14,6,3,0,False
2026-04-23 04:24:00,12,5,2,0,False
2026-04-23 04:32:00,18,7,2,0,False
2026-04-23 04:40:00,21,5,2,0,False
2026-04-23 04:48:00,13,4,3,0,False
2026-04-23 04:56:00,15,5,2,2,False
2026-04-23 05:04:00,13,5,3,0,False
2026-04-23 05:12:00,13,5,4,0,False
2026-04-23 05:20:00,24,5,3,0,False
2026-04-23 05:28:00,11,4,3,0,False
2026-04-23 05:36:00,13,6,3,0,False
2026-04-23 05:44:00,14,5,3,0,False
2026-04-23 05:52:00,15,6,3,0,False
2026-04-23 06:00:00,16,6,4,0,False
2026-04-23 06:08:00,14,6,3,0,False
2026-04-23 06:16:00,16,5,3,0,False
2026-04-23 06:24:00,18,9,4,0,False
2026-04-23 06:32:00,15,7,3,0,False
2026-04-23 06:40:00,18,7,3,0,False
2026-04-23 06:48:00,15,6,4,0,False
2026-04-23 06:56:00,16,7,4,0,False
2026-04-23 07:04:00,18,8,3,0,False
2026-04-23 07:12:00,17,9,5,0,False
2026-04-23 07:20:00,14,8,4,0,False
2026-04-23 07:28:00,19,8,4,0,False
2026-04-23 07:36:00,13,7,3,0,False
