date,AI safety,AI regulation,AI bias,AI misuse,isPartial
2025-12-31 18:32:00,38,12,0,0,False
2025-12-31 18:40:00,20,0,13,0,False
2025-12-31 18:48:00,34,11,0,0,False
2025-12-31 18:56:00,26,12,0,0,False
2025-12-31 19:04:00,22,19,0,0,False
2025-12-31 19:12:00,23,24,0,0,False
2025-12-31 19:20:00,22,0,0,0,False
2025-12-31 19:28:00,29,12,14,0,False
2025-12-31 19:36:00,29,12,0,0,False
2025-12-31 19:44:00,20,19,0,0,False
2025-12-31 19:52:00,23,13,0,0,False
2025-12-31 20:00:00,26,13,0,0,False
2025-12-31 20:08:00,20,14,0,0,False
2025-12-31 20:16:00,24,0,0,0,False
2025-12-31 20:24:00,21,13,0,18,False
2025-12-31 20:32:00,25,12,0,0,False
2025-12-31 20:40:00,30,12,0,0,False
2025-12-31 20:48:00,18,0,0,0,False
2025-12-31 20:56:00,29,0,0,0,False
2025-12-31 21:04:00,24,15,0,0,False
2025-12-31 21:12:00,24,0,0,0,False
2025-12-31 21:20:00,26,15,0,0,False
2025-12-31 21:28:00,24,12,0,0,False
2025-12-31 21:36:00,31,16,0,0,False
2025-12-31 21:44:00,19,13,12,0,False
2025-12-31 21:52:00,31,14,0,0,False
2025-12-31 22:00:00,38,25,0,0,False
2025-12-31 22:08:00,40,28,0,0,False
2025-12-31 22:16:00,29,14,0,0,False
2025-12-31 22:24:00,40,18,0,0,False
2025-12-31 22:32:00,36,15,0,0,False
2025-12-31 22:40:00,27,14,0,0,False
2025-12-31 22:48:00,25,18,0,0,False
2025-12-31 22:56:00,35,13,0,0,False
2025-12-31 23:04:00,26,17,0,0,False
2025-12-31 23:12:00,28,14,0,0,False
2025-12-31 23:20:00,30,20,0,0,False
2025-12-31 23:28:00,19,0,0,0,False
2025-12-31 23:36:00,14,21,0,0,False
2025-12-31 23:44:00,27,0,0,0,False
2025-12-31 23:52:00,22,14,0,0,False
2026-01-01 00:00:00,24,0,0,0,False
2026-01-01 00:08:00,26,0,15,0,False
2026-01-01 00:16:00,23,20,0,0,False
2026-01-01 00:24:00,29,17,0,0,False
2026-01-01 00:32:00,34,0,0,0,False
2026-01-01 00:40:00,22,0,0,0,False
2026-01-01 00:48:00,29,0,0,0,False
2026-01-01 00:56:00,25,16,15,0,False
2026-01-01 01:04:00,21,0,0,0,False
2026-01-01 01:12:00,30,0,0,0,False
2026-01-01 01:20:00,36,0,0,0,False
2026-01-01 01:28:00,21,17,0,0,False
2026-01-01 01:36:00,32,0,0,0,False
2026-01-01 01:44:00,20,14,0,0,False
2026-01-01 01:52:00,22,28,0,0,False
2026-01-01 02:00:00,0,0,0,0,False
2026-01-01 02:08:00,25,15,0,0,False
2026-01-01 02:16:00,25,0,0,0,False
2026-01-01 02:24:00,29,18,0,0,False
2026-01-01 02:32:00,24,29,0,0,False
2026-01-01 02:40:00,23,0,0,0,False
2026-01-01 02:48:00,26,15,0,0,False
2026-01-01 02:56:00,22,0,0,0,False
2026-01-01 03:04:00,33,0,0,0,False
2026-01-01 03:12:00,33,0,0,0,False
2026-01-01 03:20:00,31,22,0,0,False
2026-01-01 03:28:00,37,0,0,0,False
2026-01-01 03:36:00,30,15,0,0,False
2026-01-01 03:44:00,36,17,0,0,False
2026-01-01 03:52:00,48,0,0,0,False
2026-01-01 04:00:00,28,0,0,0,False
2026-01-01 04:08:00,34,24,0,0,False
2026-01-01 04:16:00,28,20,0,0,False
2026-01-01 04:24:00,26,35,0,0,False
2026-01-01 04:32:00,39,19,20,0,False
2026-01-01 04:40:00,48,24,0,0,False
2026-01-01 04:48:00,57,35,0,0,False
2026-01-01 04:56:00,64,41,0,0,False
2026-01-01 05:04:00,39,55,0,0,False
2026-01-01 05:12:00,45,43,0,0,False
2026-01-01 05:20:00,50,50,0,0,False
2026-01-01 05:28:00,49,33,0,0,False
2026-01-01 05:36:00,53,48,0,0,False
2026-01-01 05:44:00,53,44,0,0,False
2026-01-01 05:52:00,56,38,15,0,False
2026-01-01 06:00:00,56,59,0,0,False
2026-01-01 06:08:00,52,31,0,0,False
2026-01-01 06:16:00,50,41,0,0,False
2026-01-01 06:24:00,49,29,0,0,False
2026-01-01 06:32:00,61,41,0,0,False
2026-01-01 06:40:00,64,43,0,0,False
2026-01-01 06:48:00,50,42,18,0,False
2026-01-01 06:56:00,64,41,0,0,False
2026-01-01 07:04:00,56,39,15,0,False
2026-01-01 07:12:00,60,58,0,0,False
2026-01-01 07:20:00,48,100,0,0,False
2026-01-01 07:28:00,62,36,0,0,False
