date,AI safety,AI regulation,AI bias,AI misuse,isPartial
2026-03-19 02:24:00,63,24,10,0,False
2026-03-19 02:32:00,78,19,9,0,False
2026-03-19 02:40:00,99,23,9,0,False
2026-03-19 02:48:00,87,28,10,0,False
2026-03-19 02:56:00,84,29,0,0,False
2026-03-19 03:04:00,62,26,19,0,False
2026-03-19 03:12:00,74,23,13,0,False
2026-03-19 03:20:00,73,15,17,0,False
2026-03-19 03:28:00,69,25,12,0,False
2026-03-19 03:36:00,70,28,14,0,False
2026-03-19 03:44:00,65,26,21,0,False
2026-03-19 03:52:00,74,26,15,0,False
2026-03-19 04:00:00,73,23,16,0,False
2026-03-19 04:08:00,98,27,22,0,False
2026-03-19 04:16:00,74,27,11,0,False
2026-03-19 04:24:00,69,33,13,0,False
2026-03-19 04:32:00,71,34,17,0,False
2026-03-19 04:40:00,63,25,17,0,False
2026-03-19 04:48:00,62,28,0,0,False
2026-03-19 04:56:00,73,28,0,0,False
2026-03-19 05:04:00,100,23,11,0,False
2026-03-19 05:12:00,64,20,12,0,False
2026-03-19 05:20:00,66,27,15,0,False
2026-03-19 05:28:00,65,35,11,0,False
2026-03-19 05:36:00,74,24,16,0,False
2026-03-19 05:44:00,73,24,17,0,False
2026-03-19 05:52:00,83,31,16,0,False
2026-03-19 06:00:00,68,21,18,0,False
2026-03-19 06:08:00,69,20,15,0,False
2026-03-19 06:16:00,62,23,14,0,False
2026-03-19 06:24:00,78,24,20,0,False
2026-03-19 06:32:00,68,24,15,0,False
2026-03-19 06:40:00,80,34,14,0,False
2026-03-19 06:48:00,92,23,18,0,False
2026-03-19 06:56:00,84,26,13,0,False
2026-03-19 07:04:00,77,24,8,0,False
2026-03-19 07:12:00,68,21,17,0,False
2026-03-19 07:20:00,73,27,13,0,False
2026-03-19 07:28:00,75,35,12,0,False
2026-03-19 07:36:00,65,31,13,0,False
2026-03-19 07:44:00,58,26,15,0,False
2026-03-19 07:52:00,54,31,11,0,False
2026-03-19 08:00:00,70,34,24,0,False
2026-03-19 08:08:00,59,17,19,0,False
2026-03-19 08:16:00,58,23,16,0,False
2026-03-19 08:24:00,62,26,12,0,False
2026-03-19 08:32:00,66,28,17,0,False
2026-03-19 08:40:00,65,28,16,0,False
2026-03-19 08:48:00,61,25,14,0,False
2026-03-19 08:56:00,60,21,18,0,False
2026-03-19 09:04:00,60,26,13,0,False
2026-03-19 09:12:00,46,20,13,0,False
2026-03-19 09:20:00,59,27,13,0,False
2026-03-19 09:28:00,48,20,7,0,False
2026-03-19 09:36:00,45,23,10,0,False
2026-03-19 09:44:00,55,27,12,0,False
2026-03-19 09:52:00,55,22,10,0,False
2026-03-19 10:00:00,52,29,10,0,False
2026-03-19 10:08:00,48,30,0,0,False
2026-03-19 10:16:00,45,17,7,0,False
2026-03-19 10:24:00,53,24,13,0,False
2026-03-19 10:32:00,52,20,16,0,False
2026-03-19 10:40:00,43,26,10,0,False
2026-03-19 10:48:00,52,19,9,0,False
2026-03-19 10:56:00,58,14,10,0,False
2026-03-19 11:04:00,52,19,16,0,False
2026-03-19 11:12:00,46,15,13,0,False
2026-03-19 11:20:00,64,18,11,0,False
2026-03-19 11:28:00,53,19,14,0,False
2026-03-19 11:36:00,46,18,11,0,False
2026-03-19 11:44:00,38,18,9,0,False
2026-03-19 11:52:00,43,17,11,0,False
2026-03-19 12:00:00,43,20,7,0,False
2026-03-19 12:08:00,42,15,10,0,False
2026-03-19 12:16:00,45,12,7,0,False
2026-03-19 12:24:00,42,18,21,0,False
2026-03-19 12:32:00,52,17,17,0,False
2026-03-19 12:40:00,52,19,16,0,False
2026-03-19 12:48:00,43,17,12,0,False
2026-03-19 12:56:00,45,18,11,0,False
2026-03-19 13:04:00,50,20,9,0,False
2026-03-19 13:12:00,47,17,14,0,False
2026-03-19 13:20:00,40,15,9,0,False
2026-03-19 13:28:00,45,18,11,0,False
2026-03-19 13:36:00,59,16,11,0,False
2026-03-19 13:44:00,54,16,12,0,False
2026-03-19 13:52:00,44,14,16,0,False
2026-03-19 14:00:00,56,20,10,0,False
2026-03-19 14:08:00,54,24,8,0,False
2026-03-19 14:16:00,44,25,7,0,False
2026-03-19 14:24:00,48,25,15,0,False
2026-03-19 14:32:00,56,21,13,0,False
2026-03-19 14:40:00,47,22,14,0,False
2026-03-19 14:48:00,47,20,12,0,False
2026-03-19 14:56:00,48,20,13,0,False
2026-03-19 15:04:00,47,19,16,0,False
2026-03-19 15:12:00,69,12,9,0,False
2026-03-19 15:20:00,49,17,11,0,False
2026-03-19 15:28:00,44,11,14,0,False
2026-03-19 15:36:00,45,17,16,0,False
2026-03-19 15:44:00,39,23,13,0,False
2026-03-19 15:52:00,39,16,8,0,False
2026-03-19 16:00:00,40,13,10,0,False
2026-03-19 16:08:00,47,16,10,0,False
2026-03-19 16:16:00,45,16,8,0,False
2026-03-19 16:24:00,42,13,6,0,False
2026-03-19 16:32:00,48,19,9,0,False
2026-03-19 16:40:00,38,13,8,0,False
2026-03-19 16:48:00,42,14,10,0,False
2026-03-19 16:56:00,49,15,6,0,False
2026-03-19 17:04:00,32,14,7,0,False
2026-03-19 17:12:00,37,16,10,0,False
2026-03-19 17:20:00,34,6,7,0,False
2026-03-19 17:28:00,36,12,7,0,False
2026-03-19 17:36:00,38,13,8,0,False
2026-03-19 17:44:00,33,14,8,0,False
2026-03-19 17:52:00,33,11,8,0,False
2026-03-19 18:00:00,36,15,6,0,False
2026-03-19 18:08:00,36,11,0,0,False
2026-03-19 18:16:00,37,13,0,0,False
2026-03-19 18:24:00,45,12,6,0,False
2026-03-19 18:32:00,46,14,0,0,False
2026-03-19 18:40:00,39,15,8,0,False
2026-03-19 18:48:00,41,17,12,0,False
2026-03-19 18:56:00,32,11,7,0,False
2026-03-19 19:04:00,41,12,0,0,False
2026-03-19 19:12:00,38,9,0,0,False
2026-03-19 19:20:00,35,16,12,0,False
2026-03-19 19:28:00,35,14,8,0,False
2026-03-19 19:36:00,40,16,6,0,False
2026-03-19 19:44:00,36,10,6,0,False
2026-03-19 19:52:00,37,9,7,0,False
2026-03-19 20:00:00,39,14,6,0,False
2026-03-19 20:08:00,43,11,7,0,False
2026-03-19 20:16:00,42,15,7,0,False
2026-03-19 20:24:00,56,15,7,0,False
2026-03-19 20:32:00,42,12,10,0,False
2026-03-19 20:40:00,55,15,6,0,False
2026-03-19 20:48:00,45,17,0,0,False
2026-03-19 20:56:00,45,12,6,0,False
2026-03-19 21:04:00,39,15,12,0,False
2026-03-19 21:12:00,39,16,7,0,False
2026-03-19 21:20:00,42,11,7,0,False
2026-03-19 21:28:00,41,14,0,0,False
2026-03-19 21:36:00,39,15,10,0,False
2026-03-19 21:44:00,46,9,0,0,False
2026-03-19 21:52:00,47,17,7,0,False
2026-03-19 22:00:00,56,16,6,0,False
2026-03-19 22:08:00,54,22,7,0,False
2026-03-19 22:16:00,50,13,8,0,False
2026-03-19 22:24:00,50,15,0,0,False
2026-03-19 22:32:00,61,15,10,0,False
