date,AI safety,AI regulation,AI bias,AI misuse,isPartial
2026-02-03 06:56:00,48,0,0,0,False
2026-02-03 07:04:00,45,14,0,0,False
2026-02-03 07:12:00,47,0,0,0,False
2026-02-03 07:20:00,48,21,19,0,False
2026-02-03 07:28:00,37,15,13,0,False
2026-02-03 07:36:00,41,14,15,0,False
2026-02-03 07:44:00,31,20,0,0,False
2026-02-03 07:52:00,43,17,0,0,False
2026-02-03 08:00:00,42,19,0,0,False
2026-02-03 08:08:00,24,21,13,0,False
2026-02-03 08:16:00,35,0,0,0,False
2026-02-03 08:24:00,23,13,0,0,False
2026-02-03 08:32:00,28,17,0,0,False
2026-02-03 08:40:00,28,0,0,0,False
2026-02-03 08:48:00,26,15,0,0,False
2026-02-03 08:56:00,33,16,0,0,False
2026-02-03 09:04:00,29,15,0,0,False
2026-02-03 09:12:00,40,0,13,0,False
2026-02-03 09:20:00,25,18,0,0,False
2026-02-03 09:28:00,37,12,0,0,False
2026-02-03 09:36:00,26,0,18,0,False
2026-02-03 09:44:00,40,15,12,0,False
2026-02-03 09:52:00,38,14,15,0,False
2026-02-03 10:00:00,28,0,0,0,False
2026-02-03 10:08:00,28,0,13,0,False
2026-02-03 10:16:00,41,15,0,0,False
2026-02-03 10:24:00,53,0,0,0,False
2026-02-03 10:32:00,40,0,0,0,False
2026-02-03 10:40:00,34,16,15,0,False
2026-02-03 10:48:00,27,13,15,0,False
2026-02-03 10:56:00,35,12,16,0,False
2026-02-03 11:04:00,29,21,12,0,False
2026-02-03 11:12:00,39,14,0,0,False
2026-02-03 11:20:00,30,25,12,0,False
2026-02-03 11:28:00,31,13,0,0,False
2026-02-03 11:36:00,31,14,0,0,False
2026-02-03 11:44:00,19,13,0,0,False
2026-02-03 11:52:00,17,0,0,0,False
2026-02-03 12:00:00,36,0,0,0,False
2026-02-03 12:08:00,35,0,0,0,False
2026-02-03 12:16:00,26,17,0,0,False
2026-02-03 12:24:00,38,14,13,0,False
2026-02-03 12:32:00,35,11,12,0,False
2026-02-03 12:40:00,33,13,0,0,False
2026-02-03 12:48:00,38,11,14,0,False
2026-02-03 12:56:00,36,12,0,0,False
2026-02-03 13:04:00,26,13,18,0,False
2026-02-03 13:12:00,33,18,10,0,False
2026-02-03 13:20:00,32,14,20,0,False
2026-02-03 13:28:00,71,11,13,0,False
2026-02-03 13:36:00,34,11,14,0,False
2026-02-03 13:44:00,29,11,12,0,False
2026-02-03 13:52:00,37,19,20,0,False
2026-02-03 14:00:00,34,17,0,0,False
2026-02-03 14:08:00,40,0,17,0,False
2026-02-03 14:16:00,40,12,12,0,False
2026-02-03 14:24:00,36,15,16,0,False
2026-02-03 14:32:00,35,11,12,0,False
2026-02-03 14:40:00,32,11,16,0,False
2026-02-03 14:48:00,32,15,17,0,False
2026-02-03 14:56:00,43,16,17,0,False
2026-02-03 15:04:00,35,13,10,0,False
2026-02-03 15:12:00,29,10,0,0,False
2026-02-03 15:20:00,38,14,11,0,False
2026-02-03 15:28:00,31,13,15,0,False
2026-02-03 15:36:00,52,13,0,0,False
2026-02-03 15:44:00,37,17,16,0,False
2026-02-03 15:52:00,34,14,9,0,False
2026-02-03 16:00:00,34,17,12,0,False
2026-02-03 16:08:00,41,10,10,0,False
2026-02-03 16:16:00,41,12,11,0,False
2026-02-03 16:24:00,29,15,15,10,False
2026-02-03 16:32:00,31,12,13,0,False
2026-02-03 16:40:00,28,0,18,0,False
2026-02-03 16:48:00,36,9,15,0,False
2026-02-03 16:56:00,29,14,20,0,False
2026-02-03 17:04:00,29,9,19,0,False
2026-02-03 17:12:00,40,11,15,0,False
2026-02-03 17:20:00,27,26,17,0,False
2026-02-03 17:28:00,45,25,13,0,False
2026-02-03 17:36:00,53,32,20,0,False
2026-02-03 17:44:00,28,16,21,0,False
2026-02-03 17:52:00,37,13,25,0,False
2026-02-03 18:00:00,35,0,18,0,False
2026-02-03 18:08:00,35,0,13,0,False
2026-02-03 18:16:00,40,10,13,0,False
2026-02-03 18:24:00,29,13,0,0,False
2026-02-03 18:32:00,26,11,19,0,False
2026-02-03 18:40:00,24,15,12,0,False
2026-02-03 18:48:00,31,14,18,0,False
2026-02-03 18:56:00,27,17,22,0,False
2026-02-03 19:04:00,32,10,0,0,False
2026-02-03 19:12:00,35,18,12,0,False
2026-02-03 19:20:00,36,0,20,0,False
2026-02-03 19:28:00,34,10,16,11,False
2026-02-03 19:36:00,25,0,13,0,False
2026-02-03 19:44:00,27,13,0,0,False
2026-02-03 19:52:00,24,16,17,0,False
2026-02-03 20:00:00,31,0,0,0,False
2026-02-03 20:08:00,35,13,11,0,False
2026-02-03 20:16:00,22,17,0,0,False
2026-02-03 20:24:00,100,12,0,11,False
2026-02-03 20:32:00,38,13,15,0,False
2026-02-03 20:40:00,29,10,0,0,False
2026-02-03 20:48:00,26,13,11,0,False
2026-02-03 20:56:00,38,16,0,0,False
2026-02-03 21:04:00,30,18,0,0,False
2026-02-03 21:12:00,35,21,0,0,False
2026-02-03 21:20:00,37,20,0,0,False
2026-02-03 21:28:00,35,14,13,0,False
2026-02-03 21:36:00,44,0,0,0,False
2026-02-03 21:44:00,36,0,0,0,False
2026-02-03 21:52:00,39,0,15,0,False
2026-02-03 22:00:00,36,13,19,0,False
2026-02-03 22:08:00,41,26,16,0,False
2026-02-03 22:16:00,24,0,14,0,False
2026-02-03 22:24:00,28,16,0,0,False
