date,AI safety,AI regulation,AI bias,AI misuse,isPartial
2026-02-16 18:56:00,33,11,10,0,False
2026-02-16 19:04:00,42,12,9,0,False
2026-02-16 19:12:00,40,0,15,0,False
2026-02-16 19:20:00,43,8,8,0,False
2026-02-16 19:28:00,45,12,11,0,False
2026-02-16 19:36:00,36,15,11,0,False
2026-02-16 19:44:00,40,11,8,0,False
2026-02-16 19:52:00,42,10,14,0,False
2026-02-16 20:00:00,30,10,11,0,False
2026-02-16 20:08:00,40,10,12,0,False
2026-02-16 20:16:00,50,13,14,0,False
2026-02-16 20:24:00,41,11,9,0,False
2026-02-16 20:32:00,30,0,20,0,False
2026-02-16 20:40:00,47,14,0,0,False
2026-02-16 20:48:00,34,14,22,0,False
2026-02-16 20:56:00,39,23,10,0,False
2026-02-16 21:04:00,44,17,15,0,False
2026-02-16 21:12:00,45,17,13,14,False
2026-02-16 21:20:00,39,0,16,0,False
2026-02-16 21:28:00,37,15,9,0,False
2026-02-16 21:36:00,43,13,20,0,False
2026-02-16 21:44:00,34,15,14,0,False
2026-02-16 21:52:00,37,10,12,0,False
2026-02-16 22:00:00,32,19,10,0,False
2026-02-16 22:08:00,39,19,0,0,False
2026-02-16 22:16:00,40,23,0,0,False
2026-02-16 22:24:00,44,0,20,0,False
2026-02-16 22:32:00,47,0,16,0,False
2026-02-16 22:40:00,47,11,0,0,False
2026-02-16 22:48:00,48,14,18,0,False
2026-02-16 22:56:00,33,15,0,0,False
2026-02-16 23:04:00,47,20,15,0,False
2026-02-16 23:12:00,27,0,16,0,False
2026-02-16 23:20:00,35,13,15,0,False
2026-02-16 23:28:00,56,14,25,0,False
2026-02-16 23:36:00,46,19,27,0,False
2026-02-16 23:44:00,90,20,18,0,False
2026-02-16 23:52:00,51,20,0,0,False
2026-02-17 00:00:00,82,17,24,0,False
2026-02-17 00:08:00,84,17,17,0,False
2026-02-17 00:16:00,53,22,0,0,False
2026-02-17 00:24:00,44,15,24,0,False
2026-02-17 00:32:00,43,0,0,0,False
2026-02-17 00:40:00,45,0,20,0,False
2026-02-17 00:48:00,48,0,0,0,False
2026-02-17 00:56:00,53,29,0,0,False
2026-02-17 01:04:00,46,28,0,0,False
2026-02-17 01:12:00,50,0,20,0,False
2026-02-17 01:20:00,52,19,16,0,False
2026-02-17 01:28:00,32,22,14,0,False
2026-02-17 01:36:00,39,0,15,0,False
2026-02-17 01:44:00,66,16,19,0,False
2026-02-17 01:52:00,52,12,29,0,False
2026-02-17 02:00:00,56,24,14,0,False
2026-02-17 02:08:00,43,19,16,0,False
2026-02-17 02:16:00,54,20,15,0,False
2026-02-17 02:24:00,47,19,18,0,False
2026-02-17 02:32:00,42,14,17,0,False
2026-02-17 02:40:00,57,20,16,0,False
2026-02-17 02:48:00,62,28,19,0,False
2026-02-17 02:56:00,60,11,20,0,False
2026-02-17 03:04:00,62,18,17,0,False
2026-02-17 03:12:00,57,26,18,0,False
2026-02-17 03:20:00,68,20,17,0,False
2026-02-17 03:28:00,67,14,18,0,False
2026-02-17 03:36:00,71,23,0,0,False
2026-02-17 03:44:00,89,18,17,0,False
2026-02-17 03:52:00,74,16,25,0,False
2026-02-17 04:00:00,45,25,15,0,False
2026-02-17 04:08:00,60,17,14,0,False
