date,AI safety,AI regulation,AI bias,AI misuse,isPartial
2026-01-13 12:56:00,16,0,8,0,False
2026-01-13 13:04:00,22,8,0,0,False
2026-01-13 13:12:00,19,9,0,0,False
2026-01-13 13:20:00,23,9,0,0,False
2026-01-13 13:28:00,18,8,0,0,False
2026-01-13 13:36:00,20,8,7,0,False
2026-01-13 13:44:00,22,8,15,0,False
2026-01-13 13:52:00,30,0,11,0,False
2026-01-13 14:00:00,18,12,11,0,False
2026-01-13 14:08:00,25,9,18,0,False
2026-01-13 14:16:00,31,7,10,0,False
2026-01-13 14:24:00,35,11,7,0,False
2026-01-13 14:32:00,33,13,0,0,False
2026-01-13 14:40:00,26,11,7,0,False
2026-01-13 14:48:00,19,10,11,0,False
2026-01-13 14:56:00,27,8,0,0,False
2026-01-13 15:04:00,16,7,8,0,False
2026-01-13 15:12:00,17,12,8,0,False
2026-01-13 15:20:00,20,7,0,0,False
2026-01-13 15:28:00,23,7,0,0,False
2026-01-13 15:36:00,25,10,14,0,False
2026-01-13 15:44:00,29,13,9,0,False
2026-01-13 15:52:00,25,12,10,0,False
2026-01-13 16:00:00,17,0,10,0,False
2026-01-13 16:08:00,20,0,17,0,False
2026-01-13 16:16:00,23,8,9,0,False
2026-01-13 16:24:00,27,0,12,0,False
2026-01-13 16:32:00,21,12,8,0,False
2026-01-13 16:40:00,20,8,10,0,False
2026-01-13 16:48:00,21,10,14,0,False
2026-01-13 16:56:00,19,0,0,0,False
2026-01-13 17:04:00,17,11,0,0,False
2026-01-13 17:12:00,29,11,0,0,False
2026-01-13 17:20:00,32,11,10,0,False
2026-01-13 17:28:00,22,0,8,0,False
2026-01-13 17:36:00,15,8,14,0,False
2026-01-13 17:44:00,33,9,10,0,False
2026-01-13 17:52:00,19,7,9,0,False
2026-01-13 18:00:00,18,8,11,0,False
2026-01-13 18:08:00,23,0,0,0,False
2026-01-13 18:16:00,20,15,7,0,False
2026-01-13 18:24:00,20,0,11,0,False
2026-01-13 18:32:00,21,12,11,0,False
2026-01-13 18:40:00,24,8,0,0,False
2026-01-13 18:48:00,18,9,9,0,False
2026-01-13 18:56:00,26,9,0,0,False
2026-01-13 19:04:00,20,0,0,0,False
2026-01-13 19:12:00,30,13,13,0,False
2026-01-13 19:20:00,22,0,10,0,False
2026-01-13 19:28:00,20,0,7,0,False
2026-01-13 19:36:00,12,0,8,0,False
2026-01-13 19:44:00,11,0,8,0,False
2026-01-13 19:52:00,18,9,8,0,False
2026-01-13 20:00:00,17,0,0,0,False
2026-01-13 20:08:00,21,0,0,0,False
2026-01-13 20:16:00,14,0,12,0,False
2026-01-13 20:24:00,18,8,0,0,False
2026-01-13 20:32:00,22,0,0,0,False
2026-01-13 20:40:00,18,0,0,0,False
2026-01-13 20:48:00,27,9,12,0,False
2026-01-13 20:56:00,25,10,0,0,False
2026-01-13 21:04:00,14,0,9,0,False
2026-01-13 21:12:00,23,0,0,0,False
2026-01-13 21:20:00,14,0,0,0,False
2026-01-13 21:28:00,33,9,0,0,False
2026-01-13 21:36:00,16,10,0,0,False
2026-01-13 21:44:00,24,9,9,0,False
2026-01-13 21:52:00,25,0,9,0,False
2026-01-13 22:00:00,17,11,0,0,False
2026-01-13 22:08:00,29,0,0,0,False
2026-01-13 22:16:00,22,0,0,0,False
2026-01-13 22:24:00,20,0,0,0,False
2026-01-13 22:32:00,14,0,0,0,False
2026-01-13 22:40:00,16,0,0,0,False
2026-01-13 22:48:00,23,11,0,0,False
2026-01-13 22:56:00,37,12,0,0,False
2026-01-13 23:04:00,32,10,0,0,False
2026-01-13 23:12:00,100,13,0,0,False
2026-01-13 23:20:00,34,15,0,0,False
2026-01-13 23:28:00,22,0,0,0,False
2026-01-13 23:36:00,21,0,0,0,False
2026-01-13 23:44:00,19,0,0,0,False
2026-01-13 23:52:00,19,15,11,0,False
2026-01-14 00:00:00,15,12,0,0,False
2026-01-14 00:08:00,22,0,14,0,False
2026-01-14 00:16:00,23,0,0,0,False
2026-01-14 00:24:00,17,12,0,0,False
2026-01-14 00:32:00,20,0,0,0,False
2026-01-14 00:40:00,18,0,0,0,False
2026-01-14 00:48:00,15,0,0,0,False
2026-01-14 00:56:00,18,12,0,0,False
2026-01-14 01:04:00,27,27,0,0,False
2026-01-14 01:12:00,19,14,0,0,False
2026-01-14 01:20:00,17,0,0,0,False
2026-01-14 01:28:00,17,0,0,0,False
2026-01-14 01:36:00,22,0,0,0,False
2026-01-14 01:44:00,21,0,0,0,False
2026-01-14 01:52:00,19,13,0,0,False
2026-01-14 02:00:00,24,0,0,0,False
2026-01-14 02:08:00,32,0,19,0,False
2026-01-14 02:16:00,21,0,0,0,False
2026-01-14 02:24:00,0,0,29,0,False
2026-01-14 02:32:00,23,0,0,0,False
2026-01-14 02:40:00,25,0,0,0,False
2026-01-14 02:48:00,20,0,13,0,False
2026-01-14 02:56:00,0,0,12,0,False
2026-01-14 03:04:00,24,0,0,0,False
2026-01-14 03:12:00,17,0,0,0,False
2026-01-14 03:20:00,19,0,0,0,False
2026-01-14 03:28:00,23,0,0,0,False
2026-01-14 03:36:00,17,15,0,0,False
2026-01-14 03:44:00,22,0,0,0,False
2026-01-14 03:52:00,19,0,0,0,False
2026-01-14 04:00:00,20,0,0,0,False
2026-01-14 04:08:00,18,0,0,0,False
2026-01-14 04:16:00,25,0,0,0,False
2026-01-14 04:24:00,26,0,0,0,False
2026-01-14 04:32:00,21,0,0,0,False
2026-01-14 04:40:00,20,0,0,0,False
2026-01-14 04:48:00,18,0,0,0,False
2026-01-14 04:56:00,21,0,0,0,False
2026-01-14 05:04:00,29,0,0,0,False
2026-01-14 05:12:00,16,0,0,0,False
2026-01-14 05:20:00,20,13,0,0,False
2026-01-14 05:28:00,13,0,0,0,False
2026-01-14 05:36:00,26,0,0,0,False
2026-01-14 05:44:00,20,0,0,0,False
2026-01-14 05:52:00,0,0,0,0,False
2026-01-14 06:00:00,25,0,0,0,False
2026-01-14 06:08:00,32,0,15,0,False
2026-01-14 06:16:00,20,0,0,0,False
2026-01-14 06:24:00,25,12,0,0,False
2026-01-14 06:32:00,22,0,0,0,False
2026-01-14 06:40:00,12,11,0,0,False
2026-01-14 06:48:00,22,0,0,0,False
2026-01-14 06:56:00,19,0,0,0,False
2026-01-14 07:04:00,24,0,0,0,False
2026-01-14 07:12:00,15,0,0,0,False
2026-01-14 07:20:00,20,12,0,0,False
2026-01-14 07:28:00,20,0,0,0,False
2026-01-14 07:36:00,21,0,0,0,False
2026-01-14 07:44:00,32,11,0,0,False
2026-01-14 07:52:00,24,0,0,0,False
2026-01-14 08:00:00,19,14,0,0,False
2026-01-14 08:08:00,18,0,0,0,False
2026-01-14 08:16:00,18,0,0,0,False
2026-01-14 08:24:00,18,0,0,0,False
2026-01-14 08:32:00,22,11,0,0,False
2026-01-14 08:40:00,19,0,9,0,False
2026-01-14 08:48:00,21,0,0,0,False
2026-01-14 08:56:00,23,0,9,0,False
2026-01-14 09:04:00,13,0,0,0,False
2026-01-14 09:12:00,17,9,0,0,False
2026-01-14 09:20:00,17,0,13,0,False
2026-01-14 09:28:00,17,0,11,0,False
2026-01-14 09:36:00,16,12,9,0,False
2026-01-14 09:44:00,15,0,8,0,False
2026-01-14 09:52:00,21,0,9,0,False
2026-01-14 10:00:00,22,10,0,0,False
2026-01-14 10:08:00,0,0,0,0,False
2026-01-14 10:16:00,20,8,0,0,False
2026-01-14 10:24:00,13,0,9,0,False
2026-01-14 10:32:00,10,0,19,0,False
2026-01-14 10:40:00,23,10,0,8,False
2026-01-14 10:48:00,17,0,11,0,False
2026-01-14 10:56:00,19,0,10,0,False
2026-01-14 11:04:00,20,0,0,0,False
2026-01-14 11:12:00,22,11,0,0,False
2026-01-14 11:20:00,21,10,10,0,False
2026-01-14 11:28:00,27,10,0,0,False
2026-01-14 11:36:00,20,9,0,0,False
2026-01-14 11:44:00,33,0,0,0,False
2026-01-14 11:52:00,16,0,0,0,False
2026-01-14 12:00:00,51,55,23,0,False
2026-01-14 12:08:00,37,14,30,0,False
2026-01-14 12:16:00,41,10,44,11,False
2026-01-14 12:24:00,57,20,12,0,False
2026-01-14 12:32:00,79,15,17,0,False
2026-01-14 12:40:00,36,10,12,0,False
2026-01-14 12:48:00,27,8,9,0,True
