date,AI safety,AI regulation,AI bias,AI misuse,isPartial
2026-03-13 12:56:00,41,26,6,0,False
2026-03-13 13:04:00,52,16,10,0,False
2026-03-13 13:12:00,44,14,12,0,False
2026-03-13 13:20:00,38,10,6,0,False
2026-03-13 13:28:00,35,16,6,0,False
2026-03-13 13:36:00,38,13,11,0,False
2026-03-13 13:44:00,41,16,7,0,False
2026-03-13 13:52:00,45,15,11,0,False
2026-03-13 14:00:00,37,21,8,0,False
2026-03-13 14:08:00,39,13,10,0,False
2026-03-13 14:16:00,36,14,5,0,False
2026-03-13 14:24:00,34,9,10,0,False
2026-03-13 14:32:00,41,14,6,0,False
2026-03-13 14:40:00,40,17,12,0,False
2026-03-13 14:48:00,33,13,9,0,False
2026-03-13 14:56:00,39,17,10,0,False
2026-03-13 15:04:00,38,16,7,0,False
2026-03-13 15:12:00,36,14,9,0,False
2026-03-13 15:20:00,33,15,8,0,False
2026-03-13 15:28:00,39,13,9,0,False
2026-03-13 15:36:00,39,13,10,0,False
2026-03-13 15:44:00,37,8,7,0,False
2026-03-13 15:52:00,30,12,7,0,False
2026-03-13 16:00:00,40,18,8,0,False
2026-03-13 16:08:00,37,12,10,0,False
2026-03-13 16:16:00,48,16,8,0,False
2026-03-13 16:24:00,36,14,6,0,False
2026-03-13 16:32:00,39,11,9,0,False
2026-03-13 16:40:00,39,12,6,0,False
2026-03-13 16:48:00,43,13,8,0,False
2026-03-13 16:56:00,44,18,5,0,False
2026-03-13 17:04:00,38,12,6,0,False
2026-03-13 17:12:00,48,14,10,0,False
2026-03-13 17:20:00,42,13,7,0,False
2026-03-13 17:28:00,39,17,11,0,False
2026-03-13 17:36:00,40,10,9,0,False
2026-03-13 17:44:00,40,9,4,0,False
2026-03-13 17:52:00,40,16,7,0,False
2026-03-13 18:00:00,37,19,6,0,False
2026-03-13 18:08:00,44,11,6,0,False
2026-03-13 18:16:00,31,10,9,0,False
2026-03-13 18:24:00,36,10,8,0,False
2026-03-13 18:32:00,44,10,8,0,False
2026-03-13 18:40:00,46,17,9,0,False
2026-03-13 18:48:00,38,14,5,0,False
2026-03-13 18:56:00,35,12,5,0,False
2026-03-13 19:04:00,37,11,0,0,False
2026-03-13 19:12:00,36,12,8,0,False
2026-03-13 19:20:00,41,15,9,0,False
2026-03-13 19:28:00,45,10,8,0,False
2026-03-13 19:36:00,33,12,9,0,False
2026-03-13 19:44:00,28,14,0,0,False
2026-03-13 19:52:00,37,13,9,0,False
2026-03-13 20:00:00,33,15,9,0,False
2026-03-13 20:08:00,34,12,6,0,False
2026-03-13 20:16:00,35,10,5,0,False
2026-03-13 20:24:00,31,14,6,0,False
2026-03-13 20:32:00,37,14,6,0,False
2026-03-13 20:40:00,37,11,7,0,False
2026-03-13 20:48:00,45,17,5,0,False
2026-03-13 20:56:00,50,19,8,0,False
2026-03-13 21:04:00,45,12,7,0,False
2026-03-13 21:12:00,31,14,7,0,False
2026-03-13 21:20:00,44,11,7,0,False
2026-03-13 21:28:00,42,11,0,0,False
2026-03-13 21:36:00,40,11,0,0,False
2026-03-13 21:44:00,46,13,8,0,False
2026-03-13 21:52:00,42,11,7,0,False
2026-03-13 22:00:00,41,23,12,0,False
2026-03-13 22:08:00,42,15,7,0,False
2026-03-13 22:16:00,46,10,0,0,False
2026-03-13 22:24:00,46,14,12,0,False
2026-03-13 22:32:00,36,8,8,0,False
2026-03-13 22:40:00,43,13,0,0,False
2026-03-13 22:48:00,41,8,9,0,False
2026-03-13 22:56:00,48,22,9,0,False
2026-03-13 23:04:00,33,11,8,0,False
2026-03-13 23:12:00,44,17,8,0,False
2026-03-13 23:20:00,34,12,0,0,False
2026-03-13 23:28:00,49,12,7,0,False
2026-03-13 23:36:00,46,17,6,0,False
2026-03-13 23:44:00,49,16,8,0,False
2026-03-13 23:52:00,54,12,10,0,False
2026-03-14 00:00:00,51,26,9,0,False
2026-03-14 00:08:00,47,16,11,0,False
2026-03-14 00:16:00,52,13,0,0,False
2026-03-14 00:24:00,40,12,14,0,False
2026-03-14 00:32:00,38,11,6,0,False
2026-03-14 00:40:00,48,13,9,0,False
2026-03-14 00:48:00,50,14,8,0,False
2026-03-14 00:56:00,51,20,0,0,False
2026-03-14 01:04:00,46,16,11,0,False
2026-03-14 01:12:00,37,16,0,0,False
2026-03-14 01:20:00,45,14,10,0,False
2026-03-14 01:28:00,48,17,10,0,False
2026-03-14 01:36:00,45,15,0,0,False
2026-03-14 01:44:00,48,17,10,0,False
2026-03-14 01:52:00,45,18,9,0,False
2026-03-14 02:00:00,52,21,14,0,False
2026-03-14 02:08:00,51,15,10,0,False
2026-03-14 02:16:00,47,21,7,0,False
2026-03-14 02:24:00,46,15,10,0,False
2026-03-14 02:32:00,49,20,7,0,False
2026-03-14 02:40:00,56,21,10,0,False
2026-03-14 02:48:00,51,21,7,0,False
2026-03-14 02:56:00,56,25,11,0,False
2026-03-14 03:04:00,51,17,9,0,False
2026-03-14 03:12:00,52,20,0,0,False
2026-03-14 03:20:00,53,15,11,0,False
2026-03-14 03:28:00,49,21,10,0,False
2026-03-14 03:36:00,42,18,9,0,False
2026-03-14 03:44:00,56,15,11,0,False
2026-03-14 03:52:00,51,16,10,0,False
2026-03-14 04:00:00,52,24,0,0,False
2026-03-14 04:08:00,55,25,12,0,False
2026-03-14 04:16:00,100,17,0,0,False
2026-03-14 04:24:00,56,24,10,0,False
2026-03-14 04:32:00,47,20,0,0,False
2026-03-14 04:40:00,50,19,8,0,False
2026-03-14 04:48:00,60,21,0,0,False
2026-03-14 04:56:00,54,25,15,0,False
2026-03-14 05:04:00,55,22,9,0,False
2026-03-14 05:12:00,87,21,15,0,False
2026-03-14 05:20:00,52,20,11,0,False
2026-03-14 05:28:00,54,23,15,0,False
2026-03-14 05:36:00,59,20,14,0,False
2026-03-14 05:44:00,48,26,0,0,False
2026-03-14 05:52:00,50,18,7,0,False
2026-03-14 06:00:00,57,26,11,0,False
2026-03-14 06:08:00,64,26,11,0,False
2026-03-14 06:16:00,63,16,10,0,False
2026-03-14 06:24:00,63,17,15,0,False
2026-03-14 06:32:00,65,20,12,0,False
2026-03-14 06:40:00,74,29,10,0,False
2026-03-14 06:48:00,63,17,9,0,False
2026-03-14 06:56:00,65,24,13,0,False
2026-03-14 07:04:00,46,22,9,0,False
2026-03-14 07:12:00,53,26,14,0,False
2026-03-14 07:20:00,60,26,9,0,False
2026-03-14 07:28:00,50,22,12,0,False
2026-03-14 07:36:00,49,17,8,0,False
2026-03-14 07:44:00,50,21,8,0,False
2026-03-14 07:52:00,55,15,8,0,False
2026-03-14 08:00:00,64,22,9,0,False
2026-03-14 08:08:00,49,13,0,0,False
2026-03-14 08:16:00,51,20,12,0,False
2026-03-14 08:24:00,51,18,15,0,False
2026-03-14 08:32:00,46,17,8,0,False
2026-03-14 08:40:00,51,16,11,0,False
2026-03-14 08:48:00,54,25,16,0,False
2026-03-14 08:56:00,53,25,9,0,False
2026-03-14 09:04:00,51,18,10,0,False
2026-03-14 09:12:00,42,13,7,0,False
2026-03-14 09:20:00,49,23,7,0,False
2026-03-14 09:28:00,51,12,0,0,False
2026-03-14 09:36:00,43,15,8,0,False
2026-03-14 09:44:00,37,11,7,0,False
2026-03-14 09:52:00,48,10,9,0,False
2026-03-14 10:00:00,59,21,7,0,False
2026-03-14 10:08:00,53,18,0,0,False
2026-03-14 10:16:00,48,16,0,0,False
2026-03-14 10:24:00,43,19,10,0,False
2026-03-14 10:32:00,42,17,7,0,False
2026-03-14 10:40:00,48,15,0,0,False
2026-03-14 10:48:00,30,13,8,0,False
2026-03-14 10:56:00,39,12,9,0,False
2026-03-14 11:04:00,48,10,6,0,False
2026-03-14 11:12:00,49,17,7,0,False
2026-03-14 11:20:00,35,10,10,0,False
2026-03-14 11:28:00,35,14,10,0,False
2026-03-14 11:36:00,39,11,5,0,False
2026-03-14 11:44:00,36,15,6,0,False
2026-03-14 11:52:00,37,12,0,0,False
2026-03-14 12:00:00,51,22,0,0,False
2026-03-14 12:08:00,39,16,6,0,False
2026-03-14 12:16:00,58,19,7,0,False
2026-03-14 12:24:00,42,12,7,0,False
2026-03-14 12:32:00,40,11,6,0,False
2026-03-14 12:40:00,41,14,5,0,False
2026-03-14 12:48:00,42,11,6,0,False
2026-03-14 12:56:00,51,19,14,0,True
