date,AI safety,AI regulation,AI bias,AI misuse,isPartial
2026-09-03 20:32:00,24,11,5,0,False
2026-09-03 20:40:00,23,8,5,0,False
2026-09-03 20:48:00,21,7,4,0,False
2026-09-03 20:56:00,23,9,0,0,False
2026-09-03 21:04:00,25,6,9,0,False
2026-09-03 21:12:00,23,7,0,0,False
2026-09-03 21:20:00,21,7,0,0,False
2026-09-03 21:28:00,22,5,6,0,False
2026-09-03 21:36:00,18,10,5,0,False
2026-09-03 21:44:00,27,5,0,0,False
2026-09-03 21:52:00,22,7,5,0,False
2026-09-03 22:00:00,30,13,5,0,False
2026-09-03 22:08:00,25,13,0,0,False
2026-09-03 22:16:00,19,5,5,0,False
2026-09-03 22:24:00,25,7,0,0,False
2026-09-03 22:32:00,21,7,5,0,False
2026-09-03 22:40:00,27,9,7,0,False
2026-09-03 22:48:00,20,9,0,0,False
2026-09-03 22:56:00,14,7,9,0,False
2026-09-03 23:04:00,25,14,0,0,False
2026-09-03 23:12:00,25,5,0,0,False
2026-09-03 23:20:00,26,10,7,0,False
2026-09-03 23:28:00,15,10,0,0,False
2026-09-03 23:36:00,28,9,0,0,False
2026-09-03 23:44:00,100,14,0,0,False
2026-09-03 23:52:00,34,15,8,0,False
2026-09-04 00:00:00,32,18,5,0,False
2026-09-04 00:08:00,29,15,7,0,False
2026-09-04 00:16:00,28,13,0,0,False
2026-09-04 00:24:00,31,11,0,0,False
2026-09-04 00:32:00,24,11,7,0,False
2026-09-04 00:40:00,43,11,0,0,False
2026-09-04 00:48:00,41,11,0,0,False
2026-09-04 00:56:00,37,19,6,0,False
2026-09-04 01:04:00,39,14,5,0,False
2026-09-04 01:12:00,31,16,0,0,False
2026-09-04 01:20:00,31,12,6,0,False
2026-09-04 01:28:00,40,12,10,0,False
2026-09-04 01:36:00,34,10,0,0,False
2026-09-04 01:44:00,33,12,6,0,False
2026-09-04 01:52:00,32,11,0,0,False
2026-09-04 02:00:00,33,15,7,0,False
2026-09-04 02:08:00,31,15,7,0,False
2026-09-04 02:16:00,37,11,10,0,False
2026-09-04 02:24:00,38,10,6,0,False
2026-09-04 02:32:00,47,15,8,0,False
2026-09-04 02:40:00,32,11,5,0,False
2026-09-04 02:48:00,32,8,10,0,False
2026-09-04 02:56:00,28,12,6,0,False
2026-09-04 03:04:00,42,13,7,0,False
2026-09-04 03:12:00,34,9,8,0,False
2026-09-04 03:20:00,35,7,10,0,False
2026-09-04 03:28:00,32,13,7,0,False
2026-09-04 03:36:00,42,14,11,0,False
2026-09-04 03:44:00,34,12,6,0,False
2026-09-04 03:52:00,39,11,10,0,False
2026-09-04 04:00:00,49,18,8,0,False
2026-09-04 04:08:00,43,21,7,0,False
2026-09-04 04:16:00,63,10,9,0,False
2026-09-04 04:24:00,32,13,8,0,False
2026-09-04 04:32:00,29,10,9,0,False
2026-09-04 04:40:00,33,16,8,0,False
2026-09-04 04:48:00,31,10,8,0,False
2026-09-04 04:56:00,30,10,10,0,False
2026-09-04 05:04:00,41,16,8,0,False
2026-09-04 05:12:00,40,11,9,0,False
2026-09-04 05:20:00,26,12,6,0,False
2026-09-04 05:28:00,31,6,7,0,False
2026-09-04 05:36:00,34,9,8,0,False
2026-09-04 05:44:00,34,9,6,0,False
2026-09-04 05:52:00,28,12,5,0,False
2026-09-04 06:00:00,32,18,13,0,False
2026-09-04 06:08:00,25,12,7,0,False
2026-09-04 06:16:00,31,14,8,0,False
2026-09-04 06:24:00,24,12,6,0,False
2026-09-04 06:32:00,29,9,10,0,False
2026-09-04 06:40:00,35,10,10,0,False
2026-09-04 06:48:00,37,13,7,0,False
2026-09-04 06:56:00,31,7,6,0,False
2026-09-04 07:04:00,41,18,7,0,False
2026-09-04 07:12:00,28,10,8,0,False
2026-09-04 07:20:00,28,9,5,0,False
2026-09-04 07:28:00,30,11,0,0,False
2026-09-04 07:36:00,34,9,8,0,False
2026-09-04 07:44:00,37,13,8,0,False
2026-09-04 07:52:00,27,12,7,0,False
2026-09-04 08:00:00,28,12,7,0,False
2026-09-04 08:08:00,27,11,11,0,False
2026-09-04 08:16:00,26,9,6,0,False
2026-09-04 08:24:00,32,11,7,0,False
2026-09-04 08:32:00,23,11,7,0,False
2026-09-04 08:40:00,25,9,6,0,False
2026-09-04 08:48:00,26,10,5,0,False
