date,AI safety,AI regulation,AI bias,AI misuse,isPartial
2026-05-11 19:52:00,24,9,0,0,False
2026-05-11 20:00:00,28,11,7,0,False
2026-05-11 20:08:00,27,8,6,0,False
2026-05-11 20:16:00,26,17,0,0,False
2026-05-11 20:24:00,30,12,7,0,False
2026-05-11 20:32:00,27,7,5,0,False
2026-05-11 20:40:00,25,10,0,0,False
2026-05-11 20:48:00,30,8,10,0,False
2026-05-11 20:56:00,28,11,10,0,False
2026-05-11 21:04:00,30,9,6,0,False
2026-05-11 21:12:00,28,9,0,0,False
2026-05-11 21:20:00,33,10,9,0,False
2026-05-11 21:28:00,29,16,7,0,False
2026-05-11 21:36:00,30,13,10,0,False
2026-05-11 21:44:00,32,8,8,0,False
2026-05-11 21:52:00,31,8,11,0,False
2026-05-11 22:00:00,33,15,8,0,False
2026-05-11 22:08:00,33,9,7,0,False
2026-05-11 22:16:00,32,11,6,0,False
2026-05-11 22:24:00,32,16,7,0,False
2026-05-11 22:32:00,31,10,0,0,False
2026-05-11 22:40:00,33,12,0,0,False
2026-05-11 22:48:00,33,14,0,0,False
2026-05-11 22:56:00,32,13,0,0,False
2026-05-11 23:04:00,34,13,8,0,False
2026-05-11 23:12:00,39,12,0,0,False
2026-05-11 23:20:00,34,9,0,0,False
2026-05-11 23:28:00,30,11,0,0,False
2026-05-11 23:36:00,33,7,0,0,False
2026-05-11 23:44:00,26,7,0,0,False
2026-05-11 23:52:00,32,10,0,0,False
2026-05-12 00:00:00,27,14,0,0,False
2026-05-12 00:08:00,38,14,7,0,False
2026-05-12 00:16:00,33,14,7,0,False
2026-05-12 00:24:00,33,12,9,0,False
2026-05-12 00:32:00,38,15,12,0,False
2026-05-12 00:40:00,29,10,6,0,False
2026-05-12 00:48:00,34,7,0,0,False
2026-05-12 00:56:00,39,13,0,0,False
2026-05-12 01:04:00,39,21,7,0,False
2026-05-12 01:12:00,42,21,7,0,False
2026-05-12 01:20:00,40,15,7,0,False
2026-05-12 01:28:00,42,9,10,0,False
2026-05-12 01:36:00,40,17,9,0,False
2026-05-12 01:44:00,29,14,15,0,False
2026-05-12 01:52:00,36,13,11,0,False
2026-05-12 02:00:00,33,12,10,0,False
2026-05-12 02:08:00,34,11,0,0,False
2026-05-12 02:16:00,32,14,0,0,False
2026-05-12 02:24:00,33,15,0,0,False
