date,AI safety,AI regulation,AI bias,AI misuse,isPartial
2026-09-21 21:04:00,67,23,16,0,False
2026-09-21 21:12:00,51,21,14,0,False
2026-09-21 21:20:00,43,26,0,0,False
2026-09-21 21:28:00,63,27,0,0,False
2026-09-21 21:36:00,53,0,18,0,False
2026-09-21 21:44:00,50,0,0,0,False
2026-09-21 21:52:00,58,16,0,0,False
2026-09-21 22:00:00,55,17,0,0,False
2026-09-21 22:08:00,54,17,17,0,False
2026-09-21 22:16:00,51,22,0,0,False
2026-09-21 22:24:00,65,17,0,0,False
2026-09-21 22:32:00,49,28,0,0,False
2026-09-21 22:40:00,46,0,0,0,False
2026-09-21 22:48:00,41,0,0,0,False
2026-09-21 22:56:00,68,34,0,0,False
2026-09-21 23:04:00,91,32,18,0,False
2026-09-21 23:12:00,100,40,16,0,False
2026-09-21 23:20:00,82,32,17,0,False
2026-09-21 23:28:00,75,28,18,0,False
2026-09-21 23:36:00,98,27,19,0,False
2026-09-21 23:44:00,88,34,0,0,False
2026-09-21 23:52:00,69,21,0,0,False
2026-09-22 00:00:00,66,29,0,0,False
2026-09-22 00:08:00,61,0,0,0,False
2026-09-22 00:16:00,83,37,0,0,False
2026-09-22 00:24:00,50,0,0,0,False
2026-09-22 00:32:00,45,27,0,0,False
2026-09-22 00:40:00,72,38,0,0,False
2026-09-22 00:48:00,39,0,0,0,False
2026-09-22 00:56:00,76,34,0,0,False
2026-09-22 01:04:00,62,0,0,0,False
2026-09-22 01:12:00,54,0,0,0,False
2026-09-22 01:20:00,47,31,37,0,False
2026-09-22 01:28:00,39,0,0,0,False
2026-09-22 01:36:00,61,0,0,0,False
2026-09-22 01:44:00,45,0,0,0,False
2026-09-22 01:52:00,58,0,0,0,False
2026-09-22 02:00:00,45,0,0,0,False
2026-09-22 02:08:00,49,0,0,0,False
2026-09-22 02:16:00,45,0,0,0,False
2026-09-22 02:24:00,67,0,0,0,False
2026-09-22 02:32:00,42,0,0,0,False
2026-09-22 02:40:00,58,0,0,0,False
2026-09-22 02:48:00,66,41,0,0,False
2026-09-22 02:56:00,44,35,0,0,False
2026-09-22 03:04:00,32,0,0,0,False
2026-09-22 03:12:00,63,0,0,0,False
2026-09-22 03:20:00,64,0,0,0,False
2026-09-22 03:28:00,72,0,44,0,False
2026-09-22 03:36:00,59,30,0,0,False
2026-09-22 03:44:00,41,0,0,0,False
2026-09-22 03:52:00,71,0,0,0,False
2026-09-22 04:00:00,54,0,0,0,False
2026-09-22 04:08:00,62,32,0,0,False
2026-09-22 04:16:00,44,38,0,0,False
2026-09-22 04:24:00,67,0,0,0,False
2026-09-22 04:32:00,59,0,0,0,False
2026-09-22 04:40:00,64,0,0,0,False
2026-09-22 04:48:00,62,0,0,0,False
2026-09-22 04:56:00,67,29,0,0,False
2026-09-22 05:04:00,54,27,0,0,False
2026-09-22 05:12:00,82,0,0,0,False
2026-09-22 05:20:00,56,0,0,0,False
2026-09-22 05:28:00,33,0,0,0,False
2026-09-22 05:36:00,55,0,0,0,False
2026-09-22 05:44:00,57,25,40,0,False
2026-09-22 05:52:00,44,36,0,0,False
2026-09-22 06:00:00,59,0,0,0,False
2026-09-22 06:08:00,59,27,0,0,False
2026-09-22 06:16:00,49,0,0,0,False
2026-09-22 06:24:00,43,26,0,0,False
2026-09-22 06:32:00,41,29,0,0,False
2026-09-22 06:40:00,66,26,20,0,False
2026-09-22 06:48:00,51,32,0,20,False
2026-09-22 06:56:00,30,28,0,0,False
2026-09-22 07:04:00,33,19,0,0,False
2026-09-22 07:12:00,36,0,0,0,False
2026-09-22 07:20:00,54,0,0,0,False
2026-09-22 07:28:00,47,19,0,0,False
2026-09-22 07:36:00,44,0,0,0,False
2026-09-22 07:44:00,41,0,0,0,False
2026-09-22 07:52:00,54,18,0,0,False
2026-09-22 08:00:00,53,23,0,0,False
2026-09-22 08:08:00,45,28,0,0,False
2026-09-22 08:16:00,40,22,0,0,False
2026-09-22 08:24:00,42,22,0,0,False
2026-09-22 08:32:00,47,21,0,0,False
2026-09-22 08:40:00,48,0,0,0,False
2026-09-22 08:48:00,33,0,0,0,False
2026-09-22 08:56:00,37,0,0,0,False
2026-09-22 09:04:00,53,28,0,0,False
2026-09-22 09:12:00,52,24,19,0,False
2026-09-22 09:20:00,43,0,0,0,False
2026-09-22 09:28:00,41,0,0,0,False
2026-09-22 09:36:00,38,23,0,0,False
2026-09-22 09:44:00,32,0,0,0,False
2026-09-22 09:52:00,50,0,0,0,False
2026-09-22 10:00:00,44,0,0,0,False
2026-09-22 10:08:00,42,0,0,0,False
2026-09-22 10:16:00,41,22,20,0,False
2026-09-22 10:24:00,0,0,0,0,False
2026-09-22 10:32:00,26,19,0,0,False
2026-09-22 10:40:00,33,0,0,0,False
2026-09-22 10:48:00,28,25,0,0,False
2026-09-22 10:56:00,22,0,0,0,False
2026-09-22 11:04:00,33,25,0,0,False
2026-09-22 11:12:00,28,0,0,0,False
2026-09-22 11:20:00,29,0,0,0,False
2026-09-22 11:28:00,41,0,0,0,False
2026-09-22 11:36:00,28,0,0,21,False
2026-09-22 11:44:00,23,0,0,0,False
2026-09-22 11:52:00,36,0,0,0,False
2026-09-22 12:00:00,47,20,0,0,False
2026-09-22 12:08:00,84,32,0,0,False
2026-09-22 12:16:00,0,0,0,0,False
2026-09-22 12:24:00,0,0,0,0,False
2026-09-22 12:32:00,0,0,0,0,False
2026-09-22 12:40:00,0,0,0,0,False
2026-09-22 12:48:00,0,0,0,0,False
2026-09-22 12:56:00,0,0,0,0,False
2026-09-22 13:04:00,0,0,0,0,False
2026-09-22 13:12:00,0,0,0,0,False
2026-09-22 13:20:00,0,0,0,0,False
2026-09-22 13:28:00,0,0,0,0,False
2026-09-22 13:36:00,0,0,0,0,False
2026-09-22 13:44:00,0,0,0,0,False
2026-09-22 13:52:00,0,0,0,0,False
2026-09-22 14:00:00,0,0,0,0,False
2026-09-22 14:08:00,0,0,0,0,False
2026-09-22 14:16:00,0,0,0,0,False
2026-09-22 14:24:00,0,0,0,0,False
2026-09-22 14:32:00,8,5,4,0,False
