date,AI safety,AI regulation,AI bias,AI misuse,isPartial
2026-05-13 03:44:00,74,11,0,0,False
2026-05-13 03:52:00,60,23,11,0,False
2026-05-13 04:00:00,53,11,0,0,False
2026-05-13 04:08:00,58,27,14,0,False
2026-05-13 04:16:00,56,22,0,0,False
2026-05-13 04:24:00,58,23,11,0,False
2026-05-13 04:32:00,62,18,0,0,False
2026-05-13 04:40:00,43,20,11,0,False
2026-05-13 04:48:00,62,16,9,0,False
2026-05-13 04:56:00,57,20,0,0,False
2026-05-13 05:04:00,53,21,0,0,False
2026-05-13 05:12:00,53,17,13,0,False
2026-05-13 05:20:00,52,19,10,0,False
2026-05-13 05:28:00,43,18,10,0,False
2026-05-13 05:36:00,41,19,13,0,False
2026-05-13 05:44:00,44,15,14,0,False
2026-05-13 05:52:00,45,17,12,0,False
2026-05-13 06:00:00,46,20,11,0,False
2026-05-13 06:08:00,53,17,0,0,False
2026-05-13 06:16:00,51,26,16,0,False
2026-05-13 06:24:00,43,17,15,0,False
2026-05-13 06:32:00,56,22,15,0,False
2026-05-13 06:40:00,50,15,9,0,False
2026-05-13 06:48:00,45,16,0,0,False
2026-05-13 06:56:00,46,14,10,0,False
2026-05-13 07:04:00,44,20,11,0,False
2026-05-13 07:12:00,40,17,10,0,False
2026-05-13 07:20:00,32,24,12,0,False
2026-05-13 07:28:00,100,11,13,0,False
2026-05-13 07:36:00,45,13,8,0,False
2026-05-13 07:44:00,95,15,11,0,False
2026-05-13 07:52:00,47,18,9,0,False
2026-05-13 08:00:00,37,15,9,0,False
2026-05-13 08:08:00,30,18,13,0,False
2026-05-13 08:16:00,39,19,15,0,False
2026-05-13 08:24:00,33,18,7,0,False
2026-05-13 08:32:00,31,16,14,0,False
2026-05-13 08:40:00,54,22,12,0,False
2026-05-13 08:48:00,36,14,11,0,False
2026-05-13 08:56:00,34,19,14,0,False
2026-05-13 09:04:00,31,17,14,0,False
2026-05-13 09:12:00,41,20,7,0,False
2026-05-13 09:20:00,48,16,10,0,False
2026-05-13 09:28:00,46,24,14,0,False
2026-05-13 09:36:00,30,14,10,0,False
2026-05-13 09:44:00,43,16,9,0,False
2026-05-13 09:52:00,34,8,9,0,False
2026-05-13 10:00:00,47,14,13,0,False
2026-05-13 10:08:00,48,24,12,0,False
2026-05-13 10:16:00,35,16,9,0,False
2026-05-13 10:24:00,30,16,10,0,False
2026-05-13 10:32:00,30,14,6,0,False
2026-05-13 10:40:00,33,16,0,0,False
2026-05-13 10:48:00,30,8,11,0,False
2026-05-13 10:56:00,30,22,0,0,False
2026-05-13 11:04:00,35,19,8,0,False
2026-05-13 11:12:00,30,9,10,0,False
2026-05-13 11:20:00,30,11,7,0,False
2026-05-13 11:28:00,30,10,6,0,False
2026-05-13 11:36:00,39,11,8,0,False
