date,AI safety,AI regulation,AI bias,AI misuse,isPartial
2026-08-29 11:28:00,36,19,0,0,False
2026-08-29 11:36:00,44,26,15,0,False
2026-08-29 11:44:00,42,0,0,0,False
2026-08-29 11:52:00,57,22,0,0,False
2026-08-29 12:00:00,64,32,15,0,False
2026-08-29 12:08:00,42,21,0,0,False
2026-08-29 12:16:00,43,0,20,0,False
2026-08-29 12:24:00,36,14,17,0,False
2026-08-29 12:32:00,38,0,0,0,False
2026-08-29 12:40:00,31,0,14,0,False
2026-08-29 12:48:00,27,0,0,0,False
2026-08-29 12:56:00,38,0,0,0,False
2026-08-29 13:04:00,48,14,0,0,False
2026-08-29 13:12:00,37,0,0,0,False
2026-08-29 13:20:00,39,14,13,0,False
2026-08-29 13:28:00,54,16,0,0,False
2026-08-29 13:36:00,44,0,0,0,False
2026-08-29 13:44:00,32,16,0,0,False
2026-08-29 13:52:00,44,18,0,0,False
2026-08-29 14:00:00,42,23,0,0,False
2026-08-29 14:08:00,42,17,0,0,False
2026-08-29 14:16:00,64,0,0,0,False
2026-08-29 14:24:00,47,0,0,0,False
2026-08-29 14:32:00,41,24,0,0,False
2026-08-29 14:40:00,46,20,0,0,False
2026-08-29 14:48:00,33,0,0,0,False
2026-08-29 14:56:00,41,15,0,0,False
2026-08-29 15:04:00,38,15,0,0,False
2026-08-29 15:12:00,29,15,0,0,False
2026-08-29 15:20:00,29,17,14,0,False
2026-08-29 15:28:00,32,13,0,0,False
2026-08-29 15:36:00,33,19,13,0,False
2026-08-29 15:44:00,37,20,0,0,False
2026-08-29 15:52:00,40,17,0,0,False
2026-08-29 16:00:00,34,25,11,0,False
2026-08-29 16:08:00,51,17,14,0,False
2026-08-29 16:16:00,49,20,13,0,False
2026-08-29 16:24:00,40,19,0,0,False
2026-08-29 16:32:00,32,15,0,0,False
2026-08-29 16:40:00,25,0,0,0,False
2026-08-29 16:48:00,54,18,23,0,False
2026-08-29 16:56:00,36,23,0,0,False
2026-08-29 17:04:00,37,22,0,0,False
2026-08-29 17:12:00,41,0,0,0,False
2026-08-29 17:20:00,48,0,0,0,False
2026-08-29 17:28:00,33,0,13,0,False
2026-08-29 17:36:00,40,0,0,0,False
2026-08-29 17:44:00,32,0,0,0,False
2026-08-29 17:52:00,37,15,14,0,False
2026-08-29 18:00:00,35,17,0,0,False
