date,AI safety,AI regulation,AI bias,AI misuse,isPartial
2026-08-18 01:20:00,64,19,7,0,False
2026-08-18 01:28:00,50,15,7,0,False
2026-08-18 01:36:00,44,22,8,0,False
2026-08-18 01:44:00,47,14,0,0,False
2026-08-18 01:52:00,54,21,9,0,False
2026-08-18 02:00:00,90,37,8,0,False
2026-08-18 02:08:00,100,57,7,0,False
2026-08-18 02:16:00,59,22,10,0,False
2026-08-18 02:24:00,59,19,0,0,False
2026-08-18 02:32:00,70,23,7,0,False
2026-08-18 02:40:00,64,15,9,0,False
2026-08-18 02:48:00,71,18,13,0,False
2026-08-18 02:56:00,61,21,0,0,False
2026-08-18 03:04:00,74,23,7,0,False
2026-08-18 03:12:00,56,23,7,0,False
2026-08-18 03:20:00,65,19,8,0,False
2026-08-18 03:28:00,63,18,0,0,False
2026-08-18 03:36:00,60,16,8,0,False
2026-08-18 03:44:00,48,13,8,0,False
2026-08-18 03:52:00,48,15,0,0,False
2026-08-18 04:00:00,52,38,10,0,False
2026-08-18 04:08:00,38,20,8,0,False
2026-08-18 04:16:00,44,11,0,0,False
2026-08-18 04:24:00,38,12,0,0,False
2026-08-18 04:32:00,54,16,9,0,False
2026-08-18 04:40:00,40,12,0,0,False
2026-08-18 04:48:00,38,14,7,0,False
2026-08-18 04:56:00,46,28,0,0,False
2026-08-18 05:04:00,56,22,11,0,False
2026-08-18 05:12:00,51,17,8,0,False
2026-08-18 05:20:00,49,14,0,0,False
2026-08-18 05:28:00,48,15,10,0,False
2026-08-18 05:36:00,41,17,0,0,False
2026-08-18 05:44:00,66,14,0,0,False
2026-08-18 05:52:00,62,12,8,0,False
2026-08-18 06:00:00,51,32,7,0,False
2026-08-18 06:08:00,38,28,8,0,False
2026-08-18 06:16:00,37,17,7,0,False
2026-08-18 06:24:00,48,17,11,0,False
2026-08-18 06:32:00,35,11,7,0,False
2026-08-18 06:40:00,29,17,11,0,False
2026-08-18 06:48:00,39,16,0,0,False
2026-08-18 06:56:00,40,31,8,7,False
2026-08-18 07:04:00,36,26,8,0,False
2026-08-18 07:12:00,33,16,7,0,False
2026-08-18 07:20:00,27,14,6,0,False
2026-08-18 07:28:00,32,20,0,0,False
2026-08-18 07:36:00,36,17,7,0,False
2026-08-18 07:44:00,33,19,8,0,False
2026-08-18 07:52:00,26,14,8,0,False
2026-08-18 08:00:00,48,32,7,0,False
2026-08-18 08:08:00,31,16,8,0,False
2026-08-18 08:16:00,23,17,8,0,False
2026-08-18 08:24:00,34,13,7,0,False
2026-08-18 08:32:00,42,18,7,0,False
2026-08-18 08:40:00,39,12,13,0,False
2026-08-18 08:48:00,41,14,7,0,False
2026-08-18 08:56:00,49,21,12,0,False
2026-08-18 09:04:00,68,31,9,0,False
2026-08-18 09:12:00,43,17,14,0,False
2026-08-18 09:20:00,43,19,11,0,False
2026-08-18 09:28:00,26,8,11,0,False
2026-08-18 09:36:00,37,7,9,0,False
2026-08-18 09:44:00,27,12,8,0,False
2026-08-18 09:52:00,33,11,8,0,False
2026-08-18 10:00:00,52,44,9,0,False
2026-08-18 10:08:00,51,15,0,5,False
2026-08-18 10:16:00,37,15,7,0,False
2026-08-18 10:24:00,30,14,8,0,False
2026-08-18 10:32:00,28,13,0,0,False
