date,AI safety,AI regulation,AI bias,AI misuse,isPartial
2026-07-20 17:28:00,46,14,9,0,False
2026-07-20 17:36:00,40,14,11,0,False
2026-07-20 17:44:00,33,13,8,0,False
2026-07-20 17:52:00,43,12,7,0,False
2026-07-20 18:00:00,40,20,10,0,False
2026-07-20 18:08:00,30,15,0,0,False
2026-07-20 18:16:00,38,16,8,0,False
2026-07-20 18:24:00,41,14,11,0,False
2026-07-20 18:32:00,41,17,10,0,False
2026-07-20 18:40:00,48,12,13,0,False
2026-07-20 18:48:00,37,11,8,0,False
2026-07-20 18:56:00,44,19,8,0,False
2026-07-20 19:04:00,51,17,14,0,False
2026-07-20 19:12:00,37,16,8,0,False
2026-07-20 19:20:00,45,15,13,0,False
2026-07-20 19:28:00,43,12,10,0,False
2026-07-20 19:36:00,42,22,7,0,False
2026-07-20 19:44:00,39,17,10,0,False
2026-07-20 19:52:00,39,17,0,0,False
2026-07-20 20:00:00,64,16,10,0,False
2026-07-20 20:08:00,43,17,9,0,False
2026-07-20 20:16:00,47,20,11,0,False
2026-07-20 20:24:00,48,15,6,0,False
2026-07-20 20:32:00,41,12,10,0,False
2026-07-20 20:40:00,46,14,8,0,False
2026-07-20 20:48:00,49,17,12,0,False
2026-07-20 20:56:00,54,18,10,0,False
2026-07-20 21:04:00,50,17,9,0,False
2026-07-20 21:12:00,43,21,8,0,False
2026-07-20 21:20:00,46,16,6,0,False
2026-07-20 21:28:00,38,21,10,0,False
2026-07-20 21:36:00,40,24,9,0,False
2026-07-20 21:44:00,49,22,9,0,False
2026-07-20 21:52:00,52,15,9,0,False
2026-07-20 22:00:00,57,34,14,0,False
2026-07-20 22:08:00,57,33,9,0,False
2026-07-20 22:16:00,67,23,9,0,False
2026-07-20 22:24:00,57,31,11,0,False
2026-07-20 22:32:00,50,21,0,0,False
2026-07-20 22:40:00,48,17,0,0,False
2026-07-20 22:48:00,56,17,9,0,False
2026-07-20 22:56:00,58,29,8,0,False
2026-07-20 23:04:00,81,38,0,0,False
2026-07-20 23:12:00,56,30,11,0,False
2026-07-20 23:20:00,66,39,17,0,False
2026-07-20 23:28:00,59,33,14,0,False
2026-07-20 23:36:00,68,26,0,0,False
2026-07-20 23:44:00,57,25,12,0,False
2026-07-20 23:52:00,64,32,11,0,False
2026-07-21 00:00:00,100,68,13,0,False
2026-07-21 00:08:00,80,47,9,0,False
2026-07-21 00:16:00,68,47,7,0,False
2026-07-21 00:24:00,61,48,18,0,False
2026-07-21 00:32:00,69,40,10,0,False
2026-07-21 00:40:00,62,33,10,0,False
2026-07-21 00:48:00,66,29,14,0,False
2026-07-21 00:56:00,73,57,16,0,False
2026-07-21 01:04:00,68,54,12,0,False
2026-07-21 01:12:00,59,43,13,0,False
2026-07-21 01:20:00,48,29,17,0,False
2026-07-21 01:28:00,66,34,16,0,False
2026-07-21 01:36:00,62,27,14,0,False
2026-07-21 01:44:00,74,37,12,0,False
2026-07-21 01:52:00,63,30,15,0,False
2026-07-21 02:00:00,81,42,13,0,False
2026-07-21 02:08:00,72,41,14,0,False
2026-07-21 02:16:00,70,36,10,0,False
2026-07-21 02:24:00,69,36,17,0,False
2026-07-21 02:32:00,58,39,15,0,False
2026-07-21 02:40:00,65,34,12,8,False
2026-07-21 02:48:00,69,30,13,0,False
2026-07-21 02:56:00,61,30,19,0,False
2026-07-21 03:04:00,69,25,12,0,False
2026-07-21 03:12:00,64,21,12,0,False
2026-07-21 03:20:00,61,18,10,0,False
2026-07-21 03:28:00,54,26,11,0,False
2026-07-21 03:36:00,64,26,12,0,False
2026-07-21 03:44:00,63,25,13,0,False
2026-07-21 03:52:00,58,19,18,0,False
2026-07-21 04:00:00,67,36,16,0,False
2026-07-21 04:08:00,50,21,15,0,False
2026-07-21 04:16:00,57,24,17,0,False
2026-07-21 04:24:00,69,28,10,0,False
2026-07-21 04:32:00,58,25,8,0,False
2026-07-21 04:40:00,60,22,16,0,False
2026-07-21 04:48:00,56,14,12,0,False
2026-07-21 04:56:00,69,34,0,0,False
2026-07-21 05:04:00,61,33,11,0,False
2026-07-21 05:12:00,66,31,13,0,False
2026-07-21 05:20:00,70,32,0,0,False
2026-07-21 05:28:00,58,31,11,0,False
2026-07-21 05:36:00,59,30,21,0,False
2026-07-21 05:44:00,52,20,7,0,False
2026-07-21 05:52:00,62,27,14,0,False
2026-07-21 06:00:00,63,53,13,0,False
2026-07-21 06:08:00,65,40,12,0,False
2026-07-21 06:16:00,64,31,18,0,False
2026-07-21 06:24:00,63,39,15,0,False
2026-07-21 06:32:00,53,27,14,0,False
2026-07-21 06:40:00,53,24,12,0,False
2026-07-21 06:48:00,53,26,12,0,False
2026-07-21 06:56:00,58,41,18,0,False
2026-07-21 07:04:00,72,45,12,0,False
2026-07-21 07:12:00,58,35,12,0,False
2026-07-21 07:20:00,47,32,16,0,False
2026-07-21 07:28:00,59,31,11,0,False
2026-07-21 07:36:00,52,26,14,0,False
2026-07-21 07:44:00,48,20,17,0,False
2026-07-21 07:52:00,62,29,14,0,False
2026-07-21 08:00:00,77,38,22,0,False
2026-07-21 08:08:00,69,24,13,0,False
2026-07-21 08:16:00,54,28,13,0,False
2026-07-21 08:24:00,55,27,10,0,False
2026-07-21 08:32:00,54,0,23,0,True
