date,AI safety,AI regulation,AI bias,AI misuse,isPartial
2026-04-14 19:20:00,45,10,10,0,False
2026-04-14 19:28:00,44,20,11,0,False
2026-04-14 19:36:00,48,14,7,0,False
2026-04-14 19:44:00,38,12,7,0,False
2026-04-14 19:52:00,39,11,11,0,False
2026-04-14 20:00:00,58,12,8,0,False
2026-04-14 20:08:00,44,16,7,0,False
2026-04-14 20:16:00,44,13,10,0,False
2026-04-14 20:24:00,49,16,6,0,False
2026-04-14 20:32:00,51,16,10,0,False
2026-04-14 20:40:00,39,13,8,0,False
2026-04-14 20:48:00,46,18,9,0,False
2026-04-14 20:56:00,35,14,9,0,False
2026-04-14 21:04:00,36,14,6,0,False
2026-04-14 21:12:00,43,16,0,0,False
2026-04-14 21:20:00,44,12,15,0,False
2026-04-14 21:28:00,34,29,9,0,False
2026-04-14 21:36:00,47,22,10,0,False
2026-04-14 21:44:00,35,16,7,0,False
2026-04-14 21:52:00,39,13,12,0,False
2026-04-14 22:00:00,49,27,8,0,False
2026-04-14 22:08:00,55,15,10,0,False
2026-04-14 22:16:00,43,16,0,0,False
2026-04-14 22:24:00,46,12,0,0,False
2026-04-14 22:32:00,42,16,10,0,False
2026-04-14 22:40:00,43,25,0,0,False
2026-04-14 22:48:00,62,17,9,0,False
2026-04-14 22:56:00,60,26,9,0,False
2026-04-14 23:04:00,59,20,13,0,False
2026-04-14 23:12:00,81,15,14,0,False
2026-04-14 23:20:00,59,16,0,0,False
2026-04-14 23:28:00,59,18,8,0,False
2026-04-14 23:36:00,45,24,9,0,False
2026-04-14 23:44:00,48,15,9,0,False
2026-04-14 23:52:00,45,18,0,0,False
2026-04-15 00:00:00,57,20,14,0,False
2026-04-15 00:08:00,56,29,14,0,False
2026-04-15 00:16:00,55,24,9,0,False
2026-04-15 00:24:00,45,22,8,0,False
2026-04-15 00:32:00,50,17,7,0,False
2026-04-15 00:40:00,42,11,0,0,False
2026-04-15 00:48:00,55,21,9,0,False
2026-04-15 00:56:00,43,18,8,0,False
2026-04-15 01:04:00,42,20,16,0,False
2026-04-15 01:12:00,45,20,0,0,False
2026-04-15 01:20:00,46,23,10,0,False
2026-04-15 01:28:00,61,29,14,0,False
2026-04-15 01:36:00,50,19,12,0,False
2026-04-15 01:44:00,49,20,11,0,False
2026-04-15 01:52:00,75,18,8,0,False
2026-04-15 02:00:00,64,25,11,0,False
2026-04-15 02:08:00,67,28,10,0,False
2026-04-15 02:16:00,70,15,10,0,False
2026-04-15 02:24:00,57,21,11,0,False
2026-04-15 02:32:00,55,15,14,0,False
2026-04-15 02:40:00,65,25,7,0,False
2026-04-15 02:48:00,44,18,14,0,False
2026-04-15 02:56:00,59,22,16,0,False
2026-04-15 03:04:00,57,25,8,0,False
2026-04-15 03:12:00,54,27,18,0,False
2026-04-15 03:20:00,74,23,11,0,False
2026-04-15 03:28:00,73,19,24,0,False
2026-04-15 03:36:00,56,12,15,0,False
2026-04-15 03:44:00,61,25,11,0,False
2026-04-15 03:52:00,48,21,10,0,False
2026-04-15 04:00:00,58,25,14,0,False
2026-04-15 04:08:00,54,26,9,0,False
2026-04-15 04:16:00,50,23,15,0,False
2026-04-15 04:24:00,49,14,0,0,False
2026-04-15 04:32:00,53,16,11,0,False
2026-04-15 04:40:00,57,21,8,0,False
2026-04-15 04:48:00,60,24,12,0,False
