date,AI safety,AI regulation,AI bias,AI misuse,isPartial
2026-04-20 19:12:00,6,1,1,0,False
2026-04-20 19:20:00,6,2,1,0,False
2026-04-20 19:28:00,6,2,2,0,False
2026-04-20 19:36:00,7,2,1,0,False
2026-04-20 19:44:00,7,3,1,0,False
2026-04-20 19:52:00,8,4,3,0,False
2026-04-20 20:00:00,7,3,2,0,False
2026-04-20 20:08:00,8,4,2,0,False
2026-04-20 20:16:00,7,2,1,0,False
2026-04-20 20:24:00,8,2,2,0,False
2026-04-20 20:32:00,7,2,1,0,False
2026-04-20 20:40:00,9,2,2,0,False
2026-04-20 20:48:00,8,3,1,0,False
2026-04-20 20:56:00,6,3,1,0,False
2026-04-20 21:04:00,8,2,2,0,False
2026-04-20 21:12:00,7,3,2,0,False
2026-04-20 21:20:00,10,2,2,0,False
2026-04-20 21:28:00,10,3,1,0,False
2026-04-20 21:36:00,9,3,2,0,False
2026-04-20 21:44:00,11,2,1,0,False
2026-04-20 21:52:00,11,3,2,0,False
2026-04-20 22:00:00,8,3,2,0,False
2026-04-20 22:08:00,9,3,0,0,False
2026-04-20 22:16:00,8,2,2,0,False
2026-04-20 22:24:00,9,3,0,0,False
2026-04-20 22:32:00,11,3,1,0,False
2026-04-20 22:40:00,9,4,2,0,False
2026-04-20 22:48:00,10,3,2,0,False
2026-04-20 22:56:00,11,3,0,0,False
2026-04-20 23:04:00,11,4,0,0,False
2026-04-20 23:12:00,11,2,2,0,False
2026-04-20 23:20:00,9,3,0,0,False
2026-04-20 23:28:00,9,3,2,0,False
2026-04-20 23:36:00,10,4,2,0,False
2026-04-20 23:44:00,11,3,1,0,False
2026-04-20 23:52:00,9,4,2,0,False
2026-04-21 00:00:00,10,4,0,0,False
2026-04-21 00:08:00,12,0,0,0,False
2026-04-21 00:16:00,10,4,3,0,False
2026-04-21 00:24:00,12,3,0,0,False
2026-04-21 00:32:00,9,5,3,0,False
2026-04-21 00:40:00,12,4,2,0,False
2026-04-21 00:48:00,9,3,0,0,False
2026-04-21 00:56:00,12,3,0,0,False
2026-04-21 01:04:00,6,4,0,0,False
2026-04-21 01:12:00,8,4,3,0,False
2026-04-21 01:20:00,9,3,0,0,False
2026-04-21 01:28:00,8,3,3,0,False
2026-04-21 01:36:00,9,4,0,0,False
2026-04-21 01:44:00,9,4,3,0,False
2026-04-21 01:52:00,8,3,3,0,False
2026-04-21 02:00:00,8,3,0,0,False
2026-04-21 02:08:00,10,5,3,0,False
2026-04-21 02:16:00,8,5,0,0,False
2026-04-21 02:24:00,10,4,2,0,False
2026-04-21 02:32:00,13,7,13,0,False
2026-04-21 02:40:00,33,17,49,0,False
2026-04-21 02:48:00,69,38,33,3,False
2026-04-21 02:56:00,36,25,28,0,False
2026-04-21 03:04:00,40,23,99,0,False
2026-04-21 03:12:00,39,23,63,3,False
2026-04-21 03:20:00,41,28,36,3,False
2026-04-21 03:28:00,40,31,32,0,False
2026-04-21 03:36:00,26,12,24,0,False
2026-04-21 03:44:00,100,85,23,6,False
2026-04-21 03:52:00,74,33,29,4,False
2026-04-21 04:00:00,53,17,16,0,False
2026-04-21 04:08:00,38,11,13,0,False
2026-04-21 04:16:00,17,6,5,0,False
2026-04-21 04:24:00,9,3,0,0,False
2026-04-21 04:32:00,8,3,0,0,False
2026-04-21 04:40:00,18,4,3,0,False
2026-04-21 04:48:00,7,4,0,0,False
2026-04-21 04:56:00,8,3,0,0,False
