date,AI safety,AI regulation,AI bias,AI misuse,isPartial
2026-08-15 18:32:00,50,9,0,0,False
2026-08-15 18:40:00,27,13,0,0,False
2026-08-15 18:48:00,31,14,0,0,False
2026-08-15 18:56:00,44,27,9,0,False
2026-08-15 19:04:00,51,25,0,0,False
2026-08-15 19:12:00,43,19,16,0,False
2026-08-15 19:20:00,33,0,0,0,False
2026-08-15 19:28:00,40,11,0,0,False
2026-08-15 19:36:00,36,11,0,0,False
2026-08-15 19:44:00,36,14,0,0,False
2026-08-15 19:52:00,40,0,0,0,False
2026-08-15 20:00:00,50,86,12,0,False
2026-08-15 20:08:00,55,28,10,0,False
2026-08-15 20:16:00,34,19,0,0,False
2026-08-15 20:24:00,40,18,0,0,False
2026-08-15 20:32:00,47,15,0,0,False
2026-08-15 20:40:00,49,13,0,0,False
2026-08-15 20:48:00,41,0,14,0,False
2026-08-15 20:56:00,53,32,0,0,False
2026-08-15 21:04:00,74,32,0,0,False
2026-08-15 21:12:00,43,0,0,0,False
2026-08-15 21:20:00,51,23,0,0,False
2026-08-15 21:28:00,36,16,0,0,False
2026-08-15 21:36:00,32,17,0,0,False
2026-08-15 21:44:00,34,13,0,0,False
2026-08-15 21:52:00,32,0,0,0,False
2026-08-15 22:00:00,54,36,0,0,False
2026-08-15 22:08:00,56,0,0,0,False
2026-08-15 22:16:00,37,21,0,0,False
2026-08-15 22:24:00,45,18,0,0,False
2026-08-15 22:32:00,42,19,12,0,False
2026-08-15 22:40:00,69,33,0,0,False
2026-08-15 22:48:00,43,18,0,0,False
2026-08-15 22:56:00,65,42,0,0,False
2026-08-15 23:04:00,76,52,0,0,False
2026-08-15 23:12:00,40,30,0,0,False
2026-08-15 23:20:00,60,26,0,0,False
2026-08-15 23:28:00,61,0,0,0,False
2026-08-15 23:36:00,53,23,0,0,False
2026-08-15 23:44:00,54,22,15,0,False
2026-08-15 23:52:00,58,33,0,0,False
2026-08-16 00:00:00,100,73,14,0,False
2026-08-16 00:08:00,80,44,0,0,False
2026-08-16 00:16:00,67,28,0,0,False
2026-08-16 00:24:00,60,39,0,0,False
2026-08-16 00:32:00,45,39,0,0,False
2026-08-16 00:40:00,46,23,0,0,False
2026-08-16 00:48:00,44,30,0,0,False
2026-08-16 00:56:00,66,57,16,0,False
2026-08-16 01:04:00,53,56,0,0,False
2026-08-16 01:12:00,51,37,0,0,False
2026-08-16 01:20:00,57,21,0,0,False
2026-08-16 01:28:00,51,20,0,0,False
2026-08-16 01:36:00,48,20,0,0,False
2026-08-16 01:44:00,48,15,17,0,False
2026-08-16 01:52:00,47,19,0,0,False
2026-08-16 02:00:00,78,95,14,0,False
2026-08-16 02:08:00,74,39,17,0,False
2026-08-16 02:16:00,49,29,0,0,False
2026-08-16 02:24:00,54,28,0,0,False
2026-08-16 02:32:00,48,24,0,0,False
2026-08-16 02:40:00,49,18,15,0,False
2026-08-16 02:48:00,42,14,0,0,False
2026-08-16 02:56:00,46,15,0,0,False
2026-08-16 03:04:00,56,50,0,0,False
2026-08-16 03:12:00,42,13,0,0,False
2026-08-16 03:20:00,39,15,19,0,False
2026-08-16 03:28:00,52,14,0,0,False
2026-08-16 03:36:00,39,0,0,0,False
2026-08-16 03:44:00,41,12,0,0,False
2026-08-16 03:52:00,41,17,0,0,False
2026-08-16 04:00:00,67,69,0,0,False
2026-08-16 04:08:00,54,19,0,0,False
2026-08-16 04:16:00,65,24,0,0,False
2026-08-16 04:24:00,57,34,0,0,False
2026-08-16 04:32:00,46,22,0,0,False
2026-08-16 04:40:00,32,14,0,0,False
2026-08-16 04:48:00,43,16,18,0,False
2026-08-16 04:56:00,60,47,13,0,False
2026-08-16 05:04:00,59,42,0,0,False
2026-08-16 05:12:00,50,27,0,0,False
2026-08-16 05:20:00,45,24,0,0,False
2026-08-16 05:28:00,48,15,0,0,False
2026-08-16 05:36:00,43,26,14,0,False
2026-08-16 05:44:00,44,15,0,0,False
2026-08-16 05:52:00,49,17,17,0,False
2026-08-16 06:00:00,51,55,0,0,False
2026-08-16 06:08:00,42,32,0,0,False
2026-08-16 06:16:00,54,24,0,0,False
2026-08-16 06:24:00,47,22,0,0,False
2026-08-16 06:32:00,44,19,0,0,False
2026-08-16 06:40:00,41,22,11,0,False
2026-08-16 06:48:00,44,18,0,0,False
2026-08-16 06:56:00,46,35,0,0,False
2026-08-16 07:04:00,71,48,0,0,False
2026-08-16 07:12:00,60,23,13,0,False
2026-08-16 07:20:00,34,16,0,0,False
2026-08-16 07:28:00,41,19,12,0,False
2026-08-16 07:36:00,31,21,0,0,False
2026-08-16 07:44:00,42,29,15,0,False
2026-08-16 07:52:00,41,14,0,0,False
2026-08-16 08:00:00,48,24,0,0,False
2026-08-16 08:08:00,47,22,0,0,False
2026-08-16 08:16:00,38,0,0,0,False
2026-08-16 08:24:00,41,24,15,0,False
2026-08-16 08:32:00,58,21,0,0,False
2026-08-16 08:40:00,51,11,0,0,False
2026-08-16 08:48:00,34,19,0,0,False
2026-08-16 08:56:00,42,48,0,0,False
2026-08-16 09:04:00,43,31,13,0,False
2026-08-16 09:12:00,36,27,0,0,False
2026-08-16 09:20:00,41,24,15,0,False
2026-08-16 09:28:00,42,21,0,0,False
2026-08-16 09:36:00,32,13,0,0,False
2026-08-16 09:44:00,45,17,12,0,False
2026-08-16 09:52:00,33,29,0,0,False
2026-08-16 10:00:00,81,26,0,0,False
2026-08-16 10:08:00,77,46,0,0,False
2026-08-16 10:16:00,58,17,0,0,False
2026-08-16 10:24:00,44,21,0,0,False
2026-08-16 10:32:00,38,22,0,0,False
2026-08-16 10:40:00,30,0,0,0,False
2026-08-16 10:48:00,38,0,0,0,False
2026-08-16 10:56:00,44,25,0,0,False
2026-08-16 11:04:00,60,34,11,0,False
2026-08-16 11:12:00,29,19,0,0,False
2026-08-16 11:20:00,39,22,0,0,False
2026-08-16 11:28:00,35,16,9,0,False
2026-08-16 11:36:00,32,15,11,0,False
2026-08-16 11:44:00,36,0,0,0,False
2026-08-16 11:52:00,30,11,0,0,False
2026-08-16 12:00:00,54,34,10,0,False
2026-08-16 12:08:00,41,25,12,0,False
2026-08-16 12:16:00,30,21,0,0,False
2026-08-16 12:24:00,45,17,0,0,False
2026-08-16 12:32:00,40,18,11,0,False
2026-08-16 12:40:00,46,12,13,0,False
2026-08-16 12:48:00,42,9,0,0,False
2026-08-16 12:56:00,37,13,0,0,False
2026-08-16 13:04:00,71,34,0,0,False
2026-08-16 13:12:00,49,14,9,0,False
2026-08-16 13:20:00,32,16,0,0,False
2026-08-16 13:28:00,31,9,9,0,False
2026-08-16 13:36:00,35,13,10,0,False
2026-08-16 13:44:00,48,12,0,0,False
2026-08-16 13:52:00,43,0,0,0,False
2026-08-16 14:00:00,48,24,0,0,False
2026-08-16 14:08:00,45,15,8,0,False
2026-08-16 14:16:00,45,22,0,0,False
2026-08-16 14:24:00,42,18,0,0,False
2026-08-16 14:32:00,47,12,0,0,False
2026-08-16 14:40:00,41,0,0,0,False
