date,AI safety,AI regulation,AI bias,AI misuse,isPartial
2026-07-19 19:44:00,26,13,0,0,False
2026-07-19 19:52:00,25,13,0,0,False
2026-07-19 20:00:00,27,18,0,0,False
2026-07-19 20:08:00,23,12,0,0,False
2026-07-19 20:16:00,25,11,0,0,False
2026-07-19 20:24:00,32,13,0,0,False
2026-07-19 20:32:00,40,13,0,0,False
2026-07-19 20:40:00,37,18,12,0,False
2026-07-19 20:48:00,30,14,0,0,False
2026-07-19 20:56:00,36,39,9,0,False
2026-07-19 21:04:00,46,20,9,0,False
2026-07-19 21:12:00,24,20,8,0,False
2026-07-19 21:20:00,26,18,9,0,False
2026-07-19 21:28:00,26,27,0,0,False
2026-07-19 21:36:00,33,19,0,0,False
2026-07-19 21:44:00,32,22,9,0,False
2026-07-19 21:52:00,44,31,10,0,False
2026-07-19 22:00:00,35,32,0,0,False
2026-07-19 22:08:00,29,23,0,0,False
2026-07-19 22:16:00,42,19,9,0,False
2026-07-19 22:24:00,43,32,10,0,False
2026-07-19 22:32:00,41,23,14,0,False
2026-07-19 22:40:00,44,20,10,0,False
2026-07-19 22:48:00,47,18,0,0,False
2026-07-19 22:56:00,54,33,23,0,False
2026-07-19 23:04:00,60,66,19,0,False
2026-07-19 23:12:00,68,57,16,0,False
2026-07-19 23:20:00,82,66,26,0,False
2026-07-19 23:28:00,67,49,11,0,False
2026-07-19 23:36:00,64,41,15,0,False
2026-07-19 23:44:00,58,35,20,0,False
2026-07-19 23:52:00,68,50,16,0,False
2026-07-20 00:00:00,88,63,15,0,False
2026-07-20 00:08:00,81,57,10,0,False
2026-07-20 00:16:00,79,69,13,0,False
2026-07-20 00:24:00,77,61,10,0,False
2026-07-20 00:32:00,71,69,18,0,False
2026-07-20 00:40:00,69,64,11,0,False
2026-07-20 00:48:00,85,68,21,12,False
2026-07-20 00:56:00,100,59,17,0,False
2026-07-20 01:04:00,93,73,20,0,False
2026-07-20 01:12:00,80,76,13,0,False
2026-07-20 01:20:00,81,54,14,0,False
2026-07-20 01:28:00,83,36,16,0,False
2026-07-20 01:36:00,70,35,12,0,False
2026-07-20 01:44:00,55,45,17,0,False
2026-07-20 01:52:00,69,44,16,0,False
2026-07-20 02:00:00,89,60,0,0,False
2026-07-20 02:08:00,90,58,17,0,False
2026-07-20 02:16:00,92,46,13,0,False
2026-07-20 02:24:00,80,47,15,0,False
2026-07-20 02:32:00,86,39,14,0,False
2026-07-20 02:40:00,78,35,21,0,False
2026-07-20 02:48:00,68,33,12,0,False
2026-07-20 02:56:00,76,43,14,0,False
2026-07-20 03:04:00,64,42,20,0,False
2026-07-20 03:12:00,62,37,13,11,False
2026-07-20 03:20:00,63,35,0,0,False
2026-07-20 03:28:00,56,57,15,0,False
2026-07-20 03:36:00,63,27,15,0,False
2026-07-20 03:44:00,49,26,14,0,False
2026-07-20 03:52:00,69,40,16,0,False
2026-07-20 04:00:00,86,75,16,0,False
2026-07-20 04:08:00,70,28,25,0,False
2026-07-20 04:16:00,66,25,19,0,False
2026-07-20 04:24:00,66,26,10,0,False
2026-07-20 04:32:00,73,35,0,0,False
2026-07-20 04:40:00,63,38,15,0,False
2026-07-20 04:48:00,53,42,11,0,False
2026-07-20 04:56:00,61,47,14,0,False
2026-07-20 05:04:00,66,36,15,0,False
2026-07-20 05:12:00,57,36,14,0,False
2026-07-20 05:20:00,66,43,11,0,False
2026-07-20 05:28:00,64,43,11,0,False
2026-07-20 05:36:00,53,39,17,0,False
2026-07-20 05:44:00,67,27,13,0,False
2026-07-20 05:52:00,60,32,14,0,False
2026-07-20 06:00:00,79,58,22,0,False
2026-07-20 06:08:00,83,54,21,0,False
2026-07-20 06:16:00,59,50,11,0,False
2026-07-20 06:24:00,72,46,13,0,False
2026-07-20 06:32:00,61,49,20,0,False
2026-07-20 06:40:00,59,42,20,0,False
2026-07-20 06:48:00,57,38,15,0,False
2026-07-20 06:56:00,46,43,13,0,False
2026-07-20 07:04:00,37,39,11,0,False
2026-07-20 07:12:00,78,41,13,0,False
2026-07-20 07:20:00,63,34,11,0,False
2026-07-20 07:28:00,82,38,17,0,False
2026-07-20 07:36:00,65,48,22,0,False
2026-07-20 07:44:00,55,51,19,0,False
2026-07-20 07:52:00,53,42,25,0,False
2026-07-20 08:00:00,63,42,24,0,False
2026-07-20 08:08:00,59,36,18,0,False
2026-07-20 08:16:00,55,34,16,0,False
2026-07-20 08:24:00,62,40,19,0,False
2026-07-20 08:32:00,60,36,15,0,False
2026-07-20 08:40:00,51,24,12,0,False
2026-07-20 08:48:00,54,35,13,0,False
2026-07-20 08:56:00,51,52,19,0,False
2026-07-20 09:04:00,76,45,15,0,False
2026-07-20 09:12:00,35,27,0,0,False
2026-07-20 09:20:00,33,27,14,0,False
2026-07-20 09:28:00,35,21,13,0,False
2026-07-20 09:36:00,38,16,12,0,False
2026-07-20 09:44:00,44,23,15,0,False
2026-07-20 09:52:00,38,27,20,0,False
2026-07-20 10:00:00,41,27,16,0,False
2026-07-20 10:08:00,31,20,0,0,False
2026-07-20 10:16:00,37,20,12,0,False
2026-07-20 10:24:00,40,12,0,0,False
2026-07-20 10:32:00,35,18,0,0,False
2026-07-20 10:40:00,38,14,13,0,False
2026-07-20 10:48:00,29,0,0,0,False
2026-07-20 10:56:00,33,20,14,0,False
2026-07-20 11:04:00,32,0,0,0,False
2026-07-20 11:12:00,20,13,13,0,False
2026-07-20 11:20:00,27,0,0,0,False
2026-07-20 11:28:00,31,17,0,0,False
2026-07-20 11:36:00,28,12,12,0,False
2026-07-20 11:44:00,17,0,11,0,False
2026-07-20 11:52:00,25,16,0,0,False
2026-07-20 12:00:00,33,13,19,0,False
2026-07-20 12:08:00,32,16,5,0,False
2026-07-20 12:16:00,34,12,12,0,False
2026-07-20 12:24:00,25,16,9,0,False
2026-07-20 12:32:00,34,11,6,0,False
2026-07-20 12:40:00,24,13,5,0,False
2026-07-20 12:48:00,24,12,10,0,False
2026-07-20 12:56:00,27,12,8,0,False
2026-07-20 13:04:00,31,13,7,0,False
2026-07-20 13:12:00,27,10,10,0,False
2026-07-20 13:20:00,29,13,10,0,False
2026-07-20 13:28:00,32,16,6,0,False
2026-07-20 13:36:00,29,12,7,0,False
2026-07-20 13:44:00,29,13,10,0,False
2026-07-20 13:52:00,33,15,6,0,False
2026-07-20 14:00:00,33,18,11,0,False
2026-07-20 14:08:00,38,13,10,0,False
2026-07-20 14:16:00,28,17,8,0,False
2026-07-20 14:24:00,36,16,8,0,False
2026-07-20 14:32:00,27,13,11,0,False
2026-07-20 14:40:00,38,18,14,0,False
2026-07-20 14:48:00,37,19,10,0,False
2026-07-20 14:56:00,35,23,7,0,False
2026-07-20 15:04:00,38,24,11,0,False
2026-07-20 15:12:00,36,21,11,0,False
2026-07-20 15:20:00,41,18,12,0,False
2026-07-20 15:28:00,39,18,12,0,False
2026-07-20 15:36:00,38,22,6,0,False
2026-07-20 15:44:00,41,21,12,0,False
2026-07-20 15:52:00,45,19,15,0,False
2026-07-20 16:00:00,48,25,5,0,False
2026-07-20 16:08:00,42,18,12,0,False
2026-07-20 16:16:00,46,17,7,0,False
2026-07-20 16:24:00,41,17,6,19,False
2026-07-20 16:32:00,33,17,12,0,False
2026-07-20 16:40:00,38,17,11,0,False
2026-07-20 16:48:00,40,18,9,0,False
2026-07-20 16:56:00,38,10,8,0,False
2026-07-20 17:04:00,51,19,8,0,False
2026-07-20 17:12:00,46,18,7,0,False
2026-07-20 17:20:00,43,8,12,0,False
2026-07-20 17:28:00,41,17,0,0,False
2026-07-20 17:36:00,35,12,10,0,False
2026-07-20 17:44:00,30,12,6,0,False
2026-07-20 17:52:00,33,12,8,0,False
2026-07-20 18:00:00,35,17,8,0,False
2026-07-20 18:08:00,32,13,6,0,False
2026-07-20 18:16:00,35,17,10,0,False
2026-07-20 18:24:00,34,10,8,0,False
2026-07-20 18:32:00,40,14,10,0,False
2026-07-20 18:40:00,47,10,12,0,False
2026-07-20 18:48:00,37,12,7,0,False
2026-07-20 18:56:00,45,17,8,0,False
2026-07-20 19:04:00,46,18,9,0,False
2026-07-20 19:12:00,35,16,6,0,False
2026-07-20 19:20:00,45,13,9,0,False
2026-07-20 19:28:00,42,13,7,0,False
2026-07-20 19:36:00,49,20,7,0,False
2026-07-20 19:44:00,48,20,20,0,True
