date,AI safety,AI regulation,AI bias,AI misuse,isPartial
2026-02-05 18:56:00,46,30,31,0,False
2026-02-05 19:04:00,60,0,16,0,False
2026-02-05 19:12:00,49,0,0,0,False
2026-02-05 19:20:00,67,30,23,0,False
2026-02-05 19:28:00,49,0,0,0,False
2026-02-05 19:36:00,58,18,0,0,False
2026-02-05 19:44:00,39,22,33,0,False
2026-02-05 19:52:00,39,30,0,0,False
2026-02-05 20:00:00,51,30,0,0,False
2026-02-05 20:08:00,72,26,27,0,False
2026-02-05 20:16:00,61,19,0,0,False
2026-02-05 20:24:00,57,0,31,0,False
2026-02-05 20:32:00,59,24,26,0,False
2026-02-05 20:40:00,59,24,0,0,False
2026-02-05 20:48:00,61,0,0,0,False
2026-02-05 20:56:00,49,0,24,0,False
2026-02-05 21:04:00,68,20,20,0,False
2026-02-05 21:12:00,45,0,0,0,False
2026-02-05 21:20:00,51,0,18,0,False
2026-02-05 21:28:00,67,20,0,0,False
2026-02-05 21:36:00,45,0,20,0,False
2026-02-05 21:44:00,59,22,0,0,False
2026-02-05 21:52:00,73,0,0,0,False
2026-02-05 22:00:00,79,23,24,0,False
2026-02-05 22:08:00,64,24,0,0,False
2026-02-05 22:16:00,61,32,23,0,False
2026-02-05 22:24:00,58,0,25,0,False
2026-02-05 22:32:00,94,0,0,0,False
2026-02-05 22:40:00,61,38,0,0,False
2026-02-05 22:48:00,48,0,0,0,False
2026-02-05 22:56:00,89,0,0,0,False
2026-02-05 23:04:00,71,0,24,0,False
2026-02-05 23:12:00,56,0,0,0,False
2026-02-05 23:20:00,79,26,0,0,False
2026-02-05 23:28:00,53,24,0,0,False
2026-02-05 23:36:00,61,0,28,0,False
2026-02-05 23:44:00,65,35,0,0,False
2026-02-05 23:52:00,74,29,28,0,False
2026-02-06 00:00:00,82,24,0,0,False
2026-02-06 00:08:00,40,24,0,0,False
2026-02-06 00:16:00,52,0,0,0,False
2026-02-06 00:24:00,64,0,25,0,False
2026-02-06 00:32:00,74,31,25,0,False
2026-02-06 00:40:00,41,0,28,0,False
2026-02-06 00:48:00,89,0,27,0,False
2026-02-06 00:56:00,47,23,37,0,False
2026-02-06 01:04:00,81,27,0,0,False
2026-02-06 01:12:00,70,43,0,0,False
2026-02-06 01:20:00,64,0,0,0,False
2026-02-06 01:28:00,59,23,0,0,False
2026-02-06 01:36:00,74,39,33,0,False
2026-02-06 01:44:00,78,46,39,0,False
2026-02-06 01:52:00,85,29,26,0,False
2026-02-06 02:00:00,49,33,26,0,False
2026-02-06 02:08:00,70,37,0,0,False
2026-02-06 02:16:00,54,45,0,0,False
2026-02-06 02:24:00,83,33,0,0,False
2026-02-06 02:32:00,73,31,0,0,False
2026-02-06 02:40:00,76,26,28,0,False
2026-02-06 02:48:00,46,0,0,0,False
2026-02-06 02:56:00,57,39,0,0,False
2026-02-06 03:04:00,82,34,38,0,False
2026-02-06 03:12:00,78,0,0,0,False
2026-02-06 03:20:00,80,33,40,0,False
2026-02-06 03:28:00,86,31,0,0,False
2026-02-06 03:36:00,56,31,0,0,False
2026-02-06 03:44:00,81,0,33,0,False
2026-02-06 03:52:00,87,0,28,0,False
2026-02-06 04:00:00,55,0,0,0,False
2026-02-06 04:08:00,78,29,28,0,False
2026-02-06 04:16:00,64,0,0,0,False
2026-02-06 04:24:00,73,27,28,0,False
2026-02-06 04:32:00,71,27,0,0,False
2026-02-06 04:40:00,53,0,0,0,False
2026-02-06 04:48:00,80,29,27,0,False
2026-02-06 04:56:00,46,0,0,0,False
2026-02-06 05:04:00,76,0,0,0,False
2026-02-06 05:12:00,82,0,33,26,False
2026-02-06 05:20:00,58,38,0,0,False
2026-02-06 05:28:00,63,0,0,0,False
2026-02-06 05:36:00,63,0,44,0,False
2026-02-06 05:44:00,61,0,0,0,False
2026-02-06 05:52:00,60,0,35,0,False
2026-02-06 06:00:00,83,0,30,0,False
2026-02-06 06:08:00,62,39,0,0,False
2026-02-06 06:16:00,85,37,0,0,False
2026-02-06 06:24:00,79,28,0,0,False
2026-02-06 06:32:00,85,29,0,0,False
2026-02-06 06:40:00,52,0,23,0,False
2026-02-06 06:48:00,100,25,24,0,False
2026-02-06 06:56:00,87,39,25,0,False
2026-02-06 07:04:00,56,24,0,0,False
2026-02-06 07:12:00,95,0,27,0,False
2026-02-06 07:20:00,82,25,30,0,False
2026-02-06 07:28:00,83,0,26,0,False
2026-02-06 07:36:00,59,25,0,0,False
