date,AI safety,AI regulation,AI bias,AI misuse,isPartial
2026-07-02 10:00:00,35,13,7,0,False
2026-07-02 10:08:00,100,22,0,0,False
2026-07-02 10:16:00,39,9,9,0,False
2026-07-02 10:24:00,37,14,0,0,False
2026-07-02 10:32:00,32,12,7,0,False
2026-07-02 10:40:00,31,15,7,0,False
2026-07-02 10:48:00,33,14,0,0,False
2026-07-02 10:56:00,45,23,8,0,False
2026-07-02 11:04:00,34,16,0,0,False
2026-07-02 11:12:00,34,14,9,0,False
2026-07-02 11:20:00,29,13,7,0,False
2026-07-02 11:28:00,31,13,6,0,False
2026-07-02 11:36:00,24,6,0,0,False
2026-07-02 11:44:00,33,10,0,0,False
2026-07-02 11:52:00,28,14,10,0,False
2026-07-02 12:00:00,28,15,9,0,False
2026-07-02 12:08:00,33,12,0,0,False
2026-07-02 12:16:00,40,14,0,0,False
2026-07-02 12:24:00,40,12,8,0,False
2026-07-02 12:32:00,32,13,0,0,False
2026-07-02 12:40:00,36,14,8,0,False
2026-07-02 12:48:00,29,11,0,0,False
2026-07-02 12:56:00,31,18,9,0,False
2026-07-02 13:04:00,32,11,7,0,False
2026-07-02 13:12:00,33,14,8,0,False
2026-07-02 13:20:00,28,13,7,0,False
2026-07-02 13:28:00,30,16,0,0,False
2026-07-02 13:36:00,29,11,7,0,False
2026-07-02 13:44:00,32,12,0,0,False
2026-07-02 13:52:00,25,16,6,0,False
2026-07-02 14:00:00,33,13,8,0,False
2026-07-02 14:08:00,30,8,7,0,False
2026-07-02 14:16:00,22,10,0,0,False
2026-07-02 14:24:00,25,11,0,0,False
2026-07-02 14:32:00,27,12,6,0,False
2026-07-02 14:40:00,28,8,6,0,False
2026-07-02 14:48:00,29,9,0,0,False
2026-07-02 14:56:00,31,12,9,0,False
2026-07-02 15:04:00,28,12,7,0,False
2026-07-02 15:12:00,30,16,5,0,False
2026-07-02 15:20:00,36,9,9,0,False
2026-07-02 15:28:00,27,20,7,0,False
2026-07-02 15:36:00,28,8,0,0,False
2026-07-02 15:44:00,29,11,5,0,False
2026-07-02 15:52:00,20,10,9,0,False
2026-07-02 16:00:00,30,16,0,0,False
2026-07-02 16:08:00,33,16,0,0,False
2026-07-02 16:16:00,28,8,0,0,False
2026-07-02 16:24:00,26,9,0,0,False
2026-07-02 16:32:00,28,0,0,0,False
2026-07-02 16:40:00,35,6,7,0,False
2026-07-02 16:48:00,30,8,8,0,False
2026-07-02 16:56:00,26,7,9,0,False
2026-07-02 17:04:00,30,10,0,0,False
2026-07-02 17:12:00,20,0,0,0,False
2026-07-02 17:20:00,34,9,7,0,False
2026-07-02 17:28:00,25,12,0,0,False
2026-07-02 17:36:00,26,0,0,0,False
2026-07-02 17:44:00,27,0,0,0,False
2026-07-02 17:52:00,26,7,0,0,False
2026-07-02 18:00:00,24,11,9,0,False
2026-07-02 18:08:00,31,9,0,0,False
2026-07-02 18:16:00,21,0,0,0,False
2026-07-02 18:24:00,23,8,0,0,False
2026-07-02 18:32:00,28,8,6,0,False
2026-07-02 18:40:00,33,7,0,0,False
2026-07-02 18:48:00,23,8,0,0,False
2026-07-02 18:56:00,34,8,0,0,False
2026-07-02 19:04:00,28,8,0,0,False
2026-07-02 19:12:00,32,13,0,0,False
2026-07-02 19:20:00,22,8,0,0,False
2026-07-02 19:28:00,23,7,0,0,True
