date,AI safety,AI regulation,AI bias,AI misuse,isPartial
2026-08-16 18:40:00,23,7,10,0,False
2026-08-16 18:48:00,22,9,0,0,False
2026-08-16 18:56:00,38,12,8,0,False
2026-08-16 19:04:00,43,22,9,0,False
2026-08-16 19:12:00,36,13,0,0,False
2026-08-16 19:20:00,33,0,0,0,False
2026-08-16 19:28:00,33,8,0,0,False
2026-08-16 19:36:00,33,0,7,0,False
2026-08-16 19:44:00,34,13,0,0,False
2026-08-16 19:52:00,32,11,0,0,False
2026-08-16 20:00:00,45,29,16,0,False
2026-08-16 20:08:00,43,10,7,0,False
2026-08-16 20:16:00,32,15,9,0,False
2026-08-16 20:24:00,40,16,0,0,False
2026-08-16 20:32:00,35,11,0,0,False
2026-08-16 20:40:00,39,9,0,0,False
2026-08-16 20:48:00,39,8,11,0,False
2026-08-16 20:56:00,37,16,0,0,False
2026-08-16 21:04:00,61,29,9,0,False
2026-08-16 21:12:00,42,9,10,0,False
2026-08-16 21:20:00,30,10,0,0,False
2026-08-16 21:28:00,33,16,0,0,False
2026-08-16 21:36:00,36,12,0,0,False
2026-08-16 21:44:00,30,10,8,0,False
2026-08-16 21:52:00,34,11,0,0,False
2026-08-16 22:00:00,46,39,0,0,False
2026-08-16 22:08:00,45,15,0,0,False
2026-08-16 22:16:00,34,12,0,0,False
2026-08-16 22:24:00,43,12,0,0,False
2026-08-16 22:32:00,45,20,0,0,False
2026-08-16 22:40:00,37,10,10,0,False
2026-08-16 22:48:00,45,11,0,0,False
2026-08-16 22:56:00,48,28,0,0,False
2026-08-16 23:04:00,64,37,0,0,False
2026-08-16 23:12:00,58,26,11,0,False
2026-08-16 23:20:00,64,32,0,0,False
2026-08-16 23:28:00,66,29,12,0,False
2026-08-16 23:36:00,56,25,0,0,False
2026-08-16 23:44:00,54,31,13,0,False
2026-08-16 23:52:00,62,30,0,0,False
2026-08-17 00:00:00,100,87,12,0,False
2026-08-17 00:08:00,70,51,13,0,False
2026-08-17 00:16:00,68,42,0,0,False
2026-08-17 00:24:00,55,35,0,0,False
2026-08-17 00:32:00,73,32,17,0,False
2026-08-17 00:40:00,41,29,0,0,False
2026-08-17 00:48:00,59,18,9,0,False
2026-08-17 00:56:00,70,41,11,0,False
2026-08-17 01:04:00,90,73,0,0,False
2026-08-17 01:12:00,62,28,0,0,False
2026-08-17 01:20:00,44,24,0,0,False
2026-08-17 01:28:00,39,18,15,0,False
2026-08-17 01:36:00,43,14,10,0,False
2026-08-17 01:44:00,35,23,15,0,False
2026-08-17 01:52:00,44,13,0,0,False
2026-08-17 02:00:00,60,44,0,0,False
2026-08-17 02:08:00,74,47,0,0,False
2026-08-17 02:16:00,56,23,0,0,False
2026-08-17 02:24:00,50,13,0,0,False
2026-08-17 02:32:00,48,17,0,0,False
2026-08-17 02:40:00,56,21,0,0,False
2026-08-17 02:48:00,39,19,10,0,False
2026-08-17 02:56:00,48,27,14,0,False
2026-08-17 03:04:00,58,45,11,0,False
2026-08-17 03:12:00,62,29,0,0,False
2026-08-17 03:20:00,46,24,0,0,False
2026-08-17 03:28:00,60,18,19,0,False
2026-08-17 03:36:00,49,9,12,0,False
2026-08-17 03:44:00,56,15,0,0,False
2026-08-17 03:52:00,47,16,9,0,False
2026-08-17 04:00:00,61,47,16,0,False
2026-08-17 04:08:00,45,28,0,0,False
2026-08-17 04:16:00,54,14,0,0,False
2026-08-17 04:24:00,46,19,0,0,False
2026-08-17 04:32:00,42,28,0,0,False
2026-08-17 04:40:00,43,14,13,0,False
2026-08-17 04:48:00,48,15,9,0,False
2026-08-17 04:56:00,48,23,0,0,False
2026-08-17 05:04:00,63,51,15,0,False
2026-08-17 05:12:00,61,22,0,0,False
2026-08-17 05:20:00,50,14,0,0,False
2026-08-17 05:28:00,55,16,12,0,False
2026-08-17 05:36:00,52,22,11,0,False
2026-08-17 05:44:00,39,23,9,0,False
2026-08-17 05:52:00,50,28,12,0,False
2026-08-17 06:00:00,50,42,19,0,False
2026-08-17 06:08:00,57,42,12,0,False
2026-08-17 06:16:00,57,33,15,0,False
2026-08-17 06:24:00,47,28,11,0,False
2026-08-17 06:32:00,47,29,0,0,False
2026-08-17 06:40:00,48,20,9,0,False
2026-08-17 06:48:00,50,31,12,0,False
2026-08-17 06:56:00,43,28,0,0,False
2026-08-17 07:04:00,45,29,7,0,False
2026-08-17 07:12:00,57,33,19,0,False
2026-08-17 07:20:00,49,27,0,0,False
2026-08-17 07:28:00,39,21,0,0,False
2026-08-17 07:36:00,47,18,8,0,False
2026-08-17 07:44:00,45,29,11,0,False
2026-08-17 07:52:00,33,21,8,0,False
2026-08-17 08:00:00,55,33,0,0,False
2026-08-17 08:08:00,39,26,8,0,False
2026-08-17 08:16:00,25,18,10,0,False
2026-08-17 08:24:00,42,22,0,0,False
2026-08-17 08:32:00,58,14,0,0,False
2026-08-17 08:40:00,43,19,7,0,False
2026-08-17 08:48:00,38,14,0,0,False
2026-08-17 08:56:00,54,27,7,0,False
2026-08-17 09:04:00,44,29,10,0,False
2026-08-17 09:12:00,49,17,7,0,False
2026-08-17 09:20:00,56,16,9,0,False
2026-08-17 09:28:00,52,18,11,0,False
2026-08-17 09:36:00,49,18,7,0,False
2026-08-17 09:44:00,55,19,13,0,False
2026-08-17 09:52:00,34,16,8,0,False
2026-08-17 10:00:00,74,30,10,0,False
2026-08-17 10:08:00,89,32,11,0,False
2026-08-17 10:16:00,51,16,7,0,False
2026-08-17 10:24:00,55,22,9,0,False
2026-08-17 10:32:00,49,17,11,0,False
2026-08-17 10:40:00,53,19,0,0,False
2026-08-17 10:48:00,38,13,7,0,False
2026-08-17 10:56:00,49,26,10,0,False
2026-08-17 11:04:00,56,34,7,0,False
2026-08-17 11:12:00,50,19,8,0,False
2026-08-17 11:20:00,49,22,0,0,False
2026-08-17 11:28:00,35,17,8,0,False
2026-08-17 11:36:00,56,14,8,0,False
2026-08-17 11:44:00,40,15,0,0,False
2026-08-17 11:52:00,47,22,10,0,False
2026-08-17 12:00:00,61,34,10,0,False
2026-08-17 12:08:00,56,28,0,0,False
2026-08-17 12:16:00,57,22,9,0,False
2026-08-17 12:24:00,51,39,9,0,False
2026-08-17 12:32:00,42,25,10,0,False
2026-08-17 12:40:00,47,33,0,0,False
2026-08-17 12:48:00,40,26,9,0,False
