date,AI safety,AI regulation,AI bias,AI misuse,isPartial
2026-03-27 02:32:00,43,15,8,0,False
2026-03-27 02:40:00,42,12,0,0,False
2026-03-27 02:48:00,56,18,9,0,False
2026-03-27 02:56:00,50,20,13,0,False
2026-03-27 03:04:00,46,21,18,0,False
2026-03-27 03:12:00,50,15,12,0,False
2026-03-27 03:20:00,41,25,8,0,False
2026-03-27 03:28:00,38,13,13,0,False
2026-03-27 03:36:00,43,19,7,0,False
2026-03-27 03:44:00,58,18,57,0,False
2026-03-27 03:52:00,46,20,13,0,False
2026-03-27 04:00:00,39,20,8,0,False
2026-03-27 04:08:00,46,22,8,0,False
2026-03-27 04:16:00,54,22,23,0,False
2026-03-27 04:24:00,100,27,14,0,False
2026-03-27 04:32:00,50,19,8,0,False
2026-03-27 04:40:00,51,16,6,0,False
2026-03-27 04:48:00,49,12,9,0,False
2026-03-27 04:56:00,53,15,7,0,False
2026-03-27 05:04:00,43,21,10,0,False
2026-03-27 05:12:00,72,18,6,0,False
2026-03-27 05:20:00,48,15,9,0,False
2026-03-27 05:28:00,57,17,9,0,False
2026-03-27 05:36:00,48,22,13,0,False
2026-03-27 05:44:00,48,21,9,0,False
2026-03-27 05:52:00,41,21,7,0,False
2026-03-27 06:00:00,58,18,7,0,False
2026-03-27 06:08:00,49,21,9,0,False
2026-03-27 06:16:00,49,20,12,0,False
2026-03-27 06:24:00,45,15,12,0,False
2026-03-27 06:32:00,51,16,0,0,False
2026-03-27 06:40:00,46,19,6,0,False
2026-03-27 06:48:00,46,20,14,0,False
2026-03-27 06:56:00,46,23,7,0,False
2026-03-27 07:04:00,43,15,7,0,False
2026-03-27 07:12:00,41,20,7,0,False
2026-03-27 07:20:00,48,21,7,0,False
2026-03-27 07:28:00,44,20,8,0,False
2026-03-27 07:36:00,44,19,14,0,False
2026-03-27 07:44:00,38,12,8,0,False
2026-03-27 07:52:00,31,20,11,0,False
2026-03-27 08:00:00,40,27,12,0,False
2026-03-27 08:08:00,33,19,10,0,False
