date,AI safety,AI regulation,AI bias,AI misuse,isPartial
2026-06-16 04:40:00,47,14,8,0,False
2026-06-16 04:48:00,45,16,11,0,False
2026-06-16 04:56:00,54,21,12,0,False
2026-06-16 05:04:00,45,21,11,0,False
2026-06-16 05:12:00,53,0,10,0,False
2026-06-16 05:20:00,55,14,0,0,False
2026-06-16 05:28:00,47,20,9,0,False
2026-06-16 05:36:00,48,18,0,0,False
2026-06-16 05:44:00,45,26,14,0,False
2026-06-16 05:52:00,47,14,11,0,False
2026-06-16 06:00:00,49,26,9,0,False
2026-06-16 06:08:00,49,16,8,0,False
2026-06-16 06:16:00,51,21,9,0,False
2026-06-16 06:24:00,44,13,9,0,False
2026-06-16 06:32:00,57,16,17,0,False
2026-06-16 06:40:00,45,21,12,0,False
2026-06-16 06:48:00,100,22,16,0,False
2026-06-16 06:56:00,47,21,9,0,False
2026-06-16 07:04:00,51,20,7,0,False
2026-06-16 07:12:00,48,17,12,0,False
2026-06-16 07:20:00,38,21,10,0,False
2026-06-16 07:28:00,42,14,10,0,False
2026-06-16 07:36:00,40,12,6,0,False
2026-06-16 07:44:00,40,15,0,0,False
2026-06-16 07:52:00,52,19,7,0,False
2026-06-16 08:00:00,58,21,11,0,False
2026-06-16 08:08:00,40,18,12,0,False
2026-06-16 08:16:00,42,20,12,0,False
2026-06-16 08:24:00,39,22,10,0,False
2026-06-16 08:32:00,54,20,9,0,False
2026-06-16 08:40:00,44,11,12,0,False
2026-06-16 08:48:00,36,13,13,0,False
2026-06-16 08:56:00,46,17,9,0,False
2026-06-16 09:04:00,67,28,34,0,False
2026-06-16 09:12:00,52,18,49,0,False
2026-06-16 09:20:00,54,11,28,0,False
2026-06-16 09:28:00,46,11,27,0,False
2026-06-16 09:36:00,39,16,20,0,False
2026-06-16 09:44:00,41,18,8,0,False
2026-06-16 09:52:00,30,16,11,0,False
2026-06-16 10:00:00,95,19,8,0,False
2026-06-16 10:08:00,55,18,8,0,False
2026-06-16 10:16:00,39,17,10,0,False
2026-06-16 10:24:00,29,15,7,0,False
2026-06-16 10:32:00,30,14,7,0,False
2026-06-16 10:40:00,30,10,7,0,False
2026-06-16 10:48:00,35,15,6,0,False
2026-06-16 10:56:00,33,10,9,0,False
2026-06-16 11:04:00,33,9,5,0,False
2026-06-16 11:12:00,28,10,7,0,False
2026-06-16 11:20:00,36,14,5,0,False
2026-06-16 11:28:00,38,11,6,0,False
2026-06-16 11:36:00,33,12,7,0,False
2026-06-16 11:44:00,26,9,4,0,False
2026-06-16 11:52:00,27,11,0,0,False
2026-06-16 12:00:00,34,10,8,0,False
2026-06-16 12:08:00,32,11,8,0,False
2026-06-16 12:16:00,34,13,9,0,False
2026-06-16 12:24:00,32,10,9,0,False
2026-06-16 12:32:00,31,11,6,0,False
2026-06-16 12:40:00,34,10,7,0,False
2026-06-16 12:48:00,31,13,6,0,False
2026-06-16 12:56:00,21,8,7,0,False
2026-06-16 13:04:00,30,14,6,0,False
2026-06-16 13:12:00,33,11,6,0,False
2026-06-16 13:20:00,28,5,8,0,False
2026-06-16 13:28:00,30,8,6,0,False
2026-06-16 13:36:00,29,8,5,0,False
2026-06-16 13:44:00,29,10,5,0,False
2026-06-16 13:52:00,32,12,7,0,False
2026-06-16 14:00:00,29,14,5,0,False
2026-06-16 14:08:00,25,12,6,0,False
2026-06-16 14:16:00,31,9,6,0,False
2026-06-16 14:24:00,29,10,10,0,False
2026-06-16 14:32:00,27,10,7,0,False
2026-06-16 14:40:00,30,9,5,0,False
2026-06-16 14:48:00,39,12,7,0,False
2026-06-16 14:56:00,33,11,4,0,False
2026-06-16 15:04:00,26,9,6,0,False
2026-06-16 15:12:00,26,7,5,0,False
2026-06-16 15:20:00,23,8,7,0,False
2026-06-16 15:28:00,29,10,5,0,False
2026-06-16 15:36:00,27,5,6,0,False
2026-06-16 15:44:00,25,8,5,0,False
2026-06-16 15:52:00,31,8,4,0,False
2026-06-16 16:00:00,32,13,4,0,False
2026-06-16 16:08:00,31,9,6,0,False
2026-06-16 16:16:00,26,7,8,0,False
2026-06-16 16:24:00,31,9,0,0,False
2026-06-16 16:32:00,29,8,0,0,False
2026-06-16 16:40:00,23,9,6,0,False
2026-06-16 16:48:00,27,7,5,0,False
2026-06-16 16:56:00,30,12,0,0,False
2026-06-16 17:04:00,29,14,8,0,False
2026-06-16 17:12:00,30,8,7,0,False
2026-06-16 17:20:00,28,7,7,0,False
2026-06-16 17:28:00,31,5,0,0,False
2026-06-16 17:36:00,28,8,7,0,False
2026-06-16 17:44:00,32,10,4,0,False
2026-06-16 17:52:00,24,6,5,0,False
2026-06-16 18:00:00,28,6,0,0,False
2026-06-16 18:08:00,23,10,5,0,False
2026-06-16 18:16:00,23,10,6,0,False
2026-06-16 18:24:00,25,10,6,0,False
2026-06-16 18:32:00,30,6,8,0,False
2026-06-16 18:40:00,26,13,7,0,False
2026-06-16 18:48:00,36,18,7,0,False
2026-06-16 18:56:00,31,6,10,0,False
2026-06-16 19:04:00,24,12,14,0,False
2026-06-16 19:12:00,23,10,5,0,False
2026-06-16 19:20:00,27,8,5,0,False
2026-06-16 19:28:00,28,7,6,0,False
2026-06-16 19:36:00,35,8,6,0,False
2026-06-16 19:44:00,26,12,0,0,False
2026-06-16 19:52:00,27,11,5,0,False
2026-06-16 20:00:00,29,8,0,0,False
2026-06-16 20:08:00,36,11,0,0,False
2026-06-16 20:16:00,30,13,0,4,False
2026-06-16 20:24:00,27,12,7,0,False
2026-06-16 20:32:00,18,13,0,0,False
2026-06-16 20:40:00,29,11,9,0,False
2026-06-16 20:48:00,31,6,9,0,False
2026-06-16 20:56:00,31,9,7,0,False
2026-06-16 21:04:00,33,12,0,0,False
2026-06-16 21:12:00,25,12,5,0,False
2026-06-16 21:20:00,35,8,0,0,False
2026-06-16 21:28:00,34,9,6,0,False
2026-06-16 21:36:00,45,11,0,0,False
2026-06-16 21:44:00,30,8,0,0,False
2026-06-16 21:52:00,34,10,9,0,False
2026-06-16 22:00:00,32,17,6,0,False
2026-06-16 22:08:00,31,11,0,0,False
2026-06-16 22:16:00,31,12,0,0,False
2026-06-16 22:24:00,30,9,9,0,False
2026-06-16 22:32:00,40,9,16,0,False
2026-06-16 22:40:00,33,11,8,0,False
2026-06-16 22:48:00,36,10,8,0,False
2026-06-16 22:56:00,35,9,8,0,False
2026-06-16 23:04:00,27,9,10,0,False
2026-06-16 23:12:00,34,9,0,0,False
