date,AI safety,AI regulation,AI bias,AI misuse,isPartial
2026-09-05 15:12:00,60,20,11,0,False
2026-09-05 15:20:00,65,30,19,0,False
2026-09-05 15:28:00,69,15,10,0,False
2026-09-05 15:36:00,62,14,0,0,False
2026-09-05 15:44:00,65,39,12,0,False
2026-09-05 15:52:00,68,21,11,0,False
2026-09-05 16:00:00,60,28,23,0,False
2026-09-05 16:08:00,69,21,12,0,False
2026-09-05 16:16:00,60,29,0,0,False
2026-09-05 16:24:00,56,24,13,0,False
2026-09-05 16:32:00,63,30,13,0,False
2026-09-05 16:40:00,51,12,11,0,False
2026-09-05 16:48:00,66,25,12,0,False
2026-09-05 16:56:00,60,15,0,0,False
2026-09-05 17:04:00,50,23,0,0,False
2026-09-05 17:12:00,39,12,11,0,False
2026-09-05 17:20:00,64,16,0,0,False
2026-09-05 17:28:00,43,12,0,0,False
2026-09-05 17:36:00,48,0,0,0,False
2026-09-05 17:44:00,45,25,0,0,False
2026-09-05 17:52:00,54,22,0,13,False
2026-09-05 18:00:00,44,16,0,0,False
2026-09-05 18:08:00,66,23,0,0,False
2026-09-05 18:16:00,58,18,11,0,False
2026-09-05 18:24:00,37,14,12,0,False
2026-09-05 18:32:00,48,15,0,0,False
2026-09-05 18:40:00,49,14,15,0,False
2026-09-05 18:48:00,40,25,14,0,False
2026-09-05 18:56:00,33,26,14,0,False
2026-09-05 19:04:00,50,24,0,0,False
2026-09-05 19:12:00,61,25,0,0,False
2026-09-05 19:20:00,55,17,0,0,False
2026-09-05 19:28:00,46,26,11,0,False
2026-09-05 19:36:00,57,25,0,0,False
2026-09-05 19:44:00,57,17,13,0,False
2026-09-05 19:52:00,66,20,0,0,False
2026-09-05 20:00:00,55,28,16,0,False
2026-09-05 20:08:00,58,26,15,0,False
2026-09-05 20:16:00,62,20,12,0,False
2026-09-05 20:24:00,39,16,0,0,False
2026-09-05 20:32:00,56,22,0,0,False
2026-09-05 20:40:00,54,19,0,0,False
2026-09-05 20:48:00,42,15,0,0,False
2026-09-05 20:56:00,75,25,39,0,False
2026-09-05 21:04:00,53,35,19,0,False
2026-09-05 21:12:00,55,18,17,0,False
2026-09-05 21:20:00,52,18,0,0,False
2026-09-05 21:28:00,57,31,0,0,False
2026-09-05 21:36:00,63,26,0,0,False
2026-09-05 21:44:00,60,27,0,0,False
2026-09-05 21:52:00,73,23,0,0,False
2026-09-05 22:00:00,65,22,0,0,False
2026-09-05 22:08:00,70,29,15,0,False
2026-09-05 22:16:00,59,20,0,0,False
2026-09-05 22:24:00,59,23,0,0,False
2026-09-05 22:32:00,72,30,0,0,False
2026-09-05 22:40:00,55,37,17,0,False
2026-09-05 22:48:00,43,21,0,0,False
2026-09-05 22:56:00,48,37,0,0,False
2026-09-05 23:04:00,81,27,24,0,False
2026-09-05 23:12:00,88,29,0,0,False
2026-09-05 23:20:00,73,38,0,0,False
2026-09-05 23:28:00,71,35,0,0,False
2026-09-05 23:36:00,58,18,0,0,False
2026-09-05 23:44:00,75,29,0,0,False
2026-09-05 23:52:00,81,38,0,0,False
2026-09-06 00:00:00,90,51,0,0,False
2026-09-06 00:08:00,77,38,23,0,False
2026-09-06 00:16:00,75,33,18,0,False
2026-09-06 00:24:00,59,26,19,0,False
2026-09-06 00:32:00,65,32,0,0,False
2026-09-06 00:40:00,66,19,18,0,False
2026-09-06 00:48:00,79,28,20,0,False
2026-09-06 00:56:00,92,42,37,0,False
2026-09-06 01:04:00,99,48,27,0,False
2026-09-06 01:12:00,69,27,0,0,False
2026-09-06 01:20:00,81,38,16,0,False
2026-09-06 01:28:00,71,31,22,0,False
2026-09-06 01:36:00,64,43,16,0,False
2026-09-06 01:44:00,64,28,20,0,False
2026-09-06 01:52:00,85,36,0,0,False
2026-09-06 02:00:00,85,37,0,0,False
2026-09-06 02:08:00,66,24,42,0,False
2026-09-06 02:16:00,78,31,21,0,False
2026-09-06 02:24:00,70,22,0,0,False
2026-09-06 02:32:00,74,28,24,0,False
