date,AI safety,AI regulation,AI bias,AI misuse,isPartial
2026-07-16 19:12:00,41,21,0,0,False
2026-07-16 19:20:00,43,16,9,0,False
2026-07-16 19:28:00,40,22,8,0,False
2026-07-16 19:36:00,41,19,0,0,False
2026-07-16 19:44:00,30,11,0,0,False
2026-07-16 19:52:00,30,13,9,0,False
2026-07-16 20:00:00,62,18,0,0,False
2026-07-16 20:08:00,54,17,8,0,False
2026-07-16 20:16:00,52,14,11,0,False
2026-07-16 20:24:00,49,14,0,0,False
2026-07-16 20:32:00,53,11,0,0,False
2026-07-16 20:40:00,35,16,9,0,False
2026-07-16 20:48:00,35,16,9,0,False
2026-07-16 20:56:00,38,15,0,0,False
2026-07-16 21:04:00,40,29,0,0,False
2026-07-16 21:12:00,39,18,0,0,False
2026-07-16 21:20:00,38,10,9,0,False
2026-07-16 21:28:00,38,16,10,0,False
2026-07-16 21:36:00,34,11,12,0,False
2026-07-16 21:44:00,31,13,0,0,False
2026-07-16 21:52:00,35,15,0,0,False
2026-07-16 22:00:00,43,42,16,0,False
2026-07-16 22:08:00,38,15,11,0,False
2026-07-16 22:16:00,38,14,11,0,False
2026-07-16 22:24:00,47,10,15,0,False
2026-07-16 22:32:00,33,20,0,0,False
2026-07-16 22:40:00,38,18,14,0,False
2026-07-16 22:48:00,45,18,0,0,False
2026-07-16 22:56:00,38,19,0,0,False
2026-07-16 23:04:00,39,29,0,0,False
2026-07-16 23:12:00,51,28,0,0,False
2026-07-16 23:20:00,27,19,13,0,False
2026-07-16 23:28:00,44,21,13,0,False
2026-07-16 23:36:00,29,15,0,0,False
2026-07-16 23:44:00,47,18,0,0,False
2026-07-16 23:52:00,37,29,11,0,False
2026-07-17 00:00:00,47,35,13,0,False
2026-07-17 00:08:00,51,40,0,0,False
2026-07-17 00:16:00,52,28,0,0,False
2026-07-17 00:24:00,49,26,0,0,False
2026-07-17 00:32:00,46,25,0,0,False
2026-07-17 00:40:00,55,20,0,0,False
2026-07-17 00:48:00,33,29,12,0,False
2026-07-17 00:56:00,65,27,12,0,False
2026-07-17 01:04:00,71,39,20,0,False
2026-07-17 01:12:00,58,34,11,0,False
2026-07-17 01:20:00,44,19,0,0,False
2026-07-17 01:28:00,42,25,10,0,False
2026-07-17 01:36:00,53,29,17,0,False
2026-07-17 01:44:00,52,22,14,0,False
2026-07-17 01:52:00,100,31,25,0,False
2026-07-17 02:00:00,84,35,25,0,False
2026-07-17 02:08:00,99,32,12,0,False
2026-07-17 02:16:00,79,33,16,0,False
2026-07-17 02:24:00,75,27,15,0,False
2026-07-17 02:32:00,58,35,15,0,False
2026-07-17 02:40:00,57,16,15,0,False
2026-07-17 02:48:00,54,24,23,0,False
2026-07-17 02:56:00,70,23,11,0,False
2026-07-17 03:04:00,79,32,20,0,False
2026-07-17 03:12:00,70,28,17,0,False
2026-07-17 03:20:00,68,17,18,0,False
2026-07-17 03:28:00,64,19,17,0,False
2026-07-17 03:36:00,70,20,11,0,False
2026-07-17 03:44:00,54,17,14,0,False
2026-07-17 03:52:00,67,28,13,0,False
2026-07-17 04:00:00,75,47,0,0,False
2026-07-17 04:08:00,72,21,0,0,False
2026-07-17 04:16:00,51,29,0,0,False
