date,AI safety,AI regulation,AI bias,AI misuse,isPartial
2026-05-17 13:12:00,23,11,0,0,False
2026-05-17 13:20:00,29,11,10,0,False
2026-05-17 13:28:00,26,7,5,0,False
2026-05-17 13:36:00,25,10,5,0,False
2026-05-17 13:44:00,32,9,8,0,False
2026-05-17 13:52:00,25,9,0,0,False
2026-05-17 14:00:00,24,15,5,0,False
2026-05-17 14:08:00,32,8,6,0,False
2026-05-17 14:16:00,23,8,7,0,False
2026-05-17 14:24:00,31,8,7,0,False
2026-05-17 14:32:00,26,7,5,0,False
2026-05-17 14:40:00,28,6,5,0,False
2026-05-17 14:48:00,29,5,6,0,False
2026-05-17 14:56:00,27,10,7,0,False
2026-05-17 15:04:00,28,10,5,0,False
2026-05-17 15:12:00,27,10,10,0,False
2026-05-17 15:20:00,24,9,5,0,False
2026-05-17 15:28:00,25,8,6,5,False
2026-05-17 15:36:00,29,8,5,0,False
2026-05-17 15:44:00,22,5,4,0,False
2026-05-17 15:52:00,27,8,8,0,False
2026-05-17 16:00:00,26,10,6,0,False
2026-05-17 16:08:00,29,9,5,0,False
2026-05-17 16:16:00,25,8,6,0,False
2026-05-17 16:24:00,29,9,4,0,False
2026-05-17 16:32:00,21,12,8,0,False
2026-05-17 16:40:00,30,4,7,0,False
2026-05-17 16:48:00,32,6,0,0,False
2026-05-17 16:56:00,26,6,5,0,False
2026-05-17 17:04:00,25,11,5,0,False
2026-05-17 17:12:00,25,8,0,0,False
2026-05-17 17:20:00,27,10,5,0,False
2026-05-17 17:28:00,24,10,7,0,False
2026-05-17 17:36:00,32,6,5,4,False
2026-05-17 17:44:00,24,10,5,0,False
2026-05-17 17:52:00,21,10,9,0,False
2026-05-17 18:00:00,29,9,0,4,False
2026-05-17 18:08:00,27,13,7,0,False
2026-05-17 18:16:00,25,10,0,5,False
2026-05-17 18:24:00,19,7,0,0,False
2026-05-17 18:32:00,23,6,0,0,False
2026-05-17 18:40:00,26,9,0,0,False
2026-05-17 18:48:00,26,6,5,0,False
2026-05-17 18:56:00,31,10,0,0,False
2026-05-17 19:04:00,34,11,0,0,False
2026-05-17 19:12:00,38,11,6,0,False
2026-05-17 19:20:00,37,12,5,0,False
2026-05-17 19:28:00,38,12,6,0,False
2026-05-17 19:36:00,35,13,6,0,False
2026-05-17 19:44:00,30,11,9,0,False
2026-05-17 19:52:00,27,10,6,0,False
2026-05-17 20:00:00,33,12,12,0,False
2026-05-17 20:08:00,42,9,8,0,False
2026-05-17 20:16:00,30,8,0,0,False
2026-05-17 20:24:00,27,11,0,0,False
2026-05-17 20:32:00,34,17,7,0,False
2026-05-17 20:40:00,31,11,11,0,False
2026-05-17 20:48:00,37,11,9,0,False
2026-05-17 20:56:00,40,11,0,0,False
2026-05-17 21:04:00,38,12,0,0,False
2026-05-17 21:12:00,39,11,6,0,False
2026-05-17 21:20:00,45,22,7,0,False
2026-05-17 21:28:00,36,15,0,0,False
2026-05-17 21:36:00,29,10,0,0,False
2026-05-17 21:44:00,43,14,0,0,False
2026-05-17 21:52:00,40,15,0,0,False
2026-05-17 22:00:00,32,19,0,0,False
2026-05-17 22:08:00,42,13,10,0,False
2026-05-17 22:16:00,29,12,0,0,False
2026-05-17 22:24:00,38,10,7,0,False
2026-05-17 22:32:00,37,10,8,0,False
2026-05-17 22:40:00,39,15,8,0,False
2026-05-17 22:48:00,35,13,0,0,False
2026-05-17 22:56:00,41,15,0,0,False
2026-05-17 23:04:00,43,10,10,0,False
2026-05-17 23:12:00,34,12,0,0,False
2026-05-17 23:20:00,38,14,8,0,False
2026-05-17 23:28:00,46,13,0,0,False
2026-05-17 23:36:00,37,12,0,0,False
2026-05-17 23:44:00,38,11,0,0,False
2026-05-17 23:52:00,37,10,8,0,False
2026-05-18 00:00:00,47,19,7,0,False
2026-05-18 00:08:00,46,12,7,0,False
2026-05-18 00:16:00,46,14,9,0,False
2026-05-18 00:24:00,45,8,8,0,False
2026-05-18 00:32:00,29,8,0,0,False
2026-05-18 00:40:00,40,18,11,0,False
2026-05-18 00:48:00,29,14,0,0,False
2026-05-18 00:56:00,47,12,12,0,False
2026-05-18 01:04:00,32,19,9,0,False
2026-05-18 01:12:00,40,17,7,0,False
2026-05-18 01:20:00,40,10,12,0,False
2026-05-18 01:28:00,39,11,13,0,False
2026-05-18 01:36:00,32,15,17,0,False
2026-05-18 01:44:00,42,11,13,0,False
2026-05-18 01:52:00,35,14,13,0,False
2026-05-18 02:00:00,45,19,12,0,False
2026-05-18 02:08:00,45,17,10,0,False
2026-05-18 02:16:00,39,11,11,0,False
2026-05-18 02:24:00,47,16,10,0,False
2026-05-18 02:32:00,39,18,12,0,False
2026-05-18 02:40:00,46,17,12,0,False
2026-05-18 02:48:00,48,18,16,0,False
2026-05-18 02:56:00,56,20,9,0,False
2026-05-18 03:04:00,48,18,8,0,False
2026-05-18 03:12:00,51,19,9,0,False
2026-05-18 03:20:00,45,22,10,0,False
2026-05-18 03:28:00,60,24,7,0,False
2026-05-18 03:36:00,51,18,9,0,False
2026-05-18 03:44:00,50,17,11,0,False
2026-05-18 03:52:00,48,16,9,0,False
2026-05-18 04:00:00,53,30,0,0,True
