date,AI safety,AI regulation,AI bias,AI misuse,isPartial
2026-09-04 20:08:00,38,19,0,0,False
2026-09-04 20:16:00,50,12,0,0,False
2026-09-04 20:24:00,60,23,12,0,False
2026-09-04 20:32:00,55,0,17,0,False
2026-09-04 20:40:00,42,0,0,0,False
2026-09-04 20:48:00,35,26,20,0,False
2026-09-04 20:56:00,37,17,12,0,False
2026-09-04 21:04:00,48,13,0,0,False
2026-09-04 21:12:00,41,12,0,0,False
2026-09-04 21:20:00,34,18,0,0,False
2026-09-04 21:28:00,41,22,0,0,False
2026-09-04 21:36:00,35,25,0,0,False
2026-09-04 21:44:00,44,18,0,0,False
2026-09-04 21:52:00,47,0,0,0,False
2026-09-04 22:00:00,44,31,0,0,False
2026-09-04 22:08:00,37,17,0,0,False
2026-09-04 22:16:00,60,0,18,0,False
2026-09-04 22:24:00,54,0,0,0,False
2026-09-04 22:32:00,51,19,0,0,False
2026-09-04 22:40:00,44,17,0,0,False
2026-09-04 22:48:00,34,0,0,0,False
2026-09-04 22:56:00,56,18,0,0,False
2026-09-04 23:04:00,41,0,0,0,False
2026-09-04 23:12:00,48,18,0,0,False
2026-09-04 23:20:00,48,0,0,0,False
2026-09-04 23:28:00,58,0,0,0,False
2026-09-04 23:36:00,39,0,0,0,False
2026-09-04 23:44:00,45,19,0,0,False
2026-09-04 23:52:00,34,20,0,0,False
2026-09-05 00:00:00,55,26,0,0,False
2026-09-05 00:08:00,41,0,0,0,False
2026-09-05 00:16:00,38,18,0,0,False
2026-09-05 00:24:00,33,0,0,0,False
2026-09-05 00:32:00,36,0,0,0,False
2026-09-05 00:40:00,33,22,0,0,False
2026-09-05 00:48:00,35,0,0,0,False
2026-09-05 00:56:00,36,0,0,0,False
2026-09-05 01:04:00,36,14,0,0,False
2026-09-05 01:12:00,41,0,0,0,False
2026-09-05 01:20:00,53,0,0,0,False
2026-09-05 01:28:00,48,26,18,0,False
2026-09-05 01:36:00,38,0,0,0,False
2026-09-05 01:44:00,45,15,0,0,False
2026-09-05 01:52:00,41,16,0,0,False
2026-09-05 02:00:00,39,23,0,0,False
2026-09-05 02:08:00,38,25,22,0,False
2026-09-05 02:16:00,53,26,0,0,False
2026-09-05 02:24:00,47,24,0,0,False
2026-09-05 02:32:00,54,0,16,0,False
2026-09-05 02:40:00,51,0,15,0,False
2026-09-05 02:48:00,49,16,0,0,False
2026-09-05 02:56:00,53,0,0,0,False
2026-09-05 03:04:00,62,0,0,0,False
2026-09-05 03:12:00,50,17,17,0,False
2026-09-05 03:20:00,64,0,0,0,False
2026-09-05 03:28:00,55,24,17,0,False
2026-09-05 03:36:00,63,22,0,0,False
2026-09-05 03:44:00,62,0,18,0,False
2026-09-05 03:52:00,68,26,0,0,False
2026-09-05 04:00:00,55,32,20,0,False
2026-09-05 04:08:00,50,18,28,0,False
2026-09-05 04:16:00,95,34,0,0,False
2026-09-05 04:24:00,100,31,26,0,False
2026-09-05 04:32:00,77,34,25,0,False
2026-09-05 04:40:00,64,17,30,0,False
2026-09-05 04:48:00,65,19,15,0,False
2026-09-05 04:56:00,60,26,16,0,False
2026-09-05 05:04:00,70,22,0,0,False
2026-09-05 05:12:00,87,37,18,0,False
2026-09-05 05:20:00,66,31,0,0,False
2026-09-05 05:28:00,61,22,20,0,False
2026-09-05 05:36:00,70,23,32,0,False
2026-09-05 05:44:00,62,30,0,0,False
2026-09-05 05:52:00,64,21,14,0,False
2026-09-05 06:00:00,62,27,0,0,False
2026-09-05 06:08:00,80,31,18,0,False
2026-09-05 06:16:00,81,34,0,0,False
2026-09-05 06:24:00,74,31,0,0,False
2026-09-05 06:32:00,72,24,18,0,False
2026-09-05 06:40:00,63,29,14,0,False
2026-09-05 06:48:00,69,38,13,0,False
2026-09-05 06:56:00,57,28,14,0,False
2026-09-05 07:04:00,59,31,14,0,False
2026-09-05 07:12:00,69,25,18,0,False
2026-09-05 07:20:00,62,32,22,0,False
2026-09-05 07:28:00,44,19,13,0,False
2026-09-05 07:36:00,51,23,15,0,False
2026-09-05 07:44:00,45,15,0,0,False
2026-09-05 07:52:00,59,17,19,0,False
2026-09-05 08:00:00,64,28,20,0,False
2026-09-05 08:08:00,52,24,0,0,False
2026-09-05 08:16:00,61,24,15,0,False
2026-09-05 08:24:00,59,28,19,0,False
2026-09-05 08:32:00,53,23,12,0,False
2026-09-05 08:40:00,63,24,13,0,False
2026-09-05 08:48:00,38,22,14,0,False
2026-09-05 08:56:00,60,26,19,0,False
2026-09-05 09:04:00,64,31,15,0,False
2026-09-05 09:12:00,58,27,0,0,False
2026-09-05 09:20:00,66,28,15,0,False
2026-09-05 09:28:00,66,24,0,0,False
2026-09-05 09:36:00,49,24,11,0,False
2026-09-05 09:44:00,41,16,11,0,False
2026-09-05 09:52:00,63,21,16,0,False
2026-09-05 10:00:00,75,17,0,0,False
2026-09-05 10:08:00,63,20,15,0,False
2026-09-05 10:16:00,52,23,15,0,False
2026-09-05 10:24:00,46,27,0,0,False
2026-09-05 10:32:00,41,22,15,0,False
2026-09-05 10:40:00,59,17,13,0,False
2026-09-05 10:48:00,32,12,0,0,False
2026-09-05 10:56:00,54,18,0,0,False
2026-09-05 11:04:00,51,27,0,0,False
2026-09-05 11:12:00,36,26,12,0,False
2026-09-05 11:20:00,53,24,13,0,False
2026-09-05 11:28:00,42,29,11,0,False
2026-09-05 11:36:00,45,22,0,0,False
2026-09-05 11:44:00,59,18,17,0,False
2026-09-05 11:52:00,52,21,0,0,False
2026-09-05 12:00:00,65,33,17,0,False
