date,AI safety,AI regulation,AI bias,AI misuse,isPartial
2026-07-23 02:56:00,66,31,0,0,False
2026-07-23 03:04:00,80,32,0,0,False
2026-07-23 03:12:00,70,36,16,0,False
2026-07-23 03:20:00,75,34,14,0,False
2026-07-23 03:28:00,59,27,0,0,False
2026-07-23 03:36:00,65,27,17,0,False
2026-07-23 03:44:00,80,27,18,0,False
2026-07-23 03:52:00,65,21,0,0,False
2026-07-23 04:00:00,76,41,17,0,False
2026-07-23 04:08:00,73,40,13,0,False
2026-07-23 04:16:00,58,31,0,0,False
2026-07-23 04:24:00,59,21,14,0,False
2026-07-23 04:32:00,64,26,15,0,False
2026-07-23 04:40:00,88,26,17,0,False
2026-07-23 04:48:00,58,30,27,0,False
2026-07-23 04:56:00,65,35,0,0,False
2026-07-23 05:04:00,74,42,28,0,False
2026-07-23 05:12:00,64,26,15,0,False
2026-07-23 05:20:00,78,27,16,0,False
2026-07-23 05:28:00,75,55,0,0,False
2026-07-23 05:36:00,59,35,16,0,False
2026-07-23 05:44:00,58,24,16,0,False
2026-07-23 05:52:00,61,31,15,0,False
2026-07-23 06:00:00,84,55,16,0,False
2026-07-23 06:08:00,77,47,13,0,False
2026-07-23 06:16:00,86,42,16,0,False
2026-07-23 06:24:00,57,30,14,0,False
2026-07-23 06:32:00,66,44,17,0,False
2026-07-23 06:40:00,62,30,9,0,False
2026-07-23 06:48:00,60,46,11,0,False
2026-07-23 06:56:00,55,42,9,0,False
2026-07-23 07:04:00,60,34,13,0,False
2026-07-23 07:12:00,67,36,14,0,False
2026-07-23 07:20:00,66,42,13,0,False
2026-07-23 07:28:00,64,32,15,0,False
2026-07-23 07:36:00,67,31,19,0,False
2026-07-23 07:44:00,59,31,24,0,False
2026-07-23 07:52:00,68,31,20,0,False
2026-07-23 08:00:00,66,41,18,0,False
2026-07-23 08:08:00,72,23,23,0,False
2026-07-23 08:16:00,60,28,15,0,False
2026-07-23 08:24:00,65,36,15,0,False
