date,AI safety,AI regulation,AI bias,AI misuse,isPartial
2026-05-27 20:24:00,47,16,0,0,False
2026-05-27 20:32:00,36,15,0,0,False
2026-05-27 20:40:00,42,9,0,0,False
2026-05-27 20:48:00,39,10,8,0,False
2026-05-27 20:56:00,52,10,9,0,False
2026-05-27 21:04:00,37,11,0,0,False
2026-05-27 21:12:00,43,13,10,0,False
2026-05-27 21:20:00,36,15,7,0,False
2026-05-27 21:28:00,42,17,8,0,False
2026-05-27 21:36:00,49,11,6,0,False
2026-05-27 21:44:00,64,16,7,0,False
2026-05-27 21:52:00,57,21,10,0,False
2026-05-27 22:00:00,43,17,11,0,False
2026-05-27 22:08:00,49,18,10,0,False
2026-05-27 22:16:00,45,17,0,0,False
2026-05-27 22:24:00,50,18,9,0,False
2026-05-27 22:32:00,46,15,0,0,False
2026-05-27 22:40:00,49,19,15,0,False
2026-05-27 22:48:00,53,0,11,0,False
2026-05-27 22:56:00,51,12,8,0,False
2026-05-27 23:04:00,43,13,9,0,False
2026-05-27 23:12:00,49,14,7,0,False
2026-05-27 23:20:00,48,19,0,0,False
2026-05-27 23:28:00,65,16,12,0,False
2026-05-27 23:36:00,62,19,12,0,False
2026-05-27 23:44:00,53,17,11,0,False
2026-05-27 23:52:00,52,15,11,0,False
2026-05-28 00:00:00,51,19,12,0,False
2026-05-28 00:08:00,64,25,12,0,False
2026-05-28 00:16:00,63,26,15,0,False
2026-05-28 00:24:00,62,18,8,0,False
2026-05-28 00:32:00,47,13,7,0,False
2026-05-28 00:40:00,55,22,14,0,False
2026-05-28 00:48:00,58,20,15,0,False
2026-05-28 00:56:00,57,29,11,0,False
2026-05-28 01:04:00,55,17,7,0,False
2026-05-28 01:12:00,64,21,16,0,False
2026-05-28 01:20:00,44,11,17,0,False
2026-05-28 01:28:00,51,11,11,0,False
2026-05-28 01:36:00,64,19,10,0,False
2026-05-28 01:44:00,50,17,8,0,False
2026-05-28 01:52:00,47,17,11,0,False
2026-05-28 02:00:00,68,20,12,0,False
2026-05-28 02:08:00,54,19,10,0,False
2026-05-28 02:16:00,51,18,8,0,False
2026-05-28 02:24:00,64,15,8,0,False
2026-05-28 02:32:00,46,17,13,0,False
2026-05-28 02:40:00,48,22,12,0,False
2026-05-28 02:48:00,57,19,10,0,False
2026-05-28 02:56:00,53,12,0,0,False
2026-05-28 03:04:00,65,26,10,0,False
2026-05-28 03:12:00,56,16,8,0,False
2026-05-28 03:20:00,57,18,0,0,False
2026-05-28 03:28:00,62,18,12,0,False
2026-05-28 03:36:00,54,17,12,0,False
2026-05-28 03:44:00,49,15,8,0,False
2026-05-28 03:52:00,63,15,15,0,False
2026-05-28 04:00:00,65,11,11,0,False
2026-05-28 04:08:00,61,18,0,0,False
2026-05-28 04:16:00,70,18,9,0,False
2026-05-28 04:24:00,71,19,8,0,False
2026-05-28 04:32:00,87,18,16,0,False
2026-05-28 04:40:00,71,14,11,0,False
2026-05-28 04:48:00,66,19,12,0,False
2026-05-28 04:56:00,70,22,15,0,False
2026-05-28 05:04:00,70,18,16,0,False
2026-05-28 05:12:00,64,13,0,0,False
2026-05-28 05:20:00,60,20,0,0,False
2026-05-28 05:28:00,50,19,0,0,False
2026-05-28 05:36:00,48,20,7,0,False
2026-05-28 05:44:00,45,17,13,0,False
2026-05-28 05:52:00,53,19,11,0,False
2026-05-28 06:00:00,55,19,9,0,False
2026-05-28 06:08:00,54,18,9,0,False
2026-05-28 06:16:00,59,15,13,0,False
2026-05-28 06:24:00,51,17,11,0,False
2026-05-28 06:32:00,51,19,6,0,False
2026-05-28 06:40:00,53,18,12,0,False
2026-05-28 06:48:00,59,21,11,0,False
2026-05-28 06:56:00,53,19,10,0,False
2026-05-28 07:04:00,50,23,11,0,False
2026-05-28 07:12:00,52,15,11,0,False
2026-05-28 07:20:00,49,16,9,0,False
2026-05-28 07:28:00,49,13,10,0,False
2026-05-28 07:36:00,49,17,13,0,False
2026-05-28 07:44:00,46,13,12,0,False
2026-05-28 07:52:00,50,18,7,0,False
2026-05-28 08:00:00,63,22,10,0,False
2026-05-28 08:08:00,46,21,8,0,False
2026-05-28 08:16:00,42,17,11,0,False
2026-05-28 08:24:00,55,26,9,0,False
2026-05-28 08:32:00,46,16,14,0,False
2026-05-28 08:40:00,39,21,8,0,False
2026-05-28 08:48:00,48,18,9,0,False
2026-05-28 08:56:00,47,19,9,0,False
2026-05-28 09:04:00,41,20,7,0,False
2026-05-28 09:12:00,46,18,9,0,False
2026-05-28 09:20:00,48,16,8,0,False
2026-05-28 09:28:00,41,17,5,0,False
2026-05-28 09:36:00,38,14,7,0,False
2026-05-28 09:44:00,48,16,7,0,False
2026-05-28 09:52:00,39,16,7,0,False
2026-05-28 10:00:00,83,24,6,0,False
2026-05-28 10:08:00,100,20,8,0,False
2026-05-28 10:16:00,45,12,7,0,False
2026-05-28 10:24:00,44,17,8,0,False
2026-05-28 10:32:00,43,14,11,0,False
2026-05-28 10:40:00,37,15,8,0,False
2026-05-28 10:48:00,40,18,8,0,False
2026-05-28 10:56:00,46,18,11,0,False
2026-05-28 11:04:00,39,18,8,0,False
2026-05-28 11:12:00,29,13,6,5,False
2026-05-28 11:20:00,34,19,6,0,False
2026-05-28 11:28:00,33,16,0,0,False
2026-05-28 11:36:00,38,13,6,0,False
2026-05-28 11:44:00,34,19,6,0,False
2026-05-28 11:52:00,31,14,7,0,False
2026-05-28 12:00:00,33,14,10,0,False
2026-05-28 12:08:00,29,10,8,0,False
2026-05-28 12:16:00,33,16,8,0,False
2026-05-28 12:24:00,28,17,7,0,False
2026-05-28 12:32:00,33,16,10,0,False
2026-05-28 12:40:00,31,15,7,0,False
2026-05-28 12:48:00,36,9,9,0,False
2026-05-28 12:56:00,27,17,13,0,False
2026-05-28 13:04:00,40,18,8,0,False
2026-05-28 13:12:00,33,13,10,0,False
2026-05-28 13:20:00,40,15,7,0,False
2026-05-28 13:28:00,47,14,10,0,False
2026-05-28 13:36:00,32,13,9,0,False
2026-05-28 13:44:00,38,12,6,0,False
2026-05-28 13:52:00,34,9,8,0,False
2026-05-28 14:00:00,41,14,7,0,False
2026-05-28 14:08:00,35,15,9,0,False
2026-05-28 14:16:00,37,9,5,0,False
2026-05-28 14:24:00,39,14,12,0,False
2026-05-28 14:32:00,35,12,8,0,False
2026-05-28 14:40:00,42,15,5,0,False
2026-05-28 14:48:00,33,11,5,0,False
2026-05-28 14:56:00,32,14,9,0,False
2026-05-28 15:04:00,31,14,6,0,False
2026-05-28 15:12:00,31,12,7,0,False
2026-05-28 15:20:00,29,16,7,0,False
2026-05-28 15:28:00,38,13,5,0,False
2026-05-28 15:36:00,40,15,6,0,False
2026-05-28 15:44:00,45,17,7,0,False
2026-05-28 15:52:00,48,16,10,0,False
2026-05-28 16:00:00,45,9,6,0,False
2026-05-28 16:08:00,36,13,10,0,False
2026-05-28 16:16:00,30,10,8,0,False
2026-05-28 16:24:00,40,10,6,0,False
2026-05-28 16:32:00,34,11,6,0,False
2026-05-28 16:40:00,37,12,5,0,False
2026-05-28 16:48:00,37,14,8,0,False
2026-05-28 16:56:00,26,11,7,0,False
2026-05-28 17:04:00,30,11,7,0,False
2026-05-28 17:12:00,35,8,9,0,False
2026-05-28 17:20:00,26,10,7,0,False
2026-05-28 17:28:00,34,9,6,0,False
2026-05-28 17:36:00,33,9,11,0,False
2026-05-28 17:44:00,28,8,6,0,False
