date,AI safety,AI regulation,AI bias,AI misuse,isPartial
2026-05-20 19:52:00,32,16,5,0,False
2026-05-20 20:00:00,36,12,7,0,False
2026-05-20 20:08:00,38,9,12,0,False
2026-05-20 20:16:00,33,13,0,0,False
2026-05-20 20:24:00,34,12,8,0,False
2026-05-20 20:32:00,40,9,0,0,False
2026-05-20 20:40:00,37,15,12,0,False
2026-05-20 20:48:00,34,17,0,0,False
2026-05-20 20:56:00,32,11,8,0,False
2026-05-20 21:04:00,40,7,6,0,False
2026-05-20 21:12:00,46,17,12,0,False
2026-05-20 21:20:00,48,17,6,0,False
2026-05-20 21:28:00,41,13,0,0,False
2026-05-20 21:36:00,57,0,11,0,False
2026-05-20 21:44:00,69,12,8,0,False
2026-05-20 21:52:00,50,12,11,0,False
2026-05-20 22:00:00,37,13,9,0,False
2026-05-20 22:08:00,36,18,0,0,False
2026-05-20 22:16:00,43,16,0,0,False
2026-05-20 22:24:00,39,14,14,0,False
2026-05-20 22:32:00,44,14,18,0,False
2026-05-20 22:40:00,55,13,8,0,False
2026-05-20 22:48:00,35,16,12,0,False
2026-05-20 22:56:00,43,15,11,0,False
2026-05-20 23:04:00,41,16,12,0,False
2026-05-20 23:12:00,46,12,10,0,False
2026-05-20 23:20:00,40,15,9,0,False
2026-05-20 23:28:00,42,19,0,0,False
2026-05-20 23:36:00,44,20,15,0,False
2026-05-20 23:44:00,47,16,7,0,False
2026-05-20 23:52:00,38,19,9,0,False
2026-05-21 00:00:00,36,19,11,0,False
2026-05-21 00:08:00,46,17,14,0,False
2026-05-21 00:16:00,48,17,7,0,False
2026-05-21 00:24:00,46,16,13,0,False
2026-05-21 00:32:00,41,14,6,0,False
2026-05-21 00:40:00,38,13,14,0,False
2026-05-21 00:48:00,43,13,11,0,False
2026-05-21 00:56:00,39,21,0,0,False
2026-05-21 01:04:00,38,11,14,0,False
2026-05-21 01:12:00,37,16,7,0,False
2026-05-21 01:20:00,41,12,13,0,False
2026-05-21 01:28:00,33,22,10,0,False
2026-05-21 01:36:00,43,14,0,0,False
2026-05-21 01:44:00,40,11,14,7,False
2026-05-21 01:52:00,45,12,12,0,False
2026-05-21 02:00:00,56,18,15,0,False
2026-05-21 02:08:00,40,17,15,0,False
2026-05-21 02:16:00,49,15,13,0,False
2026-05-21 02:24:00,45,16,11,0,False
2026-05-21 02:32:00,35,15,11,0,False
2026-05-21 02:40:00,42,18,7,0,False
2026-05-21 02:48:00,52,13,21,0,False
2026-05-21 02:56:00,54,16,16,0,False
2026-05-21 03:04:00,47,17,10,0,False
2026-05-21 03:12:00,47,19,11,0,False
2026-05-21 03:20:00,52,11,15,0,False
2026-05-21 03:28:00,63,18,11,0,False
2026-05-21 03:36:00,42,18,13,0,False
2026-05-21 03:44:00,43,13,10,0,False
2026-05-21 03:52:00,49,17,15,0,False
2026-05-21 04:00:00,60,21,8,0,False
2026-05-21 04:08:00,42,13,14,0,False
2026-05-21 04:16:00,53,31,13,0,False
2026-05-21 04:24:00,46,18,13,0,False
2026-05-21 04:32:00,52,17,16,0,False
2026-05-21 04:40:00,41,14,13,0,False
2026-05-21 04:48:00,44,18,10,0,False
2026-05-21 04:56:00,51,15,14,0,False
2026-05-21 05:04:00,40,18,22,0,False
2026-05-21 05:12:00,40,18,22,0,False
2026-05-21 05:20:00,48,13,16,0,False
2026-05-21 05:28:00,36,15,23,0,False
2026-05-21 05:36:00,37,16,13,0,False
2026-05-21 05:44:00,40,13,15,0,False
2026-05-21 05:52:00,49,17,13,0,False
2026-05-21 06:00:00,47,17,18,0,False
2026-05-21 06:08:00,44,19,24,0,False
2026-05-21 06:16:00,55,14,17,0,False
2026-05-21 06:24:00,43,18,16,0,False
2026-05-21 06:32:00,46,14,14,0,False
2026-05-21 06:40:00,35,17,13,0,False
2026-05-21 06:48:00,46,17,13,0,False
2026-05-21 06:56:00,45,17,19,0,False
2026-05-21 07:04:00,42,14,10,0,False
2026-05-21 07:12:00,41,18,13,0,False
2026-05-21 07:20:00,51,15,11,0,False
2026-05-21 07:28:00,35,17,16,0,False
2026-05-21 07:36:00,33,15,16,0,False
