date,AI safety,AI regulation,AI bias,AI misuse,isPartial
2026-04-23 18:56:00,35,13,9,0,False
2026-04-23 19:04:00,45,16,10,0,False
2026-04-23 19:12:00,40,17,13,0,False
2026-04-23 19:20:00,46,16,9,0,False
2026-04-23 19:28:00,42,17,9,0,False
2026-04-23 19:36:00,51,11,7,0,False
2026-04-23 19:44:00,46,16,6,0,False
2026-04-23 19:52:00,46,16,9,0,False
2026-04-23 20:00:00,37,16,8,0,False
2026-04-23 20:08:00,42,21,9,0,False
2026-04-23 20:16:00,47,15,11,0,False
2026-04-23 20:24:00,42,17,9,0,False
2026-04-23 20:32:00,42,20,10,0,False
2026-04-23 20:40:00,49,16,10,0,False
2026-04-23 20:48:00,44,18,8,0,False
2026-04-23 20:56:00,39,11,10,0,False
2026-04-23 21:04:00,49,17,15,0,False
2026-04-23 21:12:00,43,15,8,0,False
2026-04-23 21:20:00,52,17,12,0,False
2026-04-23 21:28:00,43,19,10,0,False
2026-04-23 21:36:00,51,20,9,0,False
2026-04-23 21:44:00,41,27,7,0,False
2026-04-23 21:52:00,42,17,9,0,False
2026-04-23 22:00:00,48,22,11,0,False
2026-04-23 22:08:00,41,14,7,0,False
2026-04-23 22:16:00,42,13,13,0,False
2026-04-23 22:24:00,35,15,12,0,False
2026-04-23 22:32:00,44,17,12,0,False
2026-04-23 22:40:00,39,10,8,0,False
2026-04-23 22:48:00,49,11,7,0,False
2026-04-23 22:56:00,55,19,10,0,False
2026-04-23 23:04:00,53,18,13,0,False
2026-04-23 23:12:00,39,13,10,0,False
2026-04-23 23:20:00,38,15,0,0,False
2026-04-23 23:28:00,45,20,8,0,False
2026-04-23 23:36:00,52,12,0,0,False
2026-04-23 23:44:00,45,13,12,0,False
2026-04-23 23:52:00,41,17,0,0,False
2026-04-24 00:00:00,43,16,7,0,False
2026-04-24 00:08:00,50,16,11,0,False
2026-04-24 00:16:00,41,10,8,0,False
2026-04-24 00:24:00,39,11,8,0,False
2026-04-24 00:32:00,41,10,0,0,False
2026-04-24 00:40:00,54,10,0,0,False
2026-04-24 00:48:00,44,17,9,0,False
2026-04-24 00:56:00,37,16,8,0,False
2026-04-24 01:04:00,34,12,10,7,False
2026-04-24 01:12:00,82,16,12,0,False
2026-04-24 01:20:00,56,17,8,0,False
2026-04-24 01:28:00,44,20,7,0,False
2026-04-24 01:36:00,33,21,13,0,False
2026-04-24 01:44:00,51,18,10,0,False
2026-04-24 01:52:00,42,16,8,0,False
2026-04-24 02:00:00,45,19,8,0,False
2026-04-24 02:08:00,96,19,8,0,False
2026-04-24 02:16:00,46,14,8,0,False
2026-04-24 02:24:00,40,15,10,0,False
2026-04-24 02:32:00,48,15,11,0,False
2026-04-24 02:40:00,50,15,10,0,False
2026-04-24 02:48:00,41,9,0,0,False
2026-04-24 02:56:00,48,15,10,0,False
2026-04-24 03:04:00,40,16,10,0,False
2026-04-24 03:12:00,44,17,9,0,False
2026-04-24 03:20:00,47,14,13,0,False
2026-04-24 03:28:00,35,12,8,0,False
2026-04-24 03:36:00,50,17,12,0,False
2026-04-24 03:44:00,49,17,11,0,False
2026-04-24 03:52:00,51,18,15,0,False
2026-04-24 04:00:00,44,22,0,0,False
2026-04-24 04:08:00,57,11,11,0,False
2026-04-24 04:16:00,42,11,11,0,False
2026-04-24 04:24:00,39,14,0,0,False
2026-04-24 04:32:00,38,13,10,0,False
2026-04-24 04:40:00,43,18,10,0,False
2026-04-24 04:48:00,46,11,9,0,False
2026-04-24 04:56:00,36,8,16,0,False
2026-04-24 05:04:00,46,12,8,0,False
2026-04-24 05:12:00,29,13,10,0,False
2026-04-24 05:20:00,36,9,13,0,False
2026-04-24 05:28:00,30,13,10,0,False
2026-04-24 05:36:00,35,12,9,0,False
2026-04-24 05:44:00,34,12,7,0,False
2026-04-24 05:52:00,51,8,39,0,False
2026-04-24 06:00:00,45,23,10,0,False
2026-04-24 06:08:00,33,17,10,0,False
2026-04-24 06:16:00,45,11,19,0,False
2026-04-24 06:24:00,56,20,16,0,False
2026-04-24 06:32:00,40,15,10,0,False
2026-04-24 06:40:00,42,25,12,0,False
2026-04-24 06:48:00,33,10,12,0,False
2026-04-24 06:56:00,35,17,16,0,False
2026-04-24 07:04:00,39,13,11,0,False
2026-04-24 07:12:00,38,16,9,0,False
2026-04-24 07:20:00,36,18,6,0,False
2026-04-24 07:28:00,38,11,10,0,False
2026-04-24 07:36:00,41,12,0,0,False
2026-04-24 07:44:00,37,13,7,0,False
2026-04-24 07:52:00,48,19,9,0,False
2026-04-24 08:00:00,53,17,11,0,False
2026-04-24 08:08:00,44,19,13,0,False
2026-04-24 08:16:00,40,20,9,0,False
2026-04-24 08:24:00,46,14,7,0,False
2026-04-24 08:32:00,42,17,11,0,False
2026-04-24 08:40:00,43,21,13,0,False
2026-04-24 08:48:00,48,25,12,0,False
2026-04-24 08:56:00,41,17,7,0,False
2026-04-24 09:04:00,48,25,11,0,False
