date,AI safety,AI regulation,AI bias,AI misuse,isPartial
2026-09-23 03:52:00,89,15,0,0,False
2026-09-23 04:00:00,88,34,26,0,False
2026-09-23 04:08:00,100,35,21,0,False
2026-09-23 04:16:00,77,26,23,0,False
2026-09-23 04:24:00,87,17,0,0,False
2026-09-23 04:32:00,75,23,26,0,False
2026-09-23 04:40:00,99,27,0,0,False
2026-09-23 04:48:00,70,21,14,0,False
2026-09-23 04:56:00,76,0,0,0,False
2026-09-23 05:04:00,89,25,0,0,False
2026-09-23 05:12:00,73,21,23,0,False
2026-09-23 05:20:00,77,24,28,0,False
2026-09-23 05:28:00,70,19,16,0,False
2026-09-23 05:36:00,81,17,13,0,False
2026-09-23 05:44:00,66,24,17,0,False
2026-09-23 05:52:00,83,25,14,0,False
2026-09-23 06:00:00,73,25,15,0,False
2026-09-23 06:08:00,70,22,20,0,False
2026-09-23 06:16:00,69,19,0,0,False
2026-09-23 06:24:00,98,29,20,0,False
2026-09-23 06:32:00,64,22,25,0,False
2026-09-23 06:40:00,75,19,16,0,False
2026-09-23 06:48:00,66,23,17,0,False
2026-09-23 06:56:00,67,27,14,0,False
2026-09-23 07:04:00,78,20,16,0,False
2026-09-23 07:12:00,74,19,19,0,False
2026-09-23 07:20:00,56,21,12,0,False
2026-09-23 07:28:00,60,17,13,0,False
2026-09-23 07:36:00,45,18,19,0,False
2026-09-23 07:44:00,65,23,15,0,False
2026-09-23 07:52:00,65,30,13,0,False
2026-09-23 08:00:00,69,24,14,0,False
2026-09-23 08:08:00,51,17,14,0,False
2026-09-23 08:16:00,60,18,14,13,False
2026-09-23 08:24:00,50,16,25,0,False
2026-09-23 08:32:00,54,18,15,0,False
2026-09-23 08:40:00,56,19,19,0,False
2026-09-23 08:48:00,55,20,14,0,False
2026-09-23 08:56:00,40,23,0,25,False
2026-09-23 09:04:00,54,18,20,0,False
2026-09-23 09:12:00,66,27,17,0,False
2026-09-23 09:20:00,65,25,13,0,False
2026-09-23 09:28:00,70,28,0,0,False
2026-09-23 09:36:00,65,31,16,0,False
2026-09-23 09:44:00,57,20,13,0,False
2026-09-23 09:52:00,47,20,0,0,False
2026-09-23 10:00:00,67,13,14,0,False
2026-09-23 10:08:00,39,23,0,0,False
2026-09-23 10:16:00,43,0,16,0,False
2026-09-23 10:24:00,54,28,11,0,False
2026-09-23 10:32:00,46,20,13,0,False
2026-09-23 10:40:00,45,15,12,0,False
2026-09-23 10:48:00,51,12,12,0,False
2026-09-23 10:56:00,42,20,14,0,False
2026-09-23 11:04:00,44,24,21,0,False
2026-09-23 11:12:00,45,22,15,0,False
2026-09-23 11:20:00,47,15,14,0,False
2026-09-23 11:28:00,38,19,0,0,False
2026-09-23 11:36:00,56,15,11,0,False
2026-09-23 11:44:00,45,20,0,0,False
2026-09-23 11:52:00,40,21,9,0,False
2026-09-23 12:00:00,45,23,14,0,False
2026-09-23 12:08:00,37,22,11,0,False
2026-09-23 12:16:00,45,12,22,0,False
2026-09-23 12:24:00,41,19,19,0,False
2026-09-23 12:32:00,41,18,15,0,False
2026-09-23 12:40:00,54,24,22,0,False
2026-09-23 12:48:00,71,29,10,0,False
2026-09-23 12:56:00,64,18,13,0,False
2026-09-23 13:04:00,69,28,20,0,False
2026-09-23 13:12:00,46,8,16,0,False
2026-09-23 13:20:00,59,14,24,0,False
2026-09-23 13:28:00,46,23,15,0,False
2026-09-23 13:36:00,62,20,14,0,False
2026-09-23 13:44:00,50,20,20,0,False
2026-09-23 13:52:00,51,20,9,0,False
2026-09-23 14:00:00,43,10,14,0,False
2026-09-23 14:08:00,56,19,11,0,False
2026-09-23 14:16:00,47,19,17,0,False
2026-09-23 14:24:00,48,13,16,0,False
2026-09-23 14:32:00,53,9,13,0,False
2026-09-23 14:40:00,51,23,14,0,False
2026-09-23 14:48:00,47,23,14,0,False
2026-09-23 14:56:00,55,17,14,0,False
2026-09-23 15:04:00,41,22,8,0,False
2026-09-23 15:12:00,42,15,15,0,False
2026-09-23 15:20:00,36,21,15,0,False
2026-09-23 15:28:00,57,13,11,0,False
2026-09-23 15:36:00,51,16,0,0,False
2026-09-23 15:44:00,47,11,10,8,False
2026-09-23 15:52:00,62,12,17,0,False
2026-09-23 16:00:00,57,15,0,0,False
2026-09-23 16:08:00,53,19,16,0,False
2026-09-23 16:16:00,44,8,11,0,False
2026-09-23 16:24:00,51,14,12,0,False
2026-09-23 16:32:00,45,14,17,0,False
2026-09-23 16:40:00,52,18,16,0,False
2026-09-23 16:48:00,54,15,12,0,False
2026-09-23 16:56:00,58,15,21,0,False
2026-09-23 17:04:00,47,17,12,0,False
2026-09-23 17:12:00,63,16,17,0,False
2026-09-23 17:20:00,50,16,20,0,False
2026-09-23 17:28:00,59,20,15,0,False
2026-09-23 17:36:00,59,23,9,0,False
2026-09-23 17:44:00,52,14,12,0,False
2026-09-23 17:52:00,47,25,0,0,False
2026-09-23 18:00:00,53,14,9,0,False
2026-09-23 18:08:00,39,14,13,0,False
2026-09-23 18:16:00,51,16,11,0,False
2026-09-23 18:24:00,48,19,14,0,False
2026-09-23 18:32:00,54,13,12,0,False
2026-09-23 18:40:00,49,15,12,0,False
2026-09-23 18:48:00,49,19,14,0,False
2026-09-23 18:56:00,49,12,13,0,False
2026-09-23 19:04:00,51,14,13,0,False
2026-09-23 19:12:00,55,14,11,0,False
2026-09-23 19:20:00,48,13,10,0,False
2026-09-23 19:28:00,57,20,0,0,False
2026-09-23 19:36:00,38,19,12,0,False
2026-09-23 19:44:00,39,16,16,0,False
2026-09-23 19:52:00,40,16,15,0,False
2026-09-23 20:00:00,40,14,12,0,False
2026-09-23 20:08:00,57,17,15,0,False
2026-09-23 20:16:00,46,17,15,0,False
2026-09-23 20:24:00,50,23,13,0,False
2026-09-23 20:32:00,49,23,0,0,False
2026-09-23 20:40:00,58,17,12,0,False
2026-09-23 20:48:00,34,0,21,0,False
2026-09-23 20:56:00,48,22,0,0,False
2026-09-23 21:04:00,50,16,0,0,False
2026-09-23 21:12:00,50,22,20,0,False
2026-09-23 21:20:00,54,19,12,0,False
2026-09-23 21:28:00,59,21,0,0,False
2026-09-23 21:36:00,60,29,0,0,False
2026-09-23 21:44:00,66,29,0,0,False
2026-09-23 21:52:00,53,25,0,0,False
2026-09-23 22:00:00,63,18,20,0,False
2026-09-23 22:08:00,64,24,16,0,False
2026-09-23 22:16:00,58,37,0,0,False
2026-09-23 22:24:00,53,26,0,0,False
2026-09-23 22:32:00,50,21,0,0,False
2026-09-23 22:40:00,49,0,0,0,False
2026-09-23 22:48:00,72,23,0,0,False
2026-09-23 22:56:00,69,0,0,0,False
2026-09-23 23:04:00,55,34,23,0,False
2026-09-23 23:12:00,55,29,15,0,False
2026-09-23 23:20:00,59,18,14,0,False
2026-09-23 23:28:00,61,18,0,0,False
2026-09-23 23:36:00,54,23,0,0,False
2026-09-23 23:44:00,70,19,14,0,False
2026-09-23 23:52:00,72,28,0,0,False
2026-09-24 00:00:00,64,30,0,0,False
2026-09-24 00:08:00,73,33,28,0,False
2026-09-24 00:16:00,62,24,31,0,False
2026-09-24 00:24:00,45,20,24,0,False
2026-09-24 00:32:00,58,23,22,0,False
2026-09-24 00:40:00,67,0,0,0,False
2026-09-24 00:48:00,52,31,0,0,False
2026-09-24 00:56:00,89,22,0,0,False
2026-09-24 01:04:00,72,22,0,0,False
2026-09-24 01:12:00,53,20,21,0,False
2026-09-24 01:20:00,56,23,17,0,False
2026-09-24 01:28:00,74,23,16,0,False
2026-09-24 01:36:00,53,27,18,0,False
2026-09-24 01:44:00,69,16,0,0,False
2026-09-24 01:52:00,58,17,24,0,False
2026-09-24 02:00:00,72,35,21,0,False
2026-09-24 02:08:00,63,31,17,0,False
2026-09-24 02:16:00,52,16,14,0,False
2026-09-24 02:24:00,76,32,19,0,False
2026-09-24 02:32:00,64,32,17,0,False
2026-09-24 02:40:00,63,27,14,0,False
2026-09-24 02:48:00,71,26,18,0,False
2026-09-24 02:56:00,87,35,21,0,False
2026-09-24 03:04:00,76,21,14,0,False
2026-09-24 03:12:00,74,26,29,0,False
2026-09-24 03:20:00,79,20,18,0,False
2026-09-24 03:28:00,68,25,0,0,False
2026-09-24 03:36:00,71,26,20,0,False
