date,AI safety,AI regulation,AI bias,AI misuse,isPartial
2026-04-13 07:52:00,43,14,10,0,False
2026-04-13 08:00:00,44,22,6,0,False
2026-04-13 08:08:00,88,24,9,0,False
2026-04-13 08:16:00,43,21,14,0,False
2026-04-13 08:24:00,41,22,10,0,False
2026-04-13 08:32:00,48,17,13,0,False
2026-04-13 08:40:00,50,17,8,0,False
2026-04-13 08:48:00,47,24,8,0,False
2026-04-13 08:56:00,54,27,7,0,False
2026-04-13 09:04:00,41,17,12,0,False
2026-04-13 09:12:00,55,21,11,0,False
2026-04-13 09:20:00,49,19,14,0,False
2026-04-13 09:28:00,43,19,13,0,False
2026-04-13 09:36:00,40,15,11,0,False
2026-04-13 09:44:00,41,18,7,0,False
2026-04-13 09:52:00,47,16,10,0,False
2026-04-13 10:00:00,47,26,8,0,False
2026-04-13 10:08:00,46,20,8,0,False
2026-04-13 10:16:00,34,13,10,0,False
2026-04-13 10:24:00,40,13,6,0,False
2026-04-13 10:32:00,44,17,0,0,False
2026-04-13 10:40:00,74,17,9,0,False
2026-04-13 10:48:00,54,18,6,0,False
2026-04-13 10:56:00,41,12,5,0,False
2026-04-13 11:04:00,37,19,9,0,False
2026-04-13 11:12:00,32,10,9,0,False
2026-04-13 11:20:00,37,11,10,0,False
2026-04-13 11:28:00,35,16,7,0,False
2026-04-13 11:36:00,37,14,6,0,False
2026-04-13 11:44:00,30,16,6,0,False
2026-04-13 11:52:00,41,11,10,0,False
2026-04-13 12:00:00,41,21,6,0,False
2026-04-13 12:08:00,44,22,10,0,False
2026-04-13 12:16:00,38,16,9,0,False
2026-04-13 12:24:00,40,15,7,0,False
2026-04-13 12:32:00,33,18,8,0,False
2026-04-13 12:40:00,32,14,8,0,False
2026-04-13 12:48:00,34,16,11,0,False
2026-04-13 12:56:00,35,12,8,0,False
2026-04-13 13:04:00,32,17,12,0,False
2026-04-13 13:12:00,36,13,12,0,False
2026-04-13 13:20:00,37,14,12,0,False
2026-04-13 13:28:00,40,13,9,0,False
2026-04-13 13:36:00,44,13,10,0,False
2026-04-13 13:44:00,30,13,8,0,False
2026-04-13 13:52:00,44,16,10,0,False
2026-04-13 14:00:00,52,20,10,0,False
2026-04-13 14:08:00,42,17,13,0,False
