date,AI safety,AI regulation,AI bias,AI misuse,isPartial
2026-03-11 06:56:00,58,25,9,0,False
2026-03-11 07:04:00,62,27,11,0,False
2026-03-11 07:12:00,53,20,9,0,False
2026-03-11 07:20:00,51,20,10,0,False
2026-03-11 07:28:00,47,19,12,0,False
2026-03-11 07:36:00,50,16,9,0,False
2026-03-11 07:44:00,57,23,14,0,False
2026-03-11 07:52:00,56,17,7,0,False
2026-03-11 08:00:00,51,29,14,0,False
2026-03-11 08:08:00,59,16,6,0,False
2026-03-11 08:16:00,49,19,6,0,False
2026-03-11 08:24:00,58,23,11,0,False
2026-03-11 08:32:00,50,16,10,0,False
2026-03-11 08:40:00,51,24,0,0,False
2026-03-11 08:48:00,44,19,10,6,False
2026-03-11 08:56:00,56,17,7,0,False
2026-03-11 09:04:00,46,15,7,0,False
2026-03-11 09:12:00,52,19,13,0,False
2026-03-11 09:20:00,52,20,12,0,False
2026-03-11 09:28:00,49,19,8,0,False
2026-03-11 09:36:00,43,18,10,0,False
2026-03-11 09:44:00,44,22,10,0,False
2026-03-11 09:52:00,40,16,9,0,False
2026-03-11 10:00:00,49,20,10,7,False
2026-03-11 10:08:00,41,20,6,0,False
2026-03-11 10:16:00,39,12,6,0,False
2026-03-11 10:24:00,38,17,9,0,False
2026-03-11 10:32:00,45,13,9,0,False
2026-03-11 10:40:00,34,19,5,0,False
2026-03-11 10:48:00,38,14,8,0,False
2026-03-11 10:56:00,41,20,7,0,False
2026-03-11 11:04:00,42,23,0,0,False
2026-03-11 11:12:00,36,16,7,0,False
2026-03-11 11:20:00,39,15,7,0,False
2026-03-11 11:28:00,39,13,6,0,False
2026-03-11 11:36:00,37,9,9,0,False
2026-03-11 11:44:00,39,18,9,0,False
2026-03-11 11:52:00,38,14,6,5,False
2026-03-11 12:00:00,39,18,8,0,False
2026-03-11 12:08:00,39,14,8,0,False
2026-03-11 12:16:00,49,17,7,0,False
2026-03-11 12:24:00,41,14,7,0,False
2026-03-11 12:32:00,38,14,7,0,False
2026-03-11 12:40:00,38,13,7,0,False
2026-03-11 12:48:00,40,17,9,0,False
2026-03-11 12:56:00,47,20,7,0,False
2026-03-11 13:04:00,37,13,5,0,False
2026-03-11 13:12:00,41,13,0,0,False
2026-03-11 13:20:00,41,19,10,0,False
2026-03-11 13:28:00,37,16,8,0,False
2026-03-11 13:36:00,34,13,8,0,False
2026-03-11 13:44:00,40,15,8,0,False
2026-03-11 13:52:00,41,12,7,0,False
2026-03-11 14:00:00,35,24,9,0,False
2026-03-11 14:08:00,36,15,8,0,False
2026-03-11 14:16:00,55,18,9,0,False
2026-03-11 14:24:00,43,14,9,0,False
2026-03-11 14:32:00,40,13,9,0,False
2026-03-11 14:40:00,42,14,8,0,False
2026-03-11 14:48:00,40,17,8,0,False
2026-03-11 14:56:00,41,18,9,0,False
2026-03-11 15:04:00,42,22,9,0,False
2026-03-11 15:12:00,34,13,11,0,False
2026-03-11 15:20:00,40,13,12,0,False
2026-03-11 15:28:00,40,13,8,0,False
2026-03-11 15:36:00,39,14,9,0,False
2026-03-11 15:44:00,35,13,7,0,False
2026-03-11 15:52:00,36,10,7,0,False
2026-03-11 16:00:00,41,11,5,0,False
2026-03-11 16:08:00,35,17,7,0,False
