date,AI safety,AI regulation,AI bias,AI misuse,isPartial
2026-06-23 19:52:00,16,6,0,0,False
2026-06-23 20:00:00,29,13,0,0,False
2026-06-23 20:08:00,27,10,6,0,False
2026-06-23 20:16:00,21,15,0,0,False
2026-06-23 20:24:00,28,9,6,0,False
2026-06-23 20:32:00,30,12,11,0,False
2026-06-23 20:40:00,30,10,7,0,False
2026-06-23 20:48:00,29,11,7,0,False
2026-06-23 20:56:00,27,15,4,0,False
2026-06-23 21:04:00,26,12,8,0,False
2026-06-23 21:12:00,26,11,4,0,False
2026-06-23 21:20:00,26,6,7,0,False
2026-06-23 21:28:00,26,11,4,0,False
2026-06-23 21:36:00,25,11,5,0,False
2026-06-23 21:44:00,30,15,14,0,False
2026-06-23 21:52:00,33,11,8,0,False
2026-06-23 22:00:00,28,18,6,0,False
2026-06-23 22:08:00,37,13,7,0,False
2026-06-23 22:16:00,33,0,5,0,False
2026-06-23 22:24:00,30,14,0,0,False
2026-06-23 22:32:00,34,14,8,0,False
2026-06-23 22:40:00,30,9,10,0,False
2026-06-23 22:48:00,33,14,7,0,False
2026-06-23 22:56:00,37,21,11,0,False
2026-06-23 23:04:00,35,14,0,0,False
2026-06-23 23:12:00,32,18,0,0,False
2026-06-23 23:20:00,40,13,0,0,False
2026-06-23 23:28:00,40,12,10,0,False
2026-06-23 23:36:00,38,13,0,0,False
2026-06-23 23:44:00,38,16,0,0,False
2026-06-23 23:52:00,39,17,9,0,False
2026-06-24 00:00:00,46,17,0,0,False
2026-06-24 00:08:00,49,18,0,0,False
2026-06-24 00:16:00,34,14,0,0,False
2026-06-24 00:24:00,51,15,0,0,False
2026-06-24 00:32:00,36,15,10,0,False
2026-06-24 00:40:00,50,15,11,0,False
2026-06-24 00:48:00,41,20,0,0,False
2026-06-24 00:56:00,44,25,0,0,False
2026-06-24 01:04:00,41,11,0,0,False
2026-06-24 01:12:00,37,21,0,0,False
2026-06-24 01:20:00,37,17,0,0,False
2026-06-24 01:28:00,41,19,11,0,False
2026-06-24 01:36:00,40,16,16,0,False
2026-06-24 01:44:00,44,13,10,0,False
2026-06-24 01:52:00,42,16,8,0,False
2026-06-24 02:00:00,39,17,8,0,False
2026-06-24 02:08:00,46,15,11,0,False
2026-06-24 02:16:00,40,9,0,0,False
2026-06-24 02:24:00,49,9,0,0,False
2026-06-24 02:32:00,46,18,0,0,False
2026-06-24 02:40:00,38,11,13,0,False
2026-06-24 02:48:00,33,12,11,0,False
2026-06-24 02:56:00,43,26,9,0,False
2026-06-24 03:04:00,45,13,0,0,False
2026-06-24 03:12:00,43,21,12,0,False
2026-06-24 03:20:00,35,19,0,0,False
2026-06-24 03:28:00,41,16,13,0,False
2026-06-24 03:36:00,44,15,13,0,False
2026-06-24 03:44:00,49,11,0,0,False
2026-06-24 03:52:00,41,11,0,0,False
2026-06-24 04:00:00,34,16,0,0,False
2026-06-24 04:08:00,32,11,0,0,False
2026-06-24 04:16:00,31,16,0,0,False
2026-06-24 04:24:00,31,11,0,0,False
2026-06-24 04:32:00,34,13,0,0,False
2026-06-24 04:40:00,100,0,10,0,False
2026-06-24 04:48:00,31,10,0,0,False
2026-06-24 04:56:00,70,16,0,0,False
2026-06-24 05:04:00,47,0,12,0,False
2026-06-24 05:12:00,35,13,0,0,False
2026-06-24 05:20:00,43,15,0,0,False
2026-06-24 05:28:00,30,14,0,0,False
2026-06-24 05:36:00,33,15,0,0,False
2026-06-24 05:44:00,50,13,0,0,False
2026-06-24 05:52:00,30,12,9,0,False
2026-06-24 06:00:00,37,20,8,8,False
2026-06-24 06:08:00,31,16,9,0,False
2026-06-24 06:16:00,36,13,0,0,False
2026-06-24 06:24:00,30,8,10,0,False
2026-06-24 06:32:00,26,11,11,0,False
2026-06-24 06:40:00,28,15,0,0,False
2026-06-24 06:48:00,32,23,0,0,False
2026-06-24 06:56:00,31,20,8,0,False
2026-06-24 07:04:00,35,11,9,0,False
2026-06-24 07:12:00,35,10,9,0,False
2026-06-24 07:20:00,32,14,11,0,False
2026-06-24 07:28:00,29,11,8,0,False
2026-06-24 07:36:00,36,12,8,0,False
2026-06-24 07:44:00,33,12,9,0,False
2026-06-24 07:52:00,29,9,0,0,False
2026-06-24 08:00:00,32,23,8,0,False
2026-06-24 08:08:00,33,14,0,0,False
2026-06-24 08:16:00,42,14,10,0,False
2026-06-24 08:24:00,31,10,10,0,False
2026-06-24 08:32:00,25,10,10,0,False
2026-06-24 08:40:00,37,11,8,0,False
2026-06-24 08:48:00,27,8,12,0,False
2026-06-24 08:56:00,38,12,12,0,False
2026-06-24 09:04:00,26,15,11,0,False
2026-06-24 09:12:00,29,20,8,0,False
2026-06-24 09:20:00,29,20,7,0,False
2026-06-24 09:28:00,24,14,7,0,False
2026-06-24 09:36:00,34,16,10,0,False
2026-06-24 09:44:00,24,12,10,0,False
2026-06-24 09:52:00,26,9,0,0,False
2026-06-24 10:00:00,32,12,11,0,False
2026-06-24 10:08:00,24,10,0,0,False
2026-06-24 10:16:00,32,0,10,0,False
2026-06-24 10:24:00,23,0,8,0,False
2026-06-24 10:32:00,27,11,0,0,False
2026-06-24 10:40:00,29,9,0,0,False
2026-06-24 10:48:00,23,14,9,0,False
2026-06-24 10:56:00,30,15,0,0,False
2026-06-24 11:04:00,26,14,6,0,False
2026-06-24 11:12:00,22,0,9,0,False
2026-06-24 11:20:00,25,8,7,0,False
2026-06-24 11:28:00,29,7,0,0,False
2026-06-24 11:36:00,23,13,7,0,False
2026-06-24 11:44:00,19,11,8,0,False
2026-06-24 11:52:00,30,10,12,0,False
2026-06-24 12:00:00,34,17,8,0,False
2026-06-24 12:08:00,24,12,7,0,False
2026-06-24 12:16:00,36,12,0,0,False
2026-06-24 12:24:00,29,12,0,0,False
2026-06-24 12:32:00,26,14,6,0,False
2026-06-24 12:40:00,26,16,6,0,False
2026-06-24 12:48:00,32,15,12,0,False
2026-06-24 12:56:00,33,12,0,0,False
2026-06-24 13:04:00,27,8,8,0,False
2026-06-24 13:12:00,34,9,0,0,False
2026-06-24 13:20:00,33,12,6,0,False
2026-06-24 13:28:00,28,13,0,0,False
2026-06-24 13:36:00,29,9,8,0,False
2026-06-24 13:44:00,28,12,0,0,False
2026-06-24 13:52:00,25,15,10,0,False
2026-06-24 14:00:00,21,14,13,0,False
2026-06-24 14:08:00,18,14,0,0,False
2026-06-24 14:16:00,27,13,0,0,False
2026-06-24 14:24:00,23,13,0,0,False
2026-06-24 14:32:00,23,17,8,0,False
2026-06-24 14:40:00,28,12,8,0,False
2026-06-24 14:48:00,20,15,0,0,False
2026-06-24 14:56:00,23,23,0,0,False
2026-06-24 15:04:00,34,15,0,0,False
2026-06-24 15:12:00,22,15,5,0,False
2026-06-24 15:20:00,24,19,9,0,False
2026-06-24 15:28:00,25,13,6,0,False
2026-06-24 15:36:00,23,17,9,0,False
2026-06-24 15:44:00,19,20,0,0,False
2026-06-24 15:52:00,25,25,5,0,False
2026-06-24 16:00:00,30,25,0,0,False
2026-06-24 16:08:00,21,10,7,0,False
2026-06-24 16:16:00,26,12,0,0,False
2026-06-24 16:24:00,27,11,8,0,False
2026-06-24 16:32:00,30,13,0,0,False
2026-06-24 16:40:00,28,12,0,0,False
2026-06-24 16:48:00,25,15,11,0,False
2026-06-24 16:56:00,23,16,14,0,False
2026-06-24 17:04:00,29,17,9,0,False
2026-06-24 17:12:00,25,19,8,0,False
