date,AI safety,AI regulation,AI bias,AI misuse,isPartial
2026-07-21 02:56:00,38,19,12,0,False
2026-07-21 03:04:00,43,17,9,0,False
2026-07-21 03:12:00,41,17,9,0,False
2026-07-21 03:20:00,41,17,0,0,False
2026-07-21 03:28:00,37,18,7,0,False
2026-07-21 03:36:00,41,17,9,0,False
2026-07-21 03:44:00,39,14,10,0,False
2026-07-21 03:52:00,39,14,12,0,False
2026-07-21 04:00:00,45,26,13,0,False
2026-07-21 04:08:00,29,13,9,0,False
2026-07-21 04:16:00,37,14,12,0,False
2026-07-21 04:24:00,44,16,8,0,False
2026-07-21 04:32:00,40,16,8,0,False
2026-07-21 04:40:00,39,14,11,0,False
2026-07-21 04:48:00,36,14,8,0,False
2026-07-21 04:56:00,46,24,9,0,False
2026-07-21 05:04:00,39,22,8,0,False
2026-07-21 05:12:00,44,17,9,0,False
2026-07-21 05:20:00,48,22,6,0,False
2026-07-21 05:28:00,37,19,7,0,False
2026-07-21 05:36:00,42,20,12,5,False
2026-07-21 05:44:00,31,14,5,0,False
2026-07-21 05:52:00,37,17,10,0,False
2026-07-21 06:00:00,43,33,8,0,False
2026-07-21 06:08:00,41,25,7,0,False
2026-07-21 06:16:00,41,22,6,0,False
2026-07-21 06:24:00,43,27,9,0,False
2026-07-21 06:32:00,35,19,9,0,False
2026-07-21 06:40:00,36,15,10,0,False
2026-07-21 06:48:00,36,18,6,0,False
2026-07-21 06:56:00,39,24,10,0,False
2026-07-21 07:04:00,47,29,8,0,False
2026-07-21 07:12:00,37,22,8,0,False
2026-07-21 07:20:00,29,20,11,0,False
2026-07-21 07:28:00,34,20,8,0,False
2026-07-21 07:36:00,31,16,7,0,False
2026-07-21 07:44:00,30,13,11,0,False
2026-07-21 07:52:00,40,17,10,0,False
2026-07-21 08:00:00,50,19,10,0,False
2026-07-21 08:08:00,45,15,9,0,False
2026-07-21 08:16:00,34,17,9,0,False
2026-07-21 08:24:00,33,16,6,0,False
2026-07-21 08:32:00,28,12,10,0,False
2026-07-21 08:40:00,34,17,9,0,False
2026-07-21 08:48:00,36,12,9,0,False
2026-07-21 08:56:00,34,21,8,0,False
2026-07-21 09:04:00,42,17,9,0,False
2026-07-21 09:12:00,38,17,4,0,False
2026-07-21 09:20:00,44,18,11,0,False
2026-07-21 09:28:00,28,14,7,0,False
2026-07-21 09:36:00,24,14,5,0,False
2026-07-21 09:44:00,31,15,7,0,False
2026-07-21 09:52:00,31,16,11,0,False
2026-07-21 10:00:00,31,18,11,0,False
2026-07-21 10:08:00,33,15,10,0,False
2026-07-21 10:16:00,25,15,6,0,False
2026-07-21 10:24:00,43,17,6,0,False
2026-07-21 10:32:00,30,16,5,0,False
2026-07-21 10:40:00,26,10,4,0,False
2026-07-21 10:48:00,25,10,5,0,False
2026-07-21 10:56:00,30,15,7,0,False
2026-07-21 11:04:00,31,19,0,0,False
2026-07-21 11:12:00,25,14,5,0,False
2026-07-21 11:20:00,25,11,5,0,False
2026-07-21 11:28:00,26,17,5,0,False
2026-07-21 11:36:00,21,15,6,0,False
2026-07-21 11:44:00,19,9,8,0,False
2026-07-21 11:52:00,33,15,8,0,False
2026-07-21 12:00:00,39,23,6,0,False
2026-07-21 12:08:00,34,21,5,0,False
2026-07-21 12:16:00,37,18,4,0,False
2026-07-21 12:24:00,37,17,9,0,False
2026-07-21 12:32:00,29,15,5,0,False
2026-07-21 12:40:00,27,17,5,0,False
2026-07-21 12:48:00,28,16,7,0,False
2026-07-21 12:56:00,31,17,7,0,False
2026-07-21 13:04:00,31,19,7,0,False
2026-07-21 13:12:00,31,17,4,0,False
2026-07-21 13:20:00,30,14,7,0,False
2026-07-21 13:28:00,34,13,7,0,False
2026-07-21 13:36:00,33,13,7,0,False
2026-07-21 13:44:00,28,14,8,0,False
2026-07-21 13:52:00,33,13,5,0,False
2026-07-21 14:00:00,36,15,5,0,False
2026-07-21 14:08:00,45,13,5,0,False
2026-07-21 14:16:00,41,15,4,0,False
2026-07-21 14:24:00,29,13,0,0,False
2026-07-21 14:32:00,25,11,5,0,False
2026-07-21 14:40:00,26,13,5,0,False
2026-07-21 14:48:00,28,8,5,0,False
2026-07-21 14:56:00,32,15,6,0,False
2026-07-21 15:04:00,33,15,4,0,False
2026-07-21 15:12:00,29,12,5,0,False
2026-07-21 15:20:00,28,10,6,0,False
2026-07-21 15:28:00,30,10,6,0,False
