date,AI safety,AI regulation,AI bias,AI misuse,isPartial
2026-05-12 14:40:00,26,12,7,0,False
2026-05-12 14:48:00,24,12,9,0,False
2026-05-12 14:56:00,29,12,5,0,False
2026-05-12 15:04:00,28,11,6,0,False
2026-05-12 15:12:00,29,8,4,0,False
2026-05-12 15:20:00,40,12,9,0,False
2026-05-12 15:28:00,27,12,7,0,False
2026-05-12 15:36:00,23,10,8,0,False
2026-05-12 15:44:00,37,10,8,0,False
2026-05-12 15:52:00,25,10,5,6,False
2026-05-12 16:00:00,24,7,6,0,False
2026-05-12 16:08:00,29,11,6,0,False
2026-05-12 16:16:00,37,9,10,0,False
2026-05-12 16:24:00,29,8,9,0,False
2026-05-12 16:32:00,27,8,6,0,False
2026-05-12 16:40:00,26,11,7,0,False
2026-05-12 16:48:00,25,9,0,0,False
2026-05-12 16:56:00,21,10,6,0,False
2026-05-12 17:04:00,31,9,5,0,False
2026-05-12 17:12:00,32,9,8,0,False
2026-05-12 17:20:00,28,12,4,0,False
2026-05-12 17:28:00,29,16,8,0,False
2026-05-12 17:36:00,23,20,5,0,False
2026-05-12 17:44:00,28,10,12,0,False
2026-05-12 17:52:00,25,9,9,0,False
2026-05-12 18:00:00,25,11,7,0,False
2026-05-12 18:08:00,27,16,0,0,False
2026-05-12 18:16:00,28,8,7,0,False
2026-05-12 18:24:00,32,8,4,0,False
2026-05-12 18:32:00,27,9,7,0,False
2026-05-12 18:40:00,26,8,9,0,False
2026-05-12 18:48:00,29,9,6,0,False
2026-05-12 18:56:00,39,10,5,0,False
2026-05-12 19:04:00,34,12,8,0,False
2026-05-12 19:12:00,26,8,7,0,False
2026-05-12 19:20:00,30,10,7,0,False
2026-05-12 19:28:00,31,10,10,0,False
2026-05-12 19:36:00,30,9,6,0,False
2026-05-12 19:44:00,32,8,5,0,False
2026-05-12 19:52:00,33,0,7,0,False
2026-05-12 20:00:00,35,10,8,0,False
2026-05-12 20:08:00,28,14,6,0,False
2026-05-12 20:16:00,35,10,9,0,False
2026-05-12 20:24:00,31,13,5,0,False
2026-05-12 20:32:00,38,14,0,0,False
2026-05-12 20:40:00,32,12,0,0,False
2026-05-12 20:48:00,29,7,11,0,False
2026-05-12 20:56:00,33,9,0,0,False
2026-05-12 21:04:00,45,6,9,0,False
2026-05-12 21:12:00,37,12,7,0,False
2026-05-12 21:20:00,41,14,7,0,False
2026-05-12 21:28:00,35,14,8,0,False
2026-05-12 21:36:00,100,16,39,9,False
2026-05-12 21:44:00,89,17,26,0,False
2026-05-12 21:52:00,78,19,25,9,False
2026-05-12 22:00:00,97,24,30,0,False
2026-05-12 22:08:00,64,12,16,0,False
2026-05-12 22:16:00,50,12,15,0,False
2026-05-12 22:24:00,49,17,7,0,False
2026-05-12 22:32:00,47,15,11,0,False
2026-05-12 22:40:00,32,12,0,0,False
2026-05-12 22:48:00,40,16,10,0,False
2026-05-12 22:56:00,46,13,0,0,False
2026-05-12 23:04:00,36,0,7,0,False
2026-05-12 23:12:00,40,14,0,0,False
2026-05-12 23:20:00,35,10,8,0,False
2026-05-12 23:28:00,37,0,0,0,False
2026-05-12 23:36:00,43,14,0,0,False
2026-05-12 23:44:00,22,12,0,0,False
2026-05-12 23:52:00,37,15,8,0,False
2026-05-13 00:00:00,39,11,11,0,False
2026-05-13 00:08:00,40,8,7,0,False
2026-05-13 00:16:00,38,16,0,0,False
2026-05-13 00:24:00,49,26,15,0,False
2026-05-13 00:32:00,39,16,0,0,False
2026-05-13 00:40:00,34,12,0,0,False
2026-05-13 00:48:00,32,17,12,0,False
2026-05-13 00:56:00,42,22,10,0,False
2026-05-13 01:04:00,37,11,0,0,False
2026-05-13 01:12:00,47,19,9,0,False
2026-05-13 01:20:00,40,17,0,0,False
2026-05-13 01:28:00,46,20,15,0,False
2026-05-13 01:36:00,39,14,0,0,False
2026-05-13 01:44:00,45,14,11,0,False
2026-05-13 01:52:00,51,14,13,0,False
2026-05-13 02:00:00,36,9,8,0,False
2026-05-13 02:08:00,43,11,9,0,False
2026-05-13 02:16:00,45,13,9,0,False
2026-05-13 02:24:00,45,20,12,0,False
2026-05-13 02:32:00,49,13,13,0,False
2026-05-13 02:40:00,40,18,11,0,False
2026-05-13 02:48:00,42,21,13,0,False
2026-05-13 02:56:00,48,17,12,0,False
2026-05-13 03:04:00,48,13,13,0,False
2026-05-13 03:12:00,39,22,16,0,False
2026-05-13 03:20:00,45,21,15,0,False
2026-05-13 03:28:00,49,24,0,0,False
2026-05-13 03:36:00,41,15,10,0,False
2026-05-13 03:44:00,51,13,0,0,False
2026-05-13 03:52:00,47,16,8,0,False
2026-05-13 04:00:00,41,13,0,0,False
2026-05-13 04:08:00,43,14,11,0,False
2026-05-13 04:16:00,38,16,0,0,False
2026-05-13 04:24:00,47,19,16,0,False
2026-05-13 04:32:00,52,7,0,0,False
2026-05-13 04:40:00,32,16,10,0,False
2026-05-13 04:48:00,49,11,0,0,False
2026-05-13 04:56:00,44,16,10,0,False
2026-05-13 05:04:00,41,14,9,0,False
2026-05-13 05:12:00,42,14,9,0,False
2026-05-13 05:20:00,38,12,8,0,False
2026-05-13 05:28:00,40,15,7,0,False
2026-05-13 05:36:00,34,14,13,0,False
2026-05-13 05:44:00,37,21,15,0,False
2026-05-13 05:52:00,34,16,8,0,False
2026-05-13 06:00:00,41,12,8,0,False
2026-05-13 06:08:00,41,11,9,0,False
2026-05-13 06:16:00,38,22,13,0,False
2026-05-13 06:24:00,32,15,12,0,False
2026-05-13 06:32:00,48,20,11,0,False
2026-05-13 06:40:00,36,13,10,0,False
2026-05-13 06:48:00,35,12,0,0,False
2026-05-13 06:56:00,33,12,0,0,False
2026-05-13 07:04:00,36,15,7,0,False
2026-05-13 07:12:00,30,17,7,0,False
2026-05-13 07:20:00,30,15,8,0,False
2026-05-13 07:28:00,79,10,11,0,False
2026-05-13 07:36:00,34,9,6,0,False
2026-05-13 07:44:00,77,11,9,0,False
2026-05-13 07:52:00,38,14,7,0,False
2026-05-13 08:00:00,26,12,0,0,False
2026-05-13 08:08:00,29,14,10,0,False
2026-05-13 08:16:00,33,13,13,0,False
2026-05-13 08:24:00,23,13,6,0,False
2026-05-13 08:32:00,27,14,9,0,False
2026-05-13 08:40:00,41,17,12,0,False
2026-05-13 08:48:00,29,13,8,0,False
2026-05-13 08:56:00,29,14,11,0,False
2026-05-13 09:04:00,29,12,11,0,False
2026-05-13 09:12:00,34,15,7,0,False
2026-05-13 09:20:00,40,12,11,0,False
2026-05-13 09:28:00,36,13,11,0,False
2026-05-13 09:36:00,27,11,9,0,False
2026-05-13 09:44:00,34,12,7,0,False
2026-05-13 09:52:00,29,10,0,0,False
2026-05-13 10:00:00,35,12,10,0,False
2026-05-13 10:08:00,40,22,12,0,False
2026-05-13 10:16:00,28,12,7,0,False
2026-05-13 10:24:00,25,12,7,0,False
2026-05-13 10:32:00,26,12,0,0,False
2026-05-13 10:40:00,26,10,0,0,False
2026-05-13 10:48:00,23,9,9,0,False
2026-05-13 10:56:00,25,18,0,0,False
2026-05-13 11:04:00,29,16,6,0,False
2026-05-13 11:12:00,24,10,5,0,False
2026-05-13 11:20:00,28,9,6,6,False
2026-05-13 11:28:00,24,9,5,0,False
2026-05-13 11:36:00,31,11,0,0,False
2026-05-13 11:44:00,31,11,9,0,False
2026-05-13 11:52:00,41,13,5,0,False
2026-05-13 12:00:00,32,15,8,0,False
2026-05-13 12:08:00,24,10,15,0,False
2026-05-13 12:16:00,32,10,11,0,False
2026-05-13 12:24:00,28,13,9,0,False
2026-05-13 12:32:00,26,11,11,0,False
2026-05-13 12:40:00,31,21,9,0,False
2026-05-13 12:48:00,35,16,7,0,False
2026-05-13 12:56:00,32,10,11,0,False
2026-05-13 13:04:00,32,8,11,0,False
2026-05-13 13:12:00,31,11,9,0,False
2026-05-13 13:20:00,37,11,7,0,False
2026-05-13 13:28:00,32,13,9,0,False
2026-05-13 13:36:00,33,16,8,0,False
2026-05-13 13:44:00,34,16,9,0,False
2026-05-13 13:52:00,43,16,8,0,False
2026-05-13 14:00:00,36,18,7,5,False
2026-05-13 14:08:00,38,13,9,0,False
2026-05-13 14:16:00,35,11,11,0,False
2026-05-13 14:24:00,41,14,12,0,False
2026-05-13 14:32:00,33,14,10,0,False
2026-05-13 14:40:00,0,0,0,0,True
