date,AI safety,AI regulation,AI bias,AI misuse,isPartial
2026-06-10 10:40:00,60,24,25,0,False
2026-06-10 10:48:00,66,20,12,0,False
2026-06-10 10:56:00,62,18,13,0,False
2026-06-10 11:04:00,79,24,27,0,False
2026-06-10 11:12:00,68,19,12,0,False
2026-06-10 11:20:00,57,22,8,0,False
2026-06-10 11:28:00,66,22,11,0,False
2026-06-10 11:36:00,55,19,7,0,False
2026-06-10 11:44:00,53,16,10,0,False
2026-06-10 11:52:00,54,18,8,0,False
2026-06-10 12:00:00,64,19,7,0,False
2026-06-10 12:08:00,55,14,0,0,False
2026-06-10 12:16:00,54,24,8,0,False
2026-06-10 12:24:00,52,19,8,0,False
2026-06-10 12:32:00,47,12,9,0,False
2026-06-10 12:40:00,49,15,9,0,False
2026-06-10 12:48:00,62,10,10,0,False
2026-06-10 12:56:00,54,19,9,0,False
2026-06-10 13:04:00,51,16,6,0,False
2026-06-10 13:12:00,59,17,9,0,False
2026-06-10 13:20:00,54,16,6,0,False
2026-06-10 13:28:00,49,14,7,0,False
2026-06-10 13:36:00,56,12,10,0,False
2026-06-10 13:44:00,45,15,6,0,False
2026-06-10 13:52:00,53,21,8,0,False
2026-06-10 14:00:00,55,12,6,0,False
2026-06-10 14:08:00,45,15,8,0,False
2026-06-10 14:16:00,51,14,8,0,False
2026-06-10 14:24:00,47,11,8,0,False
2026-06-10 14:32:00,51,8,9,0,False
2026-06-10 14:40:00,47,11,9,0,False
2026-06-10 14:48:00,42,13,10,0,False
2026-06-10 14:56:00,56,18,0,0,False
2026-06-10 15:04:00,58,19,9,0,False
2026-06-10 15:12:00,61,11,7,0,False
2026-06-10 15:20:00,47,9,11,0,False
2026-06-10 15:28:00,51,14,0,0,False
2026-06-10 15:36:00,45,19,10,0,False
2026-06-10 15:44:00,43,11,0,0,False
2026-06-10 15:52:00,47,13,11,0,False
2026-06-10 16:00:00,54,15,7,0,False
2026-06-10 16:08:00,56,15,11,0,False
2026-06-10 16:16:00,47,12,7,0,False
2026-06-10 16:24:00,51,10,11,0,False
2026-06-10 16:32:00,56,18,9,0,False
2026-06-10 16:40:00,50,11,10,0,False
2026-06-10 16:48:00,45,9,10,0,False
2026-06-10 16:56:00,55,16,0,0,False
2026-06-10 17:04:00,51,15,6,0,False
2026-06-10 17:12:00,52,15,9,0,False
2026-06-10 17:20:00,43,14,6,0,False
2026-06-10 17:28:00,43,11,6,0,False
2026-06-10 17:36:00,59,13,6,0,False
2026-06-10 17:44:00,60,16,9,0,False
2026-06-10 17:52:00,49,14,7,0,False
2026-06-10 18:00:00,53,16,0,0,False
2026-06-10 18:08:00,42,12,7,0,False
2026-06-10 18:16:00,58,12,7,0,False
2026-06-10 18:24:00,53,10,7,0,False
2026-06-10 18:32:00,55,12,6,0,False
2026-06-10 18:40:00,51,10,12,0,False
2026-06-10 18:48:00,50,7,11,0,False
2026-06-10 18:56:00,51,15,0,0,False
