date,AI safety,AI regulation,AI bias,AI misuse,isPartial
2026-06-12 14:08:00,31,7,6,0,False
2026-06-12 14:16:00,30,9,9,0,False
2026-06-12 14:24:00,27,12,9,0,False
2026-06-12 14:32:00,27,8,6,0,False
2026-06-12 14:40:00,30,8,7,0,False
2026-06-12 14:48:00,27,9,7,0,False
2026-06-12 14:56:00,30,8,8,0,False
2026-06-12 15:04:00,27,9,5,0,False
2026-06-12 15:12:00,34,12,0,0,False
2026-06-12 15:20:00,30,12,0,0,False
2026-06-12 15:28:00,29,5,0,0,False
2026-06-12 15:36:00,29,11,0,0,False
2026-06-12 15:44:00,30,8,7,0,False
2026-06-12 15:52:00,32,10,8,0,False
2026-06-12 16:00:00,28,14,7,0,False
2026-06-12 16:08:00,26,6,7,0,False
2026-06-12 16:16:00,27,7,0,0,False
2026-06-12 16:24:00,28,11,5,0,False
2026-06-12 16:32:00,24,9,0,0,False
2026-06-12 16:40:00,27,0,0,0,False
2026-06-12 16:48:00,23,6,10,0,False
2026-06-12 16:56:00,19,8,0,0,False
2026-06-12 17:04:00,27,10,0,0,False
2026-06-12 17:12:00,23,5,5,0,False
2026-06-12 17:20:00,29,7,0,0,False
2026-06-12 17:28:00,19,7,0,0,False
2026-06-12 17:36:00,26,9,6,0,False
2026-06-12 17:44:00,26,7,7,0,False
2026-06-12 17:52:00,27,4,6,0,False
2026-06-12 18:00:00,26,9,5,0,False
2026-06-12 18:08:00,26,7,8,0,False
2026-06-12 18:16:00,25,11,0,0,False
2026-06-12 18:24:00,19,13,5,5,False
2026-06-12 18:32:00,29,7,0,0,False
2026-06-12 18:40:00,32,8,5,0,False
2026-06-12 18:48:00,28,9,6,0,False
2026-06-12 18:56:00,19,8,5,0,False
2026-06-12 19:04:00,22,6,0,0,False
2026-06-12 19:12:00,25,12,7,0,False
2026-06-12 19:20:00,23,11,0,0,False
2026-06-12 19:28:00,26,8,5,0,False
2026-06-12 19:36:00,29,11,6,0,False
2026-06-12 19:44:00,22,7,0,0,False
2026-06-12 19:52:00,26,7,0,0,False
2026-06-12 20:00:00,20,7,0,0,False
2026-06-12 20:08:00,22,9,6,0,False
2026-06-12 20:16:00,26,11,0,0,False
2026-06-12 20:24:00,29,9,7,0,False
2026-06-12 20:32:00,29,9,6,0,False
2026-06-12 20:40:00,35,10,9,0,False
2026-06-12 20:48:00,36,7,8,0,False
2026-06-12 20:56:00,33,17,7,0,False
2026-06-12 21:04:00,30,15,6,0,False
2026-06-12 21:12:00,27,11,0,0,False
2026-06-12 21:20:00,24,0,8,0,False
2026-06-12 21:28:00,34,9,0,0,False
2026-06-12 21:36:00,31,9,0,0,False
2026-06-12 21:44:00,32,8,0,0,False
2026-06-12 21:52:00,35,12,6,0,False
2026-06-12 22:00:00,33,7,0,0,False
2026-06-12 22:08:00,35,0,0,0,False
2026-06-12 22:16:00,35,8,7,0,False
2026-06-12 22:24:00,30,7,0,0,False
2026-06-12 22:32:00,40,12,7,0,False
2026-06-12 22:40:00,41,7,0,0,False
2026-06-12 22:48:00,27,12,9,0,False
2026-06-12 22:56:00,32,17,0,0,False
2026-06-12 23:04:00,39,0,8,0,False
2026-06-12 23:12:00,35,8,0,0,False
2026-06-12 23:20:00,29,0,0,8,False
2026-06-12 23:28:00,27,0,8,0,False
2026-06-12 23:36:00,31,13,0,0,False
2026-06-12 23:44:00,27,10,0,0,False
2026-06-12 23:52:00,37,7,0,0,False
2026-06-13 00:00:00,37,10,0,0,False
2026-06-13 00:08:00,34,9,0,0,False
2026-06-13 00:16:00,28,10,0,0,False
2026-06-13 00:24:00,40,13,0,0,False
2026-06-13 00:32:00,42,11,9,0,False
2026-06-13 00:40:00,30,10,0,0,False
2026-06-13 00:48:00,27,7,0,0,False
2026-06-13 00:56:00,32,11,0,0,False
2026-06-13 01:04:00,34,7,10,0,False
2026-06-13 01:12:00,41,9,8,0,False
2026-06-13 01:20:00,44,16,0,0,False
2026-06-13 01:28:00,42,14,0,0,False
2026-06-13 01:36:00,36,12,7,0,False
2026-06-13 01:44:00,40,12,0,0,False
2026-06-13 01:52:00,33,11,6,0,False
2026-06-13 02:00:00,39,9,0,0,False
2026-06-13 02:08:00,34,13,12,0,False
2026-06-13 02:16:00,42,13,8,0,False
2026-06-13 02:24:00,41,13,0,0,False
2026-06-13 02:32:00,32,12,8,0,False
2026-06-13 02:40:00,44,16,0,0,False
2026-06-13 02:48:00,37,19,10,0,False
2026-06-13 02:56:00,43,14,10,0,False
2026-06-13 03:04:00,40,14,0,0,False
2026-06-13 03:12:00,37,12,9,0,False
2026-06-13 03:20:00,45,14,14,0,False
2026-06-13 03:28:00,31,11,11,0,False
2026-06-13 03:36:00,37,15,20,0,False
2026-06-13 03:44:00,44,9,7,0,False
2026-06-13 03:52:00,55,10,10,0,False
2026-06-13 04:00:00,52,20,0,0,False
2026-06-13 04:08:00,47,22,9,0,False
2026-06-13 04:16:00,56,13,0,0,False
2026-06-13 04:24:00,54,21,0,0,False
2026-06-13 04:32:00,40,13,7,0,False
2026-06-13 04:40:00,40,14,9,0,False
2026-06-13 04:48:00,39,18,0,0,False
2026-06-13 04:56:00,57,16,10,0,False
2026-06-13 05:04:00,47,15,9,0,False
2026-06-13 05:12:00,38,15,0,0,False
2026-06-13 05:20:00,39,13,0,0,False
2026-06-13 05:28:00,39,15,12,7,False
2026-06-13 05:36:00,44,14,12,0,False
2026-06-13 05:44:00,50,22,17,0,False
2026-06-13 05:52:00,37,12,12,0,False
2026-06-13 06:00:00,47,23,19,0,False
2026-06-13 06:08:00,42,21,14,0,False
2026-06-13 06:16:00,35,11,9,0,False
2026-06-13 06:24:00,37,12,9,0,False
2026-06-13 06:32:00,44,13,12,0,False
2026-06-13 06:40:00,43,16,11,0,False
2026-06-13 06:48:00,38,12,11,0,False
2026-06-13 06:56:00,51,16,0,0,False
2026-06-13 07:04:00,43,17,7,0,False
2026-06-13 07:12:00,41,12,6,0,False
2026-06-13 07:20:00,41,14,11,0,False
2026-06-13 07:28:00,61,20,9,0,False
2026-06-13 07:36:00,79,14,13,6,False
2026-06-13 07:44:00,39,14,11,0,False
2026-06-13 07:52:00,37,16,12,0,False
2026-06-13 08:00:00,49,21,0,0,False
2026-06-13 08:08:00,42,17,6,0,False
2026-06-13 08:16:00,46,22,11,0,False
2026-06-13 08:24:00,39,12,7,0,False
2026-06-13 08:32:00,48,12,0,0,False
2026-06-13 08:40:00,43,16,17,0,False
2026-06-13 08:48:00,56,12,19,0,False
2026-06-13 08:56:00,46,18,14,0,False
2026-06-13 09:04:00,44,19,9,0,False
2026-06-13 09:12:00,43,20,14,0,False
2026-06-13 09:20:00,36,17,12,0,False
2026-06-13 09:28:00,45,15,7,0,False
2026-06-13 09:36:00,49,21,9,0,False
2026-06-13 09:44:00,33,13,8,0,False
2026-06-13 09:52:00,43,8,10,0,False
2026-06-13 10:00:00,100,25,10,0,False
2026-06-13 10:08:00,49,13,9,0,False
2026-06-13 10:16:00,40,16,0,0,False
2026-06-13 10:24:00,46,10,9,0,False
2026-06-13 10:32:00,41,15,10,0,False
2026-06-13 10:40:00,30,16,8,0,False
2026-06-13 10:48:00,53,15,0,0,False
2026-06-13 10:56:00,55,11,9,0,False
2026-06-13 11:04:00,43,17,7,0,False
2026-06-13 11:12:00,32,10,7,0,False
2026-06-13 11:20:00,46,17,7,0,False
2026-06-13 11:28:00,35,16,7,0,False
2026-06-13 11:36:00,34,14,0,0,False
2026-06-13 11:44:00,27,13,7,0,False
2026-06-13 11:52:00,37,11,6,0,False
2026-06-13 12:00:00,36,18,5,0,False
2026-06-13 12:08:00,36,11,0,0,False
2026-06-13 12:16:00,26,11,5,0,False
2026-06-13 12:24:00,35,11,0,0,False
2026-06-13 12:32:00,38,11,6,0,False
2026-06-13 12:40:00,39,12,9,0,False
2026-06-13 12:48:00,33,13,6,0,False
2026-06-13 12:56:00,44,17,9,0,False
2026-06-13 13:04:00,43,17,8,0,False
2026-06-13 13:12:00,41,16,7,0,False
2026-06-13 13:20:00,45,12,7,0,False
2026-06-13 13:28:00,46,16,10,0,False
2026-06-13 13:36:00,40,15,0,0,False
2026-06-13 13:44:00,42,17,5,0,False
2026-06-13 13:52:00,48,14,5,0,False
2026-06-13 14:00:00,42,20,9,0,True
