date,AI safety,AI regulation,AI bias,AI misuse,isPartial
2026-05-02 19:04:00,22,5,0,0,False
2026-05-02 19:12:00,26,7,0,0,False
2026-05-02 19:20:00,25,6,0,0,False
2026-05-02 19:28:00,24,5,0,0,False
2026-05-02 19:36:00,24,6,0,0,False
2026-05-02 19:44:00,25,6,7,0,False
2026-05-02 19:52:00,16,7,0,0,False
2026-05-02 20:00:00,20,7,0,0,False
2026-05-02 20:08:00,24,0,0,0,False
2026-05-02 20:16:00,24,6,0,0,False
2026-05-02 20:24:00,22,0,0,0,False
2026-05-02 20:32:00,20,6,7,0,False
2026-05-02 20:40:00,21,0,0,0,False
2026-05-02 20:48:00,23,6,0,0,False
2026-05-02 20:56:00,22,10,6,0,False
2026-05-02 21:04:00,25,9,5,0,False
2026-05-02 21:12:00,25,7,0,0,False
2026-05-02 21:20:00,31,8,0,0,False
2026-05-02 21:28:00,31,0,0,0,False
2026-05-02 21:36:00,24,10,0,0,False
2026-05-02 21:44:00,32,9,6,0,False
2026-05-02 21:52:00,23,7,0,0,False
2026-05-02 22:00:00,44,13,0,0,False
2026-05-02 22:08:00,35,7,7,0,False
2026-05-02 22:16:00,32,6,0,0,False
2026-05-02 22:24:00,34,6,0,0,False
2026-05-02 22:32:00,15,7,0,0,False
2026-05-02 22:40:00,20,0,0,0,False
2026-05-02 22:48:00,24,8,0,0,False
2026-05-02 22:56:00,37,9,7,0,False
2026-05-02 23:04:00,24,10,0,0,False
2026-05-02 23:12:00,29,12,13,0,False
2026-05-02 23:20:00,32,8,8,0,False
2026-05-02 23:28:00,33,6,0,0,False
2026-05-02 23:36:00,30,8,7,0,False
2026-05-02 23:44:00,19,8,0,0,False
2026-05-02 23:52:00,26,0,0,0,False
2026-05-03 00:00:00,24,10,0,0,False
2026-05-03 00:08:00,23,6,0,0,False
2026-05-03 00:16:00,29,12,14,0,False
2026-05-03 00:24:00,24,12,8,0,False
2026-05-03 00:32:00,29,9,7,0,False
2026-05-03 00:40:00,24,11,8,0,False
2026-05-03 00:48:00,19,12,0,0,False
2026-05-03 00:56:00,19,17,10,0,False
2026-05-03 01:04:00,23,8,10,0,False
2026-05-03 01:12:00,19,10,10,0,False
2026-05-03 01:20:00,27,8,12,0,False
2026-05-03 01:28:00,20,0,7,0,False
2026-05-03 01:36:00,22,8,0,0,False
2026-05-03 01:44:00,22,0,0,0,False
2026-05-03 01:52:00,22,0,0,0,False
2026-05-03 02:00:00,21,9,0,0,False
