date,AI safety,AI regulation,AI bias,AI misuse,isPartial
2026-02-15 07:04:00,17,0,6,0,False
2026-02-15 07:12:00,20,0,0,0,False
2026-02-15 07:20:00,14,6,10,0,False
2026-02-15 07:28:00,20,5,4,0,False
2026-02-15 07:36:00,15,8,7,0,False
2026-02-15 07:44:00,11,6,6,0,False
2026-02-15 07:52:00,13,0,6,0,False
2026-02-15 08:00:00,12,0,0,0,False
2026-02-15 08:08:00,19,6,4,0,False
2026-02-15 08:16:00,15,6,7,0,False
2026-02-15 08:24:00,15,5,7,0,False
2026-02-15 08:32:00,8,0,4,0,False
2026-02-15 08:40:00,16,0,0,0,False
2026-02-15 08:48:00,14,5,0,0,False
2026-02-15 08:56:00,14,4,4,0,False
2026-02-15 09:04:00,15,6,5,0,False
2026-02-15 09:12:00,13,7,4,0,False
2026-02-15 09:20:00,14,8,7,0,False
2026-02-15 09:28:00,17,7,7,0,False
2026-02-15 09:36:00,18,7,0,0,False
2026-02-15 09:44:00,14,6,0,0,False
2026-02-15 09:52:00,15,0,5,0,False
2026-02-15 10:00:00,19,9,5,0,False
2026-02-15 10:08:00,14,4,5,0,False
2026-02-15 10:16:00,14,4,4,0,False
2026-02-15 10:24:00,11,6,6,0,False
2026-02-15 10:32:00,14,5,0,0,False
2026-02-15 10:40:00,27,9,5,0,False
2026-02-15 10:48:00,22,6,4,0,False
2026-02-15 10:56:00,13,5,5,0,False
2026-02-15 11:04:00,15,6,7,0,False
2026-02-15 11:12:00,11,6,0,0,False
2026-02-15 11:20:00,37,16,8,0,False
2026-02-15 11:28:00,33,12,6,0,False
2026-02-15 11:36:00,37,9,6,0,False
2026-02-15 11:44:00,15,8,0,0,False
2026-02-15 11:52:00,12,4,0,0,False
2026-02-15 12:00:00,16,4,5,0,False
2026-02-15 12:08:00,13,0,6,0,False
2026-02-15 12:16:00,33,15,9,0,False
2026-02-15 12:24:00,11,7,4,0,False
2026-02-15 12:32:00,16,6,5,0,False
2026-02-15 12:40:00,14,6,9,0,False
2026-02-15 12:48:00,15,5,4,0,False
2026-02-15 12:56:00,13,7,0,0,False
2026-02-15 13:04:00,11,5,5,0,False
2026-02-15 13:12:00,13,5,3,0,False
2026-02-15 13:20:00,29,12,6,0,False
2026-02-15 13:28:00,15,4,3,0,False
2026-02-15 13:36:00,11,5,5,0,False
2026-02-15 13:44:00,8,5,0,0,False
2026-02-15 13:52:00,9,5,6,0,False
2026-02-15 14:00:00,16,5,5,0,False
2026-02-15 14:08:00,14,6,7,0,False
