date,AI safety,AI regulation,AI bias,AI misuse,isPartial
2026-07-27 02:48:00,51,40,11,0,False
2026-07-27 02:56:00,59,33,13,0,False
2026-07-27 03:04:00,59,34,13,0,False
2026-07-27 03:12:00,36,25,7,0,False
2026-07-27 03:20:00,53,20,16,0,False
2026-07-27 03:28:00,51,25,10,0,False
2026-07-27 03:36:00,52,21,16,0,False
2026-07-27 03:44:00,42,20,26,8,False
2026-07-27 03:52:00,41,18,0,0,False
2026-07-27 04:00:00,39,22,11,0,False
2026-07-27 04:08:00,44,25,14,0,False
2026-07-27 04:16:00,46,19,11,0,False
2026-07-27 04:24:00,55,34,15,0,False
2026-07-27 04:32:00,41,21,7,0,False
2026-07-27 04:40:00,50,20,14,0,False
2026-07-27 04:48:00,49,19,11,0,False
2026-07-27 04:56:00,50,19,13,0,False
2026-07-27 05:04:00,47,26,18,0,False
2026-07-27 05:12:00,37,28,11,0,False
2026-07-27 05:20:00,48,27,11,0,False
2026-07-27 05:28:00,42,25,13,0,False
2026-07-27 05:36:00,43,25,9,0,False
2026-07-27 05:44:00,47,29,8,0,False
2026-07-27 05:52:00,31,21,9,0,False
2026-07-27 06:00:00,57,47,8,0,False
2026-07-27 06:08:00,47,34,7,0,False
2026-07-27 06:16:00,46,27,6,0,False
2026-07-27 06:24:00,50,30,13,0,False
2026-07-27 06:32:00,44,24,12,0,False
2026-07-27 06:40:00,45,20,11,0,False
2026-07-27 06:48:00,44,24,12,0,False
2026-07-27 06:56:00,41,26,10,0,False
2026-07-27 07:04:00,49,26,11,0,False
2026-07-27 07:12:00,40,23,12,0,False
2026-07-27 07:20:00,33,21,9,0,False
2026-07-27 07:28:00,31,18,10,0,False
2026-07-27 07:36:00,35,16,16,0,False
2026-07-27 07:44:00,35,19,10,0,False
2026-07-27 07:52:00,38,24,16,0,False
2026-07-27 08:00:00,33,26,14,0,False
2026-07-27 08:08:00,38,24,10,0,False
2026-07-27 08:16:00,51,23,10,0,False
2026-07-27 08:24:00,37,17,13,0,False
2026-07-27 08:32:00,43,21,13,0,False
2026-07-27 08:40:00,38,16,17,0,False
2026-07-27 08:48:00,32,21,11,0,False
2026-07-27 08:56:00,53,23,15,0,False
2026-07-27 09:04:00,42,24,15,0,False
2026-07-27 09:12:00,33,15,13,0,False
2026-07-27 09:20:00,33,15,11,0,False
2026-07-27 09:28:00,39,16,6,0,False
2026-07-27 09:36:00,29,14,14,0,False
2026-07-27 09:44:00,37,15,10,0,False
2026-07-27 09:52:00,34,17,11,0,False
2026-07-27 10:00:00,36,24,13,0,False
2026-07-27 10:08:00,36,25,9,0,False
2026-07-27 10:16:00,38,18,14,0,False
2026-07-27 10:24:00,32,19,13,0,False
2026-07-27 10:32:00,40,18,6,0,False
2026-07-27 10:40:00,41,18,9,0,False
2026-07-27 10:48:00,31,12,9,0,False
2026-07-27 10:56:00,39,19,11,0,False
2026-07-27 11:04:00,33,13,10,0,False
2026-07-27 11:12:00,35,15,12,0,False
2026-07-27 11:20:00,36,20,8,0,False
2026-07-27 11:28:00,38,19,13,0,False
2026-07-27 11:36:00,31,15,11,0,False
2026-07-27 11:44:00,30,19,8,0,False
2026-07-27 11:52:00,27,19,11,0,False
2026-07-27 12:00:00,42,23,9,0,False
2026-07-27 12:08:00,33,15,8,0,False
2026-07-27 12:16:00,30,19,8,0,False
2026-07-27 12:24:00,32,14,10,0,False
2026-07-27 12:32:00,28,13,8,0,False
2026-07-27 12:40:00,30,15,8,0,False
2026-07-27 12:48:00,35,18,7,0,False
2026-07-27 12:56:00,38,22,8,0,False
2026-07-27 13:04:00,30,23,8,0,False
2026-07-27 13:12:00,41,26,5,0,False
2026-07-27 13:20:00,35,19,8,0,False
2026-07-27 13:28:00,34,17,5,0,False
2026-07-27 13:36:00,33,16,9,0,False
2026-07-27 13:44:00,32,13,5,0,False
2026-07-27 13:52:00,33,14,8,0,False
2026-07-27 14:00:00,41,25,9,0,False
2026-07-27 14:08:00,34,18,10,0,False
2026-07-27 14:16:00,37,13,7,0,False
2026-07-27 14:24:00,31,17,7,0,False
2026-07-27 14:32:00,33,16,6,0,False
2026-07-27 14:40:00,37,13,9,0,False
2026-07-27 14:48:00,36,15,10,0,False
2026-07-27 14:56:00,40,13,7,0,False
2026-07-27 15:04:00,57,23,10,0,False
2026-07-27 15:12:00,48,18,11,0,False
2026-07-27 15:20:00,46,14,9,0,False
2026-07-27 15:28:00,43,21,10,0,False
2026-07-27 15:36:00,41,17,9,0,False
2026-07-27 15:44:00,43,18,9,0,False
2026-07-27 15:52:00,41,11,0,0,False
2026-07-27 16:00:00,60,23,11,0,False
2026-07-27 16:08:00,48,24,8,0,False
2026-07-27 16:16:00,35,14,8,0,False
2026-07-27 16:24:00,32,10,10,0,False
2026-07-27 16:32:00,32,15,9,0,False
2026-07-27 16:40:00,36,11,11,0,False
2026-07-27 16:48:00,43,15,10,0,False
2026-07-27 16:56:00,40,15,0,0,False
2026-07-27 17:04:00,56,14,9,0,False
2026-07-27 17:12:00,58,17,7,0,False
2026-07-27 17:20:00,57,12,10,0,False
2026-07-27 17:28:00,48,15,8,0,False
2026-07-27 17:36:00,44,24,7,0,False
2026-07-27 17:44:00,44,17,8,0,False
2026-07-27 17:52:00,42,20,10,0,False
2026-07-27 18:00:00,46,28,10,0,False
2026-07-27 18:08:00,44,17,9,0,False
2026-07-27 18:16:00,43,11,9,0,False
2026-07-27 18:24:00,49,15,9,0,False
2026-07-27 18:32:00,38,26,6,0,False
2026-07-27 18:40:00,50,16,10,0,False
2026-07-27 18:48:00,43,13,13,0,False
2026-07-27 18:56:00,43,16,11,0,False
2026-07-27 19:04:00,45,12,7,0,False
2026-07-27 19:12:00,45,15,9,0,False
2026-07-27 19:20:00,46,14,8,0,False
2026-07-27 19:28:00,48,16,11,0,False
2026-07-27 19:36:00,48,16,16,0,False
2026-07-27 19:44:00,49,15,10,0,False
2026-07-27 19:52:00,45,18,10,0,False
2026-07-27 20:00:00,43,19,9,0,False
2026-07-27 20:08:00,60,16,12,0,False
2026-07-27 20:16:00,40,18,8,0,False
2026-07-27 20:24:00,45,16,5,0,False
2026-07-27 20:32:00,64,20,9,0,False
2026-07-27 20:40:00,51,19,13,0,False
2026-07-27 20:48:00,40,11,7,0,False
2026-07-27 20:56:00,36,21,7,0,False
2026-07-27 21:04:00,47,21,14,0,False
2026-07-27 21:12:00,37,18,15,0,False
2026-07-27 21:20:00,48,13,14,0,False
2026-07-27 21:28:00,53,14,8,0,False
2026-07-27 21:36:00,44,14,14,0,False
2026-07-27 21:44:00,44,16,10,0,False
2026-07-27 21:52:00,44,15,10,0,False
2026-07-27 22:00:00,60,34,17,0,False
2026-07-27 22:08:00,50,24,14,0,False
2026-07-27 22:16:00,42,21,10,0,False
2026-07-27 22:24:00,47,23,10,0,False
2026-07-27 22:32:00,44,22,11,0,False
2026-07-27 22:40:00,53,24,7,0,False
2026-07-27 22:48:00,88,26,19,0,False
2026-07-27 22:56:00,67,29,9,0,False
2026-07-27 23:04:00,74,40,13,0,False
2026-07-27 23:12:00,93,32,12,0,False
2026-07-27 23:20:00,75,24,10,0,False
2026-07-27 23:28:00,80,27,12,0,False
2026-07-27 23:36:00,71,29,13,0,False
2026-07-27 23:44:00,79,23,9,0,False
2026-07-27 23:52:00,67,32,10,0,False
2026-07-28 00:00:00,100,64,10,0,False
2026-07-28 00:08:00,91,44,14,0,False
2026-07-28 00:16:00,84,36,12,0,False
2026-07-28 00:24:00,60,24,12,0,False
2026-07-28 00:32:00,65,26,10,0,False
2026-07-28 00:40:00,57,32,14,0,False
2026-07-28 00:48:00,52,34,14,0,False
2026-07-28 00:56:00,73,70,17,0,False
2026-07-28 01:04:00,93,53,8,0,False
2026-07-28 01:12:00,64,39,14,0,False
2026-07-28 01:20:00,63,39,13,0,False
2026-07-28 01:28:00,59,46,12,0,False
2026-07-28 01:36:00,54,34,13,0,False
2026-07-28 01:44:00,50,34,12,0,False
2026-07-28 01:52:00,47,22,11,0,False
2026-07-28 02:00:00,98,32,15,0,False
2026-07-28 02:08:00,74,29,13,0,False
2026-07-28 02:16:00,84,34,21,0,False
2026-07-28 02:24:00,76,41,15,0,False
2026-07-28 02:32:00,73,36,12,0,False
2026-07-28 02:40:00,88,30,16,0,True
