date,AI safety,AI regulation,AI bias,AI misuse,isPartial
2026-05-19 20:16:00,39,14,6,0,False
2026-05-19 20:24:00,36,8,6,0,False
2026-05-19 20:32:00,33,11,6,0,False
2026-05-19 20:40:00,33,11,11,0,False
2026-05-19 20:48:00,51,17,8,0,False
2026-05-19 20:56:00,43,10,11,0,False
2026-05-19 21:04:00,35,17,7,0,False
2026-05-19 21:12:00,33,12,8,0,False
2026-05-19 21:20:00,46,14,8,0,False
2026-05-19 21:28:00,31,16,8,0,False
2026-05-19 21:36:00,45,17,10,0,False
2026-05-19 21:44:00,47,17,15,0,False
2026-05-19 21:52:00,47,14,7,0,False
2026-05-19 22:00:00,53,20,7,0,False
2026-05-19 22:08:00,46,17,8,0,False
2026-05-19 22:16:00,45,11,0,0,False
2026-05-19 22:24:00,47,14,0,0,False
2026-05-19 22:32:00,43,13,15,0,False
2026-05-19 22:40:00,46,13,11,0,False
2026-05-19 22:48:00,43,19,16,0,False
2026-05-19 22:56:00,54,18,12,0,False
2026-05-19 23:04:00,34,16,10,0,False
2026-05-19 23:12:00,47,12,12,0,False
2026-05-19 23:20:00,48,18,11,0,False
2026-05-19 23:28:00,40,20,7,0,False
2026-05-19 23:36:00,40,11,0,0,False
2026-05-19 23:44:00,50,0,12,0,False
2026-05-19 23:52:00,34,19,9,0,False
2026-05-20 00:00:00,42,18,0,0,False
2026-05-20 00:08:00,39,15,0,0,False
2026-05-20 00:16:00,37,14,0,0,False
2026-05-20 00:24:00,47,26,7,0,False
2026-05-20 00:32:00,51,15,0,0,False
2026-05-20 00:40:00,41,13,0,0,False
2026-05-20 00:48:00,39,12,0,0,False
2026-05-20 00:56:00,49,14,8,0,False
2026-05-20 01:04:00,51,22,7,0,False
2026-05-20 01:12:00,39,18,12,0,False
2026-05-20 01:20:00,50,19,10,0,False
2026-05-20 01:28:00,57,18,13,0,False
2026-05-20 01:36:00,56,12,10,0,False
2026-05-20 01:44:00,53,12,9,0,False
2026-05-20 01:52:00,42,14,10,0,False
2026-05-20 02:00:00,55,16,10,0,False
2026-05-20 02:08:00,44,21,10,0,False
2026-05-20 02:16:00,36,15,9,0,False
2026-05-20 02:24:00,50,14,0,0,False
2026-05-20 02:32:00,42,8,0,0,False
2026-05-20 02:40:00,42,18,8,0,False
2026-05-20 02:48:00,41,21,14,0,False
2026-05-20 02:56:00,47,13,11,0,False
2026-05-20 03:04:00,47,16,17,0,False
2026-05-20 03:12:00,49,22,19,0,False
2026-05-20 03:20:00,55,11,0,0,False
2026-05-20 03:28:00,44,15,8,0,False
2026-05-20 03:36:00,49,17,10,0,False
2026-05-20 03:44:00,55,18,8,0,False
2026-05-20 03:52:00,44,17,0,0,False
2026-05-20 04:00:00,54,17,0,0,False
2026-05-20 04:08:00,51,15,15,0,False
2026-05-20 04:16:00,61,12,17,0,False
2026-05-20 04:24:00,57,17,15,0,False
2026-05-20 04:32:00,49,15,15,0,False
2026-05-20 04:40:00,53,14,12,0,False
2026-05-20 04:48:00,41,14,12,0,False
2026-05-20 04:56:00,56,16,15,0,False
2026-05-20 05:04:00,61,15,12,0,False
2026-05-20 05:12:00,50,14,14,0,False
2026-05-20 05:20:00,52,15,8,0,False
2026-05-20 05:28:00,41,21,13,0,False
2026-05-20 05:36:00,40,20,10,0,False
2026-05-20 05:44:00,83,18,11,0,False
2026-05-20 05:52:00,56,18,8,0,False
2026-05-20 06:00:00,38,23,6,0,False
2026-05-20 06:08:00,100,15,12,0,False
2026-05-20 06:16:00,56,22,15,0,False
2026-05-20 06:24:00,48,15,11,0,False
2026-05-20 06:32:00,48,19,7,0,False
2026-05-20 06:40:00,47,20,10,0,False
2026-05-20 06:48:00,42,10,7,0,False
2026-05-20 06:56:00,38,24,9,0,False
2026-05-20 07:04:00,44,22,12,0,False
2026-05-20 07:12:00,41,19,11,0,False
2026-05-20 07:20:00,41,18,11,0,False
2026-05-20 07:28:00,45,21,8,0,False
2026-05-20 07:36:00,38,16,12,0,False
2026-05-20 07:44:00,39,13,8,0,False
2026-05-20 07:52:00,37,17,7,0,False
2026-05-20 08:00:00,38,15,8,0,False
2026-05-20 08:08:00,43,20,14,0,False
2026-05-20 08:16:00,47,24,9,0,False
2026-05-20 08:24:00,44,19,15,0,False
2026-05-20 08:32:00,35,21,13,0,False
2026-05-20 08:40:00,42,21,9,0,False
2026-05-20 08:48:00,51,16,9,0,False
2026-05-20 08:56:00,56,21,11,0,False
2026-05-20 09:04:00,48,19,11,0,False
2026-05-20 09:12:00,40,13,11,0,False
2026-05-20 09:20:00,48,15,7,0,False
2026-05-20 09:28:00,37,16,11,0,False
2026-05-20 09:36:00,41,23,21,0,False
2026-05-20 09:44:00,46,19,20,0,False
2026-05-20 09:52:00,46,18,10,0,False
2026-05-20 10:00:00,46,21,8,0,False
2026-05-20 10:08:00,61,20,22,0,False
2026-05-20 10:16:00,42,13,19,0,False
2026-05-20 10:24:00,39,18,14,0,False
2026-05-20 10:32:00,35,16,19,0,False
2026-05-20 10:40:00,34,20,24,0,False
2026-05-20 10:48:00,37,15,15,0,False
2026-05-20 10:56:00,37,17,13,0,False
2026-05-20 11:04:00,33,14,13,0,False
2026-05-20 11:12:00,31,9,9,0,False
2026-05-20 11:20:00,27,16,7,0,False
2026-05-20 11:28:00,36,14,6,0,False
2026-05-20 11:36:00,34,9,7,0,False
2026-05-20 11:44:00,34,15,6,0,False
2026-05-20 11:52:00,46,16,11,0,False
2026-05-20 12:00:00,39,16,10,0,False
2026-05-20 12:08:00,34,8,7,0,False
2026-05-20 12:16:00,40,16,11,0,False
2026-05-20 12:24:00,39,15,18,0,False
2026-05-20 12:32:00,39,14,12,0,False
2026-05-20 12:40:00,34,13,15,0,False
2026-05-20 12:48:00,34,12,9,0,False
2026-05-20 12:56:00,31,11,9,0,False
2026-05-20 13:04:00,28,16,15,0,False
2026-05-20 13:12:00,38,20,10,0,False
2026-05-20 13:20:00,37,19,10,0,False
2026-05-20 13:28:00,36,14,19,0,False
2026-05-20 13:36:00,35,16,15,0,False
2026-05-20 13:44:00,29,11,6,0,False
2026-05-20 13:52:00,30,12,7,0,False
2026-05-20 14:00:00,31,9,9,0,False
2026-05-20 14:08:00,35,13,11,0,False
2026-05-20 14:16:00,32,13,11,0,False
2026-05-20 14:24:00,29,11,11,0,False
2026-05-20 14:32:00,40,11,15,0,False
2026-05-20 14:40:00,33,13,9,0,False
2026-05-20 14:48:00,30,19,10,0,False
2026-05-20 14:56:00,30,8,7,0,False
2026-05-20 15:04:00,31,13,13,0,False
2026-05-20 15:12:00,37,17,10,0,False
2026-05-20 15:20:00,40,10,13,0,False
2026-05-20 15:28:00,36,7,7,0,False
2026-05-20 15:36:00,26,13,11,0,False
2026-05-20 15:44:00,29,8,7,0,False
2026-05-20 15:52:00,41,15,11,0,False
2026-05-20 16:00:00,32,15,13,0,False
2026-05-20 16:08:00,28,12,8,0,False
2026-05-20 16:16:00,34,10,8,0,False
2026-05-20 16:24:00,30,12,15,0,False
2026-05-20 16:32:00,26,9,9,0,False
2026-05-20 16:40:00,36,12,9,0,False
2026-05-20 16:48:00,31,9,7,0,False
2026-05-20 16:56:00,29,16,9,0,False
2026-05-20 17:04:00,28,12,8,0,False
2026-05-20 17:12:00,26,9,7,0,False
2026-05-20 17:20:00,30,10,6,0,False
2026-05-20 17:28:00,34,11,13,0,False
2026-05-20 17:36:00,34,10,14,0,False
2026-05-20 17:44:00,30,10,10,0,False
2026-05-20 17:52:00,29,9,8,0,False
2026-05-20 18:00:00,31,16,9,0,False
2026-05-20 18:08:00,32,9,7,0,False
2026-05-20 18:16:00,32,9,7,0,False
2026-05-20 18:24:00,35,11,8,0,False
2026-05-20 18:32:00,31,13,15,0,False
2026-05-20 18:40:00,32,10,9,0,False
2026-05-20 18:48:00,30,11,6,0,False
2026-05-20 18:56:00,36,12,6,0,False
2026-05-20 19:04:00,36,12,18,0,False
2026-05-20 19:12:00,34,19,10,0,False
2026-05-20 19:20:00,39,15,15,0,False
2026-05-20 19:28:00,42,12,12,0,False
2026-05-20 19:36:00,36,10,14,0,False
2026-05-20 19:44:00,39,15,8,0,False
2026-05-20 19:52:00,43,18,7,0,False
2026-05-20 20:00:00,44,15,8,0,False
2026-05-20 20:08:00,43,11,13,0,False
2026-05-20 20:16:00,31,18,8,0,True
