date,AI safety,AI regulation,AI bias,AI misuse,isPartial
2026-08-11 19:04:00,42,23,10,0,False
2026-08-11 19:12:00,27,12,7,0,False
2026-08-11 19:20:00,31,14,0,0,False
2026-08-11 19:28:00,33,13,9,0,False
2026-08-11 19:36:00,29,10,7,0,False
2026-08-11 19:44:00,34,10,0,0,False
2026-08-11 19:52:00,36,14,8,0,False
2026-08-11 20:00:00,53,20,8,0,False
2026-08-11 20:08:00,38,17,0,0,False
2026-08-11 20:16:00,40,13,8,0,False
2026-08-11 20:24:00,48,13,9,0,False
2026-08-11 20:32:00,67,13,0,0,False
2026-08-11 20:40:00,41,12,0,0,False
2026-08-11 20:48:00,35,12,9,0,False
2026-08-11 20:56:00,45,13,0,0,False
2026-08-11 21:04:00,44,22,0,0,False
2026-08-11 21:12:00,29,11,0,0,False
2026-08-11 21:20:00,39,19,0,0,False
2026-08-11 21:28:00,39,16,13,0,False
2026-08-11 21:36:00,46,14,12,0,False
2026-08-11 21:44:00,33,11,14,0,False
2026-08-11 21:52:00,33,23,10,0,False
2026-08-11 22:00:00,57,40,8,0,False
2026-08-11 22:08:00,54,21,9,0,False
2026-08-11 22:16:00,40,13,9,0,False
2026-08-11 22:24:00,50,24,0,0,False
2026-08-11 22:32:00,42,15,0,0,False
2026-08-11 22:40:00,50,20,0,0,False
2026-08-11 22:48:00,44,0,0,0,False
2026-08-11 22:56:00,100,31,11,0,False
2026-08-11 23:04:00,76,48,0,0,False
2026-08-11 23:12:00,47,26,0,0,False
2026-08-11 23:20:00,45,11,0,0,False
2026-08-11 23:28:00,31,19,0,0,False
2026-08-11 23:36:00,38,12,11,0,False
2026-08-11 23:44:00,40,14,0,0,False
2026-08-11 23:52:00,31,17,0,0,False
2026-08-12 00:00:00,60,30,0,0,False
2026-08-12 00:08:00,54,31,0,0,False
2026-08-12 00:16:00,59,16,9,0,False
2026-08-12 00:24:00,54,29,0,0,False
2026-08-12 00:32:00,74,35,0,0,False
2026-08-12 00:40:00,54,36,9,0,False
2026-08-12 00:48:00,56,23,0,0,False
2026-08-12 00:56:00,67,60,0,0,False
2026-08-12 01:04:00,49,47,18,0,False
2026-08-12 01:12:00,52,26,12,0,False
2026-08-12 01:20:00,48,18,0,0,False
2026-08-12 01:28:00,59,28,0,0,False
2026-08-12 01:36:00,54,27,10,0,False
2026-08-12 01:44:00,49,23,0,0,False
2026-08-12 01:52:00,50,24,11,0,False
2026-08-12 02:00:00,67,42,11,0,False
2026-08-12 02:08:00,55,33,14,0,False
2026-08-12 02:16:00,55,24,11,0,False
2026-08-12 02:24:00,60,30,13,0,False
2026-08-12 02:32:00,56,17,10,0,False
2026-08-12 02:40:00,50,19,14,0,False
2026-08-12 02:48:00,54,27,15,0,False
2026-08-12 02:56:00,51,30,10,0,False
2026-08-12 03:04:00,57,38,17,0,False
2026-08-12 03:12:00,48,21,9,0,False
2026-08-12 03:20:00,53,21,11,0,False
2026-08-12 03:28:00,56,21,16,0,False
2026-08-12 03:36:00,45,21,12,0,False
2026-08-12 03:44:00,53,18,11,0,False
2026-08-12 03:52:00,46,26,11,0,False
2026-08-12 04:00:00,71,59,16,0,False
2026-08-12 04:08:00,50,29,0,0,False
2026-08-12 04:16:00,48,29,22,0,False
2026-08-12 04:24:00,44,18,0,0,False
2026-08-12 04:32:00,65,16,11,0,False
2026-08-12 04:40:00,43,23,0,0,False
2026-08-12 04:48:00,71,21,11,0,False
2026-08-12 04:56:00,67,40,9,0,False
2026-08-12 05:04:00,83,48,11,0,False
2026-08-12 05:12:00,50,22,0,0,False
2026-08-12 05:20:00,64,21,14,0,False
2026-08-12 05:28:00,50,36,14,0,False
2026-08-12 05:36:00,60,20,0,0,False
2026-08-12 05:44:00,52,28,10,0,False
2026-08-12 05:52:00,67,14,13,0,False
2026-08-12 06:00:00,77,63,13,0,False
2026-08-12 06:08:00,58,31,9,0,False
2026-08-12 06:16:00,57,45,11,0,False
2026-08-12 06:24:00,72,35,10,0,False
2026-08-12 06:32:00,66,26,14,0,False
2026-08-12 06:40:00,58,26,7,0,False
2026-08-12 06:48:00,54,24,10,0,False
2026-08-12 06:56:00,68,39,9,0,False
2026-08-12 07:04:00,69,37,12,0,False
2026-08-12 07:12:00,50,28,9,0,False
2026-08-12 07:20:00,64,25,17,0,False
2026-08-12 07:28:00,56,21,11,0,False
2026-08-12 07:36:00,64,26,11,0,False
2026-08-12 07:44:00,67,31,20,0,False
2026-08-12 07:52:00,63,28,14,0,False
2026-08-12 08:00:00,75,47,11,0,False
2026-08-12 08:08:00,70,28,8,0,False
2026-08-12 08:16:00,59,27,0,0,False
2026-08-12 08:24:00,58,14,11,0,False
2026-08-12 08:32:00,63,24,17,0,False
2026-08-12 08:40:00,52,19,9,0,False
2026-08-12 08:48:00,54,21,12,0,False
2026-08-12 08:56:00,58,47,0,0,False
2026-08-12 09:04:00,73,37,12,0,False
2026-08-12 09:12:00,61,26,13,0,False
2026-08-12 09:20:00,64,20,12,0,False
2026-08-12 09:28:00,57,25,12,0,False
2026-08-12 09:36:00,52,19,0,0,False
2026-08-12 09:44:00,55,21,12,0,False
2026-08-12 09:52:00,45,16,11,0,False
2026-08-12 10:00:00,88,39,9,0,False
2026-08-12 10:08:00,65,24,12,0,False
2026-08-12 10:16:00,53,19,8,0,False
2026-08-12 10:24:00,34,15,7,0,False
2026-08-12 10:32:00,43,17,0,0,False
2026-08-12 10:40:00,51,15,0,0,False
2026-08-12 10:48:00,47,15,6,0,False
2026-08-12 10:56:00,43,26,10,0,False
2026-08-12 11:04:00,71,26,7,0,False
2026-08-12 11:12:00,77,28,0,0,False
2026-08-12 11:20:00,39,15,8,0,False
2026-08-12 11:28:00,41,9,6,0,False
2026-08-12 11:36:00,34,15,8,0,False
2026-08-12 11:44:00,48,21,10,0,False
2026-08-12 11:52:00,41,19,0,0,False
2026-08-12 12:00:00,49,28,0,0,False
2026-08-12 12:08:00,54,28,9,0,False
2026-08-12 12:16:00,46,18,7,0,False
2026-08-12 12:24:00,49,16,11,0,False
2026-08-12 12:32:00,33,13,0,0,False
2026-08-12 12:40:00,27,7,7,0,False
2026-08-12 12:48:00,35,11,0,0,False
2026-08-12 12:56:00,45,16,6,0,False
2026-08-12 13:04:00,55,23,10,0,False
2026-08-12 13:12:00,44,19,7,0,False
2026-08-12 13:20:00,45,13,7,0,False
2026-08-12 13:28:00,43,16,6,0,False
2026-08-12 13:36:00,35,9,0,0,False
2026-08-12 13:44:00,30,14,7,0,False
2026-08-12 13:52:00,36,13,0,0,False
2026-08-12 14:00:00,36,23,6,0,False
2026-08-12 14:08:00,45,17,11,0,False
