date,AI safety,AI regulation,AI bias,AI misuse,isPartial
2026-03-30 02:40:00,71,23,12,0,False
2026-03-30 02:48:00,62,24,16,0,False
2026-03-30 02:56:00,70,29,18,0,False
2026-03-30 03:04:00,56,20,0,0,False
2026-03-30 03:12:00,58,33,16,0,False
2026-03-30 03:20:00,79,30,18,0,False
2026-03-30 03:28:00,60,27,14,0,False
2026-03-30 03:36:00,60,32,13,0,False
2026-03-30 03:44:00,66,26,15,0,False
2026-03-30 03:52:00,63,21,18,0,False
2026-03-30 04:00:00,59,22,12,0,False
2026-03-30 04:08:00,61,26,15,0,False
2026-03-30 04:16:00,67,25,12,0,False
2026-03-30 04:24:00,55,18,10,0,False
2026-03-30 04:32:00,60,25,0,0,False
2026-03-30 04:40:00,100,20,0,0,False
2026-03-30 04:48:00,65,23,9,0,False
2026-03-30 04:56:00,54,17,12,0,False
2026-03-30 05:04:00,52,24,14,0,False
2026-03-30 05:12:00,62,18,10,0,False
2026-03-30 05:20:00,93,24,19,0,False
2026-03-30 05:28:00,63,25,11,0,False
2026-03-30 05:36:00,66,21,15,0,False
2026-03-30 05:44:00,60,26,12,0,False
2026-03-30 05:52:00,57,26,13,0,False
2026-03-30 06:00:00,69,34,11,0,False
2026-03-30 06:08:00,72,31,16,0,False
2026-03-30 06:16:00,58,19,14,0,False
2026-03-30 06:24:00,65,22,11,0,False
2026-03-30 06:32:00,71,23,13,0,False
2026-03-30 06:40:00,62,18,16,0,False
2026-03-30 06:48:00,55,20,15,0,False
2026-03-30 06:56:00,64,23,16,0,False
2026-03-30 07:04:00,65,26,12,0,False
2026-03-30 07:12:00,52,22,9,0,False
2026-03-30 07:20:00,49,22,11,0,False
2026-03-30 07:28:00,45,14,15,0,False
2026-03-30 07:36:00,49,25,8,0,False
2026-03-30 07:44:00,53,16,0,0,False
2026-03-30 07:52:00,52,22,14,0,False
2026-03-30 08:00:00,48,27,6,0,False
2026-03-30 08:08:00,47,18,8,0,False
2026-03-30 08:16:00,63,20,12,0,False
2026-03-30 08:24:00,51,25,10,0,False
2026-03-30 08:32:00,42,22,9,0,False
2026-03-30 08:40:00,41,19,0,0,False
2026-03-30 08:48:00,44,25,11,0,False
2026-03-30 08:56:00,47,28,8,0,False
2026-03-30 09:04:00,40,27,12,0,False
2026-03-30 09:12:00,52,26,12,0,False
2026-03-30 09:20:00,52,19,0,0,False
2026-03-30 09:28:00,47,22,15,0,False
2026-03-30 09:36:00,51,22,8,0,False
2026-03-30 09:44:00,51,21,9,0,False
2026-03-30 09:52:00,66,23,15,0,False
2026-03-30 10:00:00,53,20,10,0,False
2026-03-30 10:08:00,44,22,11,0,False
2026-03-30 10:16:00,39,19,7,0,False
2026-03-30 10:24:00,35,19,6,0,False
2026-03-30 10:32:00,55,19,19,0,False
2026-03-30 10:40:00,67,17,20,0,False
2026-03-30 10:48:00,64,16,18,0,False
2026-03-30 10:56:00,78,18,27,0,False
