date,AI safety,AI regulation,AI bias,AI misuse,isPartial
2026-02-07 06:56:00,21,0,0,0,False
2026-02-07 07:04:00,27,16,0,0,False
2026-02-07 07:12:00,34,12,0,0,False
2026-02-07 07:20:00,31,0,17,0,False
2026-02-07 07:28:00,20,0,0,0,False
2026-02-07 07:36:00,100,0,0,0,False
2026-02-07 07:44:00,19,16,22,0,False
2026-02-07 07:52:00,30,0,14,0,False
2026-02-07 08:00:00,18,0,0,0,False
2026-02-07 08:08:00,27,0,0,0,False
2026-02-07 08:16:00,49,0,0,0,False
2026-02-07 08:24:00,14,0,14,0,False
2026-02-07 08:32:00,16,0,13,0,False
2026-02-07 08:40:00,27,0,0,0,False
2026-02-07 08:48:00,11,22,0,0,False
2026-02-07 08:56:00,21,11,0,0,False
2026-02-07 09:04:00,19,13,0,0,False
2026-02-07 09:12:00,28,11,16,0,False
2026-02-07 09:20:00,28,0,0,0,False
2026-02-07 09:28:00,11,0,0,0,False
2026-02-07 09:36:00,25,0,0,0,False
2026-02-07 09:44:00,30,0,14,0,False
2026-02-07 09:52:00,30,0,0,0,False
2026-02-07 10:00:00,40,0,17,0,False
2026-02-07 10:08:00,40,0,0,0,False
2026-02-07 10:16:00,20,0,0,0,False
2026-02-07 10:24:00,19,0,0,0,False
2026-02-07 10:32:00,22,0,0,0,False
2026-02-07 10:40:00,21,0,0,0,False
2026-02-07 10:48:00,19,0,0,0,False
2026-02-07 10:56:00,25,0,0,0,False
2026-02-07 11:04:00,22,0,0,0,False
2026-02-07 11:12:00,21,0,11,0,False
2026-02-07 11:20:00,22,10,0,0,False
2026-02-07 11:28:00,14,0,0,0,False
2026-02-07 11:36:00,22,0,10,0,False
2026-02-07 11:44:00,22,12,11,0,False
2026-02-07 11:52:00,14,0,0,0,False
2026-02-07 12:00:00,21,0,10,0,False
2026-02-07 12:08:00,11,0,0,0,False
2026-02-07 12:16:00,20,0,0,0,False
2026-02-07 12:24:00,18,0,0,0,False
2026-02-07 12:32:00,16,0,0,0,False
2026-02-07 12:40:00,23,0,0,0,False
2026-02-07 12:48:00,27,0,10,0,False
2026-02-07 12:56:00,21,0,10,0,False
2026-02-07 13:04:00,31,11,0,0,False
2026-02-07 13:12:00,32,9,0,0,False
2026-02-07 13:20:00,34,0,12,0,False
2026-02-07 13:28:00,28,0,11,0,False
2026-02-07 13:36:00,34,0,0,0,False
2026-02-07 13:44:00,20,11,0,0,False
2026-02-07 13:52:00,22,0,8,0,False
2026-02-07 14:00:00,32,0,11,0,False
2026-02-07 14:08:00,26,11,11,0,False
2026-02-07 14:16:00,27,0,0,0,False
2026-02-07 14:24:00,24,10,0,0,False
2026-02-07 14:32:00,19,0,11,0,False
2026-02-07 14:40:00,26,0,0,0,False
