date,AI safety,AI regulation,AI bias,AI misuse,isPartial
2026-07-31 08:24:00,30,11,9,0,False
2026-07-31 08:32:00,26,15,7,0,False
2026-07-31 08:40:00,38,10,7,0,False
2026-07-31 08:48:00,27,11,6,0,False
2026-07-31 08:56:00,33,15,5,0,False
2026-07-31 09:04:00,35,16,6,0,False
2026-07-31 09:12:00,34,15,5,0,False
2026-07-31 09:20:00,23,9,0,0,False
2026-07-31 09:28:00,28,9,8,0,False
2026-07-31 09:36:00,22,9,5,0,False
2026-07-31 09:44:00,33,10,12,0,False
2026-07-31 09:52:00,27,9,5,0,False
2026-07-31 10:00:00,35,17,5,0,False
2026-07-31 10:08:00,22,6,6,0,False
2026-07-31 10:16:00,24,14,7,0,False
2026-07-31 10:24:00,27,6,5,0,False
2026-07-31 10:32:00,22,9,4,0,False
2026-07-31 10:40:00,28,11,5,0,False
2026-07-31 10:48:00,23,6,0,0,False
2026-07-31 10:56:00,30,11,7,0,False
2026-07-31 11:04:00,25,11,0,0,False
2026-07-31 11:12:00,25,12,8,0,False
2026-07-31 11:20:00,19,8,5,0,False
2026-07-31 11:28:00,18,10,0,0,False
2026-07-31 11:36:00,13,12,0,0,False
2026-07-31 11:44:00,19,6,6,0,False
2026-07-31 11:52:00,24,9,4,0,False
2026-07-31 12:00:00,25,15,4,0,False
2026-07-31 12:08:00,25,16,9,0,False
2026-07-31 12:16:00,20,12,0,0,False
2026-07-31 12:24:00,21,15,0,0,False
2026-07-31 12:32:00,15,10,0,0,False
2026-07-31 12:40:00,19,6,6,0,False
2026-07-31 12:48:00,17,6,4,0,False
2026-07-31 12:56:00,29,11,6,0,False
2026-07-31 13:04:00,34,21,9,0,False
2026-07-31 13:12:00,23,11,5,0,False
2026-07-31 13:20:00,18,12,0,0,False
2026-07-31 13:28:00,18,7,0,0,False
2026-07-31 13:36:00,20,8,5,0,False
2026-07-31 13:44:00,20,7,6,0,False
2026-07-31 13:52:00,20,9,7,0,False
2026-07-31 14:00:00,25,14,5,0,False
2026-07-31 14:08:00,20,8,6,0,False
2026-07-31 14:16:00,18,6,6,0,False
2026-07-31 14:24:00,24,9,8,0,False
2026-07-31 14:32:00,25,4,5,0,False
2026-07-31 14:40:00,18,5,7,0,False
2026-07-31 14:48:00,16,7,4,0,False
2026-07-31 14:56:00,21,7,0,0,False
2026-07-31 15:04:00,24,15,0,0,False
2026-07-31 15:12:00,20,6,5,0,False
2026-07-31 15:20:00,28,9,7,0,False
2026-07-31 15:28:00,25,10,4,0,False
2026-07-31 15:36:00,22,7,7,0,False
2026-07-31 15:44:00,19,12,5,0,False
2026-07-31 15:52:00,21,15,5,0,False
2026-07-31 16:00:00,28,20,6,0,False
2026-07-31 16:08:00,23,10,10,0,False
2026-07-31 16:16:00,25,13,5,0,False
2026-07-31 16:24:00,19,12,4,0,False
2026-07-31 16:32:00,22,10,5,0,False
2026-07-31 16:40:00,21,7,0,0,False
2026-07-31 16:48:00,26,6,4,0,False
2026-07-31 16:56:00,22,9,7,0,False
2026-07-31 17:04:00,19,14,4,0,False
2026-07-31 17:12:00,20,8,4,0,False
2026-07-31 17:20:00,16,5,0,0,False
2026-07-31 17:28:00,17,4,5,0,False
2026-07-31 17:36:00,16,7,4,0,False
2026-07-31 17:44:00,23,10,6,0,False
2026-07-31 17:52:00,39,4,4,0,False
2026-07-31 18:00:00,16,9,6,0,False
2026-07-31 18:08:00,18,9,0,0,False
2026-07-31 18:16:00,22,9,0,0,False
2026-07-31 18:24:00,19,15,0,0,False
2026-07-31 18:32:00,16,8,5,0,False
2026-07-31 18:40:00,14,0,0,0,False
2026-07-31 18:48:00,18,5,0,0,False
2026-07-31 18:56:00,13,13,0,0,False
2026-07-31 19:04:00,17,8,0,0,False
2026-07-31 19:12:00,18,0,0,0,False
2026-07-31 19:20:00,12,6,0,0,False
2026-07-31 19:28:00,14,6,0,0,False
2026-07-31 19:36:00,23,4,0,0,False
2026-07-31 19:44:00,16,13,6,0,False
2026-07-31 19:52:00,16,6,0,0,False
2026-07-31 20:00:00,24,9,0,0,False
2026-07-31 20:08:00,18,6,0,0,False
2026-07-31 20:16:00,20,5,0,0,False
2026-07-31 20:24:00,14,6,0,0,False
2026-07-31 20:32:00,15,7,0,0,False
2026-07-31 20:40:00,11,0,0,0,False
2026-07-31 20:48:00,15,8,0,0,False
2026-07-31 20:56:00,18,12,0,0,False
2026-07-31 21:04:00,26,11,0,0,False
2026-07-31 21:12:00,22,8,0,0,False
2026-07-31 21:20:00,22,11,0,0,False
2026-07-31 21:28:00,18,0,0,0,False
2026-07-31 21:36:00,19,5,0,0,False
2026-07-31 21:44:00,20,0,0,0,False
2026-07-31 21:52:00,19,11,5,0,False
2026-07-31 22:00:00,27,20,0,0,False
2026-07-31 22:08:00,27,17,0,0,False
2026-07-31 22:16:00,24,15,0,0,False
2026-07-31 22:24:00,25,13,8,0,False
2026-07-31 22:32:00,23,13,0,0,False
2026-07-31 22:40:00,21,12,6,0,False
2026-07-31 22:48:00,43,10,9,0,False
2026-07-31 22:56:00,43,26,0,0,False
2026-07-31 23:04:00,48,27,10,0,False
2026-07-31 23:12:00,31,15,0,0,False
2026-07-31 23:20:00,31,13,7,0,False
2026-07-31 23:28:00,30,10,8,0,False
2026-07-31 23:36:00,33,9,0,0,False
2026-07-31 23:44:00,36,20,6,0,False
2026-07-31 23:52:00,26,13,6,0,False
2026-08-01 00:00:00,100,37,0,0,False
2026-08-01 00:08:00,51,22,7,0,False
2026-08-01 00:16:00,38,21,7,0,False
2026-08-01 00:24:00,35,20,0,0,False
2026-08-01 00:32:00,37,25,8,0,False
2026-08-01 00:40:00,29,16,6,0,False
2026-08-01 00:48:00,33,15,8,0,False
2026-08-01 00:56:00,39,38,0,0,False
2026-08-01 01:04:00,32,31,0,0,False
2026-08-01 01:12:00,24,16,11,0,False
2026-08-01 01:20:00,22,17,6,0,False
2026-08-01 01:28:00,41,17,0,0,False
2026-08-01 01:36:00,30,13,0,0,False
2026-08-01 01:44:00,34,9,7,0,False
2026-08-01 01:52:00,34,20,0,0,False
2026-08-01 02:00:00,64,29,9,0,False
2026-08-01 02:08:00,38,23,6,0,False
2026-08-01 02:16:00,21,8,0,0,False
2026-08-01 02:24:00,20,11,0,0,False
2026-08-01 02:32:00,23,11,0,0,False
2026-08-01 02:40:00,21,0,6,0,False
2026-08-01 02:48:00,20,11,6,0,False
2026-08-01 02:56:00,28,17,0,0,False
2026-08-01 03:04:00,92,20,0,0,False
2026-08-01 03:12:00,47,12,8,0,False
2026-08-01 03:20:00,30,6,6,0,False
2026-08-01 03:28:00,19,7,0,0,False
2026-08-01 03:36:00,26,0,8,0,False
2026-08-01 03:44:00,24,10,0,0,False
2026-08-01 03:52:00,28,8,0,0,False
2026-08-01 04:00:00,30,33,9,0,False
2026-08-01 04:08:00,26,12,6,0,False
2026-08-01 04:16:00,23,7,0,0,False
2026-08-01 04:24:00,19,11,10,0,False
2026-08-01 04:32:00,24,12,0,0,False
2026-08-01 04:40:00,21,10,9,0,False
2026-08-01 04:48:00,24,12,0,0,False
2026-08-01 04:56:00,28,28,0,0,False
2026-08-01 05:04:00,28,22,0,0,False
2026-08-01 05:12:00,24,10,0,0,False
2026-08-01 05:20:00,15,7,9,0,False
2026-08-01 05:28:00,20,12,6,0,False
2026-08-01 05:36:00,21,9,0,0,False
2026-08-01 05:44:00,21,10,0,0,False
2026-08-01 05:52:00,24,14,6,0,False
2026-08-01 06:00:00,30,31,6,0,False
2026-08-01 06:08:00,29,14,7,0,False
2026-08-01 06:16:00,21,21,0,0,False
2026-08-01 06:24:00,26,12,8,0,False
2026-08-01 06:32:00,24,15,0,0,False
2026-08-01 06:40:00,26,12,0,0,False
2026-08-01 06:48:00,25,11,0,0,False
2026-08-01 06:56:00,32,26,0,0,False
2026-08-01 07:04:00,29,28,0,0,False
2026-08-01 07:12:00,21,11,5,0,False
2026-08-01 07:20:00,24,9,0,0,False
2026-08-01 07:28:00,21,13,5,0,False
2026-08-01 07:36:00,18,13,6,0,False
2026-08-01 07:44:00,20,12,7,0,False
2026-08-01 07:52:00,18,10,0,0,False
2026-08-01 08:00:00,26,29,10,0,False
2026-08-01 08:08:00,22,11,6,0,False
2026-08-01 08:16:00,29,12,8,0,False
2026-08-01 08:24:00,40,0,0,0,True
