date,AI safety,AI regulation,AI bias,AI misuse,isPartial
2026-04-06 19:04:00,38,17,14,0,False
2026-04-06 19:12:00,40,11,10,0,False
2026-04-06 19:20:00,36,15,11,0,False
2026-04-06 19:28:00,28,10,0,0,False
2026-04-06 19:36:00,36,10,0,0,False
2026-04-06 19:44:00,40,11,7,0,False
2026-04-06 19:52:00,36,11,0,0,False
2026-04-06 20:00:00,40,9,6,0,False
2026-04-06 20:08:00,44,11,8,0,False
2026-04-06 20:16:00,37,13,7,0,False
2026-04-06 20:24:00,37,15,9,0,False
2026-04-06 20:32:00,48,14,13,0,False
2026-04-06 20:40:00,49,17,11,0,False
2026-04-06 20:48:00,42,16,6,0,False
2026-04-06 20:56:00,43,12,11,0,False
2026-04-06 21:04:00,38,14,8,0,False
2026-04-06 21:12:00,32,13,7,0,False
2026-04-06 21:20:00,55,12,20,0,False
2026-04-06 21:28:00,40,17,8,0,False
2026-04-06 21:36:00,44,12,12,0,False
2026-04-06 21:44:00,44,17,11,0,False
2026-04-06 21:52:00,46,20,17,0,False
2026-04-06 22:00:00,59,27,16,0,False
2026-04-06 22:08:00,43,18,19,0,False
2026-04-06 22:16:00,53,16,16,0,False
2026-04-06 22:24:00,59,18,14,0,False
2026-04-06 22:32:00,38,11,0,0,False
2026-04-06 22:40:00,50,0,9,0,False
2026-04-06 22:48:00,51,12,10,0,False
2026-04-06 22:56:00,57,23,12,0,False
2026-04-06 23:04:00,58,21,0,0,False
2026-04-06 23:12:00,56,14,0,0,False
2026-04-06 23:20:00,41,21,0,0,False
2026-04-06 23:28:00,56,17,11,0,False
2026-04-06 23:36:00,54,12,8,0,False
2026-04-06 23:44:00,56,18,10,0,False
2026-04-06 23:52:00,55,19,0,0,False
2026-04-07 00:00:00,68,23,16,0,False
2026-04-07 00:08:00,56,16,14,0,False
2026-04-07 00:16:00,64,19,9,0,False
2026-04-07 00:24:00,52,16,12,0,False
2026-04-07 00:32:00,69,24,16,0,False
2026-04-07 00:40:00,66,32,10,0,False
2026-04-07 00:48:00,52,21,14,0,False
2026-04-07 00:56:00,65,19,14,0,False
2026-04-07 01:04:00,62,20,10,0,False
2026-04-07 01:12:00,63,28,11,0,False
2026-04-07 01:20:00,60,18,11,0,False
2026-04-07 01:28:00,56,15,8,0,False
2026-04-07 01:36:00,49,15,13,0,False
2026-04-07 01:44:00,57,25,9,0,False
2026-04-07 01:52:00,56,23,13,0,False
2026-04-07 02:00:00,54,24,12,0,False
2026-04-07 02:08:00,50,22,11,0,False
2026-04-07 02:16:00,55,17,13,0,False
2026-04-07 02:24:00,67,15,12,0,False
2026-04-07 02:32:00,60,24,10,0,False
2026-04-07 02:40:00,80,63,16,0,False
2026-04-07 02:48:00,73,28,20,0,False
2026-04-07 02:56:00,75,31,11,0,False
2026-04-07 03:04:00,65,29,10,0,False
2026-04-07 03:12:00,65,17,12,0,False
2026-04-07 03:20:00,64,22,17,0,False
2026-04-07 03:28:00,61,19,11,0,False
2026-04-07 03:36:00,61,22,13,0,False
2026-04-07 03:44:00,65,30,18,0,False
2026-04-07 03:52:00,66,26,12,0,False
2026-04-07 04:00:00,68,37,15,0,False
2026-04-07 04:08:00,59,22,14,0,False
2026-04-07 04:16:00,76,47,14,0,False
2026-04-07 04:24:00,77,26,16,0,False
2026-04-07 04:32:00,63,28,13,0,False
2026-04-07 04:40:00,61,25,17,0,False
2026-04-07 04:48:00,89,28,13,0,False
2026-04-07 04:56:00,64,27,17,0,False
2026-04-07 05:04:00,78,27,19,0,False
2026-04-07 05:12:00,64,21,15,0,False
2026-04-07 05:20:00,63,23,18,0,False
2026-04-07 05:28:00,71,30,15,0,False
2026-04-07 05:36:00,61,23,10,0,False
2026-04-07 05:44:00,68,26,14,0,False
2026-04-07 05:52:00,51,21,14,0,False
2026-04-07 06:00:00,78,29,10,0,False
2026-04-07 06:08:00,56,21,16,0,False
2026-04-07 06:16:00,66,26,14,0,False
2026-04-07 06:24:00,47,27,10,0,False
2026-04-07 06:32:00,61,17,15,0,False
2026-04-07 06:40:00,99,21,10,0,False
2026-04-07 06:48:00,54,20,19,0,False
2026-04-07 06:56:00,61,24,17,7,False
2026-04-07 07:04:00,65,17,15,0,False
2026-04-07 07:12:00,59,25,11,0,False
2026-04-07 07:20:00,100,28,15,0,False
2026-04-07 07:28:00,49,20,12,0,False
2026-04-07 07:36:00,44,14,13,0,False
2026-04-07 07:44:00,52,22,14,0,False
2026-04-07 07:52:00,50,19,7,0,False
2026-04-07 08:00:00,50,24,11,0,False
2026-04-07 08:08:00,54,25,14,0,False
2026-04-07 08:16:00,50,21,16,0,False
2026-04-07 08:24:00,50,20,8,0,False
2026-04-07 08:32:00,47,21,11,0,False
2026-04-07 08:40:00,47,25,11,0,False
2026-04-07 08:48:00,66,16,15,0,False
2026-04-07 08:56:00,57,23,14,0,False
2026-04-07 09:04:00,57,23,13,0,False
2026-04-07 09:12:00,58,20,12,0,False
2026-04-07 09:20:00,49,22,13,0,False
2026-04-07 09:28:00,47,28,10,0,False
2026-04-07 09:36:00,46,21,12,0,False
2026-04-07 09:44:00,47,15,8,0,False
2026-04-07 09:52:00,48,16,14,0,False
2026-04-07 10:00:00,50,20,10,0,False
2026-04-07 10:08:00,46,12,20,0,False
2026-04-07 10:16:00,46,17,15,0,False
2026-04-07 10:24:00,49,17,15,0,False
2026-04-07 10:32:00,40,17,10,0,False
2026-04-07 10:40:00,47,13,14,0,False
2026-04-07 10:48:00,46,14,14,0,False
2026-04-07 10:56:00,42,15,18,0,False
2026-04-07 11:04:00,48,24,13,0,False
2026-04-07 11:12:00,37,20,12,0,False
2026-04-07 11:20:00,37,25,16,0,False
2026-04-07 11:28:00,38,17,11,0,False
2026-04-07 11:36:00,48,15,9,0,False
2026-04-07 11:44:00,38,11,13,0,False
2026-04-07 11:52:00,37,14,11,0,False
2026-04-07 12:00:00,39,18,14,0,False
2026-04-07 12:08:00,42,14,11,0,False
2026-04-07 12:16:00,41,20,15,0,False
2026-04-07 12:24:00,32,13,7,0,False
2026-04-07 12:32:00,37,15,13,0,False
2026-04-07 12:40:00,33,12,13,0,False
2026-04-07 12:48:00,39,12,11,0,False
2026-04-07 12:56:00,37,13,9,0,False
2026-04-07 13:04:00,38,13,9,0,False
2026-04-07 13:12:00,50,15,10,0,False
2026-04-07 13:20:00,39,13,11,0,False
2026-04-07 13:28:00,41,16,13,0,False
2026-04-07 13:36:00,34,13,10,0,False
2026-04-07 13:44:00,35,11,11,0,False
2026-04-07 13:52:00,42,10,15,0,False
2026-04-07 14:00:00,54,20,10,0,False
2026-04-07 14:08:00,48,15,13,0,False
2026-04-07 14:16:00,41,12,11,0,False
2026-04-07 14:24:00,42,16,8,0,False
2026-04-07 14:32:00,44,19,11,0,False
2026-04-07 14:40:00,38,11,6,0,False
2026-04-07 14:48:00,40,17,11,0,False
2026-04-07 14:56:00,44,15,10,0,False
2026-04-07 15:04:00,43,12,17,0,False
2026-04-07 15:12:00,35,18,11,0,False
2026-04-07 15:20:00,40,11,9,0,False
2026-04-07 15:28:00,39,13,12,0,False
2026-04-07 15:36:00,38,14,11,0,False
2026-04-07 15:44:00,39,14,13,0,False
2026-04-07 15:52:00,42,22,8,0,False
2026-04-07 16:00:00,34,14,15,0,False
2026-04-07 16:08:00,33,13,14,0,False
2026-04-07 16:16:00,40,15,26,0,False
2026-04-07 16:24:00,32,11,15,0,False
2026-04-07 16:32:00,37,11,9,0,False
2026-04-07 16:40:00,28,11,14,0,False
2026-04-07 16:48:00,51,32,9,0,False
2026-04-07 16:56:00,29,16,10,0,False
2026-04-07 17:04:00,39,16,6,0,False
2026-04-07 17:12:00,39,14,11,0,False
2026-04-07 17:20:00,35,16,10,0,False
2026-04-07 17:28:00,38,14,7,0,False
2026-04-07 17:36:00,35,18,12,0,False
2026-04-07 17:44:00,40,13,11,0,False
2026-04-07 17:52:00,42,14,12,0,False
2026-04-07 18:00:00,42,19,8,0,False
2026-04-07 18:08:00,50,18,9,0,False
2026-04-07 18:16:00,44,15,9,0,False
2026-04-07 18:24:00,40,13,14,0,False
2026-04-07 18:32:00,38,13,13,0,False
2026-04-07 18:40:00,31,10,6,0,False
2026-04-07 18:48:00,45,26,12,0,False
2026-04-07 18:56:00,37,17,9,0,False
2026-04-07 19:04:00,51,18,8,0,True
