date,AI safety,AI regulation,AI bias,AI misuse,isPartial
2026-02-09 07:04:00,34,0,27,0,False
2026-02-09 07:12:00,36,15,0,0,False
2026-02-09 07:20:00,47,26,0,0,False
2026-02-09 07:28:00,42,0,0,0,False
2026-02-09 07:36:00,32,0,24,0,False
2026-02-09 07:44:00,45,25,15,0,False
2026-02-09 07:52:00,34,20,16,0,False
2026-02-09 08:00:00,33,20,0,0,False
2026-02-09 08:08:00,33,0,0,0,False
2026-02-09 08:16:00,45,0,13,0,False
2026-02-09 08:24:00,32,40,0,0,False
2026-02-09 08:32:00,41,13,0,0,False
2026-02-09 08:40:00,29,0,0,0,False
2026-02-09 08:48:00,39,15,21,0,False
2026-02-09 08:56:00,51,0,15,0,False
2026-02-09 09:04:00,33,13,0,0,False
2026-02-09 09:12:00,48,21,15,0,False
2026-02-09 09:20:00,40,14,0,0,False
2026-02-09 09:28:00,49,0,16,0,False
2026-02-09 09:36:00,34,13,19,0,False
2026-02-09 09:44:00,39,0,28,0,False
2026-02-09 09:52:00,40,22,41,0,False
2026-02-09 10:00:00,38,17,26,0,False
2026-02-09 10:08:00,24,27,0,0,False
2026-02-09 10:16:00,41,21,0,0,False
2026-02-09 10:24:00,42,29,0,15,False
2026-02-09 10:32:00,62,26,0,0,False
2026-02-09 10:40:00,40,28,22,0,False
2026-02-09 10:48:00,31,28,14,0,False
2026-02-09 10:56:00,56,25,0,0,False
2026-02-09 11:04:00,47,17,0,0,False
2026-02-09 11:12:00,39,26,16,0,False
2026-02-09 11:20:00,31,19,0,0,False
2026-02-09 11:28:00,42,30,0,0,False
2026-02-09 11:36:00,41,28,0,0,False
2026-02-09 11:44:00,37,33,13,0,False
2026-02-09 11:52:00,45,32,13,0,False
2026-02-09 12:00:00,35,28,0,0,False
2026-02-09 12:08:00,43,21,13,0,False
2026-02-09 12:16:00,47,14,0,0,False
2026-02-09 12:24:00,38,25,15,0,False
2026-02-09 12:32:00,24,22,0,0,False
2026-02-09 12:40:00,36,37,0,0,False
2026-02-09 12:48:00,29,28,15,0,False
2026-02-09 12:56:00,25,33,0,0,False
2026-02-09 13:04:00,53,27,14,11,False
2026-02-09 13:12:00,45,26,10,0,False
2026-02-09 13:20:00,56,45,0,0,False
2026-02-09 13:28:00,39,35,30,0,False
2026-02-09 13:36:00,41,26,13,0,False
2026-02-09 13:44:00,33,25,14,0,False
2026-02-09 13:52:00,43,25,21,0,False
2026-02-09 14:00:00,49,28,21,0,False
2026-02-09 14:08:00,39,22,15,0,False
2026-02-09 14:16:00,52,16,21,0,False
2026-02-09 14:24:00,41,29,0,0,False
2026-02-09 14:32:00,37,32,25,0,False
2026-02-09 14:40:00,54,20,16,0,False
2026-02-09 14:48:00,43,17,20,0,False
2026-02-09 14:56:00,43,21,16,0,False
2026-02-09 15:04:00,34,11,14,0,False
2026-02-09 15:12:00,45,18,19,0,False
2026-02-09 15:20:00,44,17,19,0,False
2026-02-09 15:28:00,35,14,22,0,False
2026-02-09 15:36:00,33,14,16,0,False
2026-02-09 15:44:00,33,32,24,0,False
2026-02-09 15:52:00,47,16,21,0,False
2026-02-09 16:00:00,45,20,11,0,False
2026-02-09 16:08:00,46,0,14,0,False
2026-02-09 16:16:00,49,16,24,0,False
2026-02-09 16:24:00,39,17,24,0,False
2026-02-09 16:32:00,42,25,20,0,False
2026-02-09 16:40:00,53,15,13,0,False
2026-02-09 16:48:00,48,11,10,0,False
2026-02-09 16:56:00,38,22,0,0,False
2026-02-09 17:04:00,35,12,16,0,False
2026-02-09 17:12:00,44,28,15,0,False
2026-02-09 17:20:00,39,11,15,0,False
2026-02-09 17:28:00,39,0,13,0,False
2026-02-09 17:36:00,44,13,12,0,False
2026-02-09 17:44:00,40,22,17,0,False
2026-02-09 17:52:00,49,11,13,0,False
2026-02-09 18:00:00,42,15,17,0,False
2026-02-09 18:08:00,47,0,15,0,False
2026-02-09 18:16:00,44,15,0,0,False
2026-02-09 18:24:00,41,16,14,0,False
2026-02-09 18:32:00,26,13,11,0,False
2026-02-09 18:40:00,55,0,11,0,False
2026-02-09 18:48:00,41,21,15,0,False
2026-02-09 18:56:00,44,14,13,0,False
2026-02-09 19:04:00,31,16,12,0,False
2026-02-09 19:12:00,27,15,16,0,False
2026-02-09 19:20:00,31,23,0,0,False
2026-02-09 19:28:00,29,0,11,0,False
2026-02-09 19:36:00,37,0,12,0,False
2026-02-09 19:44:00,36,22,14,0,False
2026-02-09 19:52:00,37,15,23,0,False
2026-02-09 20:00:00,36,0,0,0,False
2026-02-09 20:08:00,33,12,0,0,False
2026-02-09 20:16:00,42,16,23,0,False
2026-02-09 20:24:00,38,0,17,0,False
2026-02-09 20:32:00,45,17,19,0,False
2026-02-09 20:40:00,46,19,15,0,False
2026-02-09 20:48:00,49,31,0,0,False
2026-02-09 20:56:00,33,13,29,0,False
2026-02-09 21:04:00,34,27,18,0,False
2026-02-09 21:12:00,36,0,17,0,False
2026-02-09 21:20:00,39,0,19,0,False
