date,AI safety,AI regulation,AI bias,AI misuse,isPartial
2026-04-30 03:44:00,41,12,16,0,False
2026-04-30 03:52:00,43,15,9,0,False
2026-04-30 04:00:00,39,20,16,0,False
2026-04-30 04:08:00,47,14,14,0,False
2026-04-30 04:16:00,28,18,9,0,False
2026-04-30 04:24:00,33,15,16,0,False
2026-04-30 04:32:00,31,14,13,0,False
2026-04-30 04:40:00,46,13,17,0,False
2026-04-30 04:48:00,37,16,16,0,False
2026-04-30 04:56:00,47,18,9,0,False
2026-04-30 05:04:00,35,16,14,0,False
2026-04-30 05:12:00,34,20,18,0,False
2026-04-30 05:20:00,100,14,22,0,False
2026-04-30 05:28:00,30,14,19,0,False
2026-04-30 05:36:00,38,13,15,0,False
2026-04-30 05:44:00,40,18,15,0,False
2026-04-30 05:52:00,35,13,8,0,False
2026-04-30 06:00:00,34,23,12,0,False
2026-04-30 06:08:00,96,15,12,0,False
2026-04-30 06:16:00,35,12,0,0,False
2026-04-30 06:24:00,44,9,18,0,False
2026-04-30 06:32:00,45,13,12,0,False
2026-04-30 06:40:00,40,10,15,0,False
2026-04-30 06:48:00,38,12,11,0,False
2026-04-30 06:56:00,33,16,7,0,False
2026-04-30 07:04:00,30,11,12,0,False
2026-04-30 07:12:00,31,17,9,0,False
2026-04-30 07:20:00,32,10,9,0,False
2026-04-30 07:28:00,39,11,14,0,False
2026-04-30 07:36:00,38,13,16,0,False
2026-04-30 07:44:00,34,16,14,0,False
2026-04-30 07:52:00,34,13,9,0,False
2026-04-30 08:00:00,27,12,15,0,False
2026-04-30 08:08:00,27,12,16,0,False
2026-04-30 08:16:00,34,14,9,0,False
2026-04-30 08:24:00,31,15,9,0,False
2026-04-30 08:32:00,32,11,18,0,False
2026-04-30 08:40:00,34,16,14,0,False
2026-04-30 08:48:00,28,13,13,0,False
2026-04-30 08:56:00,35,10,10,0,False
2026-04-30 09:04:00,38,15,12,0,False
2026-04-30 09:12:00,32,12,0,0,False
2026-04-30 09:20:00,34,9,9,0,False
2026-04-30 09:28:00,34,10,6,0,False
2026-04-30 09:36:00,20,13,7,0,False
2026-04-30 09:44:00,31,13,6,5,False
2026-04-30 09:52:00,35,15,8,0,False
2026-04-30 10:00:00,37,17,8,0,False
2026-04-30 10:08:00,31,11,10,0,False
2026-04-30 10:16:00,25,10,9,0,False
2026-04-30 10:24:00,30,10,9,0,False
2026-04-30 10:32:00,24,7,11,0,False
2026-04-30 10:40:00,20,11,8,0,False
2026-04-30 10:48:00,24,14,8,0,False
2026-04-30 10:56:00,29,10,8,0,False
2026-04-30 11:04:00,25,10,6,0,False
2026-04-30 11:12:00,29,13,7,0,False
2026-04-30 11:20:00,26,8,0,0,False
2026-04-30 11:28:00,26,9,7,0,False
2026-04-30 11:36:00,30,12,5,0,False
2026-04-30 11:44:00,27,8,5,0,False
2026-04-30 11:52:00,24,9,0,0,False
2026-04-30 12:00:00,26,12,0,0,False
2026-04-30 12:08:00,21,10,6,0,False
2026-04-30 12:16:00,25,10,8,0,False
2026-04-30 12:24:00,22,10,0,0,False
2026-04-30 12:32:00,20,11,4,0,False
2026-04-30 12:40:00,25,7,6,0,False
2026-04-30 12:48:00,30,22,14,0,False
2026-04-30 12:56:00,28,14,6,0,False
2026-04-30 13:04:00,25,13,8,0,False
2026-04-30 13:12:00,22,12,10,0,False
2026-04-30 13:20:00,21,6,8,0,False
2026-04-30 13:28:00,29,9,5,0,False
2026-04-30 13:36:00,25,7,4,0,False
2026-04-30 13:44:00,29,8,7,0,False
2026-04-30 13:52:00,21,5,5,0,False
2026-04-30 14:00:00,28,11,5,0,False
2026-04-30 14:08:00,30,8,9,0,False
2026-04-30 14:16:00,25,8,7,0,False
2026-04-30 14:24:00,24,11,6,0,False
2026-04-30 14:32:00,28,10,11,0,False
2026-04-30 14:40:00,27,11,5,0,False
2026-04-30 14:48:00,22,10,8,0,False
2026-04-30 14:56:00,25,10,8,0,False
2026-04-30 15:04:00,24,9,0,0,False
2026-04-30 15:12:00,27,9,7,0,False
2026-04-30 15:20:00,28,9,8,0,False
2026-04-30 15:28:00,21,7,8,0,False
2026-04-30 15:36:00,26,11,7,0,False
2026-04-30 15:44:00,27,7,0,0,False
2026-04-30 15:52:00,24,9,5,0,False
2026-04-30 16:00:00,25,12,8,0,False
2026-04-30 16:08:00,29,15,7,0,False
2026-04-30 16:16:00,26,12,11,0,False
2026-04-30 16:24:00,30,7,5,0,False
2026-04-30 16:32:00,27,10,7,0,False
2026-04-30 16:40:00,26,6,4,0,False
2026-04-30 16:48:00,27,15,4,0,False
2026-04-30 16:56:00,21,10,7,0,False
2026-04-30 17:04:00,29,14,6,0,False
2026-04-30 17:12:00,25,11,6,0,False
2026-04-30 17:20:00,21,9,7,0,False
2026-04-30 17:28:00,22,8,6,0,False
2026-04-30 17:36:00,23,13,0,0,False
2026-04-30 17:44:00,20,8,6,0,False
2026-04-30 17:52:00,28,10,0,0,False
