date,AI safety,AI regulation,AI bias,AI misuse,isPartial
2026-07-29 19:36:00,32,11,7,0,False
2026-07-29 19:44:00,31,11,10,0,False
2026-07-29 19:52:00,24,7,0,0,False
2026-07-29 20:00:00,33,12,0,0,False
2026-07-29 20:08:00,29,15,5,0,False
2026-07-29 20:16:00,32,10,0,0,False
2026-07-29 20:24:00,31,13,7,0,False
2026-07-29 20:32:00,35,12,6,0,False
2026-07-29 20:40:00,35,10,7,0,False
2026-07-29 20:48:00,41,10,6,0,False
2026-07-29 20:56:00,41,20,0,0,False
2026-07-29 21:04:00,35,14,9,0,False
2026-07-29 21:12:00,28,11,8,0,False
2026-07-29 21:20:00,37,16,10,0,False
2026-07-29 21:28:00,37,11,6,0,False
2026-07-29 21:36:00,39,9,6,0,False
2026-07-29 21:44:00,47,11,0,0,False
2026-07-29 21:52:00,35,15,9,0,False
2026-07-29 22:00:00,34,23,9,0,False
2026-07-29 22:08:00,36,11,7,0,False
2026-07-29 22:16:00,35,9,7,0,False
2026-07-29 22:24:00,32,15,9,0,False
2026-07-29 22:32:00,38,19,9,0,False
2026-07-29 22:40:00,33,12,8,0,False
2026-07-29 22:48:00,33,19,0,0,False
2026-07-29 22:56:00,29,18,7,0,False
2026-07-29 23:04:00,45,26,8,0,False
2026-07-29 23:12:00,37,18,9,0,False
2026-07-29 23:20:00,38,18,7,0,False
2026-07-29 23:28:00,45,21,10,0,False
2026-07-29 23:36:00,44,31,7,0,False
2026-07-29 23:44:00,56,23,11,0,False
2026-07-29 23:52:00,47,26,11,0,False
2026-07-30 00:00:00,67,27,0,0,False
2026-07-30 00:08:00,33,24,0,0,False
2026-07-30 00:16:00,39,15,0,0,False
2026-07-30 00:24:00,53,22,0,0,False
2026-07-30 00:32:00,65,28,16,0,False
2026-07-30 00:40:00,56,17,17,0,False
2026-07-30 00:48:00,46,25,0,0,False
2026-07-30 00:56:00,60,38,23,0,False
2026-07-30 01:04:00,87,51,13,0,False
2026-07-30 01:12:00,74,42,0,0,False
2026-07-30 01:20:00,50,33,12,0,False
2026-07-30 01:28:00,68,29,16,0,False
2026-07-30 01:36:00,59,20,17,0,False
2026-07-30 01:44:00,42,31,0,0,False
2026-07-30 01:52:00,49,24,18,0,False
2026-07-30 02:00:00,100,23,12,0,False
2026-07-30 02:08:00,85,25,0,0,False
2026-07-30 02:16:00,59,19,0,0,False
2026-07-30 02:24:00,76,29,15,0,False
2026-07-30 02:32:00,83,23,0,0,False
2026-07-30 02:40:00,71,16,13,0,False
2026-07-30 02:48:00,62,22,15,0,False
2026-07-30 02:56:00,74,15,26,0,False
2026-07-30 03:04:00,65,23,0,0,False
2026-07-30 03:12:00,59,19,0,0,False
2026-07-30 03:20:00,57,30,0,0,False
