date,AI safety,AI regulation,AI bias,AI misuse,isPartial
2026-07-02 19:28:00,20,9,4,0,False
2026-07-02 19:36:00,20,5,4,0,False
2026-07-02 19:44:00,17,5,3,0,False
2026-07-02 19:52:00,21,9,0,0,False
2026-07-02 20:00:00,21,6,5,0,False
2026-07-02 20:08:00,28,9,5,0,False
2026-07-02 20:16:00,28,8,4,0,False
2026-07-02 20:24:00,26,9,5,0,False
2026-07-02 20:32:00,31,9,5,0,False
2026-07-02 20:40:00,20,9,0,0,False
2026-07-02 20:48:00,30,9,0,0,False
2026-07-02 20:56:00,61,13,5,0,False
2026-07-02 21:04:00,31,9,4,0,False
2026-07-02 21:12:00,58,8,0,0,False
2026-07-02 21:20:00,27,7,0,0,False
2026-07-02 21:28:00,47,9,6,0,False
2026-07-02 21:36:00,83,10,5,0,False
2026-07-02 21:44:00,50,7,6,0,False
2026-07-02 21:52:00,49,10,0,0,False
2026-07-02 22:00:00,35,16,7,0,False
2026-07-02 22:08:00,31,9,0,0,False
2026-07-02 22:16:00,27,9,4,0,False
2026-07-02 22:24:00,29,10,0,0,False
2026-07-02 22:32:00,26,11,6,0,False
2026-07-02 22:40:00,31,10,4,0,False
2026-07-02 22:48:00,32,11,5,0,False
2026-07-02 22:56:00,35,15,6,0,False
2026-07-02 23:04:00,47,13,0,0,False
2026-07-02 23:12:00,100,14,9,4,False
2026-07-02 23:20:00,43,12,6,0,False
2026-07-02 23:28:00,43,13,6,0,False
2026-07-02 23:36:00,42,11,8,0,False
2026-07-02 23:44:00,37,14,9,0,False
2026-07-02 23:52:00,39,16,5,0,False
2026-07-03 00:00:00,42,18,5,0,False
2026-07-03 00:08:00,31,14,7,0,False
2026-07-03 00:16:00,32,12,0,0,False
2026-07-03 00:24:00,28,13,4,0,False
2026-07-03 00:32:00,27,10,5,0,False
2026-07-03 00:40:00,32,9,5,0,False
2026-07-03 00:48:00,27,9,0,0,False
2026-07-03 00:56:00,34,16,7,0,False
2026-07-03 01:04:00,27,13,4,0,False
2026-07-03 01:12:00,27,10,4,0,False
2026-07-03 01:20:00,27,7,4,0,False
2026-07-03 01:28:00,25,10,6,0,False
2026-07-03 01:36:00,29,15,0,0,False
2026-07-03 01:44:00,31,11,7,0,False
2026-07-03 01:52:00,30,11,5,0,False
2026-07-03 02:00:00,28,11,0,0,False
2026-07-03 02:08:00,40,12,7,0,False
2026-07-03 02:16:00,27,12,5,0,False
2026-07-03 02:24:00,28,17,4,0,False
2026-07-03 02:32:00,42,9,0,0,False
2026-07-03 02:40:00,48,8,5,0,False
2026-07-03 02:48:00,26,10,8,0,False
2026-07-03 02:56:00,30,15,7,0,False
2026-07-03 03:04:00,28,12,0,0,False
2026-07-03 03:12:00,33,10,5,0,False
2026-07-03 03:20:00,25,11,5,0,False
2026-07-03 03:28:00,27,10,0,0,False
2026-07-03 03:36:00,22,9,5,0,False
2026-07-03 03:44:00,26,10,0,0,False
2026-07-03 03:52:00,30,9,4,0,False
2026-07-03 04:00:00,32,29,6,0,False
2026-07-03 04:08:00,38,17,8,0,False
2026-07-03 04:16:00,31,9,4,0,False
2026-07-03 04:24:00,29,11,7,0,False
2026-07-03 04:32:00,24,10,5,0,False
2026-07-03 04:40:00,31,7,8,0,False
2026-07-03 04:48:00,29,6,7,0,False
2026-07-03 04:56:00,31,9,0,0,False
2026-07-03 05:04:00,33,16,9,0,False
2026-07-03 05:12:00,33,9,7,0,False
2026-07-03 05:20:00,23,10,5,0,False
2026-07-03 05:28:00,26,12,4,0,False
2026-07-03 05:36:00,26,11,4,0,False
2026-07-03 05:44:00,34,10,5,0,False
2026-07-03 05:52:00,32,12,7,0,False
2026-07-03 06:00:00,34,16,5,0,False
2026-07-03 06:08:00,33,15,5,0,False
2026-07-03 06:16:00,34,12,0,0,False
2026-07-03 06:24:00,32,15,4,0,False
2026-07-03 06:32:00,26,13,7,0,False
2026-07-03 06:40:00,30,11,6,0,False
2026-07-03 06:48:00,32,16,6,0,False
2026-07-03 06:56:00,36,19,6,0,False
2026-07-03 07:04:00,39,20,8,0,False
2026-07-03 07:12:00,27,15,10,0,False
2026-07-03 07:20:00,26,14,7,0,False
2026-07-03 07:28:00,26,13,8,0,False
2026-07-03 07:36:00,25,11,5,0,False
2026-07-03 07:44:00,26,9,9,0,False
2026-07-03 07:52:00,30,12,7,0,False
2026-07-03 08:00:00,30,14,8,0,False
2026-07-03 08:08:00,37,9,6,0,False
2026-07-03 08:16:00,33,13,9,0,False
2026-07-03 08:24:00,25,12,8,0,False
2026-07-03 08:32:00,33,13,6,0,False
2026-07-03 08:40:00,25,12,7,0,False
2026-07-03 08:48:00,23,15,6,0,False
2026-07-03 08:56:00,35,17,9,0,False
2026-07-03 09:04:00,28,11,6,0,False
2026-07-03 09:12:00,30,13,5,0,False
2026-07-03 09:20:00,32,11,8,0,False
2026-07-03 09:28:00,24,13,5,0,False
2026-07-03 09:36:00,22,10,5,0,False
2026-07-03 09:44:00,28,12,4,0,False
2026-07-03 09:52:00,21,10,5,0,False
2026-07-03 10:00:00,43,14,7,0,False
2026-07-03 10:08:00,36,12,8,0,False
2026-07-03 10:16:00,30,10,8,0,False
2026-07-03 10:24:00,26,9,9,0,False
2026-07-03 10:32:00,31,8,5,0,False
2026-07-03 10:40:00,23,8,6,0,False
2026-07-03 10:48:00,19,9,7,0,False
2026-07-03 10:56:00,23,12,4,0,False
2026-07-03 11:04:00,25,9,7,0,False
2026-07-03 11:12:00,22,7,4,0,False
2026-07-03 11:20:00,22,8,4,0,False
2026-07-03 11:28:00,25,8,7,0,False
2026-07-03 11:36:00,22,10,11,0,False
2026-07-03 11:44:00,27,8,4,0,False
2026-07-03 11:52:00,24,9,6,0,False
2026-07-03 12:00:00,31,16,5,0,False
2026-07-03 12:08:00,32,11,5,0,False
2026-07-03 12:16:00,30,8,5,0,False
2026-07-03 12:24:00,22,10,6,0,False
2026-07-03 12:32:00,26,9,5,0,False
2026-07-03 12:40:00,15,10,5,0,False
2026-07-03 12:48:00,24,9,5,0,False
2026-07-03 12:56:00,24,10,6,0,False
2026-07-03 13:04:00,20,12,3,0,False
2026-07-03 13:12:00,22,5,5,0,False
2026-07-03 13:20:00,24,8,6,0,False
2026-07-03 13:28:00,19,8,5,0,False
2026-07-03 13:36:00,21,11,4,0,False
2026-07-03 13:44:00,21,7,7,0,False
2026-07-03 13:52:00,20,8,5,0,False
2026-07-03 14:00:00,27,10,6,0,False
2026-07-03 14:08:00,18,6,6,0,False
2026-07-03 14:16:00,20,7,4,0,False
2026-07-03 14:24:00,23,9,5,0,False
2026-07-03 14:32:00,17,6,6,0,False
2026-07-03 14:40:00,19,6,6,0,False
2026-07-03 14:48:00,20,7,5,0,False
2026-07-03 14:56:00,22,8,6,0,False
2026-07-03 15:04:00,22,10,4,0,False
2026-07-03 15:12:00,20,6,5,0,False
2026-07-03 15:20:00,21,6,3,0,False
2026-07-03 15:28:00,19,12,5,0,False
2026-07-03 15:36:00,20,9,3,0,False
2026-07-03 15:44:00,22,6,3,0,False
2026-07-03 15:52:00,22,9,5,0,False
2026-07-03 16:00:00,21,9,4,0,False
2026-07-03 16:08:00,20,7,0,0,False
2026-07-03 16:16:00,19,8,4,0,False
2026-07-03 16:24:00,18,8,0,0,False
2026-07-03 16:32:00,21,3,0,0,False
2026-07-03 16:40:00,15,7,6,0,False
2026-07-03 16:48:00,21,5,3,0,False
2026-07-03 16:56:00,20,7,3,0,False
2026-07-03 17:04:00,21,6,6,0,False
2026-07-03 17:12:00,18,7,5,0,False
2026-07-03 17:20:00,22,8,0,0,False
2026-07-03 17:28:00,21,8,3,0,False
2026-07-03 17:36:00,18,3,3,0,False
2026-07-03 17:44:00,20,4,6,0,False
2026-07-03 17:52:00,18,6,4,0,False
2026-07-03 18:00:00,24,6,3,0,False
2026-07-03 18:08:00,19,6,3,0,False
2026-07-03 18:16:00,18,7,0,0,False
2026-07-03 18:24:00,19,7,0,0,False
2026-07-03 18:32:00,16,6,3,0,False
